  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.1169937      0.2010496E-03   0.000000     -0.2537255E-01 -0.2905210E-03   0.000000      0.5800000E-02   0.000000      0.1925285E-02   0.000000      0.1925285E-02   0.000000      0.1925285E-02   0.000000      0.1505000      0.2953778E-01  0.1209622     -0.2059984E-16   1.260117      -1.260117    
  2769  0.9981618E-01  0.9513924E-04   0.000000     -0.1717748E-01 -0.1059103E-03   0.000000       0.000000       0.000000      0.8973225E-03   0.000000      0.8973225E-03   0.000000      0.8973225E-03   0.000000      0.1001000      0.1638606E-01  0.8371394E-01 -0.1156031E-16   1.147443      -1.147443    
  2800  0.1409228      0.4670827E-03   0.000000      0.4110662E-01  0.3719435E-03   0.000000      0.5660000E-01   0.000000      0.5796841E-03   0.000000      0.5796841E-03   0.000000      0.5796841E-03   0.000000      0.9070000E-01  0.1454175E-01  0.7615825E-01  0.3008661E-16   1.408036      -1.408036    
  2830  0.1361654      0.3577756E-03   0.000000     -0.4757373E-02 -0.1093071E-03   0.000000      0.2100000E-01   0.000000      0.2600447E-02   0.000000      0.2600447E-02   0.000000      0.2600447E-02   0.000000      0.1085000      0.2326623E-01  0.8523377E-01 -0.5513168E-16   1.379349      -1.379349    
  2861  0.1538188      0.7254734E-03   0.000000      0.1765339E-01  0.3676978E-03   0.000000      0.5720000E-01   0.000000      0.5875292E-02   0.000000      0.5875292E-02   0.000000      0.5875292E-02   0.000000      0.1279000      0.3330362E-01  0.9459638E-01 -0.3052029E-16   1.484230      -1.484230    
  2891  0.1783767      0.1383445E-02   0.000000      0.2455787E-01  0.6579716E-03   0.000000      0.5460000E-01   0.000000      0.4216790E-02   0.000000      0.4216790E-02   0.000000      0.4216790E-02   0.000000      0.1042000      0.2516736E-01  0.7903264E-01 -0.2808084E-16   1.623793      -1.623793    
  2922  0.2528412      0.7561453E-02   0.000000      0.7446452E-01  0.6178008E-02   0.000000      0.1242000       0.000000      0.1644861E-01   0.000000      0.1644861E-01   0.000000      0.1644861E-01   0.000000      0.8460000E-01  0.2710886E-01  0.5749114E-01  0.2602085E-17   2.014182      -2.014182    
  2953  0.2232640      0.4107543E-02   0.000000     -0.2957722E-01 -0.3453910E-02   0.000000      0.4980000E-01   0.000000      0.4774555E-01   0.000000      0.4774555E-01   0.000000      0.4774555E-01   0.000000      0.8605000E-01  0.3508558E-01  0.5096442E-01  0.1214306E-16   1.864053      -1.864053    
  2982  0.2447896      0.6615247E-02   0.000000      0.2152557E-01  0.2507704E-02   0.000000      0.8340000E-01   0.000000      0.2003712E-01   0.000000      0.2003712E-01   0.000000      0.2003712E-01   0.000000      0.1092500      0.3932960E-01  0.6992040E-01  0.2255141E-16   1.973866      -1.973866    
  3013  0.2061826      0.2899389E-02   0.000000     -0.3860697E-01 -0.3715858E-02   0.000000      0.3300000E-01   0.000000      0.2589321E-01   0.000000      0.2589321E-01   0.000000      0.2589321E-01   0.000000      0.1393000      0.4942962E-01  0.8987038E-01  0.2038300E-15   1.774585      -1.774585    
  3043  0.2456359      0.6966750E-02   0.000000      0.3945329E-01  0.4067361E-02   0.000000      0.1358000       0.000000      0.3578644E-01   0.000000      0.3578644E-01   0.000000      0.3578644E-01   0.000000      0.1437000      0.5649291E-01  0.8720709E-01 -0.4423545E-16   1.978122      -1.978122    
  3074  0.2181075      0.3676863E-02   0.000000     -0.2752838E-01 -0.3289888E-02   0.000000      0.4900000E-01   0.000000      0.2769853E-01   0.000000      0.2769853E-01   0.000000      0.2769853E-01   0.000000      0.1430500      0.5211973E-01  0.9093027E-01  0.3903128E-16   1.837274      -1.837274    
  3104  0.1513342      0.7120119E-03   0.000000     -0.6677329E-01 -0.2964851E-02   0.000000       0.000000       0.000000      0.1265273E-01   0.000000      0.1265273E-01   0.000000      0.1265273E-01   0.000000      0.2001000      0.5708540E-01  0.1430146     -0.6808790E-16   1.469719      -1.469719    
  3135  0.1090995      0.1532738E-03   0.000000     -0.4223468E-01 -0.5587381E-03   0.000000       0.000000       0.000000      0.2482300E-02   0.000000      0.2482300E-02   0.000000      0.2482300E-02   0.000000      0.2044000      0.4031111E-01  0.1640889     -0.4119968E-17   1.209106      -1.209106    
  3166  0.7823448E-01  0.3340049E-04   0.000000     -0.3086507E-01 -0.1198734E-03   0.000000      0.4000000E-03   0.000000      0.5491813E-03   0.000000      0.5491813E-03   0.000000      0.5491813E-03   0.000000      0.2212000      0.3083576E-01  0.1903642      0.2730834E-16  0.9955818     -0.9955818    
  3196  0.1530058      0.2635794E-03   0.000000      0.7477136E-01  0.2301789E-03   0.000000      0.1014000       0.000000      0.1528933E-03   0.000000      0.1528933E-03   0.000000      0.1528933E-03   0.000000      0.2238500      0.2624557E-01  0.1976044     -0.9020562E-16   1.479491      -1.479491    
  3227  0.1558894      0.5687302E-03   0.000000      0.2883553E-02  0.3051508E-03   0.000000      0.3760000E-01   0.000000      0.3658292E-02   0.000000      0.3658292E-02   0.000000      0.3658292E-02   0.000000      0.1296000      0.3075301E-01  0.9884700E-01 -0.7329207E-16   1.496264      -1.496264    
  3257  0.1531496      0.3453475E-03   0.000000     -0.2739814E-02 -0.2233827E-03   0.000000      0.3380000E-01   0.000000      0.2770768E-02   0.000000      0.2770768E-02   0.000000      0.2770768E-02   0.000000      0.1590000      0.3399243E-01  0.1250076     -0.1290743E-15   1.480329      -1.480329    
  3288  0.1703984      0.9514864E-03   0.000000      0.1724886E-01  0.6061389E-03   0.000000      0.4780000E-01   0.000000      0.4195291E-02   0.000000      0.4195291E-02   0.000000      0.4195291E-02   0.000000      0.1040000      0.2574971E-01  0.7825029E-01 -0.1097213E-15   1.579177      -1.579177    
  3319  0.2020855      0.1822677E-02   0.000000      0.3168710E-01  0.8711909E-03   0.000000      0.8800000E-01   0.000000      0.7781155E-02   0.000000      0.7781155E-02   0.000000      0.7781155E-02   0.000000      0.1682500      0.4766055E-01  0.1205894     -0.5095750E-16   1.752789      -1.752789    
  3347  0.1902759      0.1921081E-02   0.000000     -0.1180969E-01  0.9840324E-04   0.000000      0.6640000E-01   0.000000      0.1995455E-01   0.000000      0.1995455E-01   0.000000      0.1995455E-01   0.000000      0.1648000      0.5815673E-01  0.1066433     -0.1075529E-15   1.689170      -1.689170    
  3378  0.1719044      0.9643261E-03   0.000000     -0.1837141E-01 -0.9567544E-03   0.000000      0.4280000E-01   0.000000      0.7604425E-02   0.000000      0.7604425E-02   0.000000      0.7604425E-02   0.000000      0.2079500      0.5452374E-01  0.1534263      0.6667843E-16   1.587650      -1.587650    
  3408  0.1501193      0.6683946E-03   0.000000     -0.2178510E-01 -0.2959316E-03   0.000000      0.3700000E-01   0.000000      0.4608853E-02   0.000000      0.4608853E-02   0.000000      0.4608853E-02   0.000000      0.2239606      0.5447218E-01  0.1694884      0.5258381E-16   1.462596      -1.462596    
  3439  0.9558233E-01  0.9053807E-04   0.000000     -0.5453701E-01 -0.5778565E-03   0.000000      0.4800000E-02   0.000000      0.2082426E-02   0.000000      0.2082426E-02   0.000000      0.2082426E-02   0.000000      0.3171394      0.5783245E-01  0.2593069     -0.7350891E-16   1.118656      -1.118656    
  3469  0.8044813E-01  0.3903488E-04   0.000000     -0.1513420E-01 -0.5150319E-04   0.000000      0.4000000E-02   0.000000      0.3394092E-03   0.000000      0.3394092E-03   0.000000      0.3394092E-03   0.000000      0.1438000      0.1884629E-01  0.1249537     -0.2528902E-16   1.011798      -1.011798    
  3500  0.5881180E-01  0.9046259E-05   0.000000     -0.2163633E-01 -0.2998862E-04   0.000000      0.1000000E-02   0.000000      0.1346543E-03   0.000000      0.1346543E-03   0.000000      0.1346543E-03   0.000000      0.2214000      0.2253167E-01  0.1988683      0.2852468E-16  0.8451579     -0.8451579    
  3531  0.4510447E-01  0.2539996E-05   0.000000     -0.1370733E-01 -0.6506264E-05   0.000000       0.000000       0.000000      0.3225549E-04   0.000000      0.3225549E-04   0.000000      0.3225549E-04   0.000000      0.1806000      0.1368158E-01  0.1669184      0.1245138E-16  0.7273433     -0.7273433    
  3561  0.4614049E-01  0.2746452E-05   0.000000      0.1036025E-02  0.2064566E-06   0.000000      0.1600000E-02   0.000000      0.1496572E-04   0.000000      0.1496572E-04   0.000000      0.1496572E-04   0.000000      0.8304225E-02  0.5488032E-03  0.7755422E-02  0.1951183E-16  0.7366911     -0.7366911    
  3592  0.6627827E-01  0.1400652E-04   0.000000      0.2013778E-01  0.1126007E-04   0.000000      0.2080000E-01   0.000000      0.3305400E-04   0.000000      0.3305400E-04   0.000000      0.3305400E-04   0.000000      0.7728169E-02  0.6179098E-03  0.7110259E-02 -0.2290716E-16  0.9048935     -0.9048935    
  3622  0.8126924E-01  0.3236820E-04   0.000000      0.1499097E-01  0.1836168E-04   0.000000      0.1600000E-01   0.000000      0.8869503E-04   0.000000      0.8869503E-04   0.000000      0.8869503E-04   0.000000      0.8617606E-02  0.9019744E-03  0.7715631E-02 -0.3240409E-16   1.017771      -1.017771    
  3653  0.3487249      0.2152793E-01   0.000000      0.2674557      0.2149556E-01   0.000000      0.2992000       0.000000      0.6227656E-02   0.000000      0.6227656E-02   0.000000      0.6227656E-02   0.000000      0.1683158E-01  0.4021123E-02  0.1281046E-01   0.000000       2.469038      -2.469038    
  3654  0.3422392      0.2565936E-01   0.000000     -0.6485718E-02  0.4131432E-02   0.000000      0.2000000E-03   0.000000      0.2251677E-02   0.000000      0.2251677E-02   0.000000      0.2251677E-02   0.000000      0.5157894E-03  0.3026100E-03  0.2131795E-03  0.1908196E-16   2.439515      -2.439515    
 
 total                                                                                             5.641000       0.000000       1.853144       0.000000       1.853144       0.000000       1.853144       0.000000       15.30270       3.669957       11.63274     -0.4416104E-15
