  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2500000      0.6345998E-02   0.000000       0.000000      0.2600836E-02   0.000000      0.5800000E-02  0.6632517E-01  0.3551632E-01   0.000000      0.3551632E-01  0.3316258E-01  0.2353739E-02   0.000000      0.1505000      0.3400801E-01  0.1164920      0.2367898E-15   2.000000      -2.000000    
  2769  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6196092E-01  0.3934519E-01   0.000000      0.3934519E-01  0.3098046E-01  0.8364728E-02   0.000000      0.1001000      0.2261573E-01  0.7748427E-01  0.3261280E-15   2.000000      -2.000000    
  2800  0.2822195      0.1331119E-01   0.000000      0.3221945E-01  0.6965187E-02   0.000000      0.5660000E-01  0.4609524E-01  0.4209476E-01   0.000000      0.4209476E-01  0.2304762E-01  0.1904714E-01   0.000000      0.9070000E-01  0.2141584E-01  0.6928416E-01  0.2602085E-15   2.000000      -2.000000    
  2830  0.2344848      0.4764747E-02   0.000000     -0.4773464E-01 -0.8546438E-02   0.000000      0.2100000E-01   0.000000      0.5205476E-01   0.000000      0.5205476E-01   0.000000      0.5205476E-01   0.000000      0.1085000      0.2522631E-01  0.8327369E-01 -0.4510281E-16   2.000000      -2.000000    
  2861  0.2233697      0.4092953E-02   0.000000     -0.1111507E-01 -0.6717940E-03   0.000000      0.5720000E-01   0.000000      0.4059747E-01   0.000000      0.4059747E-01   0.000000      0.4059747E-01   0.000000      0.1279000      0.2838939E-01  0.9951061E-01 -0.2341877E-16   2.000000      -2.000000    
  2891  0.2352037      0.5128276E-02   0.000000      0.1183396E-01  0.1035323E-02   0.000000      0.5460000E-01   0.000000      0.2128235E-01   0.000000      0.2128235E-01   0.000000      0.2128235E-01   0.000000      0.1042000      0.2044837E-01  0.8375163E-01  0.4076600E-16   2.000000      -2.000000    
  2922  0.2874963      0.1454237E-01   0.000000      0.5229262E-01  0.9414099E-02   0.000000      0.1242000       0.000000      0.4332589E-01   0.000000      0.4332589E-01   0.000000      0.4332589E-01   0.000000      0.8460000E-01  0.1916739E-01  0.6543261E-01  0.8847090E-16   2.000000      -2.000000    
  2953  0.2452892      0.6358691E-02   0.000000     -0.4220711E-01 -0.8183684E-02   0.000000      0.4980000E-01   0.000000      0.7856148E-01   0.000000      0.7856148E-01   0.000000      0.7856148E-01   0.000000      0.8605000E-01  0.2162932E-01  0.6442068E-01  0.1179612E-15   2.000000      -2.000000    
  2981  0.2713283      0.1048435E-01   0.000000      0.2603909E-01  0.4125660E-02   0.000000      0.8320000E-01   0.000000      0.2986351E-01   0.000000      0.2986351E-01   0.000000      0.2986351E-01   0.000000      0.1043500      0.2317174E-01  0.8117826E-01  0.1301043E-16   2.000000      -2.000000    
  3012  0.2354222      0.5296856E-02   0.000000     -0.3590606E-01 -0.5187495E-02   0.000000      0.3320000E-01   0.000000      0.4322052E-01   0.000000      0.4322052E-01   0.000000      0.4322052E-01   0.000000      0.1388000      0.3107304E-01  0.1077270     -0.1014813E-15   2.000000      -2.000000    
  3042  0.2732799      0.1151781E-01   0.000000      0.3785771E-01  0.6220957E-02   0.000000      0.1358000       0.000000      0.5668091E-01   0.000000      0.5668091E-01   0.000000      0.5668091E-01   0.000000      0.1437000      0.3504042E-01  0.1086596     -0.3729655E-16   2.000000      -2.000000    
  3073  0.2500000      0.6561353E-02   0.000000     -0.2327995E-01 -0.4956459E-02   0.000000      0.4900000E-01  0.2971196E-02  0.4709488E-01   0.000000      0.4709488E-01  0.1485598E-02  0.4560928E-01   0.000000      0.1440500      0.3311273E-01  0.1109373      0.7979728E-16   2.000000      -2.000000    
  3103  0.2500000      0.6345998E-02   0.000000       0.000000     -0.2153556E-03   0.000000       0.000000      0.8233595E-01  0.3829134E-01   0.000000      0.3829134E-01  0.4116797E-01 -0.2876630E-02   0.000000      0.1959000      0.4425996E-01  0.1516400      0.2151057E-15   2.000000      -2.000000    
  3134  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.8579668E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4289834E-01 -0.3553153E-02   0.000000      0.2056000      0.4645149E-01  0.1591485      0.2289835E-15   2.000000      -2.000000    
  3165  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.8905677E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4452838E-01 -0.5183197E-02   0.000000      0.2218000      0.5011158E-01  0.1716884      0.2914335E-15   2.000000      -2.000000    
  3195  0.3035441      0.6921012E-02   0.000000      0.5354413E-01  0.5750145E-03   0.000000      0.1014000      0.3778600E-01  0.3562784E-01   0.000000      0.3562784E-01  0.1889300E-01  0.1673484E-01   0.000000      0.2237500      0.4943902E-01  0.1743110      0.1301043E-16   2.000000      -2.000000    
  3226  0.2456701      0.5695726E-02   0.000000     -0.5787402E-01 -0.1225286E-02   0.000000      0.3300000E-01   0.000000      0.5926087E-01   0.000000      0.5926087E-01   0.000000      0.5926087E-01   0.000000      0.1349000      0.3283843E-01  0.1020616     -0.5030698E-16   2.000000      -2.000000    
  3256  0.2194673      0.2506506E-02   0.000000     -0.2620276E-01 -0.3189221E-02   0.000000      0.2780000E-01   0.000000      0.2585854E-01   0.000000      0.2585854E-01   0.000000      0.2585854E-01   0.000000      0.1582000      0.3133345E-01  0.1268666      0.3989864E-16   2.000000      -2.000000    
  3287  0.2287637      0.3945296E-02   0.000000      0.9296377E-02  0.1438791E-02   0.000000      0.5500000E-01   0.000000      0.2330624E-01   0.000000      0.2330624E-01   0.000000      0.2330624E-01   0.000000      0.1034000      0.2095859E-01  0.8244141E-01 -0.3035766E-16   2.000000      -2.000000    
  3318  0.2515374      0.5447417E-02   0.000000      0.2277370E-01  0.1502121E-02   0.000000      0.8680000E-01   0.000000      0.2798012E-01   0.000000      0.2798012E-01   0.000000      0.2798012E-01   0.000000      0.1645500      0.3454406E-01  0.1300059     -0.1240327E-15   2.000000      -2.000000    
  3346  0.2327215      0.5008447E-02   0.000000     -0.1881594E-01 -0.4389699E-03   0.000000      0.7020000E-01   0.000000      0.4909337E-01   0.000000      0.4909337E-01   0.000000      0.4909337E-01   0.000000      0.1676000      0.4036154E-01  0.1272385      0.3556183E-16   2.000000      -2.000000    
  3377  0.2188201      0.2599305E-02   0.000000     -0.1390141E-01 -0.2409142E-02   0.000000      0.4360000E-01   0.000000      0.2124927E-01   0.000000      0.2124927E-01   0.000000      0.2124927E-01   0.000000      0.2064500      0.3866129E-01  0.1677887     -0.2905662E-16   2.000000      -2.000000    
  3407  0.2012948      0.2367745E-02   0.000000     -0.1752524E-01 -0.2315596E-03   0.000000      0.3700000E-01   0.000000      0.1500285E-01   0.000000      0.1500285E-01   0.000000      0.1500285E-01   0.000000      0.2201000      0.3975395E-01  0.1803461      0.3903128E-17   2.000000      -2.000000    
  3438  0.2500000      0.2156954E-02   0.000000      0.4870517E-01 -0.2107906E-03   0.000000      0.4800000E-02  0.1020306      0.9244790E-02   0.000000      0.9244790E-02  0.5101529E-01 -0.4177050E-01   0.000000      0.3152606      0.4909141E-01  0.2661692     -0.5637851E-17   2.000000      -2.000000    
  3468  0.2500000      0.6345998E-02   0.000000       0.000000      0.4189043E-02   0.000000      0.4000000E-02  0.6744239E-01  0.3391791E-01   0.000000      0.3391791E-01  0.3372120E-01  0.1967160E-03   0.000000      0.1475394      0.3333544E-01  0.1142040      0.2966377E-15   2.000000      -2.000000    
  3499  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.8863751E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4431876E-01 -0.4973570E-02   0.000000      0.2226000      0.5029233E-01  0.1723077      0.3053113E-15   2.000000      -2.000000    
  3530  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.8141772E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4070886E-01 -0.1363672E-02   0.000000      0.1862182      0.4207253E-01  0.1441457      0.2844947E-15   2.000000      -2.000000    
  3560  0.2341513      0.4849040E-02   0.000000     -0.1584867E-01 -0.1496958E-02   0.000000      0.1600000E-02  0.1962480E-01  0.3666088E-01   0.000000      0.3666088E-01  0.9812401E-02  0.2684848E-01   0.000000      0.8614213E-02  0.1909552E-02  0.6704660E-02  0.1866996E-15   2.000000      -2.000000    
  3591  0.2276034      0.4213734E-02   0.000000     -0.6547882E-02 -0.6353054E-03   0.000000      0.2080000E-01   0.000000      0.2639327E-01   0.000000      0.2639327E-01   0.000000      0.2639327E-01   0.000000      0.7771831E-02  0.1589918E-02  0.6181913E-02 -0.6375109E-16   2.000000      -2.000000    
  3621  0.2213860      0.3419283E-02   0.000000     -0.6217410E-02 -0.7944512E-03   0.000000      0.1580000E-01   0.000000      0.2114714E-01   0.000000      0.2114714E-01   0.000000      0.2114714E-01   0.000000      0.8545775E-02  0.1664723E-02  0.6881052E-02 -0.1114560E-15   2.000000      -2.000000    
 
 total                                                                                             5.341400       3.145624       5.148508       0.000000       5.148508       1.572812       3.575696       0.000000       15.28505       3.363711       11.92134      0.1199073E-13
