  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   512   74.46254      0.6132352E-02   0.000000     -0.2005326E-02 -0.7929592E-06   0.000000       0.000000       0.000000      0.1226946E-02   0.000000      0.1226946E-02   0.000000      0.1226946E-02   0.000000      0.2172826E-02  0.7791729E-03  0.1393653E-02 -0.4477755E-15   228.0799      -78.07990    
   513   74.46053      0.6131559E-02   0.000000     -0.2005729E-02 -0.7930339E-06   0.000000       0.000000       0.000000      0.1226788E-02   0.000000      0.1226788E-02   0.000000      0.1226788E-02   0.000000      0.2174457E-02  0.7797341E-03  0.1394722E-02  0.7217425E-14   228.0799      -78.07990    
   514   74.45853      0.6130766E-02   0.000000     -0.2006131E-02 -0.7931086E-06   0.000000       0.000000       0.000000      0.1226629E-02   0.000000      0.1226629E-02   0.000000      0.1226629E-02   0.000000      0.2176087E-02  0.7802952E-03  0.1395792E-02 -0.3492649E-14   228.0799      -78.07990    
   515   74.45652      0.6129973E-02   0.000000     -0.2006534E-02 -0.7931832E-06   0.000000       0.000000       0.000000      0.1226470E-02   0.000000      0.1226470E-02   0.000000      0.1226470E-02   0.000000      0.2177717E-02  0.7808563E-03  0.1396861E-02  0.3735510E-14   228.0799      -78.07990    
   516   74.45451      0.6129180E-02   0.000000     -0.2006936E-02 -0.7932578E-06   0.000000       0.000000       0.000000      0.1226312E-02   0.000000      0.1226312E-02   0.000000      0.1226312E-02   0.000000      0.2179348E-02  0.7814174E-03  0.1397930E-02 -0.4366407E-14   228.0799      -78.07990    
   517   74.45250      0.6128386E-02   0.000000     -0.2007338E-02 -0.7933323E-06   0.000000       0.000000       0.000000      0.1226153E-02   0.000000      0.1226153E-02   0.000000      0.1226153E-02   0.000000      0.2180978E-02  0.7819784E-03  0.1399000E-02  0.2943284E-14   228.0799      -78.07990    
   518   74.45050      0.6127593E-02   0.000000     -0.2007741E-02 -0.7934067E-06   0.000000       0.000000       0.000000      0.1225995E-02   0.000000      0.1225995E-02   0.000000      0.1225995E-02   0.000000      0.2182609E-02  0.7825394E-03  0.1400069E-02  0.2389365E-14   228.0799      -78.07990    
   519   74.44849      0.6126800E-02   0.000000     -0.2008143E-02 -0.7934811E-06   0.000000       0.000000       0.000000      0.1225836E-02   0.000000      0.1225836E-02   0.000000      0.1225836E-02   0.000000      0.2184239E-02  0.7831004E-03  0.1401139E-02  0.4759864E-14   228.0799      -78.07990    
   520   74.44648      0.6126006E-02   0.000000     -0.2008545E-02 -0.7935554E-06   0.000000       0.000000       0.000000      0.1225677E-02   0.000000      0.1225677E-02   0.000000      0.1225677E-02   0.000000      0.2185870E-02  0.7836612E-03  0.1402208E-02  0.1208452E-13   228.0799      -78.07990    
   521   74.44447      0.6125212E-02   0.000000     -0.2008947E-02 -0.7936296E-06   0.000000       0.000000       0.000000      0.1225519E-02   0.000000      0.1225519E-02   0.000000      0.1225519E-02   0.000000      0.2187500E-02  0.7842221E-03  0.1403278E-02  0.1356012E-14   228.0799      -78.07990    
   522   74.44246      0.6124419E-02   0.000000     -0.2009349E-02 -0.7937038E-06   0.000000       0.000000       0.000000      0.1225360E-02   0.000000      0.1225360E-02   0.000000      0.1225360E-02   0.000000      0.2189130E-02  0.7847830E-03  0.1404348E-02 -0.2516650E-14   228.0799      -78.07990    
   523   74.44045      0.6123625E-02   0.000000     -0.2009751E-02 -0.7937779E-06   0.000000       0.000000       0.000000      0.1225201E-02   0.000000      0.1225201E-02   0.000000      0.1225201E-02   0.000000      0.2190761E-02  0.7853437E-03  0.1405417E-02  0.1021839E-13   228.0799      -78.07990    
   524   74.43844      0.6122831E-02   0.000000     -0.2010153E-02 -0.7938519E-06   0.000000       0.000000       0.000000      0.1225042E-02   0.000000      0.1225042E-02   0.000000      0.1225042E-02   0.000000      0.2192391E-02  0.7859045E-03  0.1406487E-02  0.1113150E-14   228.0799      -78.07990    
   525   74.43643      0.6122037E-02   0.000000     -0.2010555E-02 -0.7939259E-06   0.000000       0.000000       0.000000      0.1224884E-02   0.000000      0.1224884E-02   0.000000      0.1224884E-02   0.000000      0.2194022E-02  0.7864651E-03  0.1407556E-02 -0.2565981E-14   228.0799      -78.07990    
   526   74.43462      0.6121251E-02   0.000000     -0.1810966E-02 -0.7861012E-06   0.000000      0.2000000E-03   0.000000      0.1224725E-02   0.000000      0.1224725E-02   0.000000      0.1224725E-02   0.000000      0.2195652E-02  0.7870271E-03  0.1408625E-02  0.1668479E-14   228.0799      -78.07990    
   527   74.43261      0.6120473E-02   0.000000     -0.2011377E-02 -0.7782795E-06   0.000000       0.000000       0.000000      0.1224566E-02   0.000000      0.1224566E-02   0.000000      0.1224566E-02   0.000000      0.2197283E-02  0.7875888E-03  0.1409694E-02 -0.1594861E-15   228.0799      -78.07990    
   528   74.43060      0.6119694E-02   0.000000     -0.2011779E-02 -0.7783565E-06   0.000000       0.000000       0.000000      0.1224407E-02   0.000000      0.1224407E-02   0.000000      0.1224407E-02   0.000000      0.2198913E-02  0.7881495E-03  0.1410764E-02  0.8972857E-14   228.0799      -78.07990    
   529   74.42859      0.6118916E-02   0.000000     -0.2012180E-02 -0.7784333E-06   0.000000       0.000000       0.000000      0.1224249E-02   0.000000      0.1224249E-02   0.000000      0.1224249E-02   0.000000      0.2200543E-02  0.7887100E-03  0.1411833E-02  0.1440905E-14   228.0799      -78.07990    
   530   74.42657      0.6118137E-02   0.000000     -0.2012582E-02 -0.7785101E-06   0.000000       0.000000       0.000000      0.1224090E-02   0.000000      0.1224090E-02   0.000000      0.1224090E-02   0.000000      0.2202174E-02  0.7892705E-03  0.1412903E-02 -0.7216124E-14   228.0799      -78.07990    
   531   74.42456      0.6117351E-02   0.000000     -0.2012983E-02 -0.7864854E-06   0.000000       0.000000       0.000000      0.1223939E-02   0.000000      0.1223939E-02   0.000000      0.1223939E-02   0.000000      0.2203804E-02  0.7898309E-03  0.1413973E-02 -0.1093093E-14   228.0799      -78.07990    
   532   74.42255      0.6116556E-02   0.000000     -0.2013385E-02 -0.7944575E-06   0.000000       0.000000       0.000000      0.1223788E-02   0.000000      0.1223788E-02   0.000000      0.1223788E-02   0.000000      0.2205435E-02  0.7903914E-03  0.1415043E-02  0.1377045E-14   228.0799      -78.07990    
   533   74.42053      0.6115762E-02   0.000000     -0.2013786E-02 -0.7945310E-06   0.000000       0.000000       0.000000      0.1223629E-02   0.000000      0.1223629E-02   0.000000      0.1223629E-02   0.000000      0.2207065E-02  0.7909517E-03  0.1416113E-02  0.7435458E-14   228.0799      -78.07990    
   534   74.41852      0.6114967E-02   0.000000     -0.2014188E-02 -0.7946043E-06   0.000000       0.000000       0.000000      0.1223470E-02   0.000000      0.1223470E-02   0.000000      0.1223470E-02   0.000000      0.2208696E-02  0.7915121E-03  0.1417184E-02  0.3555099E-14   228.0799      -78.07990    
   535   74.41650      0.6114173E-02   0.000000     -0.2014589E-02 -0.7946777E-06   0.000000       0.000000       0.000000      0.1223311E-02   0.000000      0.1223311E-02   0.000000      0.1223311E-02   0.000000      0.2210326E-02  0.7920725E-03  0.1418254E-02 -0.4989824E-14   228.0799      -78.07990    
   536   74.41449      0.6113378E-02   0.000000     -0.2014990E-02 -0.7947509E-06   0.000000       0.000000       0.000000      0.1223152E-02   0.000000      0.1223152E-02   0.000000      0.1223152E-02   0.000000      0.2211956E-02  0.7926327E-03  0.1419324E-02  0.6521584E-14   228.0799      -78.07990    
   537   74.41247      0.6112583E-02   0.000000     -0.2015392E-02 -0.7948241E-06   0.000000       0.000000       0.000000      0.1222993E-02   0.000000      0.1222993E-02   0.000000      0.1222993E-02   0.000000      0.2213587E-02  0.7931930E-03  0.1420394E-02  0.5401062E-14   228.0799      -78.07990    
   538   74.41046      0.6111788E-02   0.000000     -0.2015793E-02 -0.7948973E-06   0.000000       0.000000       0.000000      0.1222835E-02   0.000000      0.1222835E-02   0.000000      0.1222835E-02   0.000000      0.2215217E-02  0.7937531E-03  0.1421464E-02 -0.5422962E-14   228.0799      -78.07990    
   539   74.40844      0.6110993E-02   0.000000     -0.2016194E-02 -0.7949703E-06   0.000000       0.000000       0.000000      0.1222676E-02   0.000000      0.1222676E-02   0.000000      0.1222676E-02   0.000000      0.2216848E-02  0.7943133E-03  0.1422535E-02  0.4924013E-14   228.0799      -78.07990    
   540   74.40642      0.6110198E-02   0.000000     -0.2016595E-02 -0.7950433E-06   0.000000       0.000000       0.000000      0.1222517E-02   0.000000      0.1222517E-02   0.000000      0.1222517E-02   0.000000      0.2218478E-02  0.7948733E-03  0.1423605E-02 -0.6137668E-14   228.0799      -78.07990    
   541   74.40441      0.6109403E-02   0.000000     -0.2016996E-02 -0.7951163E-06   0.000000       0.000000       0.000000      0.1222358E-02   0.000000      0.1222358E-02   0.000000      0.1222358E-02   0.000000      0.2220109E-02  0.7954334E-03  0.1424675E-02 -0.3778228E-14   228.0799      -78.07990    
   542   74.40239      0.6108608E-02   0.000000     -0.2017397E-02 -0.7951891E-06   0.000000       0.000000       0.000000      0.1222199E-02   0.000000      0.1222199E-02   0.000000      0.1222199E-02   0.000000      0.2221739E-02  0.7959935E-03  0.1425746E-02  0.7684283E-14   228.0799      -78.07990    
   543   74.40037      0.6107813E-02   0.000000     -0.2017798E-02 -0.7952619E-06   0.000000       0.000000       0.000000      0.1222040E-02   0.000000      0.1222040E-02   0.000000      0.1222040E-02   0.000000      0.2223370E-02  0.7965535E-03  0.1426816E-02  0.1348097E-14   228.0799      -78.07990    
   544   74.39835      0.6107017E-02   0.000000     -0.2018199E-02 -0.7953347E-06   0.000000       0.000000       0.000000      0.1221881E-02   0.000000      0.1221881E-02   0.000000      0.1221881E-02   0.000000      0.2225000E-02  0.7971134E-03  0.1427887E-02 -0.8058116E-14   228.0799      -78.07990    
   545   74.39634      0.6106222E-02   0.000000     -0.2018600E-02 -0.7954073E-06   0.000000       0.000000       0.000000      0.1221722E-02   0.000000      0.1221722E-02   0.000000      0.1221722E-02   0.000000      0.2226631E-02  0.7976733E-03  0.1428957E-02  0.5611505E-14   228.0799      -78.07990    
   546   74.39432      0.6105426E-02   0.000000     -0.2019000E-02 -0.7954799E-06   0.000000       0.000000       0.000000      0.1221563E-02   0.000000      0.1221563E-02   0.000000      0.1221563E-02   0.000000      0.2228261E-02  0.7982331E-03  0.1430028E-02  0.4215270E-14   228.0799      -78.07990    
   547   74.39230      0.6104631E-02   0.000000     -0.2019401E-02 -0.7955525E-06   0.000000       0.000000       0.000000      0.1221403E-02   0.000000      0.1221403E-02   0.000000      0.1221403E-02   0.000000      0.2229891E-02  0.7987930E-03  0.1431098E-02 -0.7058156E-15   228.0799      -78.07990    
   548   74.39028      0.6103835E-02   0.000000     -0.2019802E-02 -0.7956250E-06   0.000000       0.000000       0.000000      0.1221244E-02   0.000000      0.1221244E-02   0.000000      0.1221244E-02   0.000000      0.2231522E-02  0.7993528E-03  0.1432169E-02  0.1081730E-13   228.0799      -78.07990    
   549   74.38826      0.6103040E-02   0.000000     -0.2020202E-02 -0.7956974E-06   0.000000       0.000000       0.000000      0.1221085E-02   0.000000      0.1221085E-02   0.000000      0.1221085E-02   0.000000      0.2233152E-02  0.7999125E-03  0.1433240E-02  0.5095750E-17   228.0799      -78.07990    
   550   74.38624      0.6102244E-02   0.000000     -0.2020603E-02 -0.7957697E-06   0.000000       0.000000       0.000000      0.1220926E-02   0.000000      0.1220926E-02   0.000000      0.1220926E-02   0.000000      0.2234783E-02  0.8004723E-03  0.1434310E-02 -0.9001263E-14   228.0799      -78.07990    
   551   74.38422      0.6101448E-02   0.000000     -0.2021003E-02 -0.7958420E-06   0.000000       0.000000       0.000000      0.1220767E-02   0.000000      0.1220767E-02   0.000000      0.1220767E-02   0.000000      0.2236413E-02  0.8010319E-03  0.1435381E-02  0.4260915E-15   228.0799      -78.07990    
   552   74.38219      0.6100652E-02   0.000000     -0.2021404E-02 -0.7959142E-06   0.000000       0.000000       0.000000      0.1220608E-02   0.000000      0.1220608E-02   0.000000      0.1220608E-02   0.000000      0.2238044E-02  0.8015916E-03  0.1436452E-02 -0.4799763E-14   228.0799      -78.07990    
   553   74.38017      0.6099856E-02   0.000000     -0.2021804E-02 -0.7959864E-06   0.000000       0.000000       0.000000      0.1220449E-02   0.000000      0.1220449E-02   0.000000      0.1220449E-02   0.000000      0.2239674E-02  0.8021511E-03  0.1437523E-02  0.9346040E-14   228.0799      -78.07990    
   554   74.37815      0.6099060E-02   0.000000     -0.2022204E-02 -0.7960585E-06   0.000000       0.000000       0.000000      0.1220290E-02   0.000000      0.1220290E-02   0.000000      0.1220290E-02   0.000000      0.2241304E-02  0.8027107E-03  0.1438594E-02 -0.7888113E-14   228.0799      -78.07990    
   555   74.37613      0.6098264E-02   0.000000     -0.2022604E-02 -0.7961305E-06   0.000000       0.000000       0.000000      0.1220130E-02   0.000000      0.1220130E-02   0.000000      0.1220130E-02   0.000000      0.2242935E-02  0.8032701E-03  0.1439665E-02 -0.2775232E-14   228.0799      -78.07990    
   556   74.37410      0.6097468E-02   0.000000     -0.2023005E-02 -0.7962025E-06   0.000000       0.000000       0.000000      0.1219971E-02   0.000000      0.1219971E-02   0.000000      0.1219971E-02   0.000000      0.2244565E-02  0.8038296E-03  0.1440736E-02 -0.3133019E-14   228.0799      -78.07990    
   557   74.37208      0.6096671E-02   0.000000     -0.2023405E-02 -0.7962744E-06   0.000000       0.000000       0.000000      0.1219812E-02   0.000000      0.1219812E-02   0.000000      0.1219812E-02   0.000000      0.2246196E-02  0.8043890E-03  0.1441806E-02  0.7624977E-14   228.0799      -78.07990    
   558   74.37006      0.6095875E-02   0.000000     -0.2023805E-02 -0.7963462E-06   0.000000       0.000000       0.000000      0.1219653E-02   0.000000      0.1219653E-02   0.000000      0.1219653E-02   0.000000      0.2247826E-02  0.8049485E-03  0.1442878E-02  0.1967393E-14   228.0799      -78.07990    
   559   74.36803      0.6095079E-02   0.000000     -0.2024205E-02 -0.7964180E-06   0.000000       0.000000       0.000000      0.1219494E-02   0.000000      0.1219494E-02   0.000000      0.1219494E-02   0.000000      0.2249457E-02  0.8055078E-03  0.1443949E-02 -0.9071520E-15   228.0799      -78.07990    
   560   74.36601      0.6094282E-02   0.000000     -0.2024605E-02 -0.7964897E-06   0.000000       0.000000       0.000000      0.1219334E-02   0.000000      0.1219334E-02   0.000000      0.1219334E-02   0.000000      0.2251087E-02  0.8060671E-03  0.1445020E-02 -0.8207410E-16   228.0799      -78.07990    
   561   74.36398      0.6093486E-02   0.000000     -0.2025005E-02 -0.7965613E-06   0.000000       0.000000       0.000000      0.1219175E-02   0.000000      0.1219175E-02   0.000000      0.1219175E-02   0.000000      0.2252718E-02  0.8066264E-03  0.1446091E-02  0.1716943E-14   228.0799      -78.07990    
   562   74.36196      0.6092689E-02   0.000000     -0.2025405E-02 -0.7966329E-06   0.000000       0.000000       0.000000      0.1219016E-02   0.000000      0.1219016E-02   0.000000      0.1219016E-02   0.000000      0.2254348E-02  0.8071856E-03  0.1447162E-02  0.7574236E-15   228.0799      -78.07990    
   563   74.35993      0.6091892E-02   0.000000     -0.2025805E-02 -0.7967044E-06   0.000000       0.000000       0.000000      0.1218856E-02   0.000000      0.1218856E-02   0.000000      0.1218856E-02   0.000000      0.2255978E-02  0.8077448E-03  0.1448234E-02 -0.2751705E-15   228.0799      -78.07990    
   564   74.35791      0.6091095E-02   0.000000     -0.2026204E-02 -0.7967758E-06   0.000000       0.000000       0.000000      0.1218697E-02   0.000000      0.1218697E-02   0.000000      0.1218697E-02   0.000000      0.2257609E-02  0.8083039E-03  0.1449305E-02 -0.1103826E-14   228.0799      -78.07990    
   565   74.35588      0.6090299E-02   0.000000     -0.2026604E-02 -0.7968472E-06   0.000000       0.000000       0.000000      0.1218538E-02   0.000000      0.1218538E-02   0.000000      0.1218538E-02   0.000000      0.2259239E-02  0.8088630E-03  0.1450376E-02 -0.4519605E-14   228.0799      -78.07990    
   566   74.35385      0.6089502E-02   0.000000     -0.2027004E-02 -0.7969185E-06   0.000000       0.000000       0.000000      0.1218378E-02   0.000000      0.1218378E-02   0.000000      0.1218378E-02   0.000000      0.2260870E-02  0.8094221E-03  0.1451448E-02  0.4269154E-14   228.0799      -78.07990    
   567   74.35183      0.6088705E-02   0.000000     -0.2027403E-02 -0.7969897E-06   0.000000       0.000000       0.000000      0.1218219E-02   0.000000      0.1218219E-02   0.000000      0.1218219E-02   0.000000      0.2262500E-02  0.8099811E-03  0.1452519E-02  0.7603944E-14   228.0799      -78.07990    
   568   74.34980      0.6087908E-02   0.000000     -0.2027803E-02 -0.7970609E-06   0.000000       0.000000       0.000000      0.1218060E-02   0.000000      0.1218060E-02   0.000000      0.1218060E-02   0.000000      0.2264130E-02  0.8105401E-03  0.1453590E-02 -0.1133869E-13   228.0799      -78.07990    
   569   74.34777      0.6087110E-02   0.000000     -0.2028202E-02 -0.7971321E-06   0.000000       0.000000       0.000000      0.1217900E-02   0.000000      0.1217900E-02   0.000000      0.1217900E-02   0.000000      0.2265761E-02  0.8110990E-03  0.1454662E-02 -0.9484492E-14   228.0799      -78.07990    
   570   74.34574      0.6086313E-02   0.000000     -0.2028602E-02 -0.7972031E-06   0.000000       0.000000       0.000000      0.1217741E-02   0.000000      0.1217741E-02   0.000000      0.1217741E-02   0.000000      0.2267391E-02  0.8116579E-03  0.1455733E-02  0.1472672E-14   228.0799      -78.07990    
   571   74.34371      0.6085516E-02   0.000000     -0.2029001E-02 -0.7972741E-06   0.000000       0.000000       0.000000      0.1217582E-02   0.000000      0.1217582E-02   0.000000      0.1217582E-02   0.000000      0.2269022E-02  0.8122168E-03  0.1456805E-02 -0.1192113E-13   228.0799      -78.07990    
   572   74.34168      0.6084719E-02   0.000000     -0.2029400E-02 -0.7973450E-06   0.000000       0.000000       0.000000      0.1217422E-02   0.000000      0.1217422E-02   0.000000      0.1217422E-02   0.000000      0.2270652E-02  0.8127755E-03  0.1457876E-02  0.9547484E-15   228.0799      -78.07990    
   573   74.33965      0.6083921E-02   0.000000     -0.2029800E-02 -0.7974159E-06   0.000000       0.000000       0.000000      0.1217263E-02   0.000000      0.1217263E-02   0.000000      0.1217263E-02   0.000000      0.2272283E-02  0.8133343E-03  0.1458948E-02  0.1182756E-14   228.0799      -78.07990    
   574   74.33762      0.6083124E-02   0.000000     -0.2030199E-02 -0.7974867E-06   0.000000       0.000000       0.000000      0.1217103E-02   0.000000      0.1217103E-02   0.000000      0.1217103E-02   0.000000      0.2273913E-02  0.8138932E-03  0.1460020E-02 -0.1626520E-14   228.0799      -78.07990    
   575   74.33559      0.6082326E-02   0.000000     -0.2030598E-02 -0.7975574E-06   0.000000       0.000000       0.000000      0.1216944E-02   0.000000      0.1216944E-02   0.000000      0.1216944E-02   0.000000      0.2275543E-02  0.8144518E-03  0.1461092E-02  0.1345495E-14   228.0799      -78.07990    
   576   74.33356      0.6081529E-02   0.000000     -0.2030997E-02 -0.7976281E-06   0.000000       0.000000       0.000000      0.1216784E-02   0.000000      0.1216784E-02   0.000000      0.1216784E-02   0.000000      0.2277174E-02  0.8150105E-03  0.1462163E-02  0.2106713E-14   228.0799      -78.07990    
   577   74.33153      0.6080731E-02   0.000000     -0.2031396E-02 -0.7976987E-06   0.000000       0.000000       0.000000      0.1216625E-02   0.000000      0.1216625E-02   0.000000      0.1216625E-02   0.000000      0.2278804E-02  0.8155691E-03  0.1463235E-02  0.9948639E-15   228.0799      -78.07990    
   578   74.32950      0.6079933E-02   0.000000     -0.2031795E-02 -0.7977692E-06   0.000000       0.000000       0.000000      0.1216465E-02   0.000000      0.1216465E-02   0.000000      0.1216465E-02   0.000000      0.2280435E-02  0.8161277E-03  0.1464307E-02 -0.4842481E-14   228.0799      -78.07990    
   579   74.32747      0.6079135E-02   0.000000     -0.2032194E-02 -0.7978397E-06   0.000000       0.000000       0.000000      0.1216306E-02   0.000000      0.1216306E-02   0.000000      0.1216306E-02   0.000000      0.2282065E-02  0.8166862E-03  0.1465379E-02  0.4602113E-14   228.0799      -78.07990    
   580   74.32543      0.6078337E-02   0.000000     -0.2032593E-02 -0.7979101E-06   0.000000       0.000000       0.000000      0.1216146E-02   0.000000      0.1216146E-02   0.000000      0.1216146E-02   0.000000      0.2283696E-02  0.8172447E-03  0.1466451E-02 -0.7396969E-14   228.0799      -78.07990    
   581   74.32340      0.6077539E-02   0.000000     -0.2032992E-02 -0.7979804E-06   0.000000       0.000000       0.000000      0.1215987E-02   0.000000      0.1215987E-02   0.000000      0.1215987E-02   0.000000      0.2285326E-02  0.8178031E-03  0.1467523E-02 -0.1169204E-14   228.0799      -78.07990    
   582   74.32137      0.6076741E-02   0.000000     -0.2033391E-02 -0.7980507E-06   0.000000       0.000000       0.000000      0.1215827E-02   0.000000      0.1215827E-02   0.000000      0.1215827E-02   0.000000      0.2286957E-02  0.8183616E-03  0.1468595E-02  0.1089341E-13   228.0799      -78.07990    
   583   74.31933      0.6075943E-02   0.000000     -0.2033789E-02 -0.7981209E-06   0.000000       0.000000       0.000000      0.1215667E-02   0.000000      0.1215667E-02   0.000000      0.1215667E-02   0.000000      0.2288587E-02  0.8189199E-03  0.1469667E-02  0.8816515E-14   228.0799      -78.07990    
   584   74.31730      0.6075145E-02   0.000000     -0.2034188E-02 -0.7981911E-06   0.000000       0.000000       0.000000      0.1215508E-02   0.000000      0.1215508E-02   0.000000      0.1215508E-02   0.000000      0.2290217E-02  0.8194783E-03  0.1470739E-02  0.8688905E-14   228.0799      -78.07990    
   585   74.31526      0.6074347E-02   0.000000     -0.2034587E-02 -0.7982611E-06   0.000000       0.000000       0.000000      0.1215348E-02   0.000000      0.1215348E-02   0.000000      0.1215348E-02   0.000000      0.2291848E-02  0.8200366E-03  0.1471811E-02  0.1954274E-14   228.0799      -78.07990    
   586   74.31323      0.6073548E-02   0.000000     -0.2034985E-02 -0.7983312E-06   0.000000       0.000000       0.000000      0.1215189E-02   0.000000      0.1215189E-02   0.000000      0.1215189E-02   0.000000      0.2293478E-02  0.8205948E-03  0.1472883E-02 -0.5208832E-14   228.0799      -78.07990    
   587   74.31119      0.6072750E-02   0.000000     -0.2035384E-02 -0.7984011E-06   0.000000       0.000000       0.000000      0.1215029E-02   0.000000      0.1215029E-02   0.000000      0.1215029E-02   0.000000      0.2295109E-02  0.8211531E-03  0.1473956E-02  0.7453890E-15   228.0799      -78.07990    
   588   74.30916      0.6071952E-02   0.000000     -0.2035782E-02 -0.7984710E-06   0.000000       0.000000       0.000000      0.1214869E-02   0.000000      0.1214869E-02   0.000000      0.1214869E-02   0.000000      0.2296739E-02  0.8217112E-03  0.1475028E-02 -0.3101902E-15   228.0799      -78.07990    
   589   74.30712      0.6071153E-02   0.000000     -0.2036180E-02 -0.7985408E-06   0.000000       0.000000       0.000000      0.1214710E-02   0.000000      0.1214710E-02   0.000000      0.1214710E-02   0.000000      0.2298369E-02  0.8222693E-03  0.1476100E-02 -0.5693579E-14   228.0799      -78.07990    
   590   74.30508      0.6070354E-02   0.000000     -0.2036579E-02 -0.7986106E-06   0.000000       0.000000       0.000000      0.1214550E-02   0.000000      0.1214550E-02   0.000000      0.1214550E-02   0.000000      0.2300000E-02  0.8228275E-03  0.1477173E-02 -0.1013946E-14   228.0799      -78.07990    
   591   74.30305      0.6069556E-02   0.000000     -0.2036977E-02 -0.7986803E-06   0.000000       0.000000       0.000000      0.1214390E-02   0.000000      0.1214390E-02   0.000000      0.1214390E-02   0.000000      0.2301631E-02  0.8233856E-03  0.1478245E-02 -0.4270456E-14   228.0799      -78.07990    
   592   74.30101      0.6068757E-02   0.000000     -0.2037375E-02 -0.7987499E-06   0.000000       0.000000       0.000000      0.1214231E-02   0.000000      0.1214231E-02   0.000000      0.1214231E-02   0.000000      0.2303261E-02  0.8239435E-03  0.1479317E-02  0.8101159E-14   228.0799      -78.07990    
   593   74.29897      0.6067958E-02   0.000000     -0.2037774E-02 -0.7988195E-06   0.000000       0.000000       0.000000      0.1214071E-02   0.000000      0.1214071E-02   0.000000      0.1214071E-02   0.000000      0.2304891E-02  0.8245015E-03  0.1480390E-02 -0.1146370E-13   228.0799      -78.07990    
   594   74.29693      0.6067159E-02   0.000000     -0.2038172E-02 -0.7988890E-06   0.000000       0.000000       0.000000      0.1213911E-02   0.000000      0.1213911E-02   0.000000      0.1213911E-02   0.000000      0.2306522E-02  0.8250594E-03  0.1481462E-02  0.5362356E-14   228.0799      -78.07990    
   595   74.29490      0.6066360E-02   0.000000     -0.2038570E-02 -0.7989585E-06   0.000000       0.000000       0.000000      0.1213751E-02   0.000000      0.1213751E-02   0.000000      0.1213751E-02   0.000000      0.2308152E-02  0.8256173E-03  0.1482535E-02 -0.7871958E-14   228.0799      -78.07990    
   596   74.29286      0.6065561E-02   0.000000     -0.2038968E-02 -0.7990278E-06   0.000000       0.000000       0.000000      0.1213592E-02   0.000000      0.1213592E-02   0.000000      0.1213592E-02   0.000000      0.2309782E-02  0.8261751E-03  0.1483607E-02 -0.3884696E-15   228.0799      -78.07990    
   597   74.29082      0.6064762E-02   0.000000     -0.2039366E-02 -0.7990971E-06   0.000000       0.000000       0.000000      0.1213432E-02   0.000000      0.1213432E-02   0.000000      0.1213432E-02   0.000000      0.2311413E-02  0.8267329E-03  0.1484680E-02  0.4421268E-14   228.0799      -78.07990    
   598   74.28878      0.6063963E-02   0.000000     -0.2039764E-02 -0.7991664E-06   0.000000       0.000000       0.000000      0.1213272E-02   0.000000      0.1213272E-02   0.000000      0.1213272E-02   0.000000      0.2313044E-02  0.8272908E-03  0.1485753E-02 -0.5687074E-14   228.0799      -78.07990    
   599   74.28674      0.6063164E-02   0.000000     -0.2040162E-02 -0.7992356E-06   0.000000       0.000000       0.000000      0.1213112E-02   0.000000      0.1213112E-02   0.000000      0.1213112E-02   0.000000      0.2314674E-02  0.8278485E-03  0.1486826E-02  0.1382141E-14   228.0799      -78.07990    
   600   74.28470      0.6062364E-02   0.000000     -0.2040559E-02 -0.7993047E-06   0.000000       0.000000       0.000000      0.1212952E-02   0.000000      0.1212952E-02   0.000000      0.1212952E-02   0.000000      0.2316305E-02  0.8284062E-03  0.1487898E-02  0.4544759E-14   228.0799      -78.07990    
   601   74.28266      0.6061565E-02   0.000000     -0.2040957E-02 -0.7993737E-06   0.000000       0.000000       0.000000      0.1212793E-02   0.000000      0.1212793E-02   0.000000      0.1212793E-02   0.000000      0.2317935E-02  0.8289638E-03  0.1488971E-02 -0.1607113E-14   228.0799      -78.07990    
   602   74.28061      0.6060766E-02   0.000000     -0.2041355E-02 -0.7994427E-06   0.000000       0.000000       0.000000      0.1212633E-02   0.000000      0.1212633E-02   0.000000      0.1212633E-02   0.000000      0.2319565E-02  0.8295214E-03  0.1490044E-02  0.3632077E-16   228.0799      -78.07990    
   603   74.27857      0.6059966E-02   0.000000     -0.2041752E-02 -0.7995117E-06   0.000000       0.000000       0.000000      0.1212473E-02   0.000000      0.1212473E-02   0.000000      0.1212473E-02   0.000000      0.2321196E-02  0.8300789E-03  0.1491117E-02 -0.4715846E-14   228.0799      -78.07990    
   604   74.27653      0.6059167E-02   0.000000     -0.2042150E-02 -0.7995805E-06   0.000000       0.000000       0.000000      0.1212313E-02   0.000000      0.1212313E-02   0.000000      0.1212313E-02   0.000000      0.2322826E-02  0.8306365E-03  0.1492190E-02  0.1002844E-13   228.0799      -78.07990    
   605   74.27449      0.6058367E-02   0.000000     -0.2042547E-02 -0.7996493E-06   0.000000       0.000000       0.000000      0.1212153E-02   0.000000      0.1212153E-02   0.000000      0.1212153E-02   0.000000      0.2324456E-02  0.8311939E-03  0.1493262E-02 -0.4626833E-14   228.0799      -78.07990    
