  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2769  0.1865338      0.1633508E-02   0.000000     -0.1520487E-01 -0.7454521E-03   0.000000       0.000000       0.000000      0.1252798E-01   0.000000      0.1252798E-01   0.000000      0.1252798E-01   0.000000      0.1001000      0.3422338E-02  0.9667766E-01 -0.1062518E-15   1.668754      -1.668754    
  2800  0.2275756      0.4261952E-02   0.000000      0.4104178E-01  0.2628444E-02   0.000000      0.5660000E-01   0.000000      0.9849408E-02   0.000000      0.9849408E-02   0.000000      0.9849408E-02   0.000000      0.9070000E-01  0.3080367E-02  0.8761963E-01 -0.3859760E-16   1.886297      -1.886297    
  2830  0.2210301      0.3473415E-02   0.000000     -0.6545474E-02 -0.7885372E-03   0.000000      0.2100000E-01   0.000000      0.2396669E-01   0.000000      0.2396669E-01   0.000000      0.2396669E-01   0.000000      0.1085000      0.4367322E-02  0.1041327     -0.9714451E-16   1.852475      -1.852475    
  2861  0.2339989      0.4907627E-02   0.000000      0.1296884E-01  0.1434211E-02   0.000000      0.5720000E-01   0.000000      0.3710480E-01   0.000000      0.3710480E-01   0.000000      0.3710480E-01   0.000000      0.1279000      0.5692152E-02  0.1222078      0.9367507E-16   1.919201      -1.919201    
  2891  0.2531625      0.7228185E-02   0.000000      0.1916363E-01  0.2320558E-02   0.000000      0.5460000E-01   0.000000      0.2870743E-01   0.000000      0.2870743E-01   0.000000      0.2870743E-01   0.000000      0.1042000      0.4408381E-02  0.9979162E-01 -0.2341877E-16   2.015783      -2.015783    
  2922  0.3019007      0.1858398E-01   0.000000      0.4873816E-01  0.1135580E-01   0.000000      0.1242000       0.000000      0.5996162E-01   0.000000      0.5996162E-01   0.000000      0.5996162E-01   0.000000      0.8460000E-01  0.4144423E-02  0.8045558E-01  0.9887924E-16   2.252166      -2.252166    
  2953  0.2599114      0.8268585E-02   0.000000     -0.4198927E-01 -0.1031539E-01   0.000000      0.4980000E-01   0.000000      0.9755248E-01   0.000000      0.9755248E-01   0.000000      0.9755248E-01   0.000000      0.8605000E-01  0.4552179E-02  0.8149782E-01  0.3937822E-15   2.049268      -2.049268    
  2982  0.2880699      0.1430923E-01   0.000000      0.2815843E-01  0.6040640E-02   0.000000      0.8340000E-01   0.000000      0.4393230E-01   0.000000      0.4393230E-01   0.000000      0.4393230E-01   0.000000      0.1092500      0.5268625E-02  0.1039814      0.4258746E-15   2.186304      -2.186304    
  3013  0.2579838      0.8041556E-02   0.000000     -0.3008609E-01 -0.6267669E-02   0.000000      0.3300000E-01   0.000000      0.6252176E-01   0.000000      0.6252176E-01   0.000000      0.6252176E-01   0.000000      0.1393000      0.6832003E-02  0.1324680     -0.1084202E-15   2.039731      -2.039731    
  3043  0.2913778      0.1540609E-01   0.000000      0.3339404E-01  0.7364538E-02   0.000000      0.1358000       0.000000      0.8728863E-01   0.000000      0.8728863E-01   0.000000      0.8728863E-01   0.000000      0.1437000      0.7752793E-02  0.1359472      0.2949030E-16   2.202138      -2.202138    
  3074  0.2690828      0.9782233E-02   0.000000     -0.2229501E-01 -0.5623861E-02   0.000000      0.4900000E-01   0.000000      0.6967616E-01   0.000000      0.6967616E-01   0.000000      0.6967616E-01   0.000000      0.1430500      0.7242714E-02  0.1358073     -0.2775558E-16   2.094361      -2.094361    
  3104  0.2250606      0.4080859E-02   0.000000     -0.4402218E-01 -0.5701374E-02   0.000000       0.000000       0.000000      0.4095093E-01   0.000000      0.4095093E-01   0.000000      0.4095093E-01   0.000000      0.2001000      0.8772624E-02  0.1913274      0.1075529E-15   1.873338      -1.873338    
  3135  0.1994957      0.2267873E-02   0.000000     -0.2556495E-01 -0.1812987E-02   0.000000       0.000000       0.000000      0.1971413E-01   0.000000      0.1971413E-01   0.000000      0.1971413E-01   0.000000      0.2044000      0.7663807E-02  0.1967362     -0.9194034E-16   1.738939      -1.738939    
  3166  0.1816357      0.1450833E-02   0.000000     -0.1785997E-01 -0.8170397E-03   0.000000      0.4000000E-03   0.000000      0.1168624E-01   0.000000      0.1168624E-01   0.000000      0.1168624E-01   0.000000      0.2212000      0.7390772E-02  0.2138092     -0.7134050E-16   1.641834      -1.641834    
  3196  0.2642738      0.4414138E-02   0.000000      0.8263809E-01  0.2963305E-02   0.000000      0.1014000       0.000000      0.8469972E-02   0.000000      0.8469972E-02   0.000000      0.8469972E-02   0.000000      0.2238500      0.7328635E-02  0.2165214      0.2081668E-16   2.070775      -2.070775    
  3227  0.2526005      0.5964329E-02   0.000000     -0.1167334E-01  0.1550191E-02   0.000000      0.3760000E-01   0.000000      0.4175344E-01   0.000000      0.4175344E-01   0.000000      0.4175344E-01   0.000000      0.1296000      0.5969708E-02  0.1236303      0.1023487E-15   2.012982      -2.012982    
  3257  0.2505125      0.4378405E-02   0.000000     -0.2087961E-02 -0.1585924E-02   0.000000      0.3380000E-01   0.000000      0.3074108E-01   0.000000      0.3074108E-01   0.000000      0.3074108E-01   0.000000      0.1590000      0.6732807E-02  0.1522672      0.6071532E-16   2.002562      -2.002562    
  3288  0.2543107      0.6620970E-02   0.000000      0.3798191E-02  0.2242565E-02   0.000000      0.4780000E-01   0.000000      0.3706276E-01   0.000000      0.3706276E-01   0.000000      0.3706276E-01   0.000000      0.1040000      0.4696485E-02  0.9930352E-01 -0.1561251E-15   2.021498      -2.021498    
  3319  0.2839208      0.9899603E-02   0.000000      0.2961014E-01  0.3278633E-02   0.000000      0.8800000E-01   0.000000      0.4709394E-01   0.000000      0.4709394E-01   0.000000      0.4709394E-01   0.000000      0.1682500      0.8017285E-02  0.1602327     -0.1396452E-15   2.166368      -2.166368    
  3347  0.2617807      0.8533017E-02   0.000000     -0.2214016E-01 -0.1366585E-02   0.000000      0.6640000E-01   0.000000      0.8099740E-01   0.000000      0.8099740E-01   0.000000      0.8099740E-01   0.000000      0.1648000      0.8909343E-02  0.1558907      0.1717376E-15   2.058497      -2.058497    
  3378  0.2575158      0.6631440E-02   0.000000     -0.4264903E-02 -0.1901578E-02   0.000000      0.4280000E-01   0.000000      0.3972818E-01   0.000000      0.3972818E-01   0.000000      0.3972818E-01   0.000000      0.2079500      0.9238295E-02  0.1987117      0.1734723E-16   2.037412      -2.037412    
  3408  0.2474489      0.6416758E-02   0.000000     -0.1006689E-01 -0.2146818E-03   0.000000      0.3700000E-01   0.000000      0.3723437E-01   0.000000      0.3723437E-01   0.000000      0.3723437E-01   0.000000      0.2239606      0.1004720E-01  0.2139134     -0.7546047E-16   1.987225      -1.987225    
  3439  0.2134528      0.3170345E-02   0.000000     -0.3399603E-01 -0.3246413E-02   0.000000      0.4800000E-02   0.000000      0.2912474E-01   0.000000      0.2912474E-01   0.000000      0.2912474E-01   0.000000      0.3171394      0.1291769E-01  0.3042217     -0.3903128E-16   1.812934      -1.812934    
  3469  0.1973320      0.2157718E-02   0.000000     -0.1612086E-01 -0.1012627E-02   0.000000      0.4000000E-02   0.000000      0.1588995E-01   0.000000      0.1588995E-01   0.000000      0.1588995E-01   0.000000      0.1438000      0.5243540E-02  0.1385565     -0.9280771E-16   1.727326      -1.727326    
  3500  0.1806910      0.1413124E-02   0.000000     -0.1664097E-01 -0.7445942E-03   0.000000      0.1000000E-02   0.000000      0.1105727E-01   0.000000      0.1105727E-01   0.000000      0.1105727E-01   0.000000      0.2214000      0.7328294E-02  0.2140717      0.4076600E-16   1.636615      -1.636615    
  3531  0.1681175      0.9983992E-03   0.000000     -0.1257351E-01 -0.4147249E-03   0.000000       0.000000       0.000000      0.7480190E-02   0.000000      0.7480190E-02   0.000000      0.7480190E-02   0.000000      0.1806000      0.5508041E-02  0.1750920     -0.9237403E-16   1.566299      -1.566299    
  3561  0.1639778      0.8843143E-03   0.000000     -0.4139732E-02 -0.1140849E-03   0.000000      0.1600000E-02   0.000000      0.5615535E-02   0.000000      0.5615535E-02   0.000000      0.5615535E-02   0.000000      0.8304225E-02  0.2382818E-03  0.8065944E-02  0.2753874E-16   1.542781      -1.542781    
  3592  0.1780719      0.1297109E-02   0.000000      0.1409407E-01  0.4127946E-03   0.000000      0.2080000E-01   0.000000      0.6065505E-02   0.000000      0.6065505E-02   0.000000      0.6065505E-02   0.000000      0.7728169E-02  0.2276324E-03  0.7500537E-02  0.8402567E-17   1.622101      -1.622101    
  3622  0.1861982      0.1535103E-02   0.000000      0.8126331E-02  0.2379936E-03   0.000000      0.1600000E-01   0.000000      0.7367399E-02   0.000000      0.7367399E-02   0.000000      0.7367399E-02   0.000000      0.8617606E-02  0.2682767E-03  0.8349329E-02  0.3789287E-16   1.666917      -1.666917    
  3653  0.3954188      0.5454983E-01   0.000000      0.2092206      0.5301473E-01   0.000000      0.2992000       0.000000      0.3621523E-01   0.000000      0.3621523E-01   0.000000      0.3621523E-01   0.000000      0.1683158E-01  0.7494513E-03  0.1608213E-01  0.1040834E-15   2.677308      -2.677308    
  3654  0.3833250      0.5918143E-01   0.000000     -0.1209379E-01  0.4631598E-02   0.000000      0.2000000E-03   0.000000      0.7623611E-02   0.000000      0.7623611E-02   0.000000      0.7623611E-02   0.000000      0.5157894E-03  0.3858443E-04  0.4772050E-03  0.3903128E-16   2.624047      -2.624047    
 
 total                                                                                             5.641000       0.000000       4.817365       0.000000       4.817365       0.000000       4.817365       0.000000       15.30270      0.6311290       14.67157      0.4076709E-14
