  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2800  0.1824760      0.1516431E-02   0.000000      0.4131559E-01  0.1061327E-02   0.000000      0.5660000E-01   0.000000      0.2731316E-02   0.000000      0.2731316E-02   0.000000      0.2731316E-02   0.000000      0.9070000E-01  0.1149177E-01  0.7920823E-01 -0.7459311E-16   1.646468      -1.646468    
  2830  0.1779745      0.1243002E-02   0.000000     -0.4501513E-02 -0.2734290E-03   0.000000      0.2100000E-01   0.000000      0.8606379E-02   0.000000      0.8606379E-02   0.000000      0.8606379E-02   0.000000      0.1085000      0.1716856E-01  0.9133144E-01  0.4466913E-16   1.621559      -1.621559    
  2861  0.1947283      0.2105601E-02   0.000000      0.1675384E-01  0.8625988E-03   0.000000      0.5720000E-01   0.000000      0.1610880E-01   0.000000      0.1610880E-01   0.000000      0.1610880E-01   0.000000      0.1279000      0.2347477E-01  0.1044252     -0.8890458E-17   1.713297      -1.713297    
  2891  0.2176393      0.3497432E-02   0.000000      0.2291096E-01  0.1391830E-02   0.000000      0.5460000E-01   0.000000      0.1225914E-01   0.000000      0.1225914E-01   0.000000      0.1225914E-01   0.000000      0.1042000      0.1803808E-01  0.8616192E-01 -0.2081668E-16   1.834833      -1.834833    
  2922  0.2806662      0.1274962E-01   0.000000      0.6302693E-01  0.9252193E-02   0.000000      0.1242000       0.000000      0.3385657E-01   0.000000      0.3385657E-01   0.000000      0.3385657E-01   0.000000      0.8460000E-01  0.1806431E-01  0.6653569E-01  0.9020562E-16   2.150670      -2.150670    
  2953  0.2433840      0.6112813E-02   0.000000     -0.3728216E-01 -0.6636812E-02   0.000000      0.4980000E-01   0.000000      0.7238454E-01   0.000000      0.7238454E-01   0.000000      0.7238454E-01   0.000000      0.8605000E-01  0.2133443E-01  0.6471557E-01  0.2532696E-15   1.966787      -1.966787    
  2982  0.2676182      0.1005968E-01   0.000000      0.2423415E-01  0.3946870E-02   0.000000      0.8340000E-01   0.000000      0.3098869E-01   0.000000      0.3098869E-01   0.000000      0.3098869E-01   0.000000      0.1092500      0.2423029E-01  0.8501971E-01 -0.1301043E-15   2.087191      -2.087191    
  3013  0.2329879      0.5039431E-02   0.000000     -0.3463031E-01 -0.5020252E-02   0.000000      0.3300000E-01   0.000000      0.4172914E-01   0.000000      0.4172914E-01   0.000000      0.4172914E-01   0.000000      0.1393000      0.3092142E-01  0.1083786      0.6852158E-16   1.914040      -1.914040    
  3043  0.2699384      0.1077293E-01   0.000000      0.3695054E-01  0.5733503E-02   0.000000      0.1358000       0.000000      0.5790527E-01   0.000000      0.5790527E-01   0.000000      0.5790527E-01   0.000000      0.1437000      0.3521069E-01  0.1084893      0.1795439E-15   2.098545      -2.098545    
  3074  0.2448966      0.6283817E-02   0.000000     -0.2504181E-01 -0.4489116E-02   0.000000      0.4900000E-01   0.000000      0.4580140E-01   0.000000      0.4580140E-01   0.000000      0.4580140E-01   0.000000      0.1430500      0.3272952E-01  0.1103205      0.5984796E-16   1.974404      -1.974404    
  3104  0.1876624      0.1824860E-02   0.000000     -0.5723421E-01 -0.4458957E-02   0.000000       0.000000       0.000000      0.2388349E-01   0.000000      0.2388349E-01   0.000000      0.2388349E-01   0.000000      0.2001000      0.3780967E-01  0.1622903      0.8153200E-16   1.674925      -1.674925    
  3135  0.1514207      0.6558643E-03   0.000000     -0.3624171E-01 -0.1168996E-02   0.000000       0.000000       0.000000      0.7518561E-02   0.000000      0.7518561E-02   0.000000      0.7518561E-02   0.000000      0.2044000      0.2989214E-01  0.1745079      0.4098284E-16   1.470226      -1.470226    
  3166  0.1235258      0.2548968E-03   0.000000     -0.2789488E-01 -0.4009675E-03   0.000000      0.4000000E-03   0.000000      0.2823801E-02   0.000000      0.2823801E-02   0.000000      0.2823801E-02   0.000000      0.2212000      0.2587204E-01  0.1953280     -0.9871661E-16   1.301439      -1.301439    
  3196  0.1992428      0.1005051E-02   0.000000      0.7571695E-01  0.7501542E-03   0.000000      0.1014000       0.000000      0.1299805E-02   0.000000      0.1299805E-02   0.000000      0.1299805E-02   0.000000      0.2238500      0.2363310E-01  0.2002169     -0.1257675E-16   1.737584      -1.737584    
  3227  0.2010380      0.1935331E-02   0.000000      0.1795261E-02  0.9302798E-03   0.000000      0.3760000E-01   0.000000      0.1222155E-01   0.000000      0.1222155E-01   0.000000      0.1222155E-01   0.000000      0.1296000      0.2265291E-01  0.1069471      0.2059984E-16   1.747194      -1.747194    
  3257  0.1997651      0.1359377E-02   0.000000     -0.1272876E-02 -0.5759536E-03   0.000000      0.3380000E-01   0.000000      0.9917703E-02   0.000000      0.9917703E-02   0.000000      0.9917703E-02   0.000000      0.1590000      0.2573113E-01  0.1332689     -0.4835542E-16   1.740383      -1.740383    
  3288  0.2136075      0.2806415E-02   0.000000      0.1384234E-01  0.1447037E-02   0.000000      0.4780000E-01   0.000000      0.1373365E-01   0.000000      0.1373365E-01   0.000000      0.1373365E-01   0.000000      0.1040000      0.1877697E-01  0.8522303E-01 -0.8933826E-16   1.813746      -1.813746    
  3319  0.2449045      0.4704763E-02   0.000000      0.3129699E-01  0.1898349E-02   0.000000      0.8800000E-01   0.000000      0.2135508E-01   0.000000      0.2135508E-01   0.000000      0.2135508E-01   0.000000      0.1682500      0.3344959E-01  0.1348004      0.5334275E-16   1.974444      -1.974444    
  3347  0.2287629      0.4508205E-02   0.000000     -0.1614158E-01 -0.1965583E-03   0.000000      0.6640000E-01   0.000000      0.4393116E-01   0.000000      0.4393116E-01   0.000000      0.4393116E-01   0.000000      0.1648000      0.3880698E-01  0.1259930      0.3530162E-15   1.892401      -1.892401    
  3378  0.2154414      0.2803687E-02   0.000000     -0.1332144E-01 -0.1704518E-02   0.000000      0.4280000E-01   0.000000      0.1938150E-01   0.000000      0.1938150E-01   0.000000      0.1938150E-01   0.000000      0.2079500      0.3844445E-01  0.1695055     -0.2168404E-16   1.823353      -1.823353    
  3408  0.1982498      0.2322510E-02   0.000000     -0.1719165E-01 -0.4811772E-03   0.000000      0.3700000E-01   0.000000      0.1460934E-01   0.000000      0.1460934E-01   0.000000      0.1460934E-01   0.000000      0.2239606      0.4006350E-01  0.1838971     -0.9280771E-16   1.732257      -1.732257    
  3439  0.1488679      0.6333205E-03   0.000000     -0.4938193E-01 -0.1689189E-02   0.000000      0.4800000E-02   0.000000      0.8768175E-02   0.000000      0.8768175E-02   0.000000      0.8768175E-02   0.000000      0.3171394      0.4710295E-01  0.2700364     -0.8890458E-16   1.455238      -1.455238    
  3469  0.1330286      0.3643960E-03   0.000000     -0.1583923E-01 -0.2689245E-03   0.000000      0.4000000E-02   0.000000      0.2794068E-02   0.000000      0.2794068E-02   0.000000      0.2794068E-02   0.000000      0.1438000      0.1731408E-01  0.1264859     -0.2081668E-16   1.360250      -1.360250    
  3500  0.1100576      0.1490536E-03   0.000000     -0.2297101E-01 -0.2153424E-03   0.000000      0.1000000E-02   0.000000      0.1541827E-02   0.000000      0.1541827E-02   0.000000      0.1541827E-02   0.000000      0.2214000      0.2264452E-01  0.1987555     -0.4981909E-16   1.215363      -1.215363    
  3531  0.9406889E-01  0.6996131E-04   0.000000     -0.1598874E-01 -0.7909225E-04   0.000000       0.000000       0.000000      0.6505526E-03   0.000000      0.6505526E-03   0.000000      0.6505526E-03   0.000000      0.1806000      0.1541728E-01  0.1651827     -0.1992221E-17   1.108257      -1.108257    
  3561  0.9460572E-01  0.7086590E-04   0.000000      0.5368314E-03  0.9045870E-06   0.000000      0.1600000E-02   0.000000      0.4115623E-03   0.000000      0.4115623E-03   0.000000      0.4115623E-03   0.000000      0.8304225E-02  0.6507019E-03  0.7653524E-02 -0.7169287E-17   1.111953      -1.111953    
  3592  0.1140623      0.1653659E-03   0.000000      0.1945656E-01  0.9450003E-04   0.000000      0.2080000E-01   0.000000      0.5843480E-03   0.000000      0.5843480E-03   0.000000      0.5843480E-03   0.000000      0.7728169E-02  0.6645950E-03  0.7063574E-02 -0.5242118E-16   1.241318      -1.241318    
  3622  0.1280956      0.2657750E-03   0.000000      0.1403329E-01  0.1004091E-03   0.000000      0.1600000E-01   0.000000      0.1007982E-02   0.000000      0.1007982E-02   0.000000      0.1007982E-02   0.000000      0.8617606E-02  0.8583223E-03  0.7759283E-02 -0.2379824E-16   1.329904      -1.329904    
  3653  0.3746033      0.3535884E-01   0.000000      0.2465078      0.3509306E-01   0.000000      0.2992000       0.000000      0.1467566E-01   0.000000      0.1467566E-01   0.000000      0.1467566E-01   0.000000      0.1683158E-01  0.2923497E-02  0.1390808E-01 -0.8326673E-16   2.585352      -2.585352    
  3654  0.3654009      0.4032018E-01   0.000000     -0.9202473E-02  0.4961342E-02   0.000000      0.2000000E-03   0.000000      0.4259235E-02   0.000000      0.4259235E-02   0.000000      0.4259235E-02   0.000000      0.5157894E-03  0.1818963E-03  0.3338931E-03  0.2949030E-16   2.544254      -2.544254    
 
 total                                                                                             5.641000       0.000000       2.934900       0.000000       2.934900       0.000000       2.934900       0.000000       15.30270       2.550379       12.75232      0.7676829E-15
