  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.3097852      0.1820246E-01   0.000000       0.000000     -0.2523030E-03   0.000000      0.1300000E-01  0.1151664      0.1133446       0.000000      0.1133446      0.1151664     -0.1821852E-02   0.000000      0.1181000      0.1507416E-01  0.1030258      0.2713108E-14  0.1250000E-04   99.99999    
   335  0.3097852      0.1829505E-01   0.000000       0.000000      0.9258429E-04   0.000000      0.4840000E-01  0.7251110E-01  0.1123501       0.000000      0.1123501      0.7251110E-01  0.3983899E-01   0.000000      0.6600000E-01  0.8468427E-02  0.5753157E-01  0.2301978E-14  0.1250000E-04   99.99999    
   366  0.3455082      0.4342352E-01   0.000000      0.3572301E-01  0.2512847E-01   0.000000      0.2014000      0.2894809E-01  0.1605915       0.000000      0.1605915      0.2894809E-01  0.1316434       0.000000      0.6490000E-01  0.8905123E-02  0.5599488E-01  0.1474515E-14  0.1250000E-04   99.99999    
   397  0.3097852      0.1820246E-01   0.000000     -0.3572301E-01 -0.2522105E-01   0.000000      0.8920000E-01  0.3009049E-01  0.1682128       0.000000      0.1682128      0.3009049E-01  0.1381224       0.000000      0.9015000E-01  0.1202171E-01  0.7812829E-01  0.1030426E-14  0.1250000E-04   99.99999    
   425  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.4940000E-01  0.6941647E-01  0.1113354       0.000000      0.1113354      0.6941647E-01  0.4191897E-01   0.000000      0.5780978E-01  0.7481035E-02  0.5032875E-01  0.1159663E-14  0.1250000E-04   99.99999    
   456  0.3097852      0.1887703E-01   0.000000       0.000000      0.6745607E-03   0.000000      0.1298000      0.3936605E-01  0.1598834       0.000000      0.1598834      0.3936605E-01  0.1205173       0.000000      0.6376902E-01  0.8608134E-02  0.5516089E-01  0.1762479E-14  0.1250000E-04   99.99999    
   486  0.3097852      0.1820246E-01   0.000000       0.000000     -0.6745607E-03   0.000000      0.6000000E-03  0.1166798      0.1098894       0.000000      0.1098894      0.1166798     -0.6790491E-02   0.000000      0.6320380E-01  0.8065052E-02  0.5513875E-01  0.3563122E-14  0.1250000E-04   99.99999    
   517  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.1207859      0.1128553       0.000000      0.1128553      0.1207859     -0.7930598E-02   0.000000      0.6685217E-01  0.8530598E-02  0.5832158E-01  0.3247402E-14  0.1250000E-04   99.99999    
   547  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1174606      0.1092148       0.000000      0.1092148      0.1174606     -0.8245783E-02   0.000000      0.6618750E-01  0.8445783E-02  0.5774172E-01  0.3714043E-14  0.1250000E-04   99.99999    
   578  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1217793      0.1128553       0.000000      0.1128553      0.1217793     -0.8924021E-02   0.000000      0.6993533E-01  0.8924021E-02  0.6101131E-01  0.2810252E-14  0.1250000E-04   99.99999    
   609  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1219792      0.1128553       0.000000      0.1128553      0.1219792     -0.9123956E-02   0.000000      0.7150217E-01  0.9123956E-02  0.6237822E-01  0.3915271E-14  0.1250000E-04   99.99999    
   639  0.3611898      0.3143850E-01   0.000000      0.5140465E-01  0.1323604E-01   0.000000      0.1216000      0.7840239E-01  0.1259870       0.000000      0.1259870      0.7840239E-01  0.4758461E-01   0.000000      0.7068750E-01  0.9374708E-02  0.6131279E-01  0.2985459E-14  0.1250000E-04   99.99999    
   670  0.3097852      0.1820246E-01   0.000000     -0.5140465E-01 -0.1323604E-01   0.000000      0.6080000E-01  0.3835673E-01  0.1539056       0.000000      0.1539056      0.3835673E-01  0.1155489       0.000000      0.7458533E-01  0.9891773E-02  0.6469355E-01  0.6973588E-15  0.1250000E-04   99.99999    
   700  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.5974839E-01  0.1352167       0.000000      0.1352167      0.5974839E-01  0.7546834E-01   0.000000      0.7367120E-01  0.9731656E-02  0.6393954E-01  0.1951564E-14  0.1250000E-04   99.99999    
   731  0.3228717      0.2750633E-01   0.000000      0.1308648E-01  0.9303868E-02   0.000000      0.2512000      0.3462117E-01  0.2521577       0.000000      0.2521577      0.3462117E-01  0.2175365       0.000000      0.7766848E-01  0.1127314E-01  0.6639534E-01  0.1174408E-14  0.1250000E-04   99.99999    
   762  0.3097852      0.1820246E-01   0.000000     -0.1308648E-01 -0.9303868E-02   0.000000      0.5000000E-01  0.7132434E-01  0.1334359       0.000000      0.1334359      0.7132434E-01  0.6211151E-01   0.000000      0.7923533E-01  0.1027884E-01  0.6895649E-01  0.2728720E-14  0.1250000E-04   99.99999    
   790  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.1024518      0.1019338       0.000000      0.1019338      0.1024518     -0.5180184E-03   0.000000      0.7929239E-01  0.1011802E-01  0.6917437E-01  0.3060052E-14  0.1250000E-04   99.99999    
   821  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.5653402E-01  0.1234106       0.000000      0.1234106      0.5653402E-01  0.6687663E-01   0.000000      0.1045000      0.1352337E-01  0.9097663E-01  0.1752071E-14  0.1250000E-04   99.99999    
   851  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.7930157E-01  0.1182947       0.000000      0.1182947      0.7930157E-01  0.3899308E-01   0.000000      0.1459000      0.1880692E-01  0.1270931      0.2699230E-14  0.1250000E-04   99.99999    
   882  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.1211344      0.1141399       0.000000      0.1141399      0.1211344     -0.6994532E-02   0.000000      0.2035000      0.2599453E-01  0.1775055      0.2605555E-14  0.1250000E-04   99.99999    
   912  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1354155      0.1092148       0.000000      0.1092148      0.1354155     -0.2620072E-01   0.000000      0.2163000      0.2760072E-01  0.1886993      0.3927414E-14  0.1250000E-04   99.99999    
   943  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1470382      0.1128553       0.000000      0.1128553      0.1470382     -0.3418287E-01   0.000000      0.2694500      0.3438287E-01  0.2350671      0.3837208E-14  0.1250000E-04   99.99999    
   974  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.1375231      0.1128553       0.000000      0.1128553      0.1375231     -0.2466779E-01   0.000000      0.1964500      0.2506779E-01  0.1713822      0.3535366E-14  0.1250000E-04   99.99999    
  1004  0.3142727      0.2369987E-01   0.000000      0.4487504E-02  0.5497402E-02   0.000000      0.1122000      0.5685373E-01  0.1410160       0.000000      0.1410160      0.5685373E-01  0.8416224E-01   0.000000      0.1361500      0.1805286E-01  0.1180971      0.2317591E-14  0.1250000E-04   99.99999    
  1035  0.3097852      0.1820246E-01   0.000000     -0.4487504E-02 -0.5497402E-02   0.000000      0.9340000E-01  0.4036238E-01  0.1339711       0.000000      0.1339711      0.4036238E-01  0.9360869E-01   0.000000      0.7460000E-01  0.9776215E-02  0.6482379E-01  0.1608089E-14  0.1250000E-04   99.99999    
  1065  0.3296467      0.2776376E-01   0.000000      0.1986149E-01  0.9561290E-02   0.000000      0.1146000      0.4770934E-01  0.1231234       0.000000      0.1231234      0.4770934E-01  0.7541405E-01   0.000000      0.7455000E-01  0.9763172E-02  0.6478683E-01  0.7233797E-15  0.1250000E-04   99.99999    
  1096  0.3122196      0.2126756E-01   0.000000     -0.1742711E-01 -0.6496196E-02   0.000000      0.9380000E-01  0.2574374E-01  0.1337537       0.000000      0.1337537      0.2574374E-01  0.1080099       0.000000      0.7440000E-01  0.9713378E-02  0.6468662E-01  0.4423545E-15  0.1250000E-04   99.99999    
  1127  0.3097852      0.1820246E-01   0.000000     -0.2434379E-02 -0.3065095E-02   0.000000      0.4740000E-01  0.8068090E-01  0.1201702       0.000000      0.1201702      0.8068090E-01  0.3948934E-01   0.000000      0.1045000      0.1341013E-01  0.9108987E-01  0.1994932E-14  0.1250000E-04   99.99999    
  1155  0.3280989      0.2618793E-01   0.000000      0.1831368E-01  0.7985466E-02   0.000000      0.7760000E-01  0.6817625E-01  0.1063045       0.000000      0.1063045      0.6817625E-01  0.3812824E-01   0.000000      0.1013000      0.1317261E-01  0.8812738E-01  0.1153591E-14  0.1250000E-04   99.99999    
  1186  0.3097852      0.1868218E-01   0.000000     -0.1831368E-01 -0.7505748E-02   0.000000      0.6920000E-01  0.5155244E-01  0.1323311       0.000000      0.1323311      0.5155244E-01  0.8077866E-01   0.000000      0.1095941      0.1424076E-01  0.9535335E-01  0.2371367E-14  0.1250000E-04   99.99999    
  1216  0.3097852      0.1926425E-01   0.000000       0.000000      0.5820636E-03   0.000000      0.8720000E-01  0.5580322E-01  0.1247959       0.000000      0.1247959      0.5580322E-01  0.6899273E-01   0.000000      0.1346559      0.1762521E-01  0.1170307      0.1700029E-14  0.1250000E-04   99.99999    
  1247  0.3097852      0.1820246E-01   0.000000       0.000000     -0.1061782E-02   0.000000      0.7200000E-02  0.1371870      0.1139791       0.000000      0.1139791      0.1371870     -0.2320784E-01   0.000000      0.2466000      0.3146962E-01  0.2151304      0.3171075E-14  0.1250000E-04   99.99999    
  1277  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1414645      0.1092148       0.000000      0.1092148      0.1414645     -0.3224967E-01   0.000000      0.2543000      0.3244967E-01  0.2218503      0.3330669E-14  0.1250000E-04   99.99999    
  1308  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1395798      0.1128553       0.000000      0.1128553      0.1395798     -0.2672451E-01   0.000000      0.2094333      0.2672451E-01  0.1827088      0.4211909E-14  0.1250000E-04   99.99999    
  1339  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1372750      0.1128553       0.000000      0.1128553      0.1372750     -0.2441973E-01   0.000000      0.1992081      0.2541973E-01  0.1737884      0.3851086E-14  0.1250000E-04   99.99999    
  1369  0.3123704      0.1828094E-01   0.000000      0.2585219E-02  0.7847200E-04   0.000000      0.6800000E-02  0.1196266      0.1092148       0.000000      0.1092148      0.1196266     -0.1041177E-01   0.000000      0.1140000      0.1454808E-01  0.9945192E-01  0.3394854E-14  0.1250000E-04   99.99999    
  1400  0.3437129      0.2799171E-01   0.000000      0.3134245E-01  0.9710774E-02   0.000000      0.1226000      0.5154139E-01  0.1193717       0.000000      0.1193717      0.5154139E-01  0.6783031E-01   0.000000      0.1049919      0.1371646E-01  0.9127544E-01  0.1360023E-14  0.1250000E-04   99.99999    
  1430  0.3251990      0.2704982E-01   0.000000     -0.1851384E-01 -0.9418889E-03   0.000000      0.9560000E-01  0.3738970E-01  0.1359792       0.000000      0.1359792      0.3738970E-01  0.9858947E-01   0.000000      0.1240833      0.1646627E-01  0.1076171      0.9089951E-15  0.1250000E-04   99.99999    
  1461  0.3097852      0.1820246E-01   0.000000     -0.1541383E-01 -0.8847358E-02   0.000000      0.8740000E-01  0.4429511E-01  0.1450655       0.000000      0.1450655      0.4429511E-01  0.1007704       0.000000      0.8298333E-01  0.1089081E-01  0.7209252E-01  0.1089406E-14  0.1250000E-04   99.99999    
  1492  0.3097852      0.1846391E-01   0.000000       0.000000      0.2614440E-03   0.000000      0.1940000E-01  0.1090518      0.1128553       0.000000      0.1128553      0.1090518      0.3803447E-02   0.000000      0.1201250      0.1533511E-01  0.1047899      0.3374037E-14  0.1250000E-04   99.99999    
  1521  0.3394393      0.3814429E-01   0.000000      0.2965414E-01  0.1968038E-01   0.000000      0.1128000      0.7609067E-01  0.1254305       0.000000      0.1254305      0.7609067E-01  0.4933979E-01   0.000000      0.1055781      0.1412569E-01  0.9145243E-01  0.1894318E-14  0.1250000E-04   99.99999    
  1552  0.3097852      0.1967996E-01   0.000000     -0.2965414E-01 -0.1846433E-01   0.000000      0.4260000E-01  0.6436464E-01  0.1413960       0.000000      0.1413960      0.6436464E-01  0.7703132E-01   0.000000      0.1055937      0.1368714E-01  0.9190661E-01  0.1602884E-14  0.1250000E-04   99.99999    
  1582  0.3097852      0.1820246E-01   0.000000       0.000000     -0.1477496E-02   0.000000      0.1840000E-01  0.1041660      0.1118904       0.000000      0.1118904      0.1041660      0.7724439E-02   0.000000      0.9503906E-01  0.1215306E-01  0.8288601E-01  0.3250872E-14  0.1250000E-04   99.99999    
  1613  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.9968658E-01  0.1142530       0.000000      0.1142530      0.9968658E-01  0.1456642E-01   0.000000      0.1489141      0.1903358E-01  0.1298805      0.2307182E-14  0.1250000E-04   99.99999    
  1643  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1385382      0.1092148       0.000000      0.1092148      0.1385382     -0.2932338E-01   0.000000      0.2298000      0.2932338E-01  0.2004766      0.4045375E-14  0.1250000E-04   99.99999    
  1674  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1341269      0.1128553       0.000000      0.1128553      0.1341269     -0.2127157E-01   0.000000      0.1667000      0.2127157E-01  0.1454284      0.3091277E-14  0.1250000E-04   99.99999    
  1705  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.1276106      0.1128553       0.000000      0.1128553      0.1276106     -0.1475530E-01   0.000000      0.1532500      0.1955530E-01  0.1336947      0.3060052E-14  0.1250000E-04   99.99999    
  1735  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1262791      0.1092148       0.000000      0.1092148      0.1262791     -0.1706428E-01   0.000000      0.1447000      0.1846428E-01  0.1262357      0.3011480E-14  0.1250000E-04   99.99999    
  1766  0.3159903      0.2298162E-01   0.000000      0.6205129E-02  0.4779151E-02   0.000000      0.5860000E-01  0.8101214E-01  0.1134603       0.000000      0.1134603      0.8101214E-01  0.3244821E-01   0.000000      0.1182000      0.1516751E-01  0.1030325      0.1979319E-14  0.1250000E-04   99.99999    
  1796  0.3097852      0.1820246E-01   0.000000     -0.6205129E-02 -0.4779151E-02   0.000000      0.2580000E-01  0.9104292E-01  0.1161167       0.000000      0.1161167      0.9104292E-01  0.2507380E-01   0.000000      0.9150000E-01  0.1171048E-01  0.7978952E-01  0.2612494E-14  0.1250000E-04   99.99999    
  1827  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.8673472E-01  0.1163778       0.000000      0.1163778      0.8673472E-01  0.2964308E-01   0.000000      0.9940000E-01  0.1275692E-01  0.8664308E-01  0.2929948E-14  0.1250000E-04   99.99999    
  1858  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.1219610      0.1128553       0.000000      0.1128553      0.1219610     -0.9105706E-02   0.000000      0.8860000E-01  0.1130571E-01  0.7729430E-01  0.3939557E-14  0.1250000E-04   99.99999    
  1886  0.3101665      0.1825463E-01   0.000000      0.3812830E-03  0.5216287E-04   0.000000      0.1260000E-01  0.1035364      0.1019338       0.000000      0.1019338      0.1035364     -0.1602580E-02   0.000000      0.1079000      0.1376913E-01  0.9413087E-01  0.3585673E-14  0.1250000E-04   99.99999    
  1917  0.3097852      0.1830483E-01   0.000000     -0.3812830E-03  0.5020166E-04   0.000000      0.3000000E-01  0.9573271E-01  0.1132431       0.000000      0.1132431      0.9573271E-01  0.1751040E-01   0.000000      0.1004000      0.1282068E-01  0.8757932E-01  0.2157996E-14  0.1250000E-04   99.99999    
  1947  0.3097852      0.1820246E-01   0.000000       0.000000     -0.1023645E-03   0.000000      0.3600000E-02  0.1206721      0.1093172       0.000000      0.1093172      0.1206721     -0.1135490E-01   0.000000      0.1180000      0.1505726E-01  0.1029427      0.2121567E-14  0.1250000E-04   99.99999    
  1978  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.1203679      0.1131845       0.000000      0.1131845      0.1203679     -0.7183361E-02   0.000000      0.1893500      0.2418336E-01  0.1651666      0.2966377E-14  0.1250000E-04   99.99999    
  2008  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1308414      0.1092148       0.000000      0.1092148      0.1308414     -0.2162665E-01   0.000000      0.1710500      0.2182665E-01  0.1492234      0.3462508E-14  0.1250000E-04   99.99999    
  2039  0.3097852      0.1861854E-01   0.000000       0.000000      0.4160757E-03   0.000000      0.1020000E-01  0.1267576      0.1128553       0.000000      0.1128553      0.1267576     -0.1390236E-01   0.000000      0.1855000      0.2368629E-01  0.1618137      0.3136380E-14  0.1250000E-04   99.99999    
  2070  0.3097852      0.1820246E-01   0.000000       0.000000     -0.4160757E-03   0.000000      0.4000000E-03  0.1294138      0.1132714       0.000000      0.1132714      0.1294138     -0.1614248E-01   0.000000      0.1329000      0.1695856E-01  0.1159414      0.3115563E-14  0.1250000E-04   99.99999    
  2100  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1254987      0.1092148       0.000000      0.1092148      0.1254987     -0.1628395E-01   0.000000      0.1354500      0.1728395E-01  0.1181661      0.2907397E-14  0.1250000E-04   99.99999    
  2131  0.3297785      0.2230012E-01   0.000000      0.1999334E-01  0.4097651E-02   0.000000      0.1020000      0.5778174E-01  0.1235943       0.000000      0.1235943      0.5778174E-01  0.6581259E-01   0.000000      0.9270000E-01  0.1209642E-01  0.8060358E-01  0.1667069E-14  0.1250000E-04   99.99999    
  2161  0.3321080      0.3292385E-01   0.000000      0.2329423E-02  0.1062373E-01   0.000000      0.1294000      0.4812725E-01  0.1547926       0.000000      0.1547926      0.4812725E-01  0.1066654       0.000000      0.7210000E-01  0.9781444E-02  0.6231856E-01  0.2008810E-14  0.1250000E-04   99.99999    
  2192  0.3159198      0.2402801E-01   0.000000     -0.1618814E-01 -0.8895843E-02   0.000000      0.5900000E-01  0.6411697E-01  0.1373462       0.000000      0.1373462      0.6411697E-01  0.7322928E-01   0.000000      0.8350000E-01  0.1085470E-01  0.7264530E-01  0.1458902E-14  0.1250000E-04   99.99999    
  2223  0.3457754      0.3702713E-01   0.000000      0.2985556E-01  0.1299913E-01   0.000000      0.9900000E-01  0.7318444E-01  0.1201062       0.000000      0.1201062      0.7318444E-01  0.4692172E-01   0.000000      0.7065000E-01  0.9223596E-02  0.6142640E-01  0.3023623E-14  0.1250000E-04   99.99999    
  2251  0.3124214      0.2065761E-01   0.000000     -0.3335402E-01 -0.1636952E-01   0.000000      0.6280000E-01  0.3127363E-01  0.1337647       0.000000      0.1337647      0.3127363E-01  0.1024911       0.000000      0.7660000E-01  0.1003245E-01  0.6656755E-01  0.1127570E-14  0.1250000E-04   99.99999    
  2282  0.3097852      0.1820246E-01   0.000000     -0.2636167E-02 -0.2455150E-02   0.000000      0.4780000E-01  0.8084913E-01  0.1199500       0.000000      0.1199500      0.8084913E-01  0.3910086E-01   0.000000      0.1072000      0.1379046E-01  0.9340954E-01  0.2628106E-14  0.1250000E-04   99.99999    
  2312  0.3097852      0.1915455E-01   0.000000       0.000000      0.9520829E-03   0.000000      0.4720000E-01  0.8008276E-01  0.1131861       0.000000      0.1131861      0.8008276E-01  0.3310329E-01   0.000000      0.1022500      0.1314463E-01  0.8910537E-01  0.1568190E-14  0.1250000E-04   99.99999    
  2343  0.3097852      0.1820246E-01   0.000000       0.000000     -0.9520829E-03   0.000000      0.2000000E-03  0.1277444      0.1138074       0.000000      0.1138074      0.1277444     -0.1393708E-01   0.000000      0.1182500      0.1508916E-01  0.1031608      0.2322795E-14  0.1250000E-04   99.99999    
  2373  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.1051104      0.1104428       0.000000      0.1104428      0.1051104      0.5332403E-02   0.000000      0.1351500      0.1726760E-01  0.1178824      0.3035766E-14  0.1250000E-04   99.99999    
  2404  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.1265467      0.1128553       0.000000      0.1128553      0.1265467     -0.1369138E-01   0.000000      0.1167000      0.1489138E-01  0.1018086      0.3379241E-14  0.1250000E-04   99.99999    
  2435  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.1172109      0.1140593       0.000000      0.1140593      0.1172109     -0.3151589E-02   0.000000      0.1452000      0.1855159E-01  0.1266484      0.2567391E-14  0.1250000E-04   99.99999    
  2465  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.1133947      0.1096457       0.000000      0.1096457      0.1133947     -0.3748992E-02   0.000000      0.1312000      0.1674899E-01  0.1144510      0.3500672E-14  0.1250000E-04   99.99999    
  2496  0.3247040      0.2912967E-01   0.000000      0.1491877E-01  0.1092720E-01   0.000000      0.1046000      0.6392469E-01  0.1277142       0.000000      0.1277142      0.6392469E-01  0.6378949E-01   0.000000      0.1143000      0.1496454E-01  0.9933546E-01  0.1464107E-14  0.1250000E-04   99.99999    
  2526  0.3497329      0.3251115E-01   0.000000      0.2502896E-01  0.3381476E-02   0.000000      0.2512000       0.000000      0.2098176       0.000000      0.2098176       0.000000      0.2098176       0.000000      0.9005000E-01  0.1297197E-01  0.7707803E-01 -0.4961309E-15  0.1250000E-04   99.99999    
  2557  0.3097852      0.1820246E-01   0.000000     -0.3994773E-01 -0.1430868E-01   0.000000      0.4480000E-01  0.6930472E-01  0.1546333       0.000000      0.1546333      0.6930472E-01  0.8532855E-01   0.000000      0.1035000      0.1372786E-01  0.8977214E-01  0.2045239E-14  0.1250000E-04   99.99999    
  2588  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.1166745      0.1128553       0.000000      0.1128553      0.1166745     -0.3819241E-02   0.000000      0.1130000      0.1441924E-01  0.9858076E-01  0.3795575E-14  0.1250000E-04   99.99999    
  2616  0.3097852      0.1822920E-01   0.000000       0.000000      0.2673828E-04   0.000000      0.5660000E-01  0.5915705E-01  0.1061155       0.000000      0.1061155      0.5915705E-01  0.4695845E-01   0.000000      0.7475000E-01  0.9614818E-02  0.6513518E-01  0.2700964E-14  0.1250000E-04   99.99999    
  2647  0.3097852      0.1896383E-01   0.000000       0.000000      0.7346317E-03   0.000000      0.2020000E-01  0.1076024      0.1132062       0.000000      0.1132062      0.1076024      0.5603829E-02   0.000000      0.1084000      0.1386154E-01  0.9453846E-01  0.2624637E-14  0.1250000E-04   99.99999    
  2677  0.3097852      0.1820582E-01   0.000000       0.000000     -0.7580191E-03   0.000000      0.1540000E-01  0.1129724      0.1100882       0.000000      0.1100882      0.1129724     -0.2884195E-02   0.000000      0.1492000      0.1904221E-01  0.1301578      0.3008011E-14  0.1250000E-04   99.99999    
  2708  0.3097852      0.1883851E-01   0.000000       0.000000      0.6326921E-03   0.000000      0.2260000E-01  0.1095455      0.1133496       0.000000      0.1133496      0.1095455      0.3804115E-02   0.000000      0.1421000      0.1816319E-01  0.1239368      0.2855355E-14  0.1250000E-04   99.99999    
  2738  0.3097852      0.1820246E-01   0.000000       0.000000     -0.6360430E-03   0.000000      0.5800000E-02  0.1226192      0.1098508       0.000000      0.1098508      0.1226192     -0.1276834E-01   0.000000      0.1505000      0.1920439E-01  0.1312956      0.2831069E-14  0.1250000E-04   99.99999    
  2769  0.3097852      0.1820246E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1256284      0.1128553       0.000000      0.1128553      0.1256284     -0.1277315E-01   0.000000      0.1001000      0.1277315E-01  0.8732685E-01  0.3308118E-14  0.1250000E-04   99.99999    
  2800  0.3222989      0.2796558E-01   0.000000      0.1251369E-01  0.9763120E-02   0.000000      0.5660000E-01  0.9620202E-01  0.1186938       0.000000      0.1186938      0.9620202E-01  0.2249174E-01   0.000000      0.9070000E-01  0.1183146E-01  0.7886854E-01  0.2275957E-14  0.1250000E-04   99.99999    
  2830  0.3097852      0.1820246E-01   0.000000     -0.1251369E-01 -0.9763120E-02   0.000000      0.2100000E-01  0.9187609E-01  0.1212503       0.000000      0.1212503      0.9187609E-01  0.2937426E-01   0.000000      0.1085000      0.1390254E-01  0.9459746E-01  0.2099015E-14  0.1250000E-04   99.99999    
