  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.3407713      0.2969643E-01   0.000000       0.000000     -0.1140004E-03   0.000000      0.1300000E-01  0.1877766      0.1843353       0.000000      0.1843353      0.1877766     -0.3441369E-02   0.000000      0.1181000      0.1655537E-01  0.1015446     -0.7251144E-15  0.1250000E-04   99.99999    
   335  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.4840000E-01  0.1410330      0.1801594       0.000000      0.1801594      0.1410330      0.3912634E-01   0.000000      0.6600000E-01  0.9273660E-02  0.5672634E-01 -0.2570860E-14  0.1250000E-04   99.99999    
   366  0.3501293      0.4789747E-01   0.000000      0.9357981E-02  0.1820104E-01   0.000000      0.2014000      0.6889065E-01  0.2332188       0.000000      0.2332188      0.6889065E-01  0.1643282       0.000000      0.6490000E-01  0.9512798E-02  0.5538720E-01 -0.3295975E-15  0.1250000E-04   99.99999    
   397  0.3407713      0.2969643E-01   0.000000     -0.9357981E-02 -0.1820104E-01   0.000000      0.8920000E-01  0.1030456      0.2070875       0.000000      0.2070875      0.1030456      0.1040419       0.000000      0.9015000E-01  0.1271715E-01  0.7743285E-01 -0.1474515E-14  0.1250000E-04   99.99999    
   425  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.4940000E-01  0.1336511      0.1748875       0.000000      0.1748875      0.1336511      0.4123636E-01   0.000000      0.5780978E-01  0.8163640E-02  0.4964614E-01 -0.1944625E-14  0.1250000E-04   99.99999    
   456  0.3407713      0.3004555E-01   0.000000       0.000000      0.3491247E-03   0.000000      0.1298000      0.1051788      0.2254151       0.000000      0.2254151      0.1051788      0.1202363       0.000000      0.6376902E-01  0.9214583E-02  0.5455444E-01 -0.1103284E-14  0.1250000E-04   99.99999    
   486  0.3407713      0.2969643E-01   0.000000       0.000000     -0.3491247E-03   0.000000      0.6000000E-03  0.1864380      0.1785277       0.000000      0.1785277      0.1864380     -0.7910308E-02   0.000000      0.6320380E-01  0.8859433E-02  0.5434437E-01 -0.2024422E-14  0.1250000E-04   99.99999    
   517  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.1928887      0.1841179       0.000000      0.1841179      0.1928887     -0.8770834E-02   0.000000      0.6685217E-01  0.9370834E-02  0.5748134E-01 -0.1894318E-14  0.1250000E-04   99.99999    
   547  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1872562      0.1781786       0.000000      0.1781786      0.1872562     -0.9077665E-02   0.000000      0.6618750E-01  0.9277665E-02  0.5690983E-01 -0.2126771E-14  0.1250000E-04   99.99999    
   578  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1939209      0.1841179       0.000000      0.1841179      0.1939209     -0.9803007E-02   0.000000      0.6993533E-01  0.9803007E-02  0.6013232E-01 -0.1897787E-14  0.1250000E-04   99.99999    
   609  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1941405      0.1841179       0.000000      0.1841179      0.1941405     -0.1002264E-01   0.000000      0.7150217E-01  0.1002264E-01  0.6147954E-01 -0.1908196E-14  0.1250000E-04   99.99999    
   639  0.3709346      0.3818460E-01   0.000000      0.3016325E-01  0.8488171E-02   0.000000      0.1216000      0.1249685      0.1977827       0.000000      0.1977827      0.1249685      0.7281418E-01   0.000000      0.7068750E-01  0.1013440E-01  0.6055310E-01 -0.1025222E-14  0.1250000E-04   99.99999    
   670  0.3407713      0.2969643E-01   0.000000     -0.3016325E-01 -0.8488171E-02   0.000000      0.6080000E-01  0.1145661      0.2034599       0.000000      0.2034599      0.1145661      0.8889384E-01   0.000000      0.7458533E-01  0.1055758E-01  0.6402775E-01 -0.1708703E-14  0.1250000E-04   99.99999    
   700  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.1271162      0.2017921       0.000000      0.2017921      0.1271162      0.7467589E-01   0.000000      0.7367120E-01  0.1052412E-01  0.6314708E-01 -0.9384854E-15  0.1250000E-04   99.99999    
   731  0.3407713      0.3056080E-01   0.000000       0.000000      0.8643718E-03   0.000000      0.2512000      0.7530908E-01  0.3138988       0.000000      0.3138988      0.7530908E-01  0.2385897       0.000000      0.7766848E-01  0.1174594E-01  0.6592254E-01 -0.1196959E-14  0.1250000E-04   99.99999    
   762  0.3407713      0.2969643E-01   0.000000       0.000000     -0.8643718E-03   0.000000      0.5000000E-01  0.1499902      0.1897000       0.000000      0.1897000      0.1499902      0.3970977E-01   0.000000      0.7923533E-01  0.1115460E-01  0.6808072E-01 -0.1101549E-14  0.1250000E-04   99.99999    
   790  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.1678146      0.1663000       0.000000      0.1663000      0.1678146     -0.1514610E-02   0.000000      0.7929239E-01  0.1111461E-01  0.6817778E-01 -0.1195224E-14  0.1250000E-04   99.99999    
   821  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.1262722      0.1919375       0.000000      0.1919375      0.1262722      0.6566529E-01   0.000000      0.1045000      0.1473471E-01  0.8976529E-01 -0.5932754E-15  0.1250000E-04   99.99999    
   851  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.1457195      0.1830117       0.000000      0.1830117      0.1457195      0.3729223E-01   0.000000      0.1459000      0.2050777E-01  0.1253922     -0.6904199E-15  0.1250000E-04   99.99999    
   882  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.1946265      0.1850898       0.000000      0.1850898      0.1946265     -0.9536726E-02   0.000000      0.2035000      0.2853673E-01  0.1749633     -0.1516148E-14  0.1250000E-04   99.99999    
   912  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2070979      0.1781786       0.000000      0.1781786      0.2070979     -0.2891930E-01   0.000000      0.2163000      0.3031930E-01  0.1859807     -0.7424616E-15  0.1250000E-04   99.99999    
   943  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2216873      0.1841179       0.000000      0.1841179      0.2216873     -0.3756947E-01   0.000000      0.2694500      0.3776947E-01  0.2316805     -0.3122502E-15  0.1250000E-04   99.99999    
   974  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2112547      0.1841179       0.000000      0.1841179      0.2112547     -0.2713688E-01   0.000000      0.1964500      0.2753688E-01  0.1689131     -0.1141448E-14  0.1250000E-04   99.99999    
  1004  0.3407713      0.3041146E-01   0.000000       0.000000      0.7150336E-03   0.000000      0.1122000      0.1132384      0.2052556       0.000000      0.2052556      0.1132384      0.9201722E-01   0.000000      0.1361500      0.1946775E-01  0.1166823      0.1387779E-16  0.1250000E-04   99.99999    
  1035  0.3407713      0.2969643E-01   0.000000       0.000000     -0.7150336E-03   0.000000      0.9340000E-01  0.1104525      0.1940050       0.000000      0.1940050      0.1104525      0.8355254E-01   0.000000      0.7460000E-01  0.1056250E-01  0.6403750E-01  0.2081668E-15  0.1250000E-04   99.99999    
  1065  0.3407713      0.3318891E-01   0.000000       0.000000      0.3492487E-02   0.000000      0.1146000      0.8493617E-01  0.1855075       0.000000      0.1855075      0.8493617E-01  0.1005713       0.000000      0.7455000E-01  0.1053620E-01  0.6401380E-01 -0.1091141E-14  0.1250000E-04   99.99999    
  1096  0.3407713      0.3210426E-01   0.000000       0.000000     -0.1084657E-02   0.000000      0.9380000E-01  0.1082952      0.1926728       0.000000      0.1926728      0.1082952      0.8437757E-01   0.000000      0.7440000E-01  0.1050709E-01  0.6389291E-01 -0.1068590E-14  0.1250000E-04   99.99999    
  1127  0.3407713      0.2969643E-01   0.000000       0.000000     -0.2407830E-02   0.000000      0.4740000E-01  0.1544670      0.1895945       0.000000      0.1895945      0.1544670      0.3512748E-01   0.000000      0.1045000      0.1468036E-01  0.8981965E-01 -0.1805847E-14  0.1250000E-04   99.99999    
  1155  0.3407713      0.3351084E-01   0.000000       0.000000      0.3814415E-02   0.000000      0.7760000E-01  0.1104342      0.1699125       0.000000      0.1699125      0.1104342      0.5947822E-01   0.000000      0.1013000      0.1430736E-01  0.8699264E-01 -0.1006140E-14  0.1250000E-04   99.99999    
  1186  0.3407713      0.2972480E-01   0.000000       0.000000     -0.3786046E-02   0.000000      0.6920000E-01  0.1382146      0.1957298       0.000000      0.1957298      0.1382146      0.5751525E-01   0.000000      0.1095941      0.1547080E-01  0.9412332E-01 -0.9402201E-15  0.1250000E-04   99.99999    
  1216  0.3407713      0.2969643E-01   0.000000       0.000000     -0.2836848E-04   0.000000      0.8720000E-01  0.1208194      0.1889764       0.000000      0.1889764      0.1208194      0.6815697E-01   0.000000      0.1346559      0.1907140E-01  0.1155845     -0.7736867E-15  0.1250000E-04   99.99999    
  1247  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.2114844      0.1841179       0.000000      0.1841179      0.2114844     -0.2736653E-01   0.000000      0.2466000      0.3456653E-01  0.2120335     -0.1137979E-14  0.1250000E-04   99.99999    
  1277  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2136244      0.1781786       0.000000      0.1781786      0.2136244     -0.3544586E-01   0.000000      0.2543000      0.3564586E-01  0.2186541     -0.1672273E-14  0.1250000E-04   99.99999    
  1308  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2134746      0.1841179       0.000000      0.1841179      0.2134746     -0.2935679E-01   0.000000      0.2094333      0.2935679E-01  0.1800765     -0.1033895E-14  0.1250000E-04   99.99999    
  1339  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2110413      0.1841179       0.000000      0.1841179      0.2110413     -0.2692349E-01   0.000000      0.1992081      0.2792349E-01  0.1712846     -0.1609823E-14  0.1250000E-04   99.99999    
  1369  0.3410934      0.2971138E-01   0.000000      0.3220132E-03  0.1495122E-04   0.000000      0.6800000E-02  0.1876953      0.1781786       0.000000      0.1781786      0.1876953     -0.9516777E-02   0.000000      0.1140000      0.1597981E-01  0.9802019E-01 -0.2921274E-14  0.1250000E-04   99.99999    
  1400  0.3589675      0.3785019E-01   0.000000      0.1787414E-01  0.8138814E-02   0.000000      0.1226000      0.1084749      0.1901558       0.000000      0.1901558      0.1084749      0.8168086E-01   0.000000      0.1049919      0.1490618E-01  0.9008572E-01 -0.1099815E-14  0.1250000E-04   99.99999    
  1430  0.3407713      0.3476485E-01   0.000000     -0.1819616E-01 -0.3085344E-02   0.000000      0.9560000E-01  0.1003722      0.1995484       0.000000      0.1995484      0.1003722      0.9917618E-01   0.000000      0.1240833      0.1770533E-01  0.1063780     -0.3087808E-15  0.1250000E-04   99.99999    
  1461  0.3407713      0.2969643E-01   0.000000       0.000000     -0.5068421E-02   0.000000      0.8740000E-01  0.1209503      0.2017028       0.000000      0.2017028      0.1209503      0.8075250E-01   0.000000      0.8298333E-01  0.1171592E-01  0.7126741E-01 -0.4996004E-15  0.1250000E-04   99.99999    
  1492  0.3407713      0.2972467E-01   0.000000       0.000000      0.2823950E-04   0.000000      0.1940000E-01  0.1815848      0.1841179       0.000000      0.1841179      0.1815848      0.2533076E-02   0.000000      0.1201250      0.1683869E-01  0.1032863     -0.1054712E-14  0.1250000E-04   99.99999    
  1521  0.3478659      0.4543449E-01   0.000000      0.7094508E-02  0.1570982E-01   0.000000      0.1128000      0.1206465      0.1953907       0.000000      0.1953907      0.1206465      0.7474425E-01   0.000000      0.1055781      0.1525141E-01  0.9032671E-01 -0.1030426E-14  0.1250000E-04   99.99999    
  1552  0.3407713      0.3065111E-01   0.000000     -0.7094508E-02 -0.1478338E-01   0.000000      0.4260000E-01  0.1524120      0.2020435       0.000000      0.2020435      0.1524120      0.4963143E-01   0.000000      0.1055937      0.1484646E-01  0.9074729E-01 -0.1195224E-14  0.1250000E-04   99.99999    
  1582  0.3407713      0.2969643E-01   0.000000       0.000000     -0.9546794E-03   0.000000      0.1840000E-01  0.1739884      0.1800090       0.000000      0.1800090      0.1739884      0.6020633E-02   0.000000      0.9503906E-01  0.1333405E-01  0.8170502E-01 -0.6782769E-15  0.1250000E-04   99.99999    
  1613  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.1722086      0.1849244       0.000000      0.1849244      0.1722086      0.1271585E-01   0.000000      0.1489141      0.2088415E-01  0.1280299     -0.5585810E-15  0.1250000E-04   99.99999    
  1643  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2103902      0.1781786       0.000000      0.1781786      0.2103902     -0.3221163E-01   0.000000      0.2298000      0.3221163E-01  0.1975884     -0.1915135E-14  0.1250000E-04   99.99999    
  1674  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2074846      0.1841179       0.000000      0.1841179      0.2074846     -0.2336675E-01   0.000000      0.1667000      0.2336675E-01  0.1433333     -0.1144917E-14  0.1250000E-04   99.99999    
  1705  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.2007993      0.1841179       0.000000      0.1841179      0.2007993     -0.1668143E-01   0.000000      0.1532500      0.2148143E-01  0.1317686     -0.1477984E-14  0.1250000E-04   99.99999    
  1735  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1970615      0.1781786       0.000000      0.1781786      0.1970615     -0.1888296E-01   0.000000      0.1447000      0.2028296E-01  0.1244170     -0.1065120E-14  0.1250000E-04   99.99999    
  1766  0.3407713      0.3406400E-01   0.000000       0.000000      0.4367571E-02   0.000000      0.5860000E-01  0.1467431      0.1843651       0.000000      0.1843651      0.1467431      0.3762197E-01   0.000000      0.1182000      0.1661046E-01  0.1015895     -0.1491862E-15  0.1250000E-04   99.99999    
  1796  0.3407713      0.2969643E-01   0.000000       0.000000     -0.4367571E-02   0.000000      0.2580000E-01  0.1664648      0.1837920       0.000000      0.1837920      0.1664648      0.1732723E-01   0.000000      0.9150000E-01  0.1284034E-01  0.7865966E-01 -0.8309325E-15  0.1250000E-04   99.99999    
  1827  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.1580694      0.1865036       0.000000      0.1865036      0.1580694      0.2843415E-01   0.000000      0.9940000E-01  0.1396585E-01  0.8543415E-01 -0.9627715E-15  0.1250000E-04   99.99999    
  1858  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.1943371      0.1841179       0.000000      0.1841179      0.1943371     -0.1021928E-01   0.000000      0.8860000E-01  0.1241928E-01  0.7618072E-01 -0.1309716E-14  0.1250000E-04   99.99999    
  1886  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.1688246      0.1663000       0.000000      0.1663000      0.1688246     -0.2524609E-02   0.000000      0.1079000      0.1512461E-01  0.9277539E-01 -0.7788908E-15  0.1250000E-04   99.99999    
  1917  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.1681912      0.1841179       0.000000      0.1841179      0.1681912      0.1592668E-01   0.000000      0.1004000      0.1407332E-01  0.8632668E-01 -0.1840542E-14  0.1250000E-04   99.99999    
  1947  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.1911189      0.1781786       0.000000      0.1781786      0.1911189     -0.1294035E-01   0.000000      0.1180000      0.1654035E-01  0.1014597     -0.6973588E-15  0.1250000E-04   99.99999    
  1978  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.1938619      0.1843127       0.000000      0.1843127      0.1938619     -0.9549255E-02   0.000000      0.1893500      0.2654925E-01  0.1628007     -0.6938894E-15  0.1250000E-04   99.99999    
  2008  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2019551      0.1781786       0.000000      0.1781786      0.2019551     -0.2377650E-01   0.000000      0.1710500      0.2397650E-01  0.1470735     -0.2099015E-14  0.1250000E-04   99.99999    
  2039  0.3407713      0.2996823E-01   0.000000       0.000000      0.2718028E-03   0.000000      0.1020000E-01  0.2001967      0.1841179       0.000000      0.1841179      0.2001967     -0.1607886E-01   0.000000      0.1855000      0.2600705E-01  0.1594929     -0.1155326E-14  0.1250000E-04   99.99999    
  2070  0.3407713      0.2969643E-01   0.000000       0.000000     -0.2718028E-03   0.000000      0.4000000E-03  0.2023468      0.1843897       0.000000      0.1843897      0.2023468     -0.1795712E-01   0.000000      0.1329000      0.1862892E-01  0.1142711     -0.1186551E-14  0.1250000E-04   99.99999    
  2100  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1961649      0.1781786       0.000000      0.1781786      0.1961649     -0.1798636E-01   0.000000      0.1354500      0.1898636E-01  0.1164636     -0.3955170E-15  0.1250000E-04   99.99999    
  2131  0.3500033      0.3298224E-01   0.000000      0.9231999E-02  0.3285813E-02   0.000000      0.1020000      0.1157167      0.1920720       0.000000      0.1920720      0.1157167      0.7635526E-01   0.000000      0.9270000E-01  0.1312693E-01  0.7957307E-01 -0.7615436E-15  0.1250000E-04   99.99999    
  2161  0.3407713      0.3723198E-01   0.000000     -0.9231999E-02  0.4249743E-02   0.000000      0.1294000      0.1011430      0.2250747       0.000000      0.2250747      0.1011430      0.1239317       0.000000      0.7210000E-01  0.1045054E-01  0.6164946E-01 -0.1864828E-14  0.1250000E-04   99.99999    
  2192  0.3407713      0.3292020E-01   0.000000       0.000000     -0.4311786E-02   0.000000      0.5900000E-01  0.1451837      0.1967202       0.000000      0.1967202      0.1451837      0.5153646E-01   0.000000      0.8350000E-01  0.1177533E-01  0.7172467E-01 -0.6938894E-15  0.1250000E-04   99.99999    
  2223  0.3606423      0.5054913E-01   0.000000      0.1987099E-01  0.1762893E-01   0.000000      0.9900000E-01  0.1370089      0.1884560       0.000000      0.1884560      0.1370089      0.5144710E-01   0.000000      0.7065000E-01  0.1005298E-01  0.6059702E-01 -0.1765948E-14  0.1250000E-04   99.99999    
  2251  0.3407713      0.3174818E-01   0.000000     -0.1987099E-01 -0.1880095E-01   0.000000      0.6280000E-01  0.1007646      0.1914243       0.000000      0.1914243      0.1007646      0.9065971E-01   0.000000      0.7660000E-01  0.1081223E-01  0.6578777E-01 -0.7494005E-15  0.1250000E-04   99.99999    
  2282  0.3407713      0.2969643E-01   0.000000       0.000000     -0.2051754E-02   0.000000      0.4780000E-01  0.1543807      0.1891581       0.000000      0.1891581      0.1543807      0.3477744E-01   0.000000      0.1072000      0.1507431E-01  0.9212569E-01 -0.1110223E-14  0.1250000E-04   99.99999    
  2312  0.3407713      0.2973761E-01   0.000000       0.000000      0.4118376E-04   0.000000      0.4720000E-01  0.1490351      0.1818167       0.000000      0.1818167      0.1490351      0.3278162E-01   0.000000      0.1022500      0.1437720E-01  0.8787280E-01 -0.7008283E-15  0.1250000E-04   99.99999    
  2343  0.3407713      0.2969643E-01   0.000000       0.000000     -0.4118376E-04   0.000000      0.2000000E-03  0.2004932      0.1841590       0.000000      0.1841590      0.2004932     -0.1633421E-01   0.000000      0.1182500      0.1657539E-01  0.1016746     -0.5620504E-15  0.1250000E-04   99.99999    
  2373  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.1752512      0.1788991       0.000000      0.1788991      0.1752512      0.3647855E-02   0.000000      0.1351500      0.1895215E-01  0.1161979     -0.1318390E-15  0.1250000E-04   99.99999    
  2404  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.1992760      0.1841179       0.000000      0.1841179      0.1992760     -0.1515813E-01   0.000000      0.1167000      0.1635813E-01  0.1003419     -0.2844947E-15  0.1250000E-04   99.99999    
  2435  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.1900257      0.1850619       0.000000      0.1850619      0.1900257     -0.4963840E-02   0.000000      0.1452000      0.2036384E-01  0.1248362     -0.1654926E-14  0.1250000E-04   99.99999    
  2465  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.1838221      0.1784290       0.000000      0.1784290      0.1838221     -0.5393080E-02   0.000000      0.1312000      0.1839308E-01  0.1128069     -0.1106754E-14  0.1250000E-04   99.99999    
  2496  0.3407713      0.3479493E-01   0.000000       0.000000      0.5098507E-02   0.000000      0.1046000      0.1121490      0.1954677       0.000000      0.1954677      0.1121490      0.8331871E-01   0.000000      0.1143000      0.1618278E-01  0.9811722E-01 -0.6904199E-15  0.1250000E-04   99.99999    
  2526  0.3588135      0.3878558E-01   0.000000      0.1804217E-01  0.3990649E-02   0.000000      0.2512000      0.2521008E-01  0.2410816       0.000000      0.2410816      0.2521008E-01  0.2158715       0.000000      0.9005000E-01  0.1329570E-01  0.7675430E-01 -0.1613293E-15  0.1250000E-04   99.99999    
  2557  0.3407713      0.2969643E-01   0.000000     -0.1804217E-01 -0.9089156E-02   0.000000      0.4480000E-01  0.1460217      0.2033250       0.000000      0.2033250      0.1460217      0.5730329E-01   0.000000      0.1035000      0.1462803E-01  0.8887197E-01 -0.2567391E-15  0.1250000E-04   99.99999    
  2588  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.1893573      0.1841179       0.000000      0.1841179      0.1893573     -0.5239488E-02   0.000000      0.1130000      0.1583949E-01  0.9716051E-01 -0.9263423E-15  0.1250000E-04   99.99999    
  2616  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.1230280      0.1691142       0.000000      0.1691142      0.1230280      0.4608621E-01   0.000000      0.7475000E-01  0.1051379E-01  0.6423621E-01 -0.1481454E-14  0.1250000E-04   99.99999    
  2647  0.3407713      0.3011622E-01   0.000000       0.000000      0.4197959E-03   0.000000      0.2020000E-01  0.1799264      0.1844973       0.000000      0.1844973      0.1799264      0.4570931E-02   0.000000      0.1084000      0.1520927E-01  0.9319073E-01 -0.1630640E-15  0.1250000E-04   99.99999    
  2677  0.3407713      0.2969643E-01   0.000000       0.000000     -0.4197959E-03   0.000000      0.1540000E-01  0.1836923      0.1785984       0.000000      0.1785984      0.1836923     -0.5093936E-02   0.000000      0.1492000      0.2091373E-01  0.1282863     -0.1144917E-14  0.1250000E-04   99.99999    
  2708  0.3407713      0.3005637E-01   0.000000       0.000000      0.3599433E-03   0.000000      0.2260000E-01  0.1822203      0.1845293       0.000000      0.1845293      0.1822203      0.2308987E-02   0.000000      0.1421000      0.1993107E-01  0.1221689     -0.1457168E-15  0.1250000E-04   99.99999    
  2738  0.3407713      0.2969643E-01   0.000000       0.000000     -0.3599433E-03   0.000000      0.5800000E-02  0.1934745      0.1785385       0.000000      0.1785385      0.1934745     -0.1493601E-01   0.000000      0.1505000      0.2109596E-01  0.1294040     -0.6557255E-15  0.1250000E-04   99.99999    
  2769  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1981491      0.1841179       0.000000      0.1841179      0.1981491     -0.1403126E-01   0.000000      0.1001000      0.1403126E-01  0.8606874E-01 -0.1538700E-14  0.1250000E-04   99.99999    
  2800  0.3407713      0.3750433E-01   0.000000       0.000000      0.7807900E-02   0.000000      0.5660000E-01  0.1561142      0.1920283       0.000000      0.1920283      0.1561142      0.3591413E-01   0.000000      0.9070000E-01  0.1287797E-01  0.7782203E-01 -0.1595946E-14  0.1250000E-04   99.99999    
  2830  0.3407713      0.2969643E-01   0.000000       0.000000     -0.7807900E-02   0.000000      0.2100000E-01  0.1731571      0.1867427       0.000000      0.1867427      0.1731571      0.1358564E-01   0.000000      0.1085000      0.1522226E-01  0.9327774E-01 -0.7563394E-15  0.1250000E-04   99.99999    
  2861  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.1559901      0.1951319       0.000000      0.1951319      0.1559901      0.3914186E-01   0.000000      0.1279000      0.1805814E-01  0.1098419     -0.2844947E-15  0.1250000E-04   99.99999    
  2891  0.3407713      0.2969643E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.1480822      0.1879804       0.000000      0.1879804      0.1480822      0.3989817E-01   0.000000      0.1042000      0.1470183E-01  0.8949817E-01 -0.7303186E-15  0.1250000E-04   99.99999    
