  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2500000      0.6345998E-02   0.000000     -0.2955345E-02 -0.9751568E-03   0.000000      0.5800000E-02  0.4493145E-01  0.3917406E-01   0.000000      0.3917406E-01  0.4493145E-01 -0.5757393E-02   0.000000      0.1505000      0.1548789E-01  0.1350121      0.2489328E-15   1.250000       98.75000    
  2769  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4963966E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4963966E-01 -0.1029447E-01   0.000000      0.1001000      0.1029447E-01  0.8980553E-01  0.2550044E-15   1.250000       98.75000    
  2800  0.2849875      0.1370207E-01   0.000000      0.3498749E-01  0.7356071E-02   0.000000      0.5660000E-01  0.3757745E-01  0.4211980E-01   0.000000      0.4211980E-01  0.3757745E-01  0.4542350E-02   0.000000      0.9070000E-01  0.9714088E-02  0.8098591E-01  0.2740863E-15   1.250000       98.75000    
  2830  0.2515671      0.6365246E-02   0.000000     -0.3342038E-01 -0.7336823E-02   0.000000      0.2100000E-01  0.7334590E-02  0.5729343E-01   0.000000      0.5729343E-01  0.7334590E-02  0.4995884E-01   0.000000      0.1085000      0.1179836E-01  0.9670164E-01  0.3321995E-15   1.250000       98.75000    
  2861  0.2500000      0.6349333E-02   0.000000     -0.1567115E-02 -0.1591319E-04   0.000000      0.5720000E-01  0.9548147E-02  0.5447142E-01   0.000000      0.5447142E-01  0.9548147E-02  0.4492327E-01   0.000000      0.1279000      0.1385975E-01  0.1140402      0.5377643E-16   1.250000       98.75000    
  2891  0.2729141      0.1078335E-01   0.000000      0.2291413E-01  0.4434016E-02   0.000000      0.5460000E-01  0.2941367E-01  0.4552394E-01   0.000000      0.4552394E-01  0.2941367E-01  0.1611027E-01   0.000000      0.1042000      0.1114158E-01  0.9305842E-01  0.1292369E-15   1.250000       98.75000    
  2922  0.3072161      0.2075467E-01   0.000000      0.3430195E-01  0.9971323E-02   0.000000      0.1242000      0.7182954E-02  0.7731107E-01   0.000000      0.7731107E-01  0.7182954E-02  0.7012811E-01   0.000000      0.8460000E-01  0.9798610E-02  0.7480139E-01  0.3157197E-15   1.250000       98.75000    
  2953  0.2576464      0.7988432E-02   0.000000     -0.4956966E-01 -0.1276624E-01   0.000000      0.4980000E-01   0.000000      0.1019359       0.000000      0.1019359       0.000000      0.1019359       0.000000      0.8605000E-01  0.1020003E-01  0.7584997E-01  0.2602085E-15   1.250000       98.75000    
  2982  0.2909957      0.1534684E-01   0.000000      0.3334931E-01  0.7358411E-02   0.000000      0.8340000E-01  0.1539552E-01  0.4601785E-01   0.000000      0.4601785E-01  0.1539552E-01  0.3062233E-01   0.000000      0.1092500      0.1206995E-01  0.9718005E-01  0.2914335E-15   1.250000       98.75000    
  3013  0.2537589      0.7503524E-02   0.000000     -0.3723685E-01 -0.7843319E-02   0.000000      0.3300000E-01  0.2125482E-03  0.6294264E-01   0.000000      0.6294264E-01  0.2125482E-03  0.6273010E-01   0.000000      0.1393000      0.1535008E-01  0.1239499      0.2255141E-15   1.250000       98.75000    
  3043  0.2877860      0.1464427E-01   0.000000      0.3402715E-01  0.7140750E-02   0.000000      0.1358000      0.8294580E-02  0.8572081E-01   0.000000      0.8572081E-01  0.8294580E-02  0.7742623E-01   0.000000      0.1437000      0.1720588E-01  0.1264941      0.3469447E-17   1.250000       98.75000    
  3074  0.2627410      0.8755178E-02   0.000000     -0.2504506E-01 -0.5889095E-02   0.000000      0.4900000E-01   0.000000      0.6395654E-01   0.000000      0.6395654E-01   0.000000      0.6395654E-01   0.000000      0.1430500      0.1597762E-01  0.1270724     -0.9020562E-16   1.250000       98.75000    
  3104  0.2500000      0.6345998E-02   0.000000     -0.1274097E-01 -0.2409181E-02   0.000000       0.000000      0.4701896E-01  0.4149744E-01   0.000000      0.4149744E-01  0.4701896E-01 -0.5521517E-02   0.000000      0.2001000      0.2067167E-01  0.1794283      0.1543904E-15   1.250000       98.75000    
  3135  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6036607E-01  0.3934519E-01   0.000000      0.3934519E-01  0.6036607E-01 -0.2102088E-01   0.000000      0.2044000      0.2102088E-01  0.1833791      0.2498002E-15   1.250000       98.75000    
  3166  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.6169381E-01  0.3934519E-01   0.000000      0.3934519E-01  0.6169381E-01 -0.2234862E-01   0.000000      0.2212000      0.2274862E-01  0.1984514      0.2116363E-15   1.250000       98.75000    
  3196  0.3204895      0.1351401E-01   0.000000      0.7048953E-01  0.7168011E-02   0.000000      0.1014000      0.3857841E-01  0.3880328E-01   0.000000      0.3880328E-01  0.3857841E-01  0.2248738E-03   0.000000      0.2238500      0.2351759E-01  0.2003324      0.1387779E-15   1.250000       98.75000    
  3227  0.2662396      0.7964097E-02   0.000000     -0.5424996E-01 -0.5549912E-02   0.000000      0.3760000E-01   0.000000      0.8232221E-01   0.000000      0.8232221E-01   0.000000      0.8232221E-01   0.000000      0.1296000      0.1507766E-01  0.1145223      0.2203099E-15   1.250000       98.75000    
  3257  0.2762069      0.7463189E-02   0.000000      0.9967353E-02 -0.5009076E-03   0.000000      0.3380000E-01  0.3369613E-01  0.4148458E-01   0.000000      0.4148458E-01  0.3369613E-01  0.7788447E-02   0.000000      0.1590000      0.1654511E-01  0.1424549      0.3209238E-16   1.250000       98.75000    
  3288  0.2608612      0.7618170E-02   0.000000     -0.1534577E-01  0.1549810E-03   0.000000      0.4780000E-01   0.000000      0.5166789E-01   0.000000      0.5166789E-01   0.000000      0.5166789E-01   0.000000      0.1040000      0.1132290E-01  0.9267710E-01  0.1040834E-15   1.250000       98.75000    
  3319  0.2797815      0.9291069E-02   0.000000      0.1892036E-01  0.1672899E-02   0.000000      0.8800000E-01   0.000000      0.4924046E-01   0.000000      0.4924046E-01   0.000000      0.4924046E-01   0.000000      0.1682500      0.1816628E-01  0.1500837      0.5811324E-16   1.250000       98.75000    
  3347  0.2542820      0.7452068E-02   0.000000     -0.2549951E-01 -0.1839001E-02   0.000000      0.6640000E-01   0.000000      0.7424804E-01   0.000000      0.7424804E-01   0.000000      0.7424804E-01   0.000000      0.1648000      0.1949047E-01  0.1453095      0.4093947E-15   1.250000       98.75000    
  3378  0.2747963      0.9510596E-02   0.000000      0.2051429E-01  0.2058528E-02   0.000000      0.4280000E-01  0.4210275E-01  0.4065595E-01   0.000000      0.4065595E-01  0.4210275E-01 -0.1446800E-02   0.000000      0.2079500      0.2167398E-01  0.1862760      0.1283695E-15   1.250000       98.75000    
  3408  0.2500000      0.6862407E-02   0.000000     -0.2479630E-01 -0.2648189E-02   0.000000      0.3700000E-01  0.6148048E-02  0.4686372E-01   0.000000      0.4686372E-01  0.6148048E-02  0.4071567E-01   0.000000      0.2239606      0.2372882E-01  0.2002318     -0.7719519E-16   1.250000       98.75000    
  3439  0.2500000      0.6345998E-02   0.000000       0.000000     -0.5164088E-03   0.000000      0.4800000E-02  0.6720145E-01  0.3989632E-01   0.000000      0.3989632E-01  0.6720145E-01 -0.2730512E-01   0.000000      0.3171394      0.3262153E-01  0.2845179      0.2645453E-15   1.250000       98.75000    
  3469  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.4890630E-01  0.3811677E-01   0.000000      0.3811677E-01  0.4890630E-01 -0.1078952E-01   0.000000      0.1438000      0.1478952E-01  0.1290105      0.2758210E-15   1.250000       98.75000    
  3500  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.6111438E-01  0.3934519E-01   0.000000      0.3934519E-01  0.6111438E-01 -0.2176919E-01   0.000000      0.2214000      0.2276919E-01  0.1986308      0.2775558E-15   1.250000       98.75000    
  3531  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5791843E-01  0.3934519E-01   0.000000      0.3934519E-01  0.5791843E-01 -0.1857324E-01   0.000000      0.1806000      0.1857324E-01  0.1620268      0.1804112E-15   1.250000       98.75000    
  3561  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.3733001E-01  0.3807599E-01   0.000000      0.3807599E-01  0.3733001E-01  0.7459780E-03   0.000000      0.8304225E-02  0.8540221E-03  0.7450203E-02  0.2838441E-15   1.250000       98.75000    
  3592  0.2500000      0.6677299E-02   0.000000       0.000000      0.3313011E-03   0.000000      0.2080000E-01  0.2136910E-01  0.4103530E-01   0.000000      0.4103530E-01  0.2136910E-01  0.1966620E-01   0.000000      0.7728169E-02  0.8025030E-03  0.6925666E-02  0.2789652E-15   1.250000       98.75000    
  3622  0.2532672      0.6970460E-02   0.000000      0.3267201E-02  0.2931614E-03   0.000000      0.1600000E-01  0.2693206E-01  0.3848040E-01   0.000000      0.3848040E-01  0.2693206E-01  0.1154834E-01   0.000000      0.8617606E-02  0.8912968E-03  0.7726309E-02  0.2808084E-15   1.250000       98.75000    
  3653  0.4078788      0.7406339E-01   0.000000      0.1546116      0.6709293E-01   0.000000      0.2992000      0.1371119E-01  0.8914077E-01   0.000000      0.8914077E-01  0.1371119E-01  0.7542958E-01   0.000000      0.1683158E-01  0.2065864E-02  0.1476571E-01 -0.5551115E-16   1.250000       98.75000    
  3684  0.3018626      0.1856740E-01   0.000000     -0.1060163     -0.5549599E-01   0.000000      0.1562000       0.000000      0.3156023       0.000000      0.3156023       0.000000      0.3156023       0.000000      0.1435789E-01  0.2109980E-02  0.1224792E-01  0.3677614E-15   1.250000       98.75000    
  3712  0.3483032      0.3319172E-01   0.000000      0.4644068E-01  0.1462432E-01   0.000000      0.2116000       0.000000      0.1491480       0.000000      0.1491480       0.000000      0.1491480       0.000000      0.1007018E-01  0.1386996E-02  0.8683180E-02  0.1665335E-15   1.250000       98.75000    
  3743  0.2797976      0.1136699E-01   0.000000     -0.6850561E-01 -0.2182474E-01   0.000000      0.5460000E-01   0.000000      0.1439047       0.000000      0.1439047       0.000000      0.1439047       0.000000      0.7940351E-02  0.1025617E-02  0.6914734E-02 -0.7285839E-16   1.250000       98.75000    
  3773  0.2813682      0.1255711E-01   0.000000      0.1570576E-02  0.1190124E-02   0.000000      0.7520000E-01   0.000000      0.7109151E-01   0.000000      0.7109151E-01   0.000000      0.7109151E-01   0.000000      0.1160000E-01  0.1347794E-02  0.1025221E-01  0.1090707E-15   1.250000       98.75000    
  3804  0.2500000      0.6345998E-02   0.000000     -0.3136822E-01 -0.6211113E-02   0.000000      0.8600000E-02  0.1053995E-01  0.5534631E-01   0.000000      0.5534631E-01  0.1053995E-01  0.4480636E-01   0.000000      0.1280000E-01  0.1372966E-02  0.1142703E-01  0.1795439E-15   1.250000       98.75000    
  3834  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.2679532E-01  0.3994201E-01   0.000000      0.3994201E-01  0.2679532E-01  0.1314669E-01   0.000000      0.2560000E-01  0.2653316E-02  0.2294669E-01  0.2185752E-15   1.250000       98.75000    
  3865  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4204479E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4204479E-01 -0.2699599E-02   0.000000      0.2625000E-01  0.2699599E-02  0.2355040E-01  0.3443426E-15   1.250000       98.75000    
  3896  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4218416E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4218416E-01 -0.2838977E-02   0.000000      0.2955000E-01  0.3038977E-02  0.2651102E-01  0.2905662E-15   1.250000       98.75000    
  3926  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3722699E-01  0.3807866E-01   0.000000      0.3807866E-01  0.3722699E-01  0.8516744E-03   0.000000      0.1700000E-01  0.1748326E-02  0.1525167E-01  0.1045171E-15   1.250000       98.75000    
  3957  0.2600106      0.7631110E-02   0.000000      0.1001062E-01  0.1285112E-02   0.000000      0.6600000E-01  0.4650519E-02  0.5553613E-01   0.000000      0.5553613E-01  0.4650519E-02  0.5088561E-01   0.000000      0.3457216E-01  0.3818654E-02  0.3075350E-01  0.1574262E-15   1.250000       98.75000    
  3987  0.3110835      0.1271156E-01   0.000000      0.5107288E-01  0.5080450E-02   0.000000      0.1000000      0.4704204E-02  0.4483689E-01   0.000000      0.4483689E-01  0.4704204E-02  0.4013269E-01   0.000000      0.3432794E-01  0.3713987E-02  0.3061395E-01 -0.2602085E-17   1.250000       98.75000    
  4018  0.3570500      0.3376129E-01   0.000000      0.4596654E-01  0.2104973E-01   0.000000      0.1930000       0.000000      0.1211591       0.000000      0.1211591       0.000000      0.1211591       0.000000      0.3637225E-01  0.4824606E-02  0.3154765E-01  0.2428613E-16   1.250000       98.75000    
 
 total                                                                                             6.524600       3.282698       7.988062       0.000000       7.988062       3.282698       4.705364       0.000000       15.56262       1.678425       13.88420      0.2270439E-13
