  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   397  0.3859235      0.5826334E-01   0.000000       0.000000     -0.3113511E-02   0.000000      0.8920000E-01  0.2867095      0.3647721       0.000000      0.3647721      0.2867095      0.7806260E-01   0.000000      0.9015000E-01  0.1425092E-01  0.7589908E-01  0.3105155E-14  0.1250000E-04   99.99999    
   425  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4940000E-01  0.2931059      0.3333448       0.000000      0.3333448      0.2931059      0.4023885E-01   0.000000      0.5780978E-01  0.9161155E-02  0.4864863E-01  0.2659331E-14  0.1250000E-04   99.99999    
   456  0.3859235      0.5827936E-01   0.000000       0.000000      0.1601883E-04   0.000000      0.1298000      0.2714786      0.3910745       0.000000      0.3910745      0.2714786      0.1195960       0.000000      0.6376902E-01  0.1018801E-01  0.5358101E-01  0.3419140E-14  0.1250000E-04   99.99999    
   486  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1601883E-04   0.000000      0.6000000E-03  0.3589685      0.3495960       0.000000      0.3495960      0.3589685     -0.9372408E-02   0.000000      0.6320380E-01  0.9988427E-02  0.5321538E-01  0.3455569E-14  0.1250000E-04   99.99999    
   517  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.3711977      0.3612327       0.000000      0.3612327      0.3711977     -0.9964998E-02   0.000000      0.6685217E-01  0.1056500E-01  0.5628718E-01  0.4175479E-14  0.1250000E-04   99.99999    
   547  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3598400      0.3495800       0.000000      0.3495800      0.3598400     -0.1025996E-01   0.000000      0.6618750E-01  0.1045996E-01  0.5572754E-01  0.3885781E-14  0.1250000E-04   99.99999    
   578  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3722849      0.3612327       0.000000      0.3612327      0.3722849     -0.1105224E-01   0.000000      0.6993533E-01  0.1105224E-01  0.5888308E-01  0.4225786E-14  0.1250000E-04   99.99999    
   609  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3725326      0.3612327       0.000000      0.3612327      0.3725326     -0.1129986E-01   0.000000      0.7150217E-01  0.1129986E-01  0.6020231E-01  0.4303849E-14  0.1250000E-04   99.99999    
   639  0.3992137      0.6548256E-01   0.000000      0.1329030E-01  0.7219222E-02   0.000000      0.1216000      0.2787311      0.3685378       0.000000      0.3685378      0.2787311      0.8980663E-01   0.000000      0.7068750E-01  0.1128385E-01  0.5940365E-01  0.3176279E-14  0.1250000E-04   99.99999    
   670  0.3859235      0.5826334E-01   0.000000     -0.1329030E-01 -0.7219222E-02   0.000000      0.6080000E-01  0.3020537      0.3715598       0.000000      0.3715598      0.3020537      0.6950612E-01   0.000000      0.7458533E-01  0.1180340E-01  0.6278193E-01  0.2621167E-14  0.1250000E-04   99.99999    
   700  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.2948858      0.3683578       0.000000      0.3683578      0.2948858      0.7347200E-01   0.000000      0.7367120E-01  0.1172800E-01  0.6194320E-01  0.3519754E-14  0.1250000E-04   99.99999    
   731  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2512000      0.2156091      0.4541774       0.000000      0.4541774      0.2156091      0.2385682       0.000000      0.7766848E-01  0.1263176E-01  0.6503671E-01  0.2156261E-14  0.1250000E-04   99.99999    
   762  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.5000000E-01  0.3265672      0.3640300       0.000000      0.3640300      0.3265672      0.3746284E-01   0.000000      0.7923533E-01  0.1253716E-01  0.6669816E-01  0.3825065E-14  0.1250000E-04   99.99999    
   790  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.3292057      0.3262747       0.000000      0.3262747      0.3292057     -0.2930990E-02   0.000000      0.7929239E-01  0.1253099E-01  0.6676140E-01  0.3568326E-14  0.1250000E-04   99.99999    
   821  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.3021507      0.3660093       0.000000      0.3660093      0.3021507      0.6385857E-01   0.000000      0.1045000      0.1654143E-01  0.8795858E-01  0.3396589E-14  0.1250000E-04   99.99999    
   851  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.3170423      0.3517744       0.000000      0.3517744      0.3170423      0.3473210E-01   0.000000      0.1459000      0.2306790E-01  0.1228321      0.4395789E-14  0.1250000E-04   99.99999    
   882  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.3747465      0.3615843       0.000000      0.3615843      0.3747465     -0.1316218E-01   0.000000      0.2035000      0.3216218E-01  0.1713378      0.4274359E-14  0.1250000E-04   99.99999    
   912  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3823630      0.3495800       0.000000      0.3495800      0.3823630     -0.3278302E-01   0.000000      0.2163000      0.3418302E-01  0.1821170      0.4364564E-14  0.1250000E-04   99.99999    
   943  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4036153      0.3612327       0.000000      0.3612327      0.4036153     -0.4238259E-01   0.000000      0.2694500      0.4258259E-01  0.2268674      0.4850287E-14  0.1250000E-04   99.99999    
   974  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3918787      0.3612327       0.000000      0.3612327      0.3918787     -0.3064602E-01   0.000000      0.1964500      0.3104602E-01  0.1654040      0.4048845E-14  0.1250000E-04   99.99999    
  1004  0.3859235      0.5840660E-01   0.000000       0.000000      0.1432633E-03   0.000000      0.1122000      0.2740460      0.3644368       0.000000      0.3644368      0.2740460      0.9039081E-01   0.000000      0.1361500      0.2166593E-01  0.1144841      0.3861494E-14  0.1250000E-04   99.99999    
  1035  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1432633E-03   0.000000      0.9340000E-01  0.2839234      0.3656513       0.000000      0.3656513      0.2839234      0.8172792E-01   0.000000      0.7460000E-01  0.1181534E-01  0.6278466E-01  0.2791170E-14  0.1250000E-04   99.99999    
  1065  0.3859235      0.5980443E-01   0.000000       0.000000      0.1541092E-02   0.000000      0.1146000      0.2505164      0.3517783       0.000000      0.3517783      0.2505164      0.1012619       0.000000      0.7455000E-01  0.1179703E-01  0.6275297E-01  0.2850151E-14  0.1250000E-04   99.99999    
  1096  0.3859235      0.5975539E-01   0.000000       0.000000     -0.4904264E-04   0.000000      0.9380000E-01  0.2830760      0.3651456       0.000000      0.3651456      0.2830760      0.8206954E-01   0.000000      0.7440000E-01  0.1177950E-01  0.6262050E-01  0.3368833E-14  0.1250000E-04   99.99999    
  1127  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1492050E-02   0.000000      0.4740000E-01  0.3320736      0.3644436       0.000000      0.3644436      0.3320736      0.3236992E-01   0.000000      0.1045000      0.1652213E-01  0.8797787E-01  0.5051515E-14  0.1250000E-04   99.99999    
  1155  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.2651846      0.3267708       0.000000      0.3267708      0.2651846      0.6158624E-01   0.000000      0.1013000      0.1601376E-01  0.8528624E-01  0.3944761E-14  0.1250000E-04   99.99999    
  1186  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.3143994      0.3662425       0.000000      0.3662425      0.3143994      0.5184314E-01   0.000000      0.1095941      0.1735687E-01  0.9223725E-01  0.3493733E-14  0.1250000E-04   99.99999    
  1216  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.2898919      0.3557425       0.000000      0.3557425      0.2898919      0.6585065E-01   0.000000      0.1346559      0.2134935E-01  0.1133065      0.2733924E-14  0.1250000E-04   99.99999    
  1247  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.3930042      0.3612327       0.000000      0.3612327      0.3930042     -0.3177149E-01   0.000000      0.2466000      0.3897149E-01  0.2076285      0.4274359E-14  0.1250000E-04   99.99999    
  1277  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3895684      0.3495800       0.000000      0.3495800      0.3895684     -0.3998836E-01   0.000000      0.2543000      0.4018836E-01  0.2141116      0.4392320E-14  0.1250000E-04   99.99999    
  1308  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3943305      0.3612327       0.000000      0.3612327      0.3943305     -0.3309784E-01   0.000000      0.2094333      0.3309784E-01  0.1763355      0.3788636E-14  0.1250000E-04   99.99999    
  1339  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3917146      0.3612327       0.000000      0.3612327      0.3917146     -0.3048190E-01   0.000000      0.1992081      0.3148190E-01  0.1677262      0.5044576E-14  0.1250000E-04   99.99999    
  1369  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.3607960      0.3495800       0.000000      0.3495800      0.3607960     -0.1121602E-01   0.000000      0.1140000      0.1801602E-01  0.9598399E-01  0.5006412E-14  0.1250000E-04   99.99999    
  1400  0.3896586      0.5975570E-01   0.000000      0.3735144E-02  0.1492360E-02   0.000000      0.1226000      0.2663173      0.3670395       0.000000      0.3670395      0.2663173      0.1007223       0.000000      0.1049919      0.1665023E-01  0.8834168E-01  0.3209238E-14  0.1250000E-04   99.99999    
  1430  0.3859235      0.5849086E-01   0.000000     -0.3735144E-02 -0.1264840E-02   0.000000      0.9560000E-01  0.2793539      0.3602531       0.000000      0.3602531      0.2793539      0.8089918E-01   0.000000      0.1240833      0.1970081E-01  0.1043825      0.3740064E-14  0.1250000E-04   99.99999    
  1461  0.3859235      0.5826334E-01   0.000000       0.000000     -0.2275199E-03   0.000000      0.8740000E-01  0.2897934      0.3642942       0.000000      0.3642942      0.2897934      0.7450079E-01   0.000000      0.8298333E-01  0.1312673E-01  0.6985660E-01  0.3693226E-14  0.1250000E-04   99.99999    
  1492  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.3608167      0.3612327       0.000000      0.3612327      0.3608167      0.4160196E-03   0.000000      0.1201250      0.1898398E-01  0.1011410      0.5270090E-14  0.1250000E-04   99.99999    
  1521  0.3859235      0.6199064E-01   0.000000       0.000000      0.3727304E-02   0.000000      0.1128000      0.2680755      0.3602863       0.000000      0.3602863      0.2680755      0.9221077E-01   0.000000      0.1055781      0.1686193E-01  0.8871620E-01  0.2081668E-14  0.1250000E-04   99.99999    
  1552  0.3859235      0.5828481E-01   0.000000       0.000000     -0.3705829E-02   0.000000      0.4260000E-01  0.3361947      0.3658064       0.000000      0.3658064      0.3361947      0.2961170E-01   0.000000      0.1055937      0.1669412E-01  0.8889963E-01  0.4135581E-14  0.1250000E-04   99.99999    
  1582  0.3859235      0.5826334E-01   0.000000       0.000000     -0.2147456E-04   0.000000      0.1840000E-01  0.3464173      0.3498177       0.000000      0.3498177      0.3464173      0.3400354E-02   0.000000      0.9503906E-01  0.1502112E-01  0.8001794E-01  0.3681083E-14  0.1250000E-04   99.99999    
  1613  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.3511664      0.3612327       0.000000      0.3612327      0.3511664      0.1006633E-01   0.000000      0.1489141      0.2353367E-01  0.1253804      0.4732326E-14  0.1250000E-04   99.99999    
  1643  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3858965      0.3495800       0.000000      0.3495800      0.3858965     -0.3631649E-01   0.000000      0.2298000      0.3631649E-01  0.1934835      0.4274359E-14  0.1250000E-04   99.99999    
  1674  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3875772      0.3612327       0.000000      0.3612327      0.3875772     -0.2634447E-01   0.000000      0.1667000      0.2634447E-01  0.1403555      0.3223116E-14  0.1250000E-04   99.99999    
  1705  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.3806516      0.3612327       0.000000      0.3612327      0.3806516     -0.1941890E-01   0.000000      0.1532500      0.2421890E-01  0.1290311      0.5100087E-14  0.1250000E-04   99.99999    
  1735  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3710477      0.3495800       0.000000      0.3495800      0.3710477     -0.2146770E-01   0.000000      0.1447000      0.2286770E-01  0.1218323      0.3247402E-14  0.1250000E-04   99.99999    
  1766  0.3859235      0.6142747E-01   0.000000       0.000000      0.3164133E-02   0.000000      0.5860000E-01  0.3244894      0.3612327       0.000000      0.3612327      0.3244894      0.3674333E-01   0.000000      0.1182000      0.1869254E-01  0.9950746E-01  0.3785167E-14  0.1250000E-04   99.99999    
  1796  0.3859235      0.5826334E-01   0.000000       0.000000     -0.3164133E-02   0.000000      0.2580000E-01  0.3387428      0.3532428       0.000000      0.3532428      0.3387428      0.1449998E-01   0.000000      0.9150000E-01  0.1446415E-01  0.7703585E-01  0.3235259E-14  0.1250000E-04   99.99999    
  1827  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.3349540      0.3616429       0.000000      0.3616429      0.3349540      0.2668897E-01   0.000000      0.9940000E-01  0.1571103E-01  0.8368897E-01  0.3896189E-14  0.1250000E-04   99.99999    
  1858  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.3730346      0.3612327       0.000000      0.3612327      0.3730346     -0.1180192E-01   0.000000      0.8860000E-01  0.1400192E-01  0.7459808E-01  0.3507611E-14  0.1250000E-04   99.99999    
  1886  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.3307267      0.3262747       0.000000      0.3262747      0.3307267     -0.4452000E-02   0.000000      0.1079000      0.1705200E-01  0.9084800E-01  0.3764350E-14  0.1250000E-04   99.99999    
  1917  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.3470994      0.3612327       0.000000      0.3612327      0.3470994      0.1413326E-01   0.000000      0.1004000      0.1586674E-01  0.8453326E-01  0.3951700E-14  0.1250000E-04   99.99999    
  1947  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.3646282      0.3495800       0.000000      0.3495800      0.3646282     -0.1504816E-01   0.000000      0.1180000      0.1864816E-01  0.9935184E-01  0.3240463E-14  0.1250000E-04   99.99999    
  1978  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.3741567      0.3612327       0.000000      0.3612327      0.3741567     -0.1292397E-01   0.000000      0.1893500      0.2992397E-01  0.1594260      0.4326400E-14  0.1250000E-04   99.99999    
  2008  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3764119      0.3495800       0.000000      0.3495800      0.3764119     -0.2683192E-01   0.000000      0.1710500      0.2703192E-01  0.1440181      0.3629042E-14  0.1250000E-04   99.99999    
  2039  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.3803482      0.3612327       0.000000      0.3612327      0.3803482     -0.1911553E-01   0.000000      0.1855000      0.2931553E-01  0.1561845      0.3795575E-14  0.1250000E-04   99.99999    
  2070  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3818356      0.3612327       0.000000      0.3612327      0.3818356     -0.2060288E-01   0.000000      0.1329000      0.2100288E-01  0.1118971      0.4302114E-14  0.1250000E-04   99.99999    
  2100  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3699859      0.3495800       0.000000      0.3495800      0.3699859     -0.2040587E-01   0.000000      0.1354500      0.2140587E-01  0.1140441      0.5037637E-14  0.1250000E-04   99.99999    
  2131  0.3859235      0.5981849E-01   0.000000       0.000000      0.1555155E-02   0.000000      0.1020000      0.2781159      0.3638800       0.000000      0.3638800      0.2781159      0.8576407E-01   0.000000      0.9270000E-01  0.1468077E-01  0.7801923E-01  0.2425143E-14  0.1250000E-04   99.99999    
  2161  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1555155E-02   0.000000      0.1294000      0.2696273      0.3890544       0.000000      0.3890544      0.2696273      0.1194270       0.000000      0.7210000E-01  0.1152811E-01  0.6057189E-01  0.3040970E-14  0.1250000E-04   99.99999    
  2192  0.3859235      0.5840487E-01   0.000000       0.000000      0.1415300E-03   0.000000      0.5900000E-01  0.3197607      0.3654028       0.000000      0.3654028      0.3197607      0.4564210E-01   0.000000      0.8350000E-01  0.1321637E-01  0.7028363E-01  0.3223116E-14  0.1250000E-04   99.99999    
  2223  0.3859235      0.7447895E-01   0.000000       0.000000      0.1607409E-01   0.000000      0.9900000E-01  0.2906279      0.3623296       0.000000      0.3623296      0.2906279      0.7170166E-01   0.000000      0.7065000E-01  0.1122426E-01  0.5942574E-01  0.4114764E-14  0.1250000E-04   99.99999    
  2251  0.3859235      0.5950028E-01   0.000000       0.000000     -0.1497868E-01   0.000000      0.6280000E-01  0.2768251      0.3424903       0.000000      0.3424903      0.2768251      0.6566522E-01   0.000000      0.7660000E-01  0.1211346E-01  0.6448654E-01  0.4045375E-14  0.1250000E-04   99.99999    
  2282  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1236940E-02   0.000000      0.4780000E-01  0.3310951      0.3631838       0.000000      0.3631838      0.3310951      0.3208873E-01   0.000000      0.1072000      0.1694822E-01  0.9025178E-01  0.4038436E-14  0.1250000E-04   99.99999    
  2312  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.3196417      0.3506768       0.000000      0.3506768      0.3196417      0.3103509E-01   0.000000      0.1022500      0.1616491E-01  0.8608509E-01  0.3809453E-14  0.1250000E-04   99.99999    
  2343  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3797204      0.3612327       0.000000      0.3612327      0.3797204     -0.1848766E-01   0.000000      0.1182500      0.1868767E-01  0.9956234E-01  0.2640249E-14  0.1250000E-04   99.99999    
  2373  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.3483385      0.3495800       0.000000      0.3495800      0.3483385      0.1241541E-02   0.000000      0.1351500      0.2135846E-01  0.1137915      0.4066192E-14  0.1250000E-04   99.99999    
  2404  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.3784754      0.3612327       0.000000      0.3612327      0.3784754     -0.1724271E-01   0.000000      0.1167000      0.1844271E-01  0.9825729E-01  0.4152928E-14  0.1250000E-04   99.99999    
  2435  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.3691324      0.3615837       0.000000      0.3615837      0.3691324     -0.7548647E-02   0.000000      0.1452000      0.2294865E-01  0.1222514      0.3882311E-14  0.1250000E-04   99.99999    
  2465  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.3573142      0.3495800       0.000000      0.3495800      0.3573142     -0.7734221E-02   0.000000      0.1312000      0.2073422E-01  0.1104658      0.3830269E-14  0.1250000E-04   99.99999    
  2496  0.3859235      0.5883636E-01   0.000000       0.000000      0.5730240E-03   0.000000      0.1046000      0.2821126      0.3680292       0.000000      0.3680292      0.2821126      0.8591658E-01   0.000000      0.1143000      0.1811040E-01  0.9618960E-01  0.2785966E-14  0.1250000E-04   99.99999    
  2526  0.3862078      0.6689914E-01   0.000000      0.2843482E-03  0.8062776E-02   0.000000      0.2512000      0.1569851      0.3853393       0.000000      0.3853393      0.1569851      0.2283542       0.000000      0.9005000E-01  0.1449868E-01  0.7555133E-01  0.1778092E-14  0.1250000E-04   99.99999    
  2557  0.3859235      0.5826334E-01   0.000000     -0.2843482E-03 -0.8635800E-02   0.000000      0.4480000E-01  0.3351532      0.3725019       0.000000      0.3725019      0.3351532      0.3734867E-01   0.000000      0.1035000      0.1637148E-01  0.8712852E-01  0.4499873E-14  0.1250000E-04   99.99999    
  2588  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.3684907      0.3612327       0.000000      0.3612327      0.3684907     -0.7257980E-02   0.000000      0.1130000      0.1785798E-01  0.9514202E-01  0.3663736E-14  0.1250000E-04   99.99999    
  2616  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.2822337      0.3270155       0.000000      0.3270155      0.2822337      0.4478173E-01   0.000000      0.7475000E-01  0.1181827E-01  0.6293173E-01  0.3925679E-14  0.1250000E-04   99.99999    
  2647  0.3859235      0.5830277E-01   0.000000       0.000000      0.3942935E-04   0.000000      0.2020000E-01  0.3584086      0.3614359       0.000000      0.3614359      0.3584086      0.3027273E-02   0.000000      0.1084000      0.1713330E-01  0.9126670E-01  0.3767819E-14  0.1250000E-04   99.99999    
  2677  0.3859235      0.5826334E-01   0.000000       0.000000     -0.3942935E-04   0.000000      0.1540000E-01  0.3577589      0.3496195       0.000000      0.3496195      0.3577589     -0.8139426E-02   0.000000      0.1492000      0.2357886E-01  0.1256211      0.3854556E-14  0.1250000E-04   99.99999    
  2708  0.3859235      0.5829184E-01   0.000000       0.000000      0.2850098E-04   0.000000      0.2260000E-01  0.3612661      0.3613794       0.000000      0.3613794      0.3612661      0.1133325E-03   0.000000      0.1421000      0.2245817E-01  0.1196418      0.4114764E-14  0.1250000E-04   99.99999    
  2738  0.3859235      0.5826334E-01   0.000000       0.000000     -0.2850098E-04   0.000000      0.5800000E-02  0.3675643      0.3496085       0.000000      0.3496085      0.3675643     -0.1795580E-01   0.000000      0.1505000      0.2378430E-01  0.1267157      0.3289036E-14  0.1250000E-04   99.99999    
  2769  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3770520      0.3612327       0.000000      0.3612327      0.3770520     -0.1581933E-01   0.000000      0.1001000      0.1581933E-01  0.8428068E-01  0.4378442E-14  0.1250000E-04   99.99999    
  2800  0.3859235      0.6120858E-01   0.000000       0.000000      0.2945243E-02   0.000000      0.5660000E-01  0.3329179      0.3721677       0.000000      0.3721677      0.3329179      0.3924983E-01   0.000000      0.9070000E-01  0.1440493E-01  0.7629507E-01  0.3500672E-14  0.1250000E-04   99.99999    
  2830  0.3859235      0.5826334E-01   0.000000       0.000000     -0.2945243E-02   0.000000      0.2100000E-01  0.3457268      0.3525253       0.000000      0.3525253      0.3457268      0.6798421E-02   0.000000      0.1085000      0.1714682E-01  0.9135318E-01  0.2348816E-14  0.1250000E-04   99.99999    
  2861  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.3321910      0.3691273       0.000000      0.3691273      0.3321910      0.3693632E-01   0.000000      0.1279000      0.2026368E-01  0.1076363      0.4267420E-14  0.1250000E-04   99.99999    
  2891  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.3175320      0.3556312       0.000000      0.3556312      0.3175320      0.3809924E-01   0.000000      0.1042000      0.1650076E-01  0.8769924E-01  0.4166806E-14  0.1250000E-04   99.99999    
  2922  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.2996297      0.4103039       0.000000      0.4103039      0.2996297      0.1106741       0.000000      0.8460000E-01  0.1352586E-01  0.7107414E-01  0.4682019E-14  0.1250000E-04   99.99999    
  2953  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.3292315      0.3654130       0.000000      0.3654130      0.3292315      0.3618150E-01   0.000000      0.8605000E-01  0.1361850E-01  0.7243150E-01  0.5290907E-14  0.1250000E-04   99.99999    
