  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2588  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.3267718      0.3198794       0.000000      0.3198794      0.3267718     -0.6892421E-02   0.000000      0.1130000      0.1749242E-01  0.9550758E-01  0.3455569E-14  0.1250000E-04   99.99999    
  2616  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.2450169      0.2900369       0.000000      0.2900369      0.2450169      0.4501999E-01   0.000000      0.7475000E-01  0.1158001E-01  0.6316999E-01  0.2940356E-14  0.1250000E-04   99.99999    
  2647  0.3776315      0.5168778E-01   0.000000       0.000000      0.9432792E-04   0.000000      0.2020000E-01  0.3168397      0.3201610       0.000000      0.3201610      0.3168397      0.3321326E-02   0.000000      0.1084000      0.1678435E-01  0.9161565E-01  0.3604755E-14  0.1250000E-04   99.99999    
  2677  0.3776315      0.5159345E-01   0.000000       0.000000     -0.9432792E-04   0.000000      0.1540000E-01  0.3172569      0.3096550       0.000000      0.3096550      0.3172569     -0.7601860E-02   0.000000      0.1492000      0.2309619E-01  0.1261038      0.2955969E-14  0.1250000E-04   99.99999    
  2708  0.3776315      0.5165950E-01   0.000000       0.000000      0.6604463E-04   0.000000      0.2260000E-01  0.3195755      0.3201097       0.000000      0.3201097      0.3195755      0.5342501E-03   0.000000      0.1421000      0.2199971E-01  0.1201003      0.2525757E-14  0.1250000E-04   99.99999    
  2738  0.3776315      0.5159345E-01   0.000000       0.000000     -0.6604463E-04   0.000000      0.5800000E-02  0.3270581      0.3096268       0.000000      0.3096268      0.3270581     -0.1743138E-01   0.000000      0.1505000      0.2329743E-01  0.1272026      0.2324529E-14  0.1250000E-04   99.99999    
  2769  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3353749      0.3198794       0.000000      0.3198794      0.3353749     -0.1549550E-01   0.000000      0.1001000      0.1549550E-01  0.8460450E-01  0.3415671E-14  0.1250000E-04   99.99999    
  2800  0.3776315      0.5540989E-01   0.000000       0.000000      0.3816439E-02   0.000000      0.5660000E-01  0.2916728      0.3303319       0.000000      0.3303319      0.2916728      0.3865907E-01   0.000000      0.9070000E-01  0.1412449E-01  0.7657551E-01  0.1797174E-14  0.1250000E-04   99.99999    
  2830  0.3776315      0.5159345E-01   0.000000       0.000000     -0.3816439E-02   0.000000      0.2100000E-01  0.3054446      0.3134643       0.000000      0.3134643      0.3054446      0.8019650E-02   0.000000      0.1085000      0.1679679E-01  0.9170321E-01  0.2796374E-14  0.1250000E-04   99.99999    
  2861  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.2911281      0.3284672       0.000000      0.3284672      0.2911281      0.3733915E-01   0.000000      0.1279000      0.1986085E-01  0.1080392      0.1519618E-14  0.1250000E-04   99.99999    
  2891  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.2777913      0.3162204       0.000000      0.3162204      0.2777913      0.3842907E-01   0.000000      0.1042000      0.1617093E-01  0.8802907E-01  0.1703498E-14  0.1250000E-04   99.99999    
  2922  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.2594073      0.3703278       0.000000      0.3703278      0.2594073      0.1109205       0.000000      0.8460000E-01  0.1327950E-01  0.7132050E-01  0.2510145E-14  0.1250000E-04   99.99999    
  2953  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.2882164      0.3246704       0.000000      0.3246704      0.2882164      0.3645394E-01   0.000000      0.8605000E-01  0.1334606E-01  0.7270394E-01  0.2643719E-14  0.1250000E-04   99.99999    
  2982  0.3776315      0.5198634E-01   0.000000       0.000000      0.3928918E-03   0.000000      0.8340000E-01  0.2354743      0.3015414       0.000000      0.3015414      0.2354743      0.6606711E-01   0.000000      0.1092500      0.1694000E-01  0.9231000E-01  0.1609823E-14  0.1250000E-04   99.99999    
  3013  0.3776315      0.5159345E-01   0.000000       0.000000     -0.3928918E-03   0.000000      0.3300000E-01  0.3120008      0.3237898       0.000000      0.3237898      0.3120008      0.1178897E-01   0.000000      0.1393000      0.2160392E-01  0.1176961      0.2470246E-14  0.1250000E-04   99.99999    
  3043  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.2289601      0.3422593       0.000000      0.3422593      0.2289601      0.1132992       0.000000      0.1437000      0.2250080E-01  0.1211992      0.2001871E-14  0.1250000E-04   99.99999    
  3074  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.2947226      0.3215649       0.000000      0.3215649      0.2947226      0.2684232E-01   0.000000      0.1430500      0.2215768E-01  0.1208923      0.2331468E-14  0.1250000E-04   99.99999    
  3104  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3405362      0.3095607       0.000000      0.3095607      0.3405362     -0.3097552E-01   0.000000      0.2001000      0.3097552E-01  0.1691245      0.3202300E-14  0.1250000E-04   99.99999    
  3135  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3515206      0.3198794       0.000000      0.3198794      0.3515206     -0.3164116E-01   0.000000      0.2044000      0.3164116E-01  0.1727588      0.3094747E-14  0.1250000E-04   99.99999    
  3166  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3537212      0.3198794       0.000000      0.3198794      0.3537212     -0.3384180E-01   0.000000      0.2212000      0.3424180E-01  0.1869582      0.2976785E-14  0.1250000E-04   99.99999    
  3196  0.4050460      0.7392028E-01   0.000000      0.2741451E-01  0.2232682E-01   0.000000      0.1014000      0.2927903      0.3095646       0.000000      0.3095646      0.2927903      0.1677430E-01   0.000000      0.2238500      0.3488438E-01  0.1889656      0.2838008E-14  0.1250000E-04   99.99999    
  3227  0.3776315      0.5159345E-01   0.000000     -0.2741451E-01 -0.2232682E-01   0.000000      0.3760000E-01  0.2805216      0.3477337       0.000000      0.3477337      0.2805216      0.6721213E-01   0.000000      0.1296000      0.2012920E-01  0.1094708      0.3393119E-14  0.1250000E-04   99.99999    
  3257  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.3003739      0.3095607       0.000000      0.3095607      0.3003739      0.9186772E-02   0.000000      0.1590000      0.2461323E-01  0.1343868      0.2161465E-14  0.1250000E-04   99.99999    
  3288  0.3776315      0.5159357E-01   0.000000       0.000000      0.1233738E-06   0.000000      0.4780000E-01  0.2882555      0.3199554       0.000000      0.3199554      0.2882555      0.3169992E-01   0.000000      0.1040000      0.1609996E-01  0.8790004E-01  0.2376571E-14  0.1250000E-04   99.99999    
  3319  0.3776315      0.5223123E-01   0.000000       0.000000      0.6376557E-03   0.000000      0.8800000E-01  0.2587928      0.3200975       0.000000      0.3200975      0.2587928      0.6130464E-01   0.000000      0.1682500      0.2605771E-01  0.1421923      0.2463307E-14  0.1250000E-04   99.99999    
  3347  0.3776315      0.5159345E-01   0.000000       0.000000     -0.6377791E-03   0.000000      0.6640000E-01  0.2541099      0.2955693       0.000000      0.2955693      0.2541099      0.4145935E-01   0.000000      0.1648000      0.2557843E-01  0.1392216      0.2792905E-14  0.1250000E-04   99.99999    
  3378  0.3776315      0.5675165E-01   0.000000       0.000000      0.5158201E-02   0.000000      0.4280000E-01  0.3144966      0.3198794       0.000000      0.3198794      0.3144966      0.5382824E-02   0.000000      0.2079500      0.3225897E-01  0.1756910      0.3101686E-14  0.1250000E-04   99.99999    
  3408  0.3776315      0.5159345E-01   0.000000       0.000000     -0.5158201E-02   0.000000      0.3700000E-01  0.3076646      0.3151475       0.000000      0.3151475      0.3076646      0.7482842E-02   0.000000      0.2239606      0.3467536E-01  0.1892852      0.2949030E-14  0.1250000E-04   99.99999    
  3439  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.3641726      0.3198794       0.000000      0.3198794      0.3641726     -0.4429324E-01   0.000000      0.3171394      0.4909324E-01  0.2680462      0.2935152E-14  0.1250000E-04   99.99999    
  3469  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.3278210      0.3095607       0.000000      0.3095607      0.3278210     -0.1826027E-01   0.000000      0.1438000      0.2226027E-01  0.1215397      0.4132111E-14  0.1250000E-04   99.99999    
  3500  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3531522      0.3198794       0.000000      0.3198794      0.3531522     -0.3327276E-01   0.000000      0.2214000      0.3427276E-01  0.1871272      0.2678413E-14  0.1250000E-04   99.99999    
  3531  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3478363      0.3198794       0.000000      0.3198794      0.3478363     -0.2795691E-01   0.000000      0.1806000      0.2795691E-01  0.1526431      0.3164136E-14  0.1250000E-04   99.99999    
  3561  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.3092462      0.3095607       0.000000      0.3095607      0.3092462      0.3145045E-03   0.000000      0.8304225E-02  0.1285496E-02  0.7018730E-02  0.3238078E-14  0.1250000E-04   99.99999    
  3592  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.3004847      0.3200882       0.000000      0.3200882      0.3004847      0.1960355E-01   0.000000      0.7728169E-02  0.1196452E-02  0.6531717E-02  0.2445310E-14  0.1250000E-04   99.99999    
  3622  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.2948947      0.3095607       0.000000      0.3095607      0.2948947      0.1466599E-01   0.000000      0.8617606E-02  0.1334007E-02  0.7283599E-02  0.3383361E-14  0.1250000E-04   99.99999    
  3653  0.4160178      0.9408260E-01   0.000000      0.3838632E-01  0.4248915E-01   0.000000      0.2992000      0.1651012      0.3807206       0.000000      0.3807206      0.1651012      0.2156195       0.000000      0.1683158E-01  0.2705059E-02  0.1412652E-01  0.1831868E-14  0.1250000E-04   99.99999    
  3684  0.3776315      0.5159345E-01   0.000000     -0.3838632E-01 -0.4248915E-01   0.000000      0.1562000      0.1719007      0.4067069       0.000000      0.4067069      0.1719007      0.2348062       0.000000      0.1435789E-01  0.2269265E-02  0.1208863E-01  0.2740863E-14  0.1250000E-04   99.99999    
  3712  0.3780331      0.5178378E-01   0.000000      0.4015897E-03  0.1903326E-03   0.000000      0.2116000      0.9998654E-01  0.3094187       0.000000      0.3094187      0.9998654E-01  0.2094321       0.000000      0.1007018E-01  0.1575962E-02  0.8494214E-02  0.1252904E-14  0.1250000E-04   99.99999    
  3743  0.3776315      0.5159345E-01   0.000000     -0.4015897E-03 -0.1903326E-03   0.000000      0.5460000E-01  0.2673229      0.3212848       0.000000      0.3212848      0.2673229      0.5396188E-01   0.000000      0.7940351E-02  0.1230039E-02  0.6710311E-02  0.3059402E-14  0.1250000E-04   99.99999    
  3773  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.2480785      0.3214710       0.000000      0.3214710      0.2480785      0.7339244E-01   0.000000      0.1160000E-01  0.1807560E-02  0.9792441E-02  0.1238809E-14  0.1250000E-04   99.99999    
  3804  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.3132608      0.3198794       0.000000      0.3198794      0.3132608      0.6618558E-02   0.000000      0.1280000E-01  0.1981442E-02  0.1081856E-01  0.2587774E-14  0.1250000E-04   99.99999    
  3834  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.2982776      0.3101140       0.000000      0.3101140      0.2982776      0.1183635E-01   0.000000      0.2560000E-01  0.3963647E-02  0.2163635E-01  0.2726985E-14  0.1250000E-04   99.99999    
  3865  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3239429      0.3198794       0.000000      0.3198794      0.3239429     -0.4063505E-02   0.000000      0.2625000E-01  0.4063505E-02  0.2218650E-01  0.2880508E-14  0.1250000E-04   99.99999    
  3896  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3242537      0.3198794       0.000000      0.3198794      0.3242537     -0.4374346E-02   0.000000      0.2955000E-01  0.4574346E-02  0.2497566E-01  0.3321128E-14  0.1250000E-04   99.99999    
  3926  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3095923      0.3095607       0.000000      0.3095607      0.3095923     -0.3160321E-04   0.000000      0.1700000E-01  0.2631603E-02  0.1436840E-01  0.2248635E-14  0.1250000E-04   99.99999    
  3957  0.3776315      0.5159345E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.2668246      0.3274531       0.000000      0.3274531      0.2668246      0.6062853E-01   0.000000      0.3457216E-01  0.5371467E-02  0.2920069E-01  0.2804180E-14  0.1250000E-04   99.99999    
  3987  0.3907941      0.5602326E-01   0.000000      0.1316262E-01  0.4429812E-02   0.000000      0.1000000      0.2341292      0.3112063       0.000000      0.3112063      0.2341292      0.7707715E-01   0.000000      0.3432794E-01  0.5330420E-02  0.2899752E-01  0.3098216E-14  0.1250000E-04   99.99999    
  4018  0.3826494      0.5563689E-01   0.000000     -0.8144747E-02 -0.3863734E-03   0.000000      0.1930000      0.1450331      0.3408772       0.000000      0.3408772      0.1450331      0.1958441       0.000000      0.3637225E-01  0.5687009E-02  0.3068524E-01  0.1313186E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       38.38491       42.30761       0.000000       42.30761       38.38491       3.922699       0.000000       15.56262       2.413615       13.14901      0.3474723E-12
