  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.8095860      0.8014989       0.000000      0.8014989      0.8095860     -0.8087166E-02   0.000000      0.1181000      0.2108717E-01  0.9701283E-01 -0.2834538E-14  0.1250000E-04   99.99999    
   335  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4840000E-01  0.7390286      0.7756441       0.000000      0.7756441      0.7390286      0.3661547E-01   0.000000      0.6600000E-01  0.1178453E-01  0.5421547E-01 -0.4258746E-14  0.1250000E-04   99.99999    
   366  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2014000      0.6362273      0.8260102       0.000000      0.8260102      0.6362273      0.1897829       0.000000      0.6490000E-01  0.1161706E-01  0.5328294E-01 -0.3080869E-14  0.1250000E-04   99.99999    
   397  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8920000E-01  0.7283955      0.8014989       0.000000      0.8014989      0.7283955      0.7310341E-01   0.000000      0.9015000E-01  0.1609660E-01  0.7405340E-01 -0.3368833E-14  0.1250000E-04   99.99999    
   425  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4940000E-01  0.6886881      0.7277603       0.000000      0.7277603      0.6886881      0.3907214E-01   0.000000      0.5780978E-01  0.1032786E-01  0.4748192E-01 -0.1575129E-14  0.1250000E-04   99.99999    
   456  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1298000      0.6945014      0.8128959       0.000000      0.8128959      0.6945014      0.1183945       0.000000      0.6376902E-01  0.1140548E-01  0.5236354E-01 -0.2109424E-14  0.1250000E-04   99.99999    
   486  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.7863293      0.7756441       0.000000      0.7756441      0.7863293     -0.1068526E-01   0.000000      0.6320380E-01  0.1128526E-01  0.5191854E-01 -0.2569125E-14  0.1250000E-04   99.99999    
   517  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.8128356      0.8014989       0.000000      0.8014989      0.8128356     -0.1133669E-01   0.000000      0.6685217E-01  0.1193669E-01  0.5491549E-01 -0.2310652E-14  0.1250000E-04   99.99999    
   547  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.7872621      0.7756441       0.000000      0.7756441      0.7872621     -0.1161801E-01   0.000000      0.6618750E-01  0.1181801E-01  0.5436949E-01 -0.2735659E-14  0.1250000E-04   99.99999    
   578  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8139861      0.8014989       0.000000      0.8014989      0.8139861     -0.1248720E-01   0.000000      0.6993533E-01  0.1248720E-01  0.5744813E-01 -0.3016684E-14  0.1250000E-04   99.99999    
   609  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8142658      0.8014989       0.000000      0.8014989      0.8142658     -0.1276696E-01   0.000000      0.7150217E-01  0.1276696E-01  0.5873521E-01 -0.3247402E-14  0.1250000E-04   99.99999    
   639  0.4399906      0.1342888       0.000000       0.000000      0.5014809E-02   0.000000      0.1216000      0.6865561      0.7904833       0.000000      0.7904833      0.6865561      0.1039272       0.000000      0.7068750E-01  0.1265801E-01  0.5802949E-01 -0.2312386E-14  0.1250000E-04   99.99999    
   670  0.4399906      0.1292740       0.000000       0.000000     -0.5014809E-02   0.000000      0.6080000E-01  0.7540163      0.8065137       0.000000      0.8065137      0.7540163      0.5249734E-01   0.000000      0.7458533E-01  0.1331747E-01  0.6126786E-01 -0.3006276E-14  0.1250000E-04   99.99999    
   700  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.7126269      0.7846544       0.000000      0.7846544      0.7126269      0.7202749E-01   0.000000      0.7367120E-01  0.1317251E-01  0.6049868E-01 -0.1595946E-14  0.1250000E-04   99.99999    
   731  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2512000      0.6259665      0.8631954       0.000000      0.8631954      0.6259665      0.2372289       0.000000      0.7766848E-01  0.1397111E-01  0.6369737E-01 -0.2610759E-14  0.1250000E-04   99.99999    
   762  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5000000E-01  0.7656466      0.8014989       0.000000      0.8014989      0.7656466      0.3585226E-01   0.000000      0.7923533E-01  0.1414774E-01  0.6508758E-01 -0.2045239E-14  0.1250000E-04   99.99999    
   790  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.7284924      0.7239345       0.000000      0.7239345      0.7284924     -0.4557933E-02   0.000000      0.7929239E-01  0.1415793E-01  0.6513446E-01 -0.3334139E-14  0.1250000E-04   99.99999    
   821  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.7406570      0.8023960       0.000000      0.8023960      0.7406570      0.6173901E-01   0.000000      0.1045000      0.1866099E-01  0.8583901E-01 -0.3129441E-14  0.1250000E-04   99.99999    
   851  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.7438950      0.7756441       0.000000      0.7756441      0.7438950      0.3174905E-01   0.000000      0.1459000      0.2605095E-01  0.1198490     -0.1859624E-14  0.1250000E-04   99.99999    
   882  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.8188345      0.8014989       0.000000      0.8014989      0.8188345     -0.1733563E-01   0.000000      0.2035000      0.3633563E-01  0.1671644     -0.2303713E-14  0.1250000E-04   99.99999    
   912  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.8128652      0.7756441       0.000000      0.7756441      0.8128652     -0.3722112E-01   0.000000      0.2163000      0.3862112E-01  0.1776789     -0.2983724E-14  0.1250000E-04   99.99999    
   943  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8494101      0.8014989       0.000000      0.8014989      0.8494101     -0.4791124E-01   0.000000      0.2694500      0.4811124E-01  0.2213388     -0.1762479E-14  0.1250000E-04   99.99999    
   974  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.8361757      0.8014989       0.000000      0.8014989      0.8361757     -0.3467683E-01   0.000000      0.1964500      0.3507683E-01  0.1613732     -0.1693090E-14  0.1250000E-04   99.99999    
  1004  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1122000      0.6877541      0.7756441       0.000000      0.7756441      0.6877541      0.8788995E-01   0.000000      0.1361500      0.2431006E-01  0.1118399     -0.1925543E-14  0.1250000E-04   99.99999    
  1035  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.9340000E-01  0.7214190      0.8014989       0.000000      0.8014989      0.7214190      0.8007991E-01   0.000000      0.7460000E-01  0.1332009E-01  0.6127991E-01 -0.1573394E-14  0.1250000E-04   99.99999    
  1065  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1146000      0.6743552      0.7756441       0.000000      0.7756441      0.6743552      0.1012888       0.000000      0.7455000E-01  0.1331116E-01  0.6123884E-01 -0.1481454E-14  0.1250000E-04   99.99999    
  1096  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.9380000E-01  0.7209832      0.8014989       0.000000      0.8014989      0.7209832      0.8051562E-01   0.000000      0.7440000E-01  0.1328438E-01  0.6111562E-01 -0.3951700E-14  0.1250000E-04   99.99999    
  1127  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4740000E-01  0.7727577      0.8014989       0.000000      0.8014989      0.7727577      0.2874116E-01   0.000000      0.1045000      0.1865884E-01  0.8584116E-01 -0.3125972E-14  0.1250000E-04   99.99999    
  1155  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.6644219      0.7239345       0.000000      0.7239345      0.6644219      0.5951253E-01   0.000000      0.1013000      0.1808747E-01  0.8321253E-01 -0.3268219E-14  0.1250000E-04   99.99999    
  1186  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.7531375      0.8027650       0.000000      0.8027650      0.7531375      0.4962750E-01   0.000000      0.1095941      0.1957250E-01  0.9002162E-01 -0.2581269E-14  0.1250000E-04   99.99999    
  1216  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.7125007      0.7756574       0.000000      0.7756574      0.7125007      0.6315666E-01   0.000000      0.1346559      0.2404334E-01  0.1106125     -0.3171075E-14  0.1250000E-04   99.99999    
  1247  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.8383302      0.8014989       0.000000      0.8014989      0.8383302     -0.3683129E-01   0.000000      0.2466000      0.4403129E-01  0.2025687     -0.1838807E-14  0.1250000E-04   99.99999    
  1277  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8208502      0.7756441       0.000000      0.7756441      0.8208502     -0.4520615E-01   0.000000      0.2543000      0.4540615E-01  0.2088938     -0.2532696E-14  0.1250000E-04   99.99999    
  1308  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8388939      0.8014989       0.000000      0.8014989      0.8388939     -0.3739505E-01   0.000000      0.2094333      0.3739505E-01  0.1720383     -0.2768619E-14  0.1250000E-04   99.99999    
  1339  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.8360682      0.8014989       0.000000      0.8014989      0.8360682     -0.3456930E-01   0.000000      0.1992081      0.3556930E-01  0.1636388     -0.1776357E-14  0.1250000E-04   99.99999    
  1369  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.7891992      0.7756441       0.000000      0.7756441      0.7891992     -0.1355510E-01   0.000000      0.1140000      0.2035510E-01  0.9364490E-01 -0.2973316E-14  0.1250000E-04   99.99999    
  1400  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1226000      0.7002157      0.8040603       0.000000      0.8040603      0.7002157      0.1038446       0.000000      0.1049919      0.1875540E-01  0.8623651E-01 -0.2959438E-14  0.1250000E-04   99.99999    
  1430  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.9560000E-01  0.7027686      0.7762107       0.000000      0.7762107      0.7027686      0.7344207E-01   0.000000      0.1240833      0.2215793E-01  0.1019254     -0.2584738E-14  0.1250000E-04   99.99999    
  1461  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8740000E-01  0.7289158      0.8014989       0.000000      0.8014989      0.7289158      0.7258304E-01   0.000000      0.8298333E-01  0.1481696E-01  0.6816637E-01 -0.2872702E-14  0.1250000E-04   99.99999    
  1492  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.8035476      0.8014989       0.000000      0.8014989      0.8035476     -0.2048737E-02   0.000000      0.1201250      0.2144874E-01  0.9867626E-01 -0.2248202E-14  0.1250000E-04   99.99999    
  1521  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1128000      0.6627044      0.7566316       0.000000      0.7566316      0.6627044      0.9392718E-01   0.000000      0.1055781      0.1887282E-01  0.8670531E-01 -0.1634110E-14  0.1250000E-04   99.99999    
  1552  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4260000E-01  0.7777530      0.8014989       0.000000      0.8014989      0.7777530      0.2374587E-01   0.000000      0.1055937      0.1885413E-01  0.8673962E-01 -0.2133710E-14  0.1250000E-04   99.99999    
  1582  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1840000E-01  0.7742136      0.7756441       0.000000      0.7756441      0.7742136      0.1430444E-02   0.000000      0.9503906E-01  0.1696956E-01  0.7806951E-01 -0.1932482E-14  0.1250000E-04   99.99999    
  1613  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.7944880      0.8014989       0.000000      0.8014989      0.7944880      0.7010876E-02   0.000000      0.1489141      0.2658912E-01  0.1223249     -0.2643719E-14  0.1250000E-04   99.99999    
  1643  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8166757      0.7756441       0.000000      0.7756441      0.8166757     -0.4103159E-01   0.000000      0.2298000      0.4103159E-01  0.1887684     -0.2511880E-14  0.1250000E-04   99.99999    
  1674  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8312637      0.8014989       0.000000      0.8014989      0.8312637     -0.2976487E-01   0.000000      0.1667000      0.2976487E-01  0.1369351     -0.3379241E-14  0.1250000E-04   99.99999    
  1705  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.8240622      0.8014989       0.000000      0.8014989      0.8240622     -0.2256332E-01   0.000000      0.1532500      0.2736332E-01  0.1258867     -0.2668005E-14  0.1250000E-04   99.99999    
  1735  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.8000808      0.7756441       0.000000      0.7756441      0.8000808     -0.2443669E-01   0.000000      0.1447000      0.2583669E-01  0.1188633     -0.2938622E-14  0.1250000E-04   99.99999    
  1766  0.4399906      0.1299043       0.000000       0.000000      0.6303190E-03   0.000000      0.5860000E-01  0.7646353      0.8014989       0.000000      0.8014989      0.7646353      0.3686359E-01   0.000000      0.1182000      0.2110609E-01  0.9709391E-01 -0.1942890E-14  0.1250000E-04   99.99999    
  1796  0.4399906      0.1292740       0.000000       0.000000     -0.6303190E-03   0.000000      0.2580000E-01  0.7661817      0.7762744       0.000000      0.7762744      0.7661817      0.1009267E-01   0.000000      0.9150000E-01  0.1633764E-01  0.7516236E-01 -0.2862294E-14  0.1250000E-04   99.99999    
  1827  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.7768471      0.8014989       0.000000      0.8014989      0.7768471      0.2465179E-01   0.000000      0.9940000E-01  0.1774822E-01  0.8165178E-01 -0.2602085E-14  0.1250000E-04   99.99999    
  1858  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.8151187      0.8014989       0.000000      0.8014989      0.8151187     -0.1361984E-01   0.000000      0.8860000E-01  0.1581984E-01  0.7278016E-01 -0.3098216E-14  0.1250000E-04   99.99999    
  1886  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.7306004      0.7239345       0.000000      0.7239345      0.7306004     -0.6665921E-02   0.000000      0.1079000      0.1926592E-01  0.8863408E-01 -0.2435552E-14  0.1250000E-04   99.99999    
  1917  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.7894256      0.8014989       0.000000      0.8014989      0.7894256      0.1207323E-01   0.000000      0.1004000      0.1792677E-01  0.8247323E-01 -0.3212708E-14  0.1250000E-04   99.99999    
  1947  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.7931134      0.7756441       0.000000      0.7756441      0.7931134     -0.1746931E-01   0.000000      0.1180000      0.2106931E-01  0.9693069E-01 -0.2706169E-14  0.1250000E-04   99.99999    
  1978  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.8183080      0.8014989       0.000000      0.8014989      0.8183080     -0.1680910E-01   0.000000      0.1893500      0.3380910E-01  0.1555409     -0.3497203E-14  0.1250000E-04   99.99999    
  2008  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8059856      0.7756441       0.000000      0.7756441      0.8059856     -0.3034157E-01   0.000000      0.1710500      0.3054157E-01  0.1405084     -0.2744333E-14  0.1250000E-04   99.99999    
  2039  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.8244205      0.8014989       0.000000      0.8014989      0.8244205     -0.2292167E-01   0.000000      0.1855000      0.3312167E-01  0.1523783     -0.2983724E-14  0.1250000E-04   99.99999    
  2070  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.8248286      0.8014989       0.000000      0.8014989      0.8248286     -0.2332976E-01   0.000000      0.1329000      0.2372976E-01  0.1091702     -0.2942091E-14  0.1250000E-04   99.99999    
  2100  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.7988291      0.7756441       0.000000      0.7756441      0.7988291     -0.2318507E-01   0.000000      0.1354500      0.2418507E-01  0.1112649     -0.2636780E-14  0.1250000E-04   99.99999    
  2131  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1020000      0.7160508      0.8014989       0.000000      0.8014989      0.7160508      0.8544809E-01   0.000000      0.9270000E-01  0.1655191E-01  0.7614809E-01 -0.3812922E-14  0.1250000E-04   99.99999    
  2161  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1294000      0.6722481      0.7887514       0.000000      0.7887514      0.6722481      0.1165034       0.000000      0.7210000E-01  0.1289664E-01  0.5920336E-01 -0.3112094E-14  0.1250000E-04   99.99999    
  2192  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5900000E-01  0.7574081      0.8014989       0.000000      0.8014989      0.7574081      0.4409078E-01   0.000000      0.8350000E-01  0.1490922E-01  0.6859078E-01 -0.1814521E-14  0.1250000E-04   99.99999    
  2223  0.4399906      0.1347027       0.000000       0.000000      0.5428696E-02   0.000000      0.9900000E-01  0.7205501      0.8014989       0.000000      0.8014989      0.7205501      0.8094876E-01   0.000000      0.7065000E-01  0.1262255E-01  0.5802745E-01 -0.2307182E-14  0.1250000E-04   99.99999    
  2251  0.4399906      0.1292740       0.000000       0.000000     -0.5428696E-02   0.000000      0.6280000E-01  0.6748117      0.7293632       0.000000      0.7293632      0.6748117      0.5455150E-01   0.000000      0.7660000E-01  0.1367720E-01  0.6292280E-01 -0.2310652E-14  0.1250000E-04   99.99999    
  2282  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.7728398      0.8014989       0.000000      0.8014989      0.7728398      0.2865907E-01   0.000000      0.1072000      0.1914093E-01  0.8805907E-01 -0.2133710E-14  0.1250000E-04   99.99999    
  2312  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.7467012      0.7756441       0.000000      0.7756441      0.7467012      0.2894291E-01   0.000000      0.1022500      0.1825709E-01  0.8399291E-01 -0.3195361E-14  0.1250000E-04   99.99999    
  2343  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8224128      0.8014989       0.000000      0.8014989      0.8224128     -0.2091395E-01   0.000000      0.1182500      0.2111395E-01  0.9713605E-01 -0.3597816E-14  0.1250000E-04   99.99999    
  2373  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.7771756      0.7756441       0.000000      0.7756441      0.7771756     -0.1531503E-02   0.000000      0.1351500      0.2413150E-01  0.1110185     -0.3459039E-14  0.1250000E-04   99.99999    
  2404  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.8211361      0.8014989       0.000000      0.8014989      0.8211361     -0.1963719E-01   0.000000      0.1167000      0.2083719E-01  0.9586281E-01 -0.3042705E-14  0.1250000E-04   99.99999    
  2435  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.8120248      0.8014989       0.000000      0.8014989      0.8120248     -0.1052597E-01   0.000000      0.1452000      0.2592597E-01  0.1192740     -0.3674144E-14  0.1250000E-04   99.99999    
  2465  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.7860703      0.7756441       0.000000      0.7756441      0.7860703     -0.1042622E-01   0.000000      0.1312000      0.2342622E-01  0.1077738     -0.3108624E-14  0.1250000E-04   99.99999    
  2496  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1046000      0.7181212      0.8023098       0.000000      0.8023098      0.7181212      0.8418856E-01   0.000000      0.1143000      0.2041144E-01  0.9388856E-01 -0.2973316E-14  0.1250000E-04   99.99999    
  2526  0.4399906      0.1344242       0.000000       0.000000      0.5150160E-02   0.000000      0.2512000      0.5580690      0.7879860       0.000000      0.7879860      0.5580690      0.2299169       0.000000      0.9005000E-01  0.1613289E-01  0.7391711E-01 -0.1370432E-14  0.1250000E-04   99.99999    
  2557  0.4399906      0.1292740       0.000000       0.000000     -0.5150160E-02   0.000000      0.4480000E-01  0.7754093      0.8068786       0.000000      0.8068786      0.7754093      0.3146934E-01   0.000000      0.1035000      0.1848082E-01  0.8501918E-01 -0.5585810E-15  0.1250000E-04   99.99999    
  2588  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.8110754      0.8014989       0.000000      0.8014989      0.8110754     -0.9576544E-02   0.000000      0.1130000      0.2017654E-01  0.9282346E-01 -0.2317591E-14  0.1250000E-04   99.99999    
  2616  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.6806813      0.7239345       0.000000      0.7239345      0.6806813      0.4325313E-01   0.000000      0.7475000E-01  0.1334687E-01  0.6140313E-01 -0.2034831E-14  0.1250000E-04   99.99999    
  2647  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2020000E-01  0.8006541      0.8014989       0.000000      0.8014989      0.8006541      0.8448025E-03   0.000000      0.1084000      0.1935520E-01  0.8904480E-01 -0.2466777E-14  0.1250000E-04   99.99999    
  2677  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.7868842      0.7756441       0.000000      0.7756441      0.7868842     -0.1124018E-01   0.000000      0.1492000      0.2664018E-01  0.1225598     -0.2192690E-14  0.1250000E-04   99.99999    
  2708  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.8042713      0.8014989       0.000000      0.8014989      0.8042713     -0.2772451E-02   0.000000      0.1421000      0.2537245E-01  0.1167276     -0.3191891E-14  0.1250000E-04   99.99999    
  2738  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5800000E-02  0.7967164      0.7756441       0.000000      0.7756441      0.7967164     -0.2107230E-01   0.000000      0.1505000      0.2687230E-01  0.1236277     -0.2820660E-14  0.1250000E-04   99.99999    
  2769  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8193721      0.8014989       0.000000      0.8014989      0.8193721     -0.1787320E-01   0.000000      0.1001000      0.1787320E-01  0.8222680E-01 -0.2754741E-14  0.1250000E-04   99.99999    
  2800  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.7712388      0.8116271       0.000000      0.8116271      0.7712388      0.4038831E-01   0.000000      0.9070000E-01  0.1621169E-01  0.7448831E-01 -0.3715778E-14  0.1250000E-04   99.99999    
  2830  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2100000E-01  0.7740171      0.7756441       0.000000      0.7756441      0.7740171      0.1626947E-02   0.000000      0.1085000      0.1937305E-01  0.8912695E-01 -0.2307182E-14  0.1250000E-04   99.99999    
  2861  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.7679038      0.8022645       0.000000      0.8022645      0.7679038      0.3436070E-01   0.000000      0.1279000      0.2283930E-01  0.1050607     -0.3080869E-14  0.1250000E-04   99.99999    
  2891  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.7418282      0.7778171       0.000000      0.7778171      0.7418282      0.3598889E-01   0.000000      0.1042000      0.1861111E-01  0.8558889E-01 -0.3729655E-14  0.1250000E-04   99.99999    
  2922  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1242000      0.7300174      0.8390664       0.000000      0.8390664      0.7300174      0.1090490       0.000000      0.8460000E-01  0.1515103E-01  0.6944897E-01 -0.2199629E-14  0.1250000E-04   99.99999    
  2953  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.7670634      0.8014989       0.000000      0.8014989      0.7670634      0.3443547E-01   0.000000      0.8605000E-01  0.1536453E-01  0.7068547E-01 -0.2782496E-14  0.1250000E-04   99.99999    
  2982  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8340000E-01  0.6858962      0.7497893       0.000000      0.7497893      0.6858962      0.6389303E-01   0.000000      0.1092500      0.1950697E-01  0.8974303E-01 -0.3691492E-14  0.1250000E-04   99.99999    
  3013  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.3300000E-01  0.7937684      0.8018941       0.000000      0.8018941      0.7937684      0.8125758E-02   0.000000      0.1393000      0.2487424E-01  0.1144258     -0.2255141E-14  0.1250000E-04   99.99999    
