  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   335  0.2695863      0.9836324E-02   0.000000      0.6760168E-02  0.1755759E-02   0.000000      0.4840000E-01  0.2029895E-01  0.5289417E-01   0.000000      0.5289417E-01  0.2029895E-01  0.3259522E-01   0.000000      0.6600000E-01  0.7288859E-02  0.5871114E-01 -0.9384854E-15  0.1250000E-04   99.99999    
   366  0.3366610      0.3622989E-01   0.000000      0.6707464E-01  0.2639357E-01   0.000000      0.2014000       0.000000      0.9978710E-01   0.000000      0.9978710E-01   0.000000      0.9978710E-01   0.000000      0.6490000E-01  0.8144686E-02  0.5675531E-01  0.1318390E-15  0.1250000E-04   99.99999    
   397  0.2848923      0.1360107E-01   0.000000     -0.5176863E-01 -0.2262883E-01   0.000000      0.8920000E-01   0.000000      0.1518218       0.000000      0.1518218       0.000000      0.1518218       0.000000      0.9015000E-01  0.1177567E-01  0.7837433E-01 -0.7285839E-16  0.1250000E-04   99.99999    
   425  0.2628261      0.8640193E-02   0.000000     -0.2206617E-01 -0.4960876E-02   0.000000      0.4940000E-01  0.2669069E-03  0.6998312E-01   0.000000      0.6998312E-01  0.2669069E-03  0.6971621E-01   0.000000      0.5780978E-01  0.6710835E-02  0.5109895E-01 -0.4336809E-17  0.1250000E-04   99.99999    
   456  0.2772879      0.1169175E-01   0.000000      0.1446175E-01  0.3051560E-02   0.000000      0.1298000       0.000000      0.1043175       0.000000      0.1043175       0.000000      0.1043175       0.000000      0.6376902E-01  0.7969178E-02  0.5579984E-01  0.5637851E-15  0.1250000E-04   99.99999    
   486  0.2628261      0.8080565E-02   0.000000     -0.1446175E-01 -0.3611188E-02   0.000000      0.6000000E-03  0.4185878E-01  0.5365112E-01   0.000000      0.5365112E-01  0.4185878E-01  0.1179234E-01   0.000000      0.6320380E-01  0.6880597E-02  0.5632321E-01 -0.1753805E-14  0.1250000E-04   99.99999    
   517  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.5673274E-01  0.5009950E-01   0.000000      0.5009950E-01  0.5673274E-01 -0.6633234E-02   0.000000      0.6685217E-01  0.7233234E-02  0.5961894E-01 -0.3088675E-14  0.1250000E-04   99.99999    
   547  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5544471E-01  0.4848339E-01   0.000000      0.4848339E-01  0.5544471E-01 -0.6961318E-02   0.000000      0.6618750E-01  0.7161318E-02  0.5902618E-01 -0.2870967E-14  0.1250000E-04   99.99999    
   578  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5766633E-01  0.5009950E-01   0.000000      0.5009950E-01  0.5766633E-01 -0.7566823E-02   0.000000      0.6993533E-01  0.7566823E-02  0.6236850E-01 -0.3137247E-14  0.1250000E-04   99.99999    
   609  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5783586E-01  0.5009950E-01   0.000000      0.5009950E-01  0.5783586E-01 -0.7736352E-02   0.000000      0.7150217E-01  0.7736352E-02  0.6376582E-01 -0.2837140E-14  0.1250000E-04   99.99999    
   639  0.3405944      0.2114606E-01   0.000000      0.7776827E-01  0.1306549E-01   0.000000      0.1216000      0.3700342E-01  0.5961541E-01   0.000000      0.5961541E-01  0.3700342E-01  0.2261199E-01   0.000000      0.7068750E-01  0.8154258E-02  0.6253324E-01 -0.1974115E-14  0.1250000E-04   99.99999    
   670  0.2799798      0.1237175E-01   0.000000     -0.6061467E-01 -0.8774307E-02   0.000000      0.6080000E-01   0.000000      0.1207352       0.000000      0.1207352       0.000000      0.1207352       0.000000      0.7458533E-01  0.9453812E-02  0.6513151E-01 -0.1040834E-15  0.1250000E-04   99.99999    
   700  0.2668618      0.9591042E-02   0.000000     -0.1311798E-01 -0.2780708E-02   0.000000      0.8520000E-01   0.000000      0.9214821E-01   0.000000      0.9214821E-01   0.000000      0.9214821E-01   0.000000      0.7367120E-01  0.8950475E-02  0.6472072E-01 -0.3469447E-17  0.1250000E-04   99.99999    
   731  0.3206973      0.2637483E-01   0.000000      0.5383556E-01  0.1678379E-01   0.000000      0.2512000      0.1207197E-01  0.1821207       0.000000      0.1821207      0.1207197E-01  0.1700488       0.000000      0.7766848E-01  0.1053190E-01  0.6713657E-01 -0.6938894E-15  0.1250000E-04   99.99999    
   762  0.2659998      0.9383522E-02   0.000000     -0.5469748E-01 -0.1699131E-01   0.000000      0.5000000E-01   0.000000      0.1120396       0.000000      0.1120396       0.000000      0.1120396       0.000000      0.7923533E-01  0.9649223E-02  0.6958610E-01  0.1908196E-15  0.1250000E-04   99.99999    
   790  0.2642735      0.8102434E-02   0.000000     -0.1726329E-02 -0.1281087E-02   0.000000      0.9600000E-02  0.4261853E-01  0.4664269E-01   0.000000      0.4664269E-01  0.4261853E-01  0.4024159E-02   0.000000      0.7929239E-01  0.8583258E-02  0.7070913E-01 -0.2156261E-14  0.1250000E-04   99.99999    
   821  0.2647090      0.9016402E-02   0.000000      0.4354702E-03  0.9139682E-03   0.000000      0.8040000E-01  0.1450690E-02  0.6845522E-01   0.000000      0.6845522E-01  0.1450690E-02  0.6700453E-01   0.000000      0.1045000      0.1204603E-01  0.9245397E-01 -0.2619432E-15  0.1250000E-04   99.99999    
   851  0.2628261      0.8080565E-02   0.000000     -0.1882836E-02 -0.9358371E-03   0.000000      0.5780000E-01  0.1910641E-01  0.6329025E-01   0.000000      0.6329025E-01  0.1910641E-01  0.4418384E-01   0.000000      0.1459000      0.1643483E-01  0.1294652     -0.1177877E-14  0.1250000E-04   99.99999    
   882  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.5473714E-01  0.5163488E-01   0.000000      0.5163488E-01  0.5473714E-01 -0.3102259E-02   0.000000      0.2035000      0.2210226E-01  0.1813977     -0.3302913E-14  0.1250000E-04   99.99999    
   912  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.7048650E-01  0.4848339E-01   0.000000      0.4848339E-01  0.7048650E-01 -0.2200311E-01   0.000000      0.2163000      0.2340311E-01  0.1928969     -0.3840678E-14  0.1250000E-04   99.99999    
   943  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.7905330E-01  0.5009950E-01   0.000000      0.5009950E-01  0.7905330E-01 -0.2895380E-01   0.000000      0.2694500      0.2915380E-01  0.2402962     -0.5273559E-14  0.1250000E-04   99.99999    
   974  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.7095489E-01  0.5009950E-01   0.000000      0.5009950E-01  0.7095489E-01 -0.2085539E-01   0.000000      0.1964500      0.2125539E-01  0.1751946     -0.4187622E-14  0.1250000E-04   99.99999    
  1004  0.3014625      0.1856360E-01   0.000000      0.3863638E-01  0.1048303E-01   0.000000      0.1122000      0.2893576E-01  0.7615792E-01   0.000000      0.7615792E-01  0.2893576E-01  0.4722216E-01   0.000000      0.1361500      0.1585843E-01  0.1202916     -0.1047773E-14  0.1250000E-04   99.99999    
  1035  0.2811353      0.1256281E-01   0.000000     -0.2032719E-01 -0.6000783E-02   0.000000      0.9340000E-01   0.000000      0.1103494       0.000000      0.1103494       0.000000      0.1103494       0.000000      0.7460000E-01  0.9378529E-02  0.6522147E-01  0.1804112E-15  0.1250000E-04   99.99999    
  1065  0.3150779      0.2100159E-01   0.000000      0.3394260E-01  0.8438777E-02   0.000000      0.1146000      0.6874723E-02  0.7044843E-01   0.000000      0.7044843E-01  0.6874723E-02  0.6357371E-01   0.000000      0.7455000E-01  0.8644916E-02  0.6590508E-01 -0.3122502E-16  0.1250000E-04   99.99999    
  1096  0.2997174      0.1676274E-01   0.000000     -0.1536054E-01 -0.4238854E-02   0.000000      0.9380000E-01   0.000000      0.1041384       0.000000      0.1041384       0.000000      0.1041384       0.000000      0.7440000E-01  0.9261022E-02  0.6513898E-01 -0.5481726E-15  0.1250000E-04   99.99999    
  1127  0.2645214      0.9261326E-02   0.000000     -0.3519594E-01 -0.7501411E-02   0.000000      0.4740000E-01   0.000000      0.7801937E-01   0.000000      0.7801937E-01   0.000000      0.7801937E-01   0.000000      0.1045000      0.1207799E-01  0.9242201E-01 -0.7806256E-16  0.1250000E-04   99.99999    
  1155  0.3038421      0.1648142E-01   0.000000      0.3932068E-01  0.7220094E-02   0.000000      0.7760000E-01  0.3047681E-01  0.5015174E-01   0.000000      0.5015174E-01  0.3047681E-01  0.1967493E-01   0.000000      0.1013000      0.1138430E-01  0.8991570E-01 -0.1564721E-14  0.1250000E-04   99.99999    
  1186  0.2844809      0.1273655E-01   0.000000     -0.1936123E-01 -0.3744865E-02   0.000000      0.6920000E-01   0.000000      0.7943000E-01   0.000000      0.7943000E-01   0.000000      0.7943000E-01   0.000000      0.1095941      0.1287610E-01  0.9671802E-01  0.4839878E-15  0.1250000E-04   99.99999    
  1216  0.2863925      0.1393445E-01   0.000000      0.1911603E-02  0.1197896E-02   0.000000      0.8720000E-01  0.4183883E-02  0.7252716E-01   0.000000      0.7252716E-01  0.4183883E-02  0.6834328E-01   0.000000      0.1346559      0.1574723E-01  0.1189087     -0.2550044E-15  0.1250000E-04   99.99999    
  1247  0.2628261      0.8080565E-02   0.000000     -0.2356635E-01 -0.5853885E-02   0.000000      0.7200000E-02  0.5042924E-01  0.6001699E-01   0.000000      0.6001699E-01  0.5042924E-01  0.9587748E-02   0.000000      0.2466000      0.2703249E-01  0.2195675     -0.3745268E-14  0.1250000E-04   99.99999    
  1277  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.7579800E-01  0.4848339E-01   0.000000      0.4848339E-01  0.7579800E-01 -0.2731461E-01   0.000000      0.2543000      0.2751461E-01  0.2267854     -0.4860695E-14  0.1250000E-04   99.99999    
  1308  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.7275965E-01  0.5009950E-01   0.000000      0.5009950E-01  0.7275965E-01 -0.2266015E-01   0.000000      0.2094333      0.2266015E-01  0.1867732     -0.3972517E-14  0.1250000E-04   99.99999    
  1339  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.7065331E-01  0.5009950E-01   0.000000      0.5009950E-01  0.7065331E-01 -0.2055380E-01   0.000000      0.1992081      0.2155380E-01  0.1776543     -0.4069661E-14  0.1250000E-04   99.99999    
  1369  0.2674864      0.8152150E-02   0.000000      0.4660267E-02  0.7158460E-04   0.000000      0.6800000E-02  0.5875200E-01  0.4848339E-01   0.000000      0.4848339E-01  0.5875200E-01 -0.1026861E-01   0.000000      0.1140000      0.1233676E-01  0.1016632     -0.3887515E-14  0.1250000E-04   99.99999    
  1400  0.3196002      0.1764598E-01   0.000000      0.5211382E-01  0.9493835E-02   0.000000      0.1226000      0.9148078E-02  0.5813006E-01   0.000000      0.5813006E-01  0.9148078E-02  0.4898198E-01   0.000000      0.1049919      0.1201037E-01  0.9298154E-01 -0.1301043E-15  0.1250000E-04   99.99999    
  1430  0.3073435      0.1920375E-01   0.000000     -0.1225674E-01  0.1557768E-02   0.000000      0.9560000E-01   0.000000      0.9103328E-01   0.000000      0.9103328E-01   0.000000      0.9103328E-01   0.000000      0.1240833      0.1526569E-01  0.1088176      0.8291978E-15  0.1250000E-04   99.99999    
  1461  0.2736724      0.1092210E-01   0.000000     -0.3367108E-01 -0.8281654E-02   0.000000      0.8740000E-01   0.000000      0.1189958       0.000000      0.1189958       0.000000      0.1189958       0.000000      0.8298333E-01  0.1035689E-01  0.7262645E-01  0.4787837E-15  0.1250000E-04   99.99999    
  1492  0.2677172      0.8497813E-02   0.000000     -0.5955231E-02 -0.2424285E-02   0.000000      0.1940000E-01  0.3908749E-01  0.5380328E-01   0.000000      0.5380328E-01  0.3908749E-01  0.1471579E-01   0.000000      0.1201250      0.1306373E-01  0.1070613     -0.1925543E-14  0.1250000E-04   99.99999    
  1521  0.3211786      0.2659760E-01   0.000000      0.5346136E-01  0.1809979E-01   0.000000      0.1128000      0.3159750E-01  0.6050586E-01   0.000000      0.6050586E-01  0.3159750E-01  0.2890836E-01   0.000000      0.1055781      0.1233048E-01  0.9324764E-01 -0.1987993E-14  0.1250000E-04   99.99999    
  1552  0.2712405      0.9833207E-02   0.000000     -0.4993807E-01 -0.1676439E-01   0.000000      0.4260000E-01   0.000000      0.9678648E-01   0.000000      0.9678648E-01   0.000000      0.9678648E-01   0.000000      0.1055937      0.1251598E-01  0.9307777E-01 -0.5204170E-16  0.1250000E-04   99.99999    
  1582  0.2628261      0.8080565E-02   0.000000     -0.8414335E-02 -0.1752642E-02   0.000000      0.1840000E-01  0.3603068E-01  0.5415485E-01   0.000000      0.5415485E-01  0.3603068E-01  0.1812417E-01   0.000000      0.9503906E-01  0.1044281E-01  0.8459626E-01 -0.1120631E-14  0.1250000E-04   99.99999    
  1613  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.3520440E-01  0.5256038E-01   0.000000      0.5256038E-01  0.3520440E-01  0.1735598E-01   0.000000      0.1489141      0.1624402E-01  0.1326700     -0.1460637E-14  0.1250000E-04   99.99999    
  1643  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.7334716E-01  0.4848339E-01   0.000000      0.4848339E-01  0.7334716E-01 -0.2486377E-01   0.000000      0.2298000      0.2486377E-01  0.2049362     -0.5384582E-14  0.1250000E-04   99.99999    
  1674  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6813602E-01  0.5009950E-01   0.000000      0.5009950E-01  0.6813602E-01 -0.1803651E-01   0.000000      0.1667000      0.1803651E-01  0.1486635     -0.2164935E-14  0.1250000E-04   99.99999    
  1705  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.6192528E-01  0.5014186E-01   0.000000      0.5014186E-01  0.6192528E-01 -0.1178342E-01   0.000000      0.1532500      0.1658342E-01  0.1366666     -0.2498002E-14  0.1250000E-04   99.99999    
  1735  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.6273956E-01  0.4848339E-01   0.000000      0.4848339E-01  0.6273956E-01 -0.1425617E-01   0.000000      0.1447000      0.1565617E-01  0.1290438     -0.2730455E-14  0.1250000E-04   99.99999    
  1766  0.2805370      0.1167643E-01   0.000000      0.1771084E-01  0.3595863E-02   0.000000      0.5860000E-01  0.2715288E-01  0.5148149E-01   0.000000      0.5148149E-01  0.2715288E-01  0.2432861E-01   0.000000      0.1182000      0.1296469E-01  0.1052353      0.2844947E-15  0.1250000E-04   99.99999    
  1796  0.2638050      0.8095321E-02   0.000000     -0.1673196E-01 -0.3581108E-02   0.000000      0.2580000E-01  0.2397498E-01  0.5994055E-01   0.000000      0.5994055E-01  0.2397498E-01  0.3596558E-01   0.000000      0.9150000E-01  0.1014749E-01  0.8135251E-01 -0.9141993E-15  0.1250000E-04   99.99999    
  1827  0.2628261      0.8080565E-02   0.000000     -0.9788820E-03 -0.1475563E-04   0.000000      0.4240000E-01  0.2273291E-01  0.5516280E-01   0.000000      0.5516280E-01  0.2273291E-01  0.3242989E-01   0.000000      0.9940000E-01  0.1096375E-01  0.8843625E-01 -0.6938894E-15  0.1250000E-04   99.99999    
  1858  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.5748580E-01  0.5009950E-01   0.000000      0.5009950E-01  0.5748580E-01 -0.7386293E-02   0.000000      0.8860000E-01  0.9586293E-02  0.7901371E-01 -0.2584738E-14  0.1250000E-04   99.99999    
  1886  0.2672281      0.8231458E-02   0.000000      0.4401913E-02  0.1508930E-03   0.000000      0.1260000E-01  0.4888443E-01  0.4525318E-01   0.000000      0.4525318E-01  0.4888443E-01 -0.3631249E-02   0.000000      0.1079000      0.1167844E-01  0.9622156E-01 -0.2232589E-14  0.1250000E-04   99.99999    
  1917  0.2628261      0.8505091E-02   0.000000     -0.4401913E-02  0.2736323E-03   0.000000      0.3000000E-01  0.2787698E-01  0.5108602E-01   0.000000      0.5108602E-01  0.2787698E-01  0.2320905E-01   0.000000      0.1004000      0.1091923E-01  0.8948077E-01 -0.1311451E-14  0.1250000E-04   99.99999    
  1947  0.2628261      0.8080565E-02   0.000000       0.000000     -0.4245253E-03   0.000000      0.3600000E-02  0.5765069E-01  0.4890792E-01   0.000000      0.4890792E-01  0.5765069E-01 -0.8742772E-02   0.000000      0.1180000      0.1276730E-01  0.1052327     -0.2079933E-14  0.1250000E-04   99.99999    
  1978  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.5408854E-01  0.5054131E-01   0.000000      0.5054131E-01  0.5408854E-01 -0.3547235E-02   0.000000      0.1893500      0.2054723E-01  0.1688028     -0.2799844E-14  0.1250000E-04   99.99999    
  2008  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.6679056E-01  0.4848339E-01   0.000000      0.4848339E-01  0.6679056E-01 -0.1830717E-01   0.000000      0.1710500      0.1850717E-01  0.1525428     -0.2952499E-14  0.1250000E-04   99.99999    
  2039  0.2628261      0.8579690E-02   0.000000       0.000000      0.4991248E-03   0.000000      0.1020000E-01  0.6052026E-01  0.5009950E-01   0.000000      0.5009950E-01  0.6052026E-01 -0.1042075E-01   0.000000      0.1855000      0.2012163E-01  0.1653784     -0.3240463E-14  0.1250000E-04   99.99999    
  2070  0.2628261      0.8080565E-02   0.000000       0.000000     -0.4991248E-03   0.000000      0.4000000E-03  0.6407894E-01  0.5059863E-01   0.000000      0.5059863E-01  0.6407894E-01 -0.1348031E-01   0.000000      0.1329000      0.1437944E-01  0.1185206     -0.2779027E-14  0.1250000E-04   99.99999    
  2100  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.6213873E-01  0.4848339E-01   0.000000      0.4848339E-01  0.6213873E-01 -0.1365534E-01   0.000000      0.1354500      0.1465534E-01  0.1207947     -0.2036565E-14  0.1250000E-04   99.99999    
  2131  0.3006530      0.1280539E-01   0.000000      0.3782682E-01  0.4724821E-02   0.000000      0.1020000      0.1595843E-01  0.6474922E-01   0.000000      0.6474922E-01  0.1595843E-01  0.4879079E-01   0.000000      0.9270000E-01  0.1065757E-01  0.8204243E-01 -0.4180684E-15  0.1250000E-04   99.99999    
  2161  0.3182836      0.2515740E-01   0.000000      0.1763065E-01  0.1235202E-01   0.000000      0.1294000      0.4956464E-03  0.9103989E-01   0.000000      0.9103989E-01  0.4956464E-03  0.9054425E-01   0.000000      0.7210000E-01  0.8873084E-02  0.6322692E-01 -0.1214306E-16  0.1250000E-04   99.99999    
  2192  0.2870359      0.1385937E-01   0.000000     -0.3124775E-01 -0.1129804E-01   0.000000      0.5900000E-01  0.1998936E-02  0.9368885E-01   0.000000      0.9368885E-01  0.1998936E-02  0.9168992E-01   0.000000      0.8350000E-01  0.9855867E-02  0.7364413E-01  0.8673617E-16  0.1250000E-04   99.99999    
  2223  0.3171071      0.2120066E-01   0.000000      0.3007122E-01  0.7341290E-02   0.000000      0.9900000E-01  0.8546418E-02  0.6206675E-01   0.000000      0.6206675E-01  0.8546418E-02  0.5352034E-01   0.000000      0.7065000E-01  0.8067160E-02  0.6258284E-01  0.1786765E-15  0.1250000E-04   99.99999    
  2251  0.2917581      0.1394751E-01   0.000000     -0.2534898E-01 -0.7253149E-02   0.000000      0.6280000E-01   0.000000      0.8614256E-01   0.000000      0.8614256E-01   0.000000      0.8614256E-01   0.000000      0.7660000E-01  0.9259573E-02  0.6734043E-01 -0.4857226E-16  0.1250000E-04   99.99999    
  2282  0.2628261      0.8804809E-02   0.000000     -0.2893196E-01 -0.5142700E-02   0.000000      0.4780000E-01  0.6664695E-03  0.7035007E-01   0.000000      0.7035007E-01  0.6664695E-03  0.6968360E-01   0.000000      0.1072000      0.1219106E-01  0.9500894E-01  0.8153200E-16  0.1250000E-04   99.99999    
  2312  0.2717599      0.1056851E-01   0.000000      0.8933736E-02  0.1763702E-02   0.000000      0.4720000E-01  0.2714093E-01  0.5235726E-01   0.000000      0.5235726E-01  0.2714093E-01  0.2521633E-01   0.000000      0.1022500      0.1128624E-01  0.9096376E-01 -0.7962381E-15  0.1250000E-04   99.99999    
  2343  0.2628261      0.8080565E-02   0.000000     -0.8933736E-02 -0.2487945E-02   0.000000      0.2000000E-03  0.5435695E-01  0.5315261E-01   0.000000      0.5315261E-01  0.5435695E-01 -0.1204344E-02   0.000000      0.1182500      0.1282602E-01  0.1054240     -0.2022688E-14  0.1250000E-04   99.99999    
  2373  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.4273386E-01  0.5062845E-01   0.000000      0.5062845E-01  0.4273386E-01  0.7894588E-02   0.000000      0.1351500      0.1470541E-01  0.1204446     -0.1930747E-14  0.1250000E-04   99.99999    
  2404  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.6152615E-01  0.5009950E-01   0.000000      0.5009950E-01  0.6152615E-01 -0.1142664E-01   0.000000      0.1167000      0.1262664E-01  0.1040734     -0.1389514E-14  0.1250000E-04   99.99999    
  2435  0.2628261      0.8080565E-02   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.5192028E-01  0.5154640E-01   0.000000      0.5154640E-01  0.5192028E-01 -0.3738792E-03   0.000000      0.1452000      0.1577388E-01  0.1294261     -0.2428613E-14  0.1250000E-04   99.99999    
  2465  0.2628261      0.8085624E-02   0.000000       0.000000      0.5059051E-05   0.000000      0.1300000E-01  0.5038364E-01  0.4915872E-01   0.000000      0.4915872E-01  0.5038364E-01 -0.1224920E-02   0.000000      0.1312000      0.1421986E-01  0.1169801     -0.2383510E-14  0.1250000E-04   99.99999    
  2496  0.3085593      0.2134688E-01   0.000000      0.4573311E-01  0.1326126E-01   0.000000      0.1046000      0.3114502E-01  0.6368771E-01   0.000000      0.6368771E-01  0.3114502E-01  0.3254269E-01   0.000000      0.1143000      0.1306295E-01  0.1012371     -0.1066855E-14  0.1250000E-04   99.99999    
  2526  0.3490407      0.3207040E-01   0.000000      0.4048147E-01  0.1072352E-01   0.000000      0.2512000       0.000000      0.1871886       0.000000      0.1871886       0.000000      0.1871886       0.000000      0.9005000E-01  0.1280645E-01  0.7724355E-01  0.2081668E-16  0.1250000E-04   99.99999    
  2557  0.2634086      0.8889103E-02   0.000000     -0.8563212E-01 -0.2318130E-01   0.000000      0.4480000E-01   0.000000      0.1404359       0.000000      0.1404359       0.000000      0.1404359       0.000000      0.1035000      0.1317752E-01  0.9032248E-01  0.2289835E-15  0.1250000E-04   99.99999    
  2588  0.2628261      0.8113212E-02   0.000000     -0.5824612E-03 -0.7758909E-03   0.000000      0.1060000E-01  0.5118563E-01  0.5091535E-01   0.000000      0.5091535E-01  0.5118563E-01 -0.2702723E-03   0.000000      0.1130000      0.1222862E-01  0.1007714     -0.1493597E-14  0.1250000E-04   99.99999    
  2616  0.2645159      0.9165671E-02   0.000000      0.1689797E-02  0.1052459E-02   0.000000      0.5660000E-01  0.5946061E-02  0.5147386E-01   0.000000      0.5147386E-01  0.5946061E-02  0.4552780E-01   0.000000      0.7475000E-01  0.8329950E-02  0.6642005E-01  0.4111295E-15  0.1250000E-04   99.99999    
  2647  0.2671446      0.9273246E-02   0.000000      0.2628647E-02  0.1075751E-03   0.000000      0.2020000E-01  0.4574372E-01  0.5140720E-01   0.000000      0.5140720E-01  0.4574372E-01  0.5663474E-02   0.000000      0.1084000      0.1180030E-01  0.9659970E-01 -0.9957313E-15  0.1250000E-04   99.99999    
  2677  0.2628261      0.8129338E-02   0.000000     -0.4318444E-02 -0.1143908E-02   0.000000      0.1540000E-01  0.4539942E-01  0.5009088E-01   0.000000      0.5009088E-01  0.4539942E-01  0.4691455E-02   0.000000      0.1492000      0.1617090E-01  0.1330291     -0.1616762E-14  0.1250000E-04   99.99999    
