  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
    92  0.2211447      0.3125550E-02   0.000000      0.1386558E-02  0.1249325E-03   0.000000      0.2400000E-02   0.000000      0.5719414E-03   0.000000      0.5719414E-03   0.000000      0.5719414E-03   0.000000      0.3500000E-02  0.3165682E-03  0.3183432E-02  0.2699663E-16   1.250000      -1.250000    
    93  0.2512286      0.3529333E-02   0.000000      0.3008386E-01  0.4037832E-03   0.000000      0.3140000E-01   0.000000      0.5629559E-03   0.000000      0.5629559E-03   0.000000      0.5629559E-03   0.000000      0.3600000E-02  0.3493990E-03  0.3250601E-02 -0.7047314E-17   1.250000      -1.250000    
    94  0.2574623      0.4356874E-02   0.000000      0.6233750E-02  0.8275415E-03   0.000000      0.8000000E-02   0.000000      0.5514735E-03   0.000000      0.5514735E-03   0.000000      0.5514735E-03   0.000000      0.3700000E-02  0.3872350E-03  0.3312765E-02  0.9974660E-17   1.250000      -1.250000    
    95  0.2587779      0.5217809E-02   0.000000      0.1315603E-02  0.8609347E-03   0.000000      0.3200000E-02   0.000000      0.6197708E-03   0.000000      0.6197708E-03   0.000000      0.6197708E-03   0.000000      0.3800000E-02  0.4036912E-03  0.3396309E-02 -0.1734723E-17   1.250000      -1.250000    
    96  0.2568913      0.5996146E-02   0.000000     -0.1886663E-02  0.7783373E-03   0.000000       0.000000       0.000000      0.6944756E-03   0.000000      0.6944756E-03   0.000000      0.6944756E-03   0.000000      0.3900000E-02  0.4138504E-03  0.3486150E-02 -0.1452831E-16   1.250000      -1.250000    
    97  0.2552347      0.6723830E-02   0.000000     -0.1656599E-02  0.7276839E-03   0.000000      0.2000000E-03   0.000000      0.6968738E-03   0.000000      0.6968738E-03   0.000000      0.6968738E-03   0.000000      0.4100000E-02  0.4320409E-03  0.3667959E-02 -0.6613633E-17   1.250000      -1.250000    
    98  0.2537688      0.7140217E-02   0.000000     -0.1465880E-02  0.4163867E-03   0.000000      0.2000000E-03   0.000000      0.9667391E-03   0.000000      0.9667391E-03   0.000000      0.9667391E-03   0.000000      0.2700000E-02  0.2827540E-03  0.2417246E-02 -0.1723881E-16   1.250000      -1.250000    
    99  0.2617968      0.7232557E-02   0.000000      0.8028047E-02  0.9234003E-04   0.000000      0.9800000E-02   0.000000      0.1379015E-02   0.000000      0.1379015E-02   0.000000      0.1379015E-02   0.000000      0.2833333E-02  0.3005981E-03  0.2532735E-02  0.2385245E-17   1.250000      -1.250000    
   100  0.2630719      0.7356309E-02   0.000000      0.1275042E-02  0.1237516E-03   0.000000      0.3200000E-02   0.000000      0.1480706E-02   0.000000      0.1480706E-02   0.000000      0.1480706E-02   0.000000      0.2966667E-02  0.3205010E-03  0.2646166E-02  0.2450297E-16   1.250000      -1.250000    
 
 total                                                                                            0.1578000       0.000000      0.1061044       0.000000      0.1061044       0.000000      0.1061044       0.000000      0.3183000      0.3126739E-01  0.2870326     -0.1877703E-15
