  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   609  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2799826      0.2692421       0.000000      0.2692421      0.2799826     -0.1074053E-01   0.000000      0.7150217E-01  0.1074053E-01  0.6076164E-01 -0.2456368E-14  0.1250000E-04   99.99999    
   639  0.3867022      0.5053063E-01   0.000000      0.2073718E-01  0.7104481E-02   0.000000      0.1216000      0.1975530      0.2805389       0.000000      0.2805389      0.1975530      0.8298589E-01   0.000000      0.7068750E-01  0.1077245E-01  0.5991505E-01 -0.2282896E-14  0.1250000E-04   99.99999    
   670  0.3659650      0.4342615E-01   0.000000     -0.2073718E-01 -0.7104481E-02   0.000000      0.6080000E-01  0.2051714      0.2825669       0.000000      0.2825669      0.2051714      0.7739552E-01   0.000000      0.7458533E-01  0.1124614E-01  0.6333919E-01 -0.2175343E-14  0.1250000E-04   99.99999    
   700  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.2076969      0.2817045       0.000000      0.2817045      0.2076969      0.7400765E-01   0.000000      0.7367120E-01  0.1119235E-01  0.6247885E-01 -0.1628905E-14  0.1250000E-04   99.99999    
   731  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2512000      0.1395742      0.3785689       0.000000      0.3785689      0.1395742      0.2389947       0.000000      0.7766848E-01  0.1220529E-01  0.6546319E-01 -0.1498801E-14  0.1250000E-04   99.99999    
   762  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.5000000E-01  0.2348572      0.2729287       0.000000      0.2729287      0.2348572      0.3807141E-01   0.000000      0.7923533E-01  0.1192859E-01  0.6730674E-01 -0.1720846E-14  0.1250000E-04   99.99999    
   790  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.2454971      0.2431864       0.000000      0.2431864      0.2454971     -0.2310718E-02   0.000000      0.7929239E-01  0.1191072E-01  0.6738167E-01 -0.8361367E-15  0.1250000E-04   99.99999    
   821  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.2107693      0.2754254       0.000000      0.2754254      0.2107693      0.6465609E-01   0.000000      0.1045000      0.1574391E-01  0.8875609E-01 -0.1647987E-14  0.1250000E-04   99.99999    
   851  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.2280342      0.2638950       0.000000      0.2638950      0.2280342      0.3586086E-01   0.000000      0.1459000      0.2193914E-01  0.1239609     -0.2910866E-14  0.1250000E-04   99.99999    
   882  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.2814758      0.2699023       0.000000      0.2699023      0.2814758     -0.1157352E-01   0.000000      0.2035000      0.3057352E-01  0.1729265     -0.3146788E-14  0.1250000E-04   99.99999    
   912  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2916479      0.2605569       0.000000      0.2605569      0.2916479     -0.3109099E-01   0.000000      0.2163000      0.3249099E-01  0.1838090     -0.1804112E-14  0.1250000E-04   99.99999    
   943  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3095169      0.2692421       0.000000      0.2692421      0.3095169     -0.4027479E-01   0.000000      0.2694500      0.4047479E-01  0.2289752     -0.2269018E-14  0.1250000E-04   99.99999    
   974  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2983514      0.2692421       0.000000      0.2692421      0.2983514     -0.2910927E-01   0.000000      0.1964500      0.2950927E-01  0.1669407     -0.2491063E-14  0.1250000E-04   99.99999    
  1004  0.3659650      0.4379901E-01   0.000000       0.000000      0.3728595E-03   0.000000      0.1122000      0.1902768      0.2814103       0.000000      0.2814103      0.1902768      0.9113352E-01   0.000000      0.1361500      0.2069362E-01  0.1154564     -0.1422473E-14  0.1250000E-04   99.99999    
  1035  0.3659650      0.4342615E-01   0.000000       0.000000     -0.3728595E-03   0.000000      0.9340000E-01  0.1937233      0.2762368       0.000000      0.2762368      0.1937233      0.8251350E-01   0.000000      0.7460000E-01  0.1125936E-01  0.6334064E-01 -0.1309716E-14  0.1250000E-04   99.99999    
  1065  0.3659650      0.4550001E-01   0.000000       0.000000      0.2073865E-02   0.000000      0.1146000      0.1634284      0.2647210       0.000000      0.2647210      0.1634284      0.1012925       0.000000      0.7455000E-01  0.1123361E-01  0.6331639E-01 -0.1550843E-14  0.1250000E-04   99.99999    
  1096  0.3659650      0.4536906E-01   0.000000       0.000000     -0.1309543E-03   0.000000      0.9380000E-01  0.1920912      0.2748062       0.000000      0.2748062      0.1920912      0.8271497E-01   0.000000      0.7440000E-01  0.1121599E-01  0.6318401E-01 -0.1788500E-14  0.1250000E-04   99.99999    
  1127  0.3659650      0.4342615E-01   0.000000       0.000000     -0.1942910E-02   0.000000      0.4740000E-01  0.2398245      0.2734562       0.000000      0.2734562      0.2398245      0.3363162E-01   0.000000      0.1045000      0.1571129E-01  0.8878871E-01 -0.3129441E-14  0.1250000E-04   99.99999    
  1155  0.3659650      0.4440203E-01   0.000000       0.000000      0.9758817E-03   0.000000      0.7760000E-01  0.1832052      0.2445866       0.000000      0.2445866      0.1832052      0.6138138E-01   0.000000      0.1013000      0.1524274E-01  0.8605726E-01 -0.1472780E-14  0.1250000E-04   99.99999    
  1186  0.3659650      0.4342615E-01   0.000000       0.000000     -0.9758817E-03   0.000000      0.6920000E-01  0.2229009      0.2765522       0.000000      0.2765522      0.2229009      0.5365133E-01   0.000000      0.1095941      0.1652456E-01  0.9306956E-01 -0.1932482E-14  0.1250000E-04   99.99999    
  1216  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.2021959      0.2690490       0.000000      0.2690490      0.2021959      0.6685304E-01   0.000000      0.1346559      0.2034696E-01  0.1143089     -0.1883910E-14  0.1250000E-04   99.99999    
  1247  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.2990845      0.2692421       0.000000      0.2692421      0.2990845     -0.2984243E-01   0.000000      0.2466000      0.3704243E-01  0.2095576     -0.2560452E-14  0.1250000E-04   99.99999    
  1277  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2985560      0.2605569       0.000000      0.2605569      0.2985560     -0.3799907E-01   0.000000      0.2543000      0.3819907E-01  0.2161009     -0.2033096E-14  0.1250000E-04   99.99999    
  1308  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3007016      0.2692421       0.000000      0.2692421      0.3007016     -0.3145953E-01   0.000000      0.2094333      0.3145953E-01  0.1779738     -0.2713108E-14  0.1250000E-04   99.99999    
  1339  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2981657      0.2692421       0.000000      0.2692421      0.2981657     -0.2892357E-01   0.000000      0.1992081      0.2992357E-01  0.1692845     -0.3219647E-14  0.1250000E-04   99.99999    
  1369  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.2708811      0.2605569       0.000000      0.2605569      0.2708811     -0.1032424E-01   0.000000      0.1140000      0.1712424E-01  0.9687576E-01 -0.2418205E-14  0.1250000E-04   99.99999    
  1400  0.3725735      0.4726682E-01   0.000000      0.6608512E-02  0.3840671E-02   0.000000      0.1226000      0.1788116      0.2750954       0.000000      0.2750954      0.1788116      0.9628372E-01   0.000000      0.1049919      0.1586710E-01  0.8912481E-01 -0.9749146E-15  0.1250000E-04   99.99999    
  1430  0.3659650      0.4524939E-01   0.000000     -0.6608512E-02 -0.2017432E-02   0.000000      0.9560000E-01  0.1900316      0.2754566       0.000000      0.2754566      0.1900316      0.8542503E-01   0.000000      0.1240833      0.1880091E-01  0.1052824     -0.1422473E-14  0.1250000E-04   99.99999    
  1461  0.3659650      0.4342615E-01   0.000000       0.000000     -0.1823240E-02   0.000000      0.8740000E-01  0.2018584      0.2785810       0.000000      0.2785810      0.2018584      0.7672260E-01   0.000000      0.8298333E-01  0.1250064E-01  0.7048269E-01 -0.1831868E-14  0.1250000E-04   99.99999    
  1492  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.2678864      0.2692421       0.000000      0.2692421      0.2678864      0.1355709E-02   0.000000      0.1201250      0.1804429E-01  0.1020807     -0.2504941E-14  0.1250000E-04   99.99999    
  1521  0.3659650      0.5209203E-01   0.000000       0.000000      0.8665879E-02   0.000000      0.1128000      0.1879368      0.2759298       0.000000      0.2759298      0.1879368      0.8799300E-01   0.000000      0.1055781      0.1614112E-01  0.8943701E-01 -0.2137179E-14  0.1250000E-04   99.99999    
  1552  0.3659650      0.4381187E-01   0.000000       0.000000     -0.8280157E-02   0.000000      0.4260000E-01  0.2441255      0.2791280       0.000000      0.2791280      0.2441255      0.3500251E-01   0.000000      0.1055937      0.1587764E-01  0.8971611E-01 -0.2157996E-14  0.1250000E-04   99.99999    
  1582  0.3659650      0.4342615E-01   0.000000       0.000000     -0.3857215E-03   0.000000      0.1840000E-01  0.2569664      0.2614708       0.000000      0.2614708      0.2569664      0.4504475E-02   0.000000      0.9503906E-01  0.1428125E-01  0.8075782E-01 -0.1219511E-14  0.1250000E-04   99.99999    
  1613  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.2583125      0.2695410       0.000000      0.2695410      0.2583125      0.1122848E-01   0.000000      0.1489141      0.2237152E-01  0.1265425     -0.2567391E-14  0.1250000E-04   99.99999    
  1643  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2950757      0.2605569       0.000000      0.2605569      0.2950757     -0.3451886E-01   0.000000      0.2298000      0.3451886E-01  0.1952811     -0.2574330E-14  0.1250000E-04   99.99999    
  1674  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2942826      0.2692421       0.000000      0.2692421      0.2942826     -0.2504045E-01   0.000000      0.1667000      0.2504045E-01  0.1416596     -0.3452100E-14  0.1250000E-04   99.99999    
  1705  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.2874622      0.2692421       0.000000      0.2692421      0.2874622     -0.1822009E-01   0.000000      0.1532500      0.2302009E-01  0.1302299     -0.2237793E-14  0.1250000E-04   99.99999    
  1735  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2808927      0.2605569       0.000000      0.2605569      0.2808927     -0.2033577E-01   0.000000      0.1447000      0.2173577E-01  0.1229642     -0.3226586E-14  0.1250000E-04   99.99999    
  1766  0.3659650      0.4717562E-01   0.000000       0.000000      0.3749469E-02   0.000000      0.5860000E-01  0.2321707      0.2692446       0.000000      0.2692446      0.2321707      0.3707393E-01   0.000000      0.1182000      0.1777660E-01  0.1004234     -0.3070461E-14  0.1250000E-04   99.99999    
  1796  0.3659650      0.4342615E-01   0.000000       0.000000     -0.3749469E-02   0.000000      0.2580000E-01  0.2493397      0.2651370       0.000000      0.2651370      0.2493397      0.1579723E-01   0.000000      0.9150000E-01  0.1375224E-01  0.7774776E-01 -0.1772887E-14  0.1250000E-04   99.99999    
  1827  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.2429146      0.2703729       0.000000      0.2703729      0.2429146      0.2745826E-01   0.000000      0.9940000E-01  0.1494174E-01  0.8445826E-01 -0.1387779E-14  0.1250000E-04   99.99999    
  1858  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.2803510      0.2692421       0.000000      0.2692421      0.2803510     -0.1110884E-01   0.000000      0.8860000E-01  0.1330884E-01  0.7529116E-01 -0.1491862E-14  0.1250000E-04   99.99999    
  1886  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.2467944      0.2431864       0.000000      0.2431864      0.2467944     -0.3607942E-02   0.000000      0.1079000      0.1620794E-01  0.9169206E-01 -0.2258610E-14  0.1250000E-04   99.99999    
  1917  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.2543235      0.2692421       0.000000      0.2692421      0.2543235      0.1491865E-01   0.000000      0.1004000      0.1508135E-01  0.8531865E-01 -0.2142383E-14  0.1250000E-04   99.99999    
  1947  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.2746820      0.2605569       0.000000      0.2605569      0.2746820     -0.1412509E-01   0.000000      0.1180000      0.1772509E-01  0.1002749     -0.1720846E-14  0.1250000E-04   99.99999    
  1978  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.2807087      0.2692653       0.000000      0.2692653      0.2807087     -0.1144337E-01   0.000000      0.1893500      0.2844337E-01  0.1609066     -0.2185752E-14  0.1250000E-04   99.99999    
  2008  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2860508      0.2605569       0.000000      0.2605569      0.2860508     -0.2549387E-01   0.000000      0.1710500      0.2569387E-01  0.1453561     -0.2432082E-14  0.1250000E-04   99.99999    
  2039  0.3659650      0.4351531E-01   0.000000       0.000000      0.8916288E-04   0.000000      0.1020000E-01  0.2869966      0.2692421       0.000000      0.2692421      0.2869966     -0.1775446E-01   0.000000      0.1855000      0.2786530E-01  0.1576347     -0.1817990E-14  0.1250000E-04   99.99999    
  2070  0.3659650      0.4342615E-01   0.000000       0.000000     -0.8916288E-04   0.000000      0.4000000E-03  0.2888054      0.2693313       0.000000      0.2693313      0.2888054     -0.1947410E-01   0.000000      0.1329000      0.1996326E-01  0.1129367     -0.1967176E-14  0.1250000E-04   99.99999    
  2100  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2799032      0.2605569       0.000000      0.2605569      0.2799032     -0.1934630E-01   0.000000      0.1354500      0.2034630E-01  0.1151037     -0.2706169E-14  0.1250000E-04   99.99999    
  2131  0.3680315      0.4564775E-01   0.000000      0.2066472E-02  0.2221601E-02   0.000000      0.1020000      0.1906896      0.2744114       0.000000      0.2744114      0.1906896      0.8372175E-01   0.000000      0.9270000E-01  0.1399018E-01  0.7870982E-01 -0.1890849E-14  0.1250000E-04   99.99999    
  2161  0.3659650      0.4481422E-01   0.000000     -0.2066472E-02 -0.8335309E-03   0.000000      0.1294000      0.1840946      0.3053616       0.000000      0.3053616      0.1840946      0.1212670       0.000000      0.7210000E-01  0.1103299E-01  0.6106702E-01  0.1006140E-15  0.1250000E-04   99.99999    
  2192  0.3659650      0.4448453E-01   0.000000       0.000000     -0.3296920E-03   0.000000      0.5900000E-01  0.2289649      0.2757141       0.000000      0.2757141      0.2289649      0.4674912E-01   0.000000      0.8350000E-01  0.1258057E-01  0.7091943E-01 -0.1306247E-14  0.1250000E-04   99.99999    
  2223  0.3703311      0.6311011E-01   0.000000      0.4366059E-02  0.1862558E-01   0.000000      0.9900000E-01  0.2060439      0.2713407       0.000000      0.2713407      0.2060439      0.6529689E-01   0.000000      0.7065000E-01  0.1071147E-01  0.5993853E-01 -0.4718448E-15  0.1250000E-04   99.99999    
  2251  0.3659650      0.4506849E-01   0.000000     -0.4366059E-02 -0.1804162E-01   0.000000      0.6280000E-01  0.1895103      0.2631948       0.000000      0.2631948      0.1895103      0.7368455E-01   0.000000      0.7660000E-01  0.1152313E-01  0.6507687E-01 -0.2498002E-15  0.1250000E-04   99.99999    
  2282  0.3659650      0.4342615E-01   0.000000       0.000000     -0.1642344E-02   0.000000      0.4780000E-01  0.2393643      0.2726827       0.000000      0.2726827      0.2393643      0.3331835E-01   0.000000      0.1072000      0.1612400E-01  0.9107600E-01 -0.2588207E-14  0.1250000E-04   99.99999    
  2312  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.2310671      0.2628900       0.000000      0.2628900      0.2310671      0.3182287E-01   0.000000      0.1022500      0.1537713E-01  0.8687287E-01 -0.1314920E-14  0.1250000E-04   99.99999    
  2343  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2868048      0.2692421       0.000000      0.2692421      0.2868048     -0.1756264E-01   0.000000      0.1182500      0.1776264E-01  0.1004874     -0.2893519E-14  0.1250000E-04   99.99999    
  2373  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.2584184      0.2607160       0.000000      0.2607160      0.2584184      0.2297632E-02   0.000000      0.1351500      0.2030237E-01  0.1148476     -0.1672273E-14  0.1250000E-04   99.99999    
  2404  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.2855719      0.2692421       0.000000      0.2692421      0.2855719     -0.1632981E-01   0.000000      0.1167000      0.1752981E-01  0.9917019E-01 -0.1255940E-14  0.1250000E-04   99.99999    
  2435  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.2763086      0.2698927       0.000000      0.2698927      0.2763086     -0.6415840E-02   0.000000      0.1452000      0.2181584E-01  0.1233842     -0.1585537E-14  0.1250000E-04   99.99999    
  2465  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.2673279      0.2606196       0.000000      0.2606196      0.2673279     -0.6708282E-02   0.000000      0.1312000      0.1970828E-01  0.1114917     -0.2425143E-14  0.1250000E-04   99.99999    
  2496  0.3659650      0.4546839E-01   0.000000       0.000000      0.2042242E-02   0.000000      0.1046000      0.1925990      0.2779042       0.000000      0.2779042      0.1925990      0.8530521E-01   0.000000      0.1143000      0.1725255E-01  0.9704745E-01 -0.1776357E-14  0.1250000E-04   99.99999    
  2526  0.3749447      0.5258388E-01   0.000000      0.8979667E-02  0.7115493E-02   0.000000      0.2512000      0.8691409E-01  0.3080797       0.000000      0.3080797      0.8691409E-01  0.2211656       0.000000      0.9005000E-01  0.1393920E-01  0.7611080E-01 -0.1118897E-14  0.1250000E-04   99.99999    
  2557  0.3659650      0.4342615E-01   0.000000     -0.8979667E-02 -0.9157736E-02   0.000000      0.4480000E-01  0.2347349      0.2820978       0.000000      0.2820978      0.2347349      0.4736291E-01   0.000000      0.1035000      0.1557449E-01  0.8792551E-01 -0.2242997E-14  0.1250000E-04   99.99999    
  2588  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.2756161      0.2692421       0.000000      0.2692421      0.2756161     -0.6374027E-02   0.000000      0.1130000      0.1697403E-01  0.9602597E-01 -0.2085138E-14  0.1250000E-04   99.99999    
  2616  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.1994420      0.2447989       0.000000      0.2447989      0.1994420      0.4535686E-01   0.000000      0.7475000E-01  0.1124315E-01  0.6350685E-01 -0.4805184E-15  0.1250000E-04   99.99999    
  2647  0.3659650      0.4361004E-01   0.000000       0.000000      0.1838908E-03   0.000000      0.2020000E-01  0.2658631      0.2695895       0.000000      0.2695895      0.2658631      0.3726333E-02   0.000000      0.1084000      0.1628978E-01  0.9211022E-01 -0.1009609E-14  0.1250000E-04   99.99999    
  2677  0.3659650      0.4342615E-01   0.000000       0.000000     -0.1838908E-03   0.000000      0.1540000E-01  0.2675686      0.2607408       0.000000      0.2607408      0.2675686     -0.6827833E-02   0.000000      0.1492000      0.2241172E-01  0.1267883     -0.1856154E-14  0.1250000E-04   99.99999    
  2708  0.3659650      0.4357026E-01   0.000000       0.000000      0.1441080E-03   0.000000      0.2260000E-01  0.2684387      0.2695447       0.000000      0.2695447      0.2684387      0.1106039E-02   0.000000      0.1421000      0.2134985E-01  0.1207501     -0.2529227E-14  0.1250000E-04   99.99999    
  2738  0.3659650      0.4342615E-01   0.000000       0.000000     -0.1441080E-03   0.000000      0.5800000E-02  0.2773639      0.2607010       0.000000      0.2607010      0.2773639     -0.1666289E-01   0.000000      0.1505000      0.2260700E-01  0.1278930     -0.2196160E-14  0.1250000E-04   99.99999    
  2769  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2842784      0.2692421       0.000000      0.2692421      0.2842784     -0.1503628E-01   0.000000      0.1001000      0.1503628E-01  0.8506372E-01 -0.1800643E-14  0.1250000E-04   99.99999    
  2800  0.3659650      0.4850698E-01   0.000000       0.000000      0.5080836E-02   0.000000      0.5660000E-01  0.2411397      0.2789296       0.000000      0.2789296      0.2411397      0.3778984E-01   0.000000      0.9070000E-01  0.1372933E-01  0.7697067E-01 -0.1091141E-14  0.1250000E-04   99.99999    
  2830  0.3659650      0.4342615E-01   0.000000       0.000000     -0.5080836E-02   0.000000      0.2100000E-01  0.2561232      0.2659025       0.000000      0.2659025      0.2561232      0.9779338E-02   0.000000      0.1085000      0.1630150E-01  0.9219850E-01 -0.1706968E-14  0.1250000E-04   99.99999    
  2861  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.2407911      0.2786993       0.000000      0.2786993      0.2407911      0.3790818E-01   0.000000      0.1279000      0.1929182E-01  0.1086082     -0.3410466E-14  0.1250000E-04   99.99999    
  2891  0.3659650      0.4342615E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.2291185      0.2680131       0.000000      0.2680131      0.2291185      0.3889464E-01   0.000000      0.1042000      0.1570536E-01  0.8849464E-01 -0.9887924E-15  0.1250000E-04   99.99999    
  2922  0.3659650      0.4358233E-01   0.000000       0.000000      0.1561805E-03   0.000000      0.1242000      0.2101968      0.3213063       0.000000      0.3213063      0.2101968      0.1111095       0.000000      0.8460000E-01  0.1293435E-01  0.7166565E-01  0.1786765E-15  0.1250000E-04   99.99999    
