  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2496  0.2556945      0.7671122E-02   0.000000      0.7717788E-01  0.6331103E-02   0.000000      0.1046000       0.000000      0.1197318E-01   0.000000      0.1197318E-01   0.000000      0.1197318E-01   0.000000      0.1143000      0.9117839E-02  0.1051822      0.6418477E-16   1.250000       98.75000    
  2526  0.3455353      0.2983042E-01   0.000000      0.8984071E-01  0.2215929E-01   0.000000      0.2512000       0.000000      0.1270756       0.000000      0.1270756       0.000000      0.1270756       0.000000      0.9005000E-01  0.1212441E-01  0.7792559E-01  0.5204170E-15   1.250000       98.75000    
  2557  0.2628879      0.8798613E-02   0.000000     -0.8264739E-01 -0.2103180E-01   0.000000      0.4480000E-01   0.000000      0.1353548       0.000000      0.1353548       0.000000      0.1353548       0.000000      0.1035000      0.1312436E-01  0.9037564E-01  0.1249001E-15   1.250000       98.75000    
  2588  0.2284422      0.4154019E-02   0.000000     -0.3444571E-01 -0.4644594E-02   0.000000      0.1060000E-01   0.000000      0.3849940E-01   0.000000      0.3849940E-01   0.000000      0.3849940E-01   0.000000      0.1130000      0.1119091E-01  0.1018091      0.4336809E-17   1.250000       98.75000    
  2616  0.2462097      0.6343358E-02   0.000000      0.1776759E-01  0.2189340E-02   0.000000      0.5660000E-01   0.000000      0.2917247E-01   0.000000      0.2917247E-01   0.000000      0.2917247E-01   0.000000      0.7475000E-01  0.7470604E-02  0.6727940E-01 -0.2688821E-16   1.250000       98.75000    
  2647  0.2290745      0.4231826E-02   0.000000     -0.1713527E-01 -0.2111533E-02   0.000000      0.2020000E-01   0.000000      0.2917221E-01   0.000000      0.2917221E-01   0.000000      0.2917221E-01   0.000000      0.1084000      0.1027459E-01  0.9812542E-01 -0.7199102E-16   1.250000       98.75000    
  2677  0.2104365      0.3002487E-02   0.000000     -0.1863798E-01 -0.1229338E-02   0.000000      0.1540000E-01   0.000000      0.2183727E-01   0.000000      0.2183727E-01   0.000000      0.2183727E-01   0.000000      0.1492000      0.1343005E-01  0.1357700     -0.2428613E-16   1.250000       98.75000    
  2708  0.2051956      0.2605084E-02   0.000000     -0.5240895E-02 -0.3974035E-03   0.000000      0.2260000E-01   0.000000      0.1624554E-01   0.000000      0.1624554E-01   0.000000      0.1624554E-01   0.000000      0.1421000      0.1199276E-01  0.1301072      0.2168404E-17   1.250000       98.75000    
  2738  0.1872405      0.1686740E-02   0.000000     -0.1795512E-01 -0.9183441E-03   0.000000      0.5800000E-02   0.000000      0.1262151E-01   0.000000      0.1262151E-01   0.000000      0.1262151E-01   0.000000      0.1505000      0.1205195E-01  0.1384480     -0.7784572E-16   1.250000       98.75000    
  2769  0.1717597      0.1116046E-02   0.000000     -0.1548078E-01 -0.5706941E-03   0.000000       0.000000       0.000000      0.8717848E-02   0.000000      0.8717848E-02   0.000000      0.8717848E-02   0.000000      0.1001000      0.7333622E-02  0.9276638E-01  0.2428613E-16   1.250000       98.75000    
  2800  0.2130471      0.3118609E-02   0.000000      0.4128737E-01  0.2002563E-02   0.000000      0.5660000E-01   0.000000      0.6718749E-02   0.000000      0.6718749E-02   0.000000      0.6718749E-02   0.000000      0.9070000E-01  0.6591319E-02  0.8410868E-01  0.3209238E-16   1.250000       98.75000    
  2830  0.2075430      0.2569624E-02   0.000000     -0.5504084E-02 -0.5489852E-03   0.000000      0.2100000E-01   0.000000      0.1765689E-01   0.000000      0.1765689E-01   0.000000      0.1765689E-01   0.000000      0.1085000      0.9396181E-02  0.9910382E-01 -0.4250073E-16   1.250000       98.75000    
  2861  0.2220366      0.3847911E-02   0.000000      0.1449364E-01  0.1278287E-02   0.000000      0.5720000E-01   0.000000      0.2909935E-01   0.000000      0.2909935E-01   0.000000      0.2909935E-01   0.000000      0.1279000      0.1232873E-01  0.1155713      0.5724587E-16   1.250000       98.75000    
  2891  0.2425838      0.5874630E-02   0.000000      0.2054715E-01  0.2026719E-02   0.000000      0.5460000E-01   0.000000      0.2246012E-01   0.000000      0.2246012E-01   0.000000      0.2246012E-01   0.000000      0.1042000      0.9566018E-02  0.9463398E-01 -0.6591949E-16   1.250000       98.75000    
  2922  0.2959720      0.1675545E-01   0.000000      0.5338821E-01  0.1088082E-01   0.000000      0.1242000       0.000000      0.5091993E-01   0.000000      0.5091993E-01   0.000000      0.5091993E-01   0.000000      0.8460000E-01  0.9011041E-02  0.7558896E-01  0.8673617E-16   1.250000       98.75000    
  2953  0.2550578      0.7584169E-02   0.000000     -0.4091420E-01 -0.9171279E-02   0.000000      0.4980000E-01   0.000000      0.8985860E-01   0.000000      0.8985860E-01   0.000000      0.8985860E-01   0.000000      0.8605000E-01  0.1002688E-01  0.7602312E-01  0.1786765E-15   1.250000       98.75000    
  2982  0.2818654      0.1288150E-01   0.000000      0.2680760E-01  0.5297336E-02   0.000000      0.8340000E-01   0.000000      0.3964965E-01   0.000000      0.3964965E-01   0.000000      0.3964965E-01   0.000000      0.1092500      0.1164542E-01  0.9760458E-01  0.1353084E-15   1.250000       98.75000    
  3013  0.2503103      0.6997251E-02   0.000000     -0.3155513E-01 -0.5884254E-02   0.000000      0.3300000E-01   0.000000      0.5542044E-01   0.000000      0.5542044E-01   0.000000      0.5542044E-01   0.000000      0.1393000      0.1501894E-01  0.1242811     -0.1040834E-16   1.250000       98.75000    
  3043  0.2850520      0.1389575E-01   0.000000      0.3474174E-01  0.6898495E-02   0.000000      0.1358000       0.000000      0.7728907E-01   0.000000      0.7728907E-01   0.000000      0.7728907E-01   0.000000      0.1437000      0.1687069E-01  0.1268293      0.7459311E-16   1.250000       98.75000    
  3074  0.2618234      0.8597064E-02   0.000000     -0.2322859E-01 -0.5298682E-02   0.000000      0.4900000E-01   0.000000      0.6165248E-01   0.000000      0.6165248E-01   0.000000      0.6165248E-01   0.000000      0.1430500      0.1587479E-01  0.1271752     -0.8673617E-17   1.250000       98.75000    
  3104  0.2131070      0.3201863E-02   0.000000     -0.4871644E-01 -0.5395201E-02   0.000000       0.000000       0.000000      0.3489303E-01   0.000000      0.3489303E-01   0.000000      0.3489303E-01   0.000000      0.2001000      0.1921861E-01  0.1808814      0.6245005E-16   1.250000       98.75000    
  3135  0.1835499      0.1555402E-02   0.000000     -0.2955704E-01 -0.1646461E-02   0.000000       0.000000       0.000000      0.1470098E-01   0.000000      0.1470098E-01   0.000000      0.1470098E-01   0.000000      0.2044000      0.1650252E-01  0.1878975     -0.4618701E-16   1.250000       98.75000    
  3166  0.1615683      0.8525150E-03   0.000000     -0.2198160E-01 -0.7028871E-03   0.000000      0.4000000E-03   0.000000      0.7562967E-02   0.000000      0.7562967E-02   0.000000      0.7562967E-02   0.000000      0.2212000      0.1552152E-01  0.2056785     -0.6364267E-16   1.250000       98.75000    
  3196  0.2413375      0.2723141E-02   0.000000      0.7976915E-01  0.1870626E-02   0.000000      0.1014000       0.000000      0.4755642E-02   0.000000      0.4755642E-02   0.000000      0.4755642E-02   0.000000      0.2238500      0.1500458E-01  0.2088454      0.2471981E-16   1.250000       98.75000    
  3227  0.2363690      0.4280731E-02   0.000000     -0.4968478E-02  0.1557590E-02   0.000000      0.3760000E-01   0.000000      0.2844766E-01   0.000000      0.2844766E-01   0.000000      0.2844766E-01   0.000000      0.1296000      0.1256323E-01  0.1170368     -0.2385245E-16   1.250000       98.75000    
  3257  0.2348369      0.3130161E-02   0.000000     -0.1532069E-02 -0.1150570E-02   0.000000      0.3380000E-01   0.000000      0.2213303E-01   0.000000      0.2213303E-01   0.000000      0.2213303E-01   0.000000      0.1590000      0.1434961E-01  0.1446504     -0.1301043E-16   1.250000       98.75000    
  3288  0.2424723      0.5221798E-02   0.000000      0.7635374E-02  0.2091637E-02   0.000000      0.4780000E-01   0.000000      0.2797788E-01   0.000000      0.2797788E-01   0.000000      0.2797788E-01   0.000000      0.1040000      0.1009511E-01  0.9390489E-01 -0.3729655E-16   1.250000       98.75000    
  3319  0.2724870      0.8036253E-02   0.000000      0.3001471E-01  0.2814454E-02   0.000000      0.8800000E-01   0.000000      0.3782218E-01   0.000000      0.3782218E-01   0.000000      0.3782218E-01   0.000000      0.1682500      0.1734865E-01  0.1509013     -0.2255141E-16   1.250000       98.75000    
  3347  0.2522237      0.7148099E-02   0.000000     -0.2026333E-01 -0.8881541E-03   0.000000      0.6640000E-01   0.000000      0.6831850E-01   0.000000      0.6831850E-01   0.000000      0.6831850E-01   0.000000      0.1648000      0.1923298E-01  0.1455670      0.3764350E-15   1.250000       98.75000    
  3378  0.2445459      0.5155376E-02   0.000000     -0.7677820E-02 -0.1992723E-02   0.000000      0.4280000E-01   0.000000      0.3240262E-01   0.000000      0.3240262E-01   0.000000      0.3240262E-01   0.000000      0.2079500      0.2006793E-01  0.1878821     -0.1127570E-15   1.250000       98.75000    
  3408  0.2320753      0.4767671E-02   0.000000     -0.1247061E-01 -0.3877049E-03   0.000000      0.3700000E-01   0.000000      0.2831461E-01   0.000000      0.2831461E-01   0.000000      0.2831461E-01   0.000000      0.2239606      0.2154371E-01  0.2024169     -0.3903128E-16   1.250000       98.75000    
  3439  0.1920336      0.1968305E-02   0.000000     -0.4004163E-01 -0.2799366E-02   0.000000      0.4800000E-02   0.000000      0.2042911E-01   0.000000      0.2042911E-01   0.000000      0.2042911E-01   0.000000      0.3171394      0.2721189E-01  0.2899275     -0.8716985E-16   1.250000       98.75000    
  3469  0.1763486      0.1294785E-02   0.000000     -0.1568502E-01 -0.6735199E-03   0.000000      0.4000000E-02   0.000000      0.9528680E-02   0.000000      0.9528680E-02   0.000000      0.9528680E-02   0.000000      0.1438000      0.1082986E-01  0.1329701     -0.4423545E-16   1.250000       98.75000    
  3500  0.1567015      0.7364363E-03   0.000000     -0.1964712E-01 -0.5583489E-03   0.000000      0.1000000E-02   0.000000      0.6247171E-02   0.000000      0.6247171E-02   0.000000      0.6247171E-02   0.000000      0.2214000      0.1495830E-01  0.2064417      0.8239937E-16   1.250000       98.75000    
  3531  0.1423395      0.4623715E-03   0.000000     -0.1436205E-01 -0.2740647E-03   0.000000       0.000000       0.000000      0.3668885E-02   0.000000      0.3668885E-02   0.000000      0.3668885E-02   0.000000      0.1806000      0.1096723E-01  0.1696328      0.1115644E-15   1.250000       98.75000    
  3561  0.1408257      0.4368429E-03   0.000000     -0.1513793E-02 -0.2552860E-04   0.000000      0.1600000E-02   0.000000      0.2664879E-02   0.000000      0.2664879E-02   0.000000      0.2664879E-02   0.000000      0.8304225E-02  0.4744423E-03  0.7829783E-02  0.3653761E-16   1.250000       98.75000    
  3592  0.1577025      0.7351109E-03   0.000000      0.1687680E-01  0.2982680E-03   0.000000      0.2080000E-01   0.000000      0.3162284E-02   0.000000      0.3162284E-02   0.000000      0.3162284E-02   0.000000      0.7728169E-02  0.4626454E-03  0.7265524E-02  0.6337162E-16   1.250000       98.75000    
  3622  0.1686218      0.9601019E-03   0.000000      0.1091933E-01  0.2249910E-03   0.000000      0.1600000E-01   0.000000      0.4296384E-02   0.000000      0.4296384E-02   0.000000      0.4296384E-02   0.000000      0.8617606E-02  0.5592963E-03  0.8058309E-02 -0.1279359E-16   1.250000       98.75000    
  3653  0.3903198      0.4880585E-01   0.000000      0.2216981      0.4784575E-01   0.000000      0.2992000       0.000000      0.2807376E-01   0.000000      0.2807376E-01   0.000000      0.2807376E-01   0.000000      0.1683158E-01  0.1582439E-02  0.1524914E-01 -0.5551115E-16   1.250000       98.75000    
  3684  0.3014615      0.1842660E-01   0.000000     -0.8885830E-01 -0.3037925E-01   0.000000      0.1562000       0.000000      0.2733472       0.000000      0.2733472       0.000000      0.2733472       0.000000      0.1435789E-01  0.2090357E-02  0.1226754E-01  0.2740863E-15   1.250000       98.75000    
  3712  0.3482710      0.3317055E-01   0.000000      0.4680943E-01  0.1474395E-01   0.000000      0.2116000       0.000000      0.1486604       0.000000      0.1486604       0.000000      0.1486604       0.000000      0.1007018E-01  0.1386246E-02  0.8683929E-02  0.5551115E-16   1.250000       98.75000    
  3743  0.2797931      0.1136599E-01   0.000000     -0.6847786E-01 -0.2180456E-01   0.000000      0.5460000E-01   0.000000      0.1438568       0.000000      0.1438568       0.000000      0.1438568       0.000000      0.7940351E-02  0.1025575E-02  0.6914775E-02  0.1387779E-16   1.250000       98.75000    
  3773  0.2813669      0.1255680E-01   0.000000      0.1573804E-02  0.1190806E-02   0.000000      0.7520000E-01   0.000000      0.7108761E-01   0.000000      0.7108761E-01   0.000000      0.7108761E-01   0.000000      0.1160000E-01  0.1347781E-02  0.1025222E-01 -0.2797242E-16   1.250000       98.75000    
  3804  0.2403819      0.5568840E-02   0.000000     -0.4098500E-01 -0.6987958E-02   0.000000      0.8600000E-02   0.000000      0.5520908E-01   0.000000      0.5520908E-01   0.000000      0.5520908E-01   0.000000      0.1280000E-01  0.1363873E-02  0.1143613E-01 -0.6678685E-16   1.250000       98.75000    
  3834  0.2248685      0.4016060E-02   0.000000     -0.1551347E-01 -0.1552780E-02   0.000000      0.1580000E-01   0.000000      0.3040641E-01   0.000000      0.3040641E-01   0.000000      0.3040641E-01   0.000000      0.2560000E-01  0.2459841E-02  0.2314016E-01 -0.5984796E-16   1.250000       98.75000    
  3865  0.2038687      0.2485796E-02   0.000000     -0.2099980E-01 -0.1530265E-02   0.000000       0.000000       0.000000      0.2021568E-01   0.000000      0.2021568E-01   0.000000      0.2021568E-01   0.000000      0.2625000E-01  0.2314385E-02  0.2393562E-01  0.6114900E-16   1.250000       98.75000    
  3896  0.1891819      0.1739046E-02   0.000000     -0.1468673E-01 -0.7467493E-03   0.000000      0.2000000E-03   0.000000      0.1325128E-01   0.000000      0.1325128E-01   0.000000      0.1325128E-01   0.000000      0.2955000E-01  0.2382200E-02  0.2716780E-01 -0.4185020E-16   1.250000       98.75000    
  3926  0.1813052      0.1430815E-02   0.000000     -0.7876702E-02 -0.3082317E-03   0.000000      0.2600000E-02   0.000000      0.9508429E-02   0.000000      0.9508429E-02   0.000000      0.9508429E-02   0.000000      0.1700000E-01  0.1276505E-02  0.1572350E-01 -0.2602085E-17   1.250000       98.75000    
  3957  0.2238527      0.3566817E-02   0.000000      0.4254753E-01  0.2136002E-02   0.000000      0.6600000E-01   0.000000      0.1826609E-01   0.000000      0.1826609E-01   0.000000      0.1826609E-01   0.000000      0.3457216E-01  0.3050378E-02  0.3152178E-01 -0.5290907E-16   1.250000       98.75000    
  3987  0.2913008      0.8659242E-02   0.000000      0.6744809E-01  0.5092425E-02   0.000000      0.1000000       0.000000      0.2416213E-01   0.000000      0.2416213E-01   0.000000      0.2416213E-01   0.000000      0.3432794E-01  0.3297357E-02  0.3103058E-01 -0.1370432E-15   1.250000       98.75000    
  4018  0.3547152      0.3223831E-01   0.000000      0.6341441E-01  0.2357907E-01   0.000000      0.1930000       0.000000      0.1013156       0.000000      0.1013156       0.000000      0.1013156       0.000000      0.3637225E-01  0.4690949E-02  0.3168130E-01  0.2324529E-15   1.250000       98.75000    
 
 total                                                                                             6.524600       0.000000       5.005399       0.000000       5.005399       0.000000       5.005399       0.000000       15.56262       1.382248       14.18037      0.3620205E-14
