  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.2053585      0.2487635E-02   0.000000     -0.4754041E-02 -0.1553115E-03   0.000000      0.1300000E-01  0.8003403E-02  0.1594039E-01   0.000000      0.1594039E-01  0.8003403E-02  0.7936988E-02   0.000000      0.1181000      0.9972366E-02  0.1081276      0.2246467E-15  0.1250000E-04   99.99999    
   335  0.2327467      0.4644080E-02   0.000000      0.2738818E-01  0.2156445E-02   0.000000      0.4840000E-01  0.5003970E-02  0.1804769E-01   0.000000      0.1804769E-01  0.5003970E-02  0.1304372E-01   0.000000      0.6600000E-01  0.5811660E-02  0.6018834E-01 -0.4423545E-16  0.1250000E-04   99.99999    
   366  0.3305938      0.3211423E-01   0.000000      0.9784709E-01  0.2747015E-01   0.000000      0.2014000       0.000000      0.6850244E-01   0.000000      0.6850244E-01   0.000000      0.6850244E-01   0.000000      0.6490000E-01  0.7580310E-02  0.5731969E-01  0.5377643E-15  0.1250000E-04   99.99999    
   397  0.2841229      0.1340182E-01   0.000000     -0.4647092E-01 -0.1871242E-01   0.000000      0.8920000E-01   0.000000      0.1426876       0.000000      0.1426876       0.000000      0.1426876       0.000000      0.9015000E-01  0.1169569E-01  0.7845431E-01 -0.3538836E-15  0.1250000E-04   99.99999    
   425  0.2623168      0.8597162E-02   0.000000     -0.2180607E-01 -0.4804653E-02   0.000000      0.4940000E-01   0.000000      0.6931084E-01   0.000000      0.6931084E-01   0.000000      0.6931084E-01   0.000000      0.5780978E-01  0.6699887E-02  0.5110990E-01  0.2445960E-15  0.1250000E-04   99.99999    
   456  0.2772018      0.1167233E-01   0.000000      0.1488502E-01  0.3075165E-02   0.000000      0.1298000       0.000000      0.1038762       0.000000      0.1038762       0.000000      0.1038762       0.000000      0.6376902E-01  0.7963668E-02  0.5580535E-01  0.5221518E-15  0.1250000E-04   99.99999    
   486  0.2314033      0.4590979E-02   0.000000     -0.4579854E-01 -0.7081349E-02   0.000000      0.6000000E-03   0.000000      0.4695583E-01   0.000000      0.4695583E-01   0.000000      0.4695583E-01   0.000000      0.6320380E-01  0.6524057E-02  0.5667975E-01 -0.1214306E-15  0.1250000E-04   99.99999    
   517  0.2054574      0.2602340E-02   0.000000     -0.2594586E-01 -0.1988638E-02   0.000000      0.6000000E-03   0.000000      0.2256706E-01   0.000000      0.2256706E-01   0.000000      0.2256706E-01   0.000000      0.6685217E-01  0.5967438E-02  0.6088474E-01 -0.2081668E-16  0.1250000E-04   99.99999    
   547  0.2043707      0.2439033E-02   0.000000     -0.1086727E-02 -0.1633071E-03   0.000000      0.2000000E-03  0.1889690E-01  0.1480731E-01   0.000000      0.1480731E-01  0.1889690E-01 -0.4089591E-02   0.000000      0.6618750E-01  0.5539625E-02  0.6064787E-01 -0.5225854E-15  0.1250000E-04   99.99999    
   578  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2097446E-01  0.1512201E-01   0.000000      0.1512201E-01  0.2097446E-01 -0.5852459E-02   0.000000      0.6993533E-01  0.5852459E-02  0.6408287E-01 -0.7129713E-15  0.1250000E-04   99.99999    
   609  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2110558E-01  0.1512201E-01   0.000000      0.1512201E-01  0.2110558E-01 -0.5983578E-02   0.000000      0.7150217E-01  0.5983578E-02  0.6551860E-01 -0.7294512E-15  0.1250000E-04   99.99999    
   639  0.3045329      0.1063851E-01   0.000000      0.1001622      0.8199473E-02   0.000000      0.1216000      0.1328609E-01  0.1998366E-01   0.000000      0.1998366E-01  0.1328609E-01  0.6697573E-02   0.000000      0.7068750E-01  0.6540806E-02  0.6414669E-01 -0.3365364E-15  0.1250000E-04   99.99999    
   670  0.2729973      0.1080893E-01   0.000000     -0.3153553E-01  0.1704219E-03   0.000000      0.6080000E-01   0.000000      0.8322097E-01   0.000000      0.8322097E-01   0.000000      0.8322097E-01   0.000000      0.7458533E-01  0.8944139E-02  0.6564119E-01 -0.2012279E-15  0.1250000E-04   99.99999    
   700  0.2652789      0.9297257E-02   0.000000     -0.7718410E-02 -0.1511672E-02   0.000000      0.8520000E-01   0.000000      0.8558439E-01   0.000000      0.8558439E-01   0.000000      0.8558439E-01   0.000000      0.7367120E-01  0.8845688E-02  0.6482551E-01  0.1890849E-15  0.1250000E-04   99.99999    
   731  0.3198739      0.2595958E-01   0.000000      0.5459497E-01  0.1666233E-01   0.000000      0.2512000       0.000000      0.1695597       0.000000      0.1695597       0.000000      0.1695597       0.000000      0.7766848E-01  0.1038298E-01  0.6728550E-01  0.3955170E-15  0.1250000E-04   99.99999    
   762  0.2658347      0.9353080E-02   0.000000     -0.5403922E-01 -0.1660650E-01   0.000000      0.5000000E-01   0.000000      0.1110081       0.000000      0.1110081       0.000000      0.1110081       0.000000      0.7923533E-01  0.9637668E-02  0.6959766E-01  0.3677614E-15  0.1250000E-04   99.99999    
   790  0.2332281      0.4519306E-02   0.000000     -0.3260653E-01 -0.4833774E-02   0.000000      0.9600000E-02   0.000000      0.3901501E-01   0.000000      0.3901501E-01   0.000000      0.3901501E-01   0.000000      0.7929239E-01  0.8025295E-02  0.7126710E-01 -0.2602085E-16  0.1250000E-04   99.99999    
   821  0.2537918      0.7249137E-02   0.000000      0.2056371E-01  0.2729831E-02   0.000000      0.8040000E-01   0.000000      0.4589178E-01   0.000000      0.4589178E-01   0.000000      0.4589178E-01   0.000000      0.1045000      0.1121468E-01  0.9328532E-01 -0.1136244E-15  0.1250000E-04   99.99999    
   851  0.2431742      0.6067084E-02   0.000000     -0.1061761E-01 -0.1182053E-02   0.000000      0.5780000E-01   0.000000      0.5374802E-01   0.000000      0.5374802E-01   0.000000      0.5374802E-01   0.000000      0.1459000      0.1585164E-01  0.1300484      0.2532696E-15  0.1250000E-04   99.99999    
   882  0.2140444      0.3255146E-02   0.000000     -0.2912985E-01 -0.2811938E-02   0.000000      0.1900000E-01   0.000000      0.3158366E-01   0.000000      0.3158366E-01   0.000000      0.3158366E-01   0.000000      0.2035000      0.1935813E-01  0.1841419      0.2229120E-15  0.1250000E-04   99.99999    
   912  0.2043707      0.2439033E-02   0.000000     -0.9673667E-02 -0.8161129E-03   0.000000      0.1400000E-02  0.2235231E-01  0.1600355E-01   0.000000      0.1600355E-01  0.2235231E-01 -0.6348761E-02   0.000000      0.2163000      0.1823854E-01  0.1980615     -0.1383442E-15  0.1250000E-04   99.99999    
   943  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3747062E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3747062E-01 -0.2234862E-01   0.000000      0.2694500      0.2254862E-01  0.2469014     -0.3191891E-15  0.1250000E-04   99.99999    
   974  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3116170E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3116170E-01 -0.1603970E-01   0.000000      0.1964500      0.1643970E-01  0.1800103     -0.3747003E-15  0.1250000E-04   99.99999    
  1004  0.2759701      0.1139696E-01   0.000000      0.7159937E-01  0.8957931E-02   0.000000      0.1122000      0.1224589E-01  0.3097816E-01   0.000000      0.3097816E-01  0.1224589E-01  0.1873227E-01   0.000000      0.1361500      0.1291044E-01  0.1232396      0.7285839E-16  0.1250000E-04   99.99999    
  1035  0.2759923      0.1137620E-01   0.000000      0.2221162E-04 -0.2076818E-04   0.000000      0.9340000E-01   0.000000      0.8441339E-01   0.000000      0.8441339E-01   0.000000      0.8441339E-01   0.000000      0.7460000E-01  0.8985163E-02  0.6561484E-01  0.1058181E-15  0.1250000E-04   99.99999    
  1065  0.3110980      0.1947089E-01   0.000000      0.3510574E-01  0.8094690E-02   0.000000      0.1146000       0.000000      0.6294622E-01   0.000000      0.6294622E-01   0.000000      0.6294622E-01   0.000000      0.7455000E-01  0.8453348E-02  0.6609665E-01  0.4163336E-15  0.1250000E-04   99.99999    
  1096  0.2989626      0.1652354E-01   0.000000     -0.1213543E-01 -0.2947342E-02   0.000000      0.9380000E-01   0.000000      0.9967789E-01   0.000000      0.9967789E-01   0.000000      0.9967789E-01   0.000000      0.7440000E-01  0.9204879E-02  0.6519512E-01 -0.4718448E-15  0.1250000E-04   99.99999    
  1127  0.2643093      0.9222636E-02   0.000000     -0.3465328E-01 -0.7300908E-02   0.000000      0.4740000E-01   0.000000      0.7729361E-01   0.000000      0.7729361E-01   0.000000      0.7729361E-01   0.000000      0.1045000      0.1206058E-01  0.9243943E-01  0.4666406E-15  0.1250000E-04   99.99999    
  1155  0.2881214      0.1220004E-01   0.000000      0.2381204E-01  0.2977403E-02   0.000000      0.7760000E-01   0.000000      0.4009223E-01   0.000000      0.4009223E-01   0.000000      0.4009223E-01   0.000000      0.1013000      0.1071833E-01  0.9058167E-01 -0.1543904E-15  0.1250000E-04   99.99999    
  1186  0.2800595      0.1169473E-01   0.000000     -0.8061816E-02 -0.5053133E-03   0.000000      0.6920000E-01   0.000000      0.6529192E-01   0.000000      0.6529192E-01   0.000000      0.6529192E-01   0.000000      0.1095941      0.1247521E-01  0.9711890E-01  0.3434752E-15  0.1250000E-04   99.99999    
  1216  0.2834625      0.1317287E-01   0.000000      0.3402964E-02  0.1478147E-02   0.000000      0.8720000E-01   0.000000      0.6681976E-01   0.000000      0.6681976E-01   0.000000      0.6681976E-01   0.000000      0.1346559      0.1549913E-01  0.1191568      0.2966377E-15  0.1250000E-04   99.99999    
  1247  0.2234337      0.3926473E-02   0.000000     -0.6002880E-01 -0.9246399E-02   0.000000      0.7200000E-02   0.000000      0.5117027E-01   0.000000      0.5117027E-01   0.000000      0.5117027E-01   0.000000      0.2466000      0.2530492E-01  0.2212951      0.4510281E-16  0.1250000E-04   99.99999    
  1277  0.2043707      0.2439033E-02   0.000000     -0.1906301E-01 -0.1487440E-02   0.000000      0.2000000E-03  0.1867322E-01  0.1765696E-01   0.000000      0.1765696E-01  0.1867322E-01 -0.1016262E-02   0.000000      0.2543000      0.2176671E-01  0.2325333      0.8283305E-16  0.1250000E-04   99.99999    
  1308  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.3264820E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3264820E-01 -0.1752619E-01   0.000000      0.2094333      0.1752619E-01  0.1919071     -0.8291978E-15  0.1250000E-04   99.99999    
  1339  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3079251E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3079251E-01 -0.1567050E-01   0.000000      0.1992081      0.1667050E-01  0.1825376     -0.7840950E-15  0.1250000E-04   99.99999    
  1369  0.2102526      0.2473255E-02   0.000000      0.5881918E-02  0.3422163E-04   0.000000      0.6800000E-02  0.2329316E-01  0.1463420E-01   0.000000      0.1463420E-01  0.2329316E-01 -0.8658964E-02   0.000000      0.1140000      0.9542824E-02  0.1044572     -0.4601354E-15  0.1250000E-04   99.99999    
  1400  0.2921303      0.1041463E-01   0.000000      0.8187767E-01  0.7941378E-02   0.000000      0.1226000       0.000000      0.2272678E-01   0.000000      0.2272678E-01   0.000000      0.2272678E-01   0.000000      0.1049919      0.1005418E-01  0.9493773E-01 -0.1821460E-15  0.1250000E-04   99.99999    
  1430  0.3008370      0.1696192E-01   0.000000      0.8706730E-02  0.6547286E-02   0.000000      0.9560000E-01   0.000000      0.6579823E-01   0.000000      0.6579823E-01   0.000000      0.6579823E-01   0.000000      0.1240833      0.1454776E-01  0.1095356      0.1890849E-15  0.1250000E-04   99.99999    
  1461  0.2725970      0.1069604E-01   0.000000     -0.2824004E-01 -0.6265874E-02   0.000000      0.8740000E-01   0.000000      0.1116552       0.000000      0.1116552       0.000000      0.1116552       0.000000      0.8298333E-01  0.1025069E-01  0.7273265E-01  0.7459311E-16  0.1250000E-04   99.99999    
  1492  0.2407441      0.4923409E-02   0.000000     -0.3185286E-01 -0.5772636E-02   0.000000      0.1940000E-01   0.000000      0.4473718E-01   0.000000      0.4473718E-01   0.000000      0.4473718E-01   0.000000      0.1201250      0.1228831E-01  0.1078367     -0.6245005E-16  0.1250000E-04   99.99999    
  1521  0.2980200      0.1708338E-01   0.000000      0.5727588E-01  0.1215997E-01   0.000000      0.1128000       0.000000      0.3248952E-01   0.000000      0.3248952E-01   0.000000      0.3248952E-01   0.000000      0.1055781      0.1087462E-01  0.9470350E-01 -0.2255141E-16  0.1250000E-04   99.99999    
  1552  0.2648512      0.8669623E-02   0.000000     -0.3316879E-01 -0.8413759E-02   0.000000      0.4260000E-01   0.000000      0.7220293E-01   0.000000      0.7220293E-01   0.000000      0.7220293E-01   0.000000      0.1055937      0.1197962E-01  0.9361413E-01 -0.2463307E-15  0.1250000E-04   99.99999    
  1582  0.2316980      0.4696094E-02   0.000000     -0.3315326E-01 -0.3973529E-02   0.000000      0.1840000E-01   0.000000      0.4561268E-01   0.000000      0.4561268E-01   0.000000      0.4561268E-01   0.000000      0.9503906E-01  0.9914113E-02  0.8512495E-01  0.8135853E-15  0.1250000E-04   99.99999    
  1613  0.2207999      0.3748152E-02   0.000000     -0.1089810E-01 -0.9479417E-03   0.000000      0.3360000E-01   0.000000      0.3100945E-01   0.000000      0.3100945E-01   0.000000      0.3100945E-01   0.000000      0.1489141      0.1443659E-01  0.1344775      0.1071192E-15  0.1250000E-04   99.99999    
  1643  0.2043707      0.2439033E-02   0.000000     -0.1642915E-01 -0.1309119E-02   0.000000       0.000000      0.1905219E-01  0.1722268E-01   0.000000      0.1722268E-01  0.1905219E-01 -0.1829514E-02   0.000000      0.2298000      0.1956779E-01  0.2102322     -0.2940356E-15  0.1250000E-04   99.99999    
  1674  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2907211E-01  0.1512201E-01   0.000000      0.1512201E-01  0.2907211E-01 -0.1395010E-01   0.000000      0.1667000      0.1395010E-01  0.1527499     -0.6973588E-15  0.1250000E-04   99.99999    
  1705  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.2325599E-01  0.1521897E-01   0.000000      0.1521897E-01  0.2325599E-01 -0.8037021E-02   0.000000      0.1532500      0.1283702E-01  0.1404130     -0.3868433E-15  0.1250000E-04   99.99999    
  1735  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2534542E-01  0.1463615E-01   0.000000      0.1463615E-01  0.2534542E-01 -0.1070926E-01   0.000000      0.1447000      0.1210926E-01  0.1325907     -0.4978656E-15  0.1250000E-04   99.99999    
  1766  0.2394231      0.5113535E-02   0.000000      0.3505240E-01  0.2674502E-02   0.000000      0.5860000E-01  0.5992110E-02  0.1661367E-01   0.000000      0.1661367E-01  0.5992110E-02  0.1062156E-01   0.000000      0.1182000      0.1025154E-01  0.1079485      0.5594483E-16  0.1250000E-04   99.99999    
  1796  0.2260777      0.3860028E-02   0.000000     -0.1334536E-01 -0.1253507E-02   0.000000      0.2580000E-01   0.000000      0.3150159E-01   0.000000      0.3150159E-01   0.000000      0.3150159E-01   0.000000      0.9150000E-01  0.8897281E-02  0.8260272E-01 -0.1834470E-15  0.1250000E-04   99.99999    
  1827  0.2273126      0.4271224E-02   0.000000      0.1234912E-02  0.4111959E-03   0.000000      0.4240000E-01   0.000000      0.3101356E-01   0.000000      0.3101356E-01   0.000000      0.3101356E-01   0.000000      0.9940000E-01  0.9740336E-02  0.8965966E-01  0.2033963E-15  0.1250000E-04   99.99999    
  1858  0.2043707      0.2470234E-02   0.000000     -0.2294194E-01 -0.1800990E-02   0.000000      0.2200000E-02  0.1891926E-02  0.2108189E-01   0.000000      0.2108189E-01  0.1891926E-02  0.1918996E-01   0.000000      0.8860000E-01  0.7752970E-02  0.8084703E-01  0.1899522E-15  0.1250000E-04   99.99999    
  1886  0.2111855      0.2524860E-02   0.000000      0.6814840E-02  0.5462591E-04   0.000000      0.1260000E-01  0.1701693E-01  0.1370911E-01   0.000000      0.1370911E-01  0.1701693E-01 -0.3307819E-02   0.000000      0.1079000      0.9038353E-02  0.9886165E-01 -0.2398255E-15  0.1250000E-04   99.99999    
  1917  0.2145134      0.3244537E-02   0.000000      0.3327824E-02  0.7196775E-03   0.000000      0.3000000E-01   0.000000      0.1721352E-01   0.000000      0.1721352E-01   0.000000      0.1721352E-01   0.000000      0.1004000      0.8738978E-02  0.9166102E-01  0.1530893E-15  0.1250000E-04   99.99999    
  1947  0.2043707      0.2439033E-02   0.000000     -0.1014266E-01 -0.8055040E-03   0.000000      0.3600000E-02  0.1208348E-01  0.1660834E-01   0.000000      0.1660834E-01  0.1208348E-01  0.4524858E-02   0.000000      0.1180000      0.1002331E-01  0.1079767     -0.4046243E-15  0.1250000E-04   99.99999    
  1978  0.2052919      0.2444232E-02   0.000000      0.9211549E-03  0.5198983E-05   0.000000      0.1700000E-01  0.1575089E-01  0.1578048E-01   0.000000      0.1578048E-01  0.1575089E-01  0.2958771E-04   0.000000      0.1893500      0.1604406E-01  0.1733059     -0.4731458E-15  0.1250000E-04   99.99999    
  2008  0.2043707      0.2439033E-02   0.000000     -0.9211549E-03 -0.5198983E-05   0.000000      0.2000000E-03  0.2783413E-01  0.1464559E-01   0.000000      0.1464559E-01  0.2783413E-01 -0.1318854E-01   0.000000      0.1710500      0.1431489E-01  0.1567351     -0.6474855E-15  0.1250000E-04   99.99999    
  2039  0.2081637      0.2812016E-02   0.000000      0.3793029E-02  0.3729824E-03   0.000000      0.1020000E-01  0.2472508E-01  0.1512201E-01   0.000000      0.1512201E-01  0.2472508E-01 -0.9603075E-02   0.000000      0.1855000      0.1563706E-01  0.1698629     -0.5035035E-15  0.1250000E-04   99.99999    
  2070  0.2043707      0.2439033E-02   0.000000     -0.3793029E-02 -0.3729824E-03   0.000000      0.4000000E-03  0.2216473E-01  0.1559604E-01   0.000000      0.1559604E-01  0.2216473E-01 -0.6568689E-02   0.000000      0.1329000      0.1113470E-01  0.1217653     -0.6917210E-15  0.1250000E-04   99.99999    
  2100  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2496918E-01  0.1463420E-01   0.000000      0.1463420E-01  0.2496918E-01 -0.1033498E-01   0.000000      0.1354500      0.1133498E-01  0.1241150     -0.5048045E-15  0.1250000E-04   99.99999    
  2131  0.2731477      0.7476473E-02   0.000000      0.6877698E-01  0.5037439E-02   0.000000      0.1020000      0.6245601E-02  0.2562618E-01   0.000000      0.2562618E-01  0.6245601E-02  0.1938058E-01   0.000000      0.9270000E-01  0.8804996E-02  0.8389500E-01  0.5204170E-17  0.1250000E-04   99.99999    
  2161  0.3122618      0.2241695E-01   0.000000      0.3911408E-01  0.1494047E-01   0.000000      0.1294000       0.000000      0.6695962E-01   0.000000      0.6695962E-01   0.000000      0.6695962E-01   0.000000      0.7210000E-01  0.8385833E-02  0.6371417E-01  0.1647987E-15  0.1250000E-04   99.99999    
  2192  0.2841834      0.1312239E-01   0.000000     -0.2807837E-01 -0.9294553E-02   0.000000      0.5900000E-01   0.000000      0.8663391E-01   0.000000      0.8663391E-01   0.000000      0.8663391E-01   0.000000      0.8350000E-01  0.9739006E-02  0.7376099E-01  0.1769418E-15  0.1250000E-04   99.99999    
  2223  0.3108091      0.1880737E-01   0.000000      0.2662568E-01  0.5684981E-02   0.000000      0.9900000E-01   0.000000      0.5872522E-01   0.000000      0.5872522E-01   0.000000      0.5872522E-01   0.000000      0.7065000E-01  0.7964117E-02  0.6268588E-01  0.8500145E-16  0.1250000E-04   99.99999    
  2251  0.2900919      0.1350931E-01   0.000000     -0.2071721E-01 -0.5298062E-02   0.000000      0.6280000E-01   0.000000      0.7965983E-01   0.000000      0.7965983E-01   0.000000      0.7965983E-01   0.000000      0.7660000E-01  0.9155447E-02  0.6744455E-01  0.3070461E-15  0.1250000E-04   99.99999    
  2282  0.2618470      0.8671023E-02   0.000000     -0.2824481E-01 -0.4838287E-02   0.000000      0.4780000E-01   0.000000      0.6874117E-01   0.000000      0.6874117E-01   0.000000      0.6874117E-01   0.000000      0.1072000      0.1214193E-01  0.9505807E-01 -0.8326673E-16  0.1250000E-04   99.99999    
  2312  0.2571712      0.7924341E-02   0.000000     -0.4675867E-02 -0.7466820E-03   0.000000      0.4720000E-01   0.000000      0.4197736E-01   0.000000      0.4197736E-01   0.000000      0.4197736E-01   0.000000      0.1022500      0.1064519E-01  0.9160481E-01 -0.2012279E-15  0.1250000E-04   99.99999    
  2343  0.2163052      0.3342970E-02   0.000000     -0.4086596E-01 -0.4581371E-02   0.000000      0.2000000E-03   0.000000      0.3423564E-01   0.000000      0.3423564E-01   0.000000      0.3423564E-01   0.000000      0.1182500      0.1141170E-01  0.1068383      0.2949030E-16  0.1250000E-04   99.99999    
  2373  0.2094264      0.2909045E-02   0.000000     -0.6878852E-02 -0.4339252E-03   0.000000      0.2260000E-01  0.2155239E-03  0.1836085E-01   0.000000      0.1836085E-01  0.2155239E-03  0.1814532E-01   0.000000      0.1351500      0.1176746E-01  0.1233825      0.1149254E-15  0.1250000E-04   99.99999    
  2404  0.2043707      0.2439033E-02   0.000000     -0.5055669E-02 -0.4700118E-03   0.000000      0.1200000E-02  0.1883948E-01  0.1577799E-01   0.000000      0.1577799E-01  0.1883948E-01 -0.3061488E-02   0.000000      0.1167000      0.9787168E-02  0.1069128     -0.7819266E-15  0.1250000E-04   99.99999    
  2435  0.2049244      0.2587668E-02   0.000000      0.5537213E-03  0.1486349E-03   0.000000      0.1540000E-01  0.1401006E-01  0.1634232E-01   0.000000      0.1634232E-01  0.1401006E-01  0.2332255E-02   0.000000      0.1452000      0.1236539E-01  0.1328346     -0.3135513E-15  0.1250000E-04   99.99999    
  2465  0.2073164      0.2730207E-02   0.000000      0.2392007E-02  0.1425387E-03   0.000000      0.1300000E-01  0.1583945E-01  0.1524906E-01   0.000000      0.1524906E-01  0.1583945E-01 -0.5903903E-03   0.000000      0.1312000      0.1105585E-01  0.1201442     -0.4293441E-15  0.1250000E-04   99.99999    
  2496  0.2784846      0.1201091E-01   0.000000      0.7116817E-01  0.9280706E-02   0.000000      0.1046000      0.9691967E-02  0.2329619E-01   0.000000      0.2329619E-01  0.9691967E-02  0.1360422E-01   0.000000      0.1143000      0.1054690E-01  0.1037531      0.2255141E-16  0.1250000E-04   99.99999    
  2526  0.3472892      0.3098528E-01   0.000000      0.6880460E-01  0.1897436E-01   0.000000      0.2512000       0.000000      0.1509752       0.000000      0.1509752       0.000000      0.1509752       0.000000      0.9005000E-01  0.1244584E-01  0.7760416E-01  0.1873501E-15  0.1250000E-04   99.99999    
  2557  0.2631517      0.8844060E-02   0.000000     -0.8413745E-01 -0.2214122E-01   0.000000      0.4480000E-01   0.000000      0.1379280       0.000000      0.1379280       0.000000      0.1379280       0.000000      0.1035000      0.1315063E-01  0.9034937E-01  0.2081668E-15  0.1250000E-04   99.99999    
  2588  0.2285719      0.4165821E-02   0.000000     -0.3457984E-01 -0.4678239E-02   0.000000      0.1060000E-01   0.000000      0.3865871E-01   0.000000      0.3865871E-01   0.000000      0.3865871E-01   0.000000      0.1130000      0.1119937E-01  0.1018006      0.6522560E-15  0.1250000E-04   99.99999    
  2616  0.2462731      0.6351324E-02   0.000000      0.1770115E-01  0.2185504E-02   0.000000      0.5660000E-01   0.000000      0.2923978E-01   0.000000      0.2923978E-01   0.000000      0.2923978E-01   0.000000      0.7475000E-01  0.7473560E-02  0.6727644E-01  0.3053113E-15  0.1250000E-04   99.99999    
  2647  0.2291074      0.4234862E-02   0.000000     -0.1716570E-01 -0.2116463E-02   0.000000      0.2020000E-01   0.000000      0.2920550E-01   0.000000      0.2920550E-01   0.000000      0.2920550E-01   0.000000      0.1084000      0.1027666E-01  0.9812334E-01  0.5204170E-16  0.1250000E-04   99.99999    
  2677  0.2104561      0.3003791E-02   0.000000     -0.1865123E-01 -0.1231071E-02   0.000000      0.1540000E-01   0.000000      0.2185075E-01   0.000000      0.2185075E-01   0.000000      0.2185075E-01   0.000000      0.1492000      0.1343155E-01  0.1357685      0.1973248E-15  0.1250000E-04   99.99999    
  2708  0.2127901      0.3104612E-02   0.000000      0.2333963E-02  0.1008212E-03   0.000000      0.2260000E-01  0.8799540E-02  0.1680746E-01   0.000000      0.1680746E-01  0.8799540E-02  0.8007915E-02   0.000000      0.1421000      0.1215730E-01  0.1299427     -0.3538836E-15  0.1250000E-04   99.99999    
