  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   943  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2205943      0.1830652       0.000000      0.1830652      0.2205943     -0.3752905E-01   0.000000      0.2694500      0.3772905E-01  0.2317210     -0.3469447E-14  0.1250000E-04   99.99999    
   974  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2101726      0.1830652       0.000000      0.1830652      0.2101726     -0.2710741E-01   0.000000      0.1964500      0.2750741E-01  0.1689426     -0.2543105E-14  0.1250000E-04   99.99999    
  1004  0.3403981      0.3024662E-01   0.000000       0.000000      0.7199758E-03   0.000000      0.1122000      0.1122851      0.2043155       0.000000      0.2043155      0.1122851      0.9203036E-01   0.000000      0.1361500      0.1944967E-01  0.1167003     -0.1526557E-15  0.1250000E-04   99.99999    
  1035  0.3403981      0.2952665E-01   0.000000       0.000000     -0.7199758E-03   0.000000      0.9340000E-01  0.1094232      0.1929910       0.000000      0.1929910      0.1094232      0.8356773E-01   0.000000      0.7460000E-01  0.1055225E-01  0.6404775E-01 -0.1571659E-14  0.1250000E-04   99.99999    
  1065  0.3403981      0.3303759E-01   0.000000       0.000000      0.3510937E-02   0.000000      0.1146000      0.8398918E-01  0.1845522       0.000000      0.1845522      0.8398918E-01  0.1005630       0.000000      0.7455000E-01  0.1052608E-01  0.6402392E-01 -0.8829742E-15  0.1250000E-04   99.99999    
  1096  0.3403981      0.3194288E-01   0.000000       0.000000     -0.1094707E-02   0.000000      0.9380000E-01  0.1072647      0.1916627       0.000000      0.1916627      0.1072647      0.8439803E-01   0.000000      0.7440000E-01  0.1049668E-01  0.6390332E-01 -0.1205633E-14  0.1250000E-04   99.99999    
  1127  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2416230E-02   0.000000      0.4740000E-01  0.1534112      0.1885624       0.000000      0.1885624      0.1534112      0.3515119E-01   0.000000      0.1045000      0.1466504E-01  0.8983496E-01 -0.2069525E-14  0.1250000E-04   99.99999    
  1155  0.3405904      0.3342164E-01   0.000000      0.1923027E-03  0.3894991E-02   0.000000      0.7760000E-01  0.1097654      0.1689841       0.000000      0.1689841      0.1097654      0.5921870E-01   0.000000      0.1013000      0.1429401E-01  0.8700599E-01 -0.1377370E-14  0.1250000E-04   99.99999    
  1186  0.3403981      0.2955591E-01   0.000000     -0.1923027E-03 -0.3865733E-02   0.000000      0.6920000E-01  0.1369754      0.1947782       0.000000      0.1947782      0.1369754      0.5780283E-01   0.000000      0.1095941      0.1545521E-01  0.9413891E-01 -0.1566455E-14  0.1250000E-04   99.99999    
  1216  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2925822E-04   0.000000      0.8720000E-01  0.1198109      0.1879877       0.000000      0.1879877      0.1198109      0.6817682E-01   0.000000      0.1346559      0.1905244E-01  0.1156034     -0.1065120E-14  0.1250000E-04   99.99999    
  1247  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.2103948      0.1830652       0.000000      0.1830652      0.2103948     -0.2732953E-01   0.000000      0.2466000      0.3452953E-01  0.2120705     -0.2484124E-14  0.1250000E-04   99.99999    
  1277  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2125676      0.1771599       0.000000      0.1771599      0.2125676     -0.3540770E-01   0.000000      0.2543000      0.3560770E-01  0.2186923     -0.2449430E-14  0.1250000E-04   99.99999    
  1308  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2123906      0.1830652       0.000000      0.1830652      0.2123906     -0.2932536E-01   0.000000      0.2094333      0.2932536E-01  0.1801080     -0.2546574E-14  0.1250000E-04   99.99999    
  1339  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2099588      0.1830652       0.000000      0.1830652      0.2099588     -0.2689360E-01   0.000000      0.1992081      0.2789360E-01  0.1713145     -0.2879641E-14  0.1250000E-04   99.99999    
  1369  0.3407530      0.2954304E-01   0.000000      0.3548580E-03  0.1639303E-04   0.000000      0.6800000E-02  0.1866939      0.1771599       0.000000      0.1771599      0.1866939     -0.9533976E-02   0.000000      0.1140000      0.1596272E-01  0.9803728E-01 -0.6730727E-15  0.1250000E-04   99.99999    
  1400  0.3588030      0.3772422E-01   0.000000      0.1805008E-01  0.8181178E-02   0.000000      0.1226000      0.1076323      0.1891091       0.000000      0.1891091      0.1076323      0.8147681E-01   0.000000      0.1049919      0.1489193E-01  0.9009998E-01 -0.1524822E-14  0.1250000E-04   99.99999    
  1430  0.3403981      0.3464645E-01   0.000000     -0.1840494E-01 -0.3077766E-02   0.000000      0.9560000E-01  0.9922088E-01  0.1986139       0.000000      0.1986139      0.9922088E-01  0.9939306E-01   0.000000      0.1240833      0.1768964E-01  0.1063937     -0.8847090E-15  0.1250000E-04   99.99999    
  1461  0.3403981      0.2952665E-01   0.000000       0.000000     -0.5119806E-02   0.000000      0.8740000E-01  0.1199491      0.2007644       0.000000      0.2007644      0.1199491      0.8081528E-01   0.000000      0.8298333E-01  0.1170452E-01  0.7127881E-01 -0.1524822E-14  0.1250000E-04   99.99999    
  1492  0.3403981      0.2955658E-01   0.000000       0.000000      0.2992783E-04   0.000000      0.1940000E-01  0.1805158      0.1830652       0.000000      0.1830652      0.1805158      0.2549379E-02   0.000000      0.1201250      0.1682069E-01  0.1033043     -0.2855355E-14  0.1250000E-04   99.99999    
  1521  0.3477794      0.4535117E-01   0.000000      0.7381327E-02  0.1579460E-01   0.000000      0.1128000      0.1199908      0.1943767       0.000000      0.1943767      0.1199908      0.7438589E-01   0.000000      0.1055781      0.1523818E-01  0.9033994E-01 -0.1731254E-14  0.1250000E-04   99.99999    
  1552  0.3403981      0.3048803E-01   0.000000     -0.7381327E-02 -0.1486314E-01   0.000000      0.4260000E-01  0.1511079      0.2011208       0.000000      0.2011208      0.1511079      0.5001288E-01   0.000000      0.1055937      0.1483158E-01  0.9076217E-01 -0.1920339E-14  0.1250000E-04   99.99999    
  1582  0.3403981      0.2952665E-01   0.000000       0.000000     -0.9613809E-03   0.000000      0.1840000E-01  0.1729597      0.1790011       0.000000      0.1790011      0.1729597      0.6041473E-02   0.000000      0.9503906E-01  0.1331991E-01  0.8171915E-01 -0.1717376E-14  0.1250000E-04   99.99999    
  1613  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.1711430      0.1838809       0.000000      0.1838809      0.1711430      0.1273798E-01   0.000000      0.1489141      0.2086202E-01  0.1280520     -0.2428613E-14  0.1250000E-04   99.99999    
  1643  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2093371      0.1771599       0.000000      0.1771599      0.2093371     -0.3217716E-01   0.000000      0.2298000      0.3217716E-01  0.1976228     -0.2185752E-14  0.1250000E-04   99.99999    
  1674  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2064070      0.1830652       0.000000      0.1830652      0.2064070     -0.2334174E-01   0.000000      0.1667000      0.2334174E-01  0.1433583     -0.3618633E-14  0.1250000E-04   99.99999    
  1705  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.1997237      0.1830652       0.000000      0.1830652      0.1997237     -0.1665844E-01   0.000000      0.1532500      0.2145844E-01  0.1317916     -0.2223915E-14  0.1250000E-04   99.99999    
  1735  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.1960211      0.1771599       0.000000      0.1771599      0.1960211     -0.1886125E-01   0.000000      0.1447000      0.2026125E-01  0.1244388     -0.2210038E-14  0.1250000E-04   99.99999    
  1766  0.3403981      0.3390243E-01   0.000000       0.000000      0.4375779E-02   0.000000      0.5860000E-01  0.1456861      0.1833172       0.000000      0.1833172      0.1456861      0.3763109E-01   0.000000      0.1182000      0.1659313E-01  0.1016069     -0.1287165E-14  0.1250000E-04   99.99999    
  1796  0.3403981      0.2952665E-01   0.000000       0.000000     -0.4375779E-02   0.000000      0.2580000E-01  0.1654414      0.1827904       0.000000      0.1827904      0.1654414      0.1734901E-01   0.000000      0.9150000E-01  0.1282677E-01  0.7867323E-01 -0.2471981E-14  0.1250000E-04   99.99999    
  1827  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.1570188      0.1854675       0.000000      0.1854675      0.1570188      0.2844868E-01   0.000000      0.9940000E-01  0.1395132E-01  0.8544868E-01 -0.2506675E-14  0.1250000E-04   99.99999    
  1858  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.1932712      0.1830652       0.000000      0.1830652      0.1932712     -0.1020599E-01   0.000000      0.8860000E-01  0.1240599E-01  0.7619401E-01 -0.2801578E-14  0.1250000E-04   99.99999    
  1886  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.1678577      0.1653492       0.000000      0.1653492      0.1678577     -0.2508420E-02   0.000000      0.1079000      0.1510842E-01  0.9279158E-01 -0.1113692E-14  0.1250000E-04   99.99999    
  1917  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.1671235      0.1830652       0.000000      0.1830652      0.1671235      0.1594175E-01   0.000000      0.1004000      0.1405825E-01  0.8634175E-01 -0.2758210E-14  0.1250000E-04   99.99999    
  1947  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.1900825      0.1771599       0.000000      0.1771599      0.1900825     -0.1292265E-01   0.000000      0.1180000      0.1652265E-01  0.1014774     -0.2459838E-14  0.1250000E-04   99.99999    
  1978  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.1927827      0.1832617       0.000000      0.1832617      0.1927827     -0.9520958E-02   0.000000      0.1893500      0.2652096E-01  0.1628290     -0.2855355E-14  0.1250000E-04   99.99999    
  2008  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2009107      0.1771599       0.000000      0.1771599      0.2009107     -0.2375084E-01   0.000000      0.1710500      0.2395084E-01  0.1470992     -0.2525757E-14  0.1250000E-04   99.99999    
  2039  0.3403981      0.2980058E-01   0.000000       0.000000      0.2739278E-03   0.000000      0.1020000E-01  0.1991185      0.1830652       0.000000      0.1830652      0.1991185     -0.1605324E-01   0.000000      0.1855000      0.2597931E-01  0.1595207     -0.1609823E-14  0.1250000E-04   99.99999    
  2070  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2739278E-03   0.000000      0.4000000E-03  0.2012742      0.1833392       0.000000      0.1833392      0.2012742     -0.1793505E-01   0.000000      0.1329000      0.1860898E-01  0.1142910     -0.2178813E-14  0.1250000E-04   99.99999    
  2100  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1951259      0.1771599       0.000000      0.1771599      0.1951259     -0.1796604E-01   0.000000      0.1354500      0.1896604E-01  0.1164840     -0.2168404E-14  0.1250000E-04   99.99999    
  2131  0.3497777      0.3283549E-01   0.000000      0.9379649E-02  0.3308842E-02   0.000000      0.1020000      0.1148591      0.1910563       0.000000      0.1910563      0.1148591      0.7619717E-01   0.000000      0.9270000E-01  0.1311433E-01  0.7958567E-01 -0.1844011E-14  0.1250000E-04   99.99999    
  2161  0.3403981      0.3717549E-01   0.000000     -0.9379649E-02  0.4339995E-02   0.000000      0.1294000      0.1000746      0.2240719       0.000000      0.2240719      0.1000746      0.1239973       0.000000      0.7210000E-01  0.1044239E-01  0.6165761E-01 -0.2036565E-14  0.1250000E-04   99.99999    
  2192  0.3403981      0.3278549E-01   0.000000       0.000000     -0.4389995E-02   0.000000      0.5900000E-01  0.1441480      0.1957746       0.000000      0.1957746      0.1441480      0.5162660E-01   0.000000      0.8350000E-01  0.1176339E-01  0.7173661E-01 -0.1693090E-14  0.1250000E-04   99.99999    
  2223  0.3604828      0.5037278E-01   0.000000      0.2008470E-01  0.1758729E-01   0.000000      0.9900000E-01  0.1361542      0.1874391       0.000000      0.1874391      0.1361542      0.5128492E-01   0.000000      0.7065000E-01  0.1004309E-01  0.6060691E-01 -0.1325329E-14  0.1250000E-04   99.99999    
  2251  0.3403981      0.3158526E-01   0.000000     -0.2008470E-01 -0.1878751E-01   0.000000      0.6280000E-01  0.9969501E-01  0.1905649       0.000000      0.1905649      0.9969501E-01  0.9086990E-01   0.000000      0.7660000E-01  0.1080232E-01  0.6579768E-01 -0.5585810E-15  0.1250000E-04   99.99999    
  2282  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2058615E-02   0.000000      0.4780000E-01  0.1533294      0.1881293       0.000000      0.1881293      0.1533294      0.3479989E-01   0.000000      0.1072000      0.1505873E-01  0.9214127E-01 -0.1595946E-14  0.1250000E-04   99.99999    
  2312  0.3403981      0.2957123E-01   0.000000       0.000000      0.4457672E-04   0.000000      0.4720000E-01  0.1480176      0.1808107       0.000000      0.1808107      0.1480176      0.3279309E-01   0.000000      0.1022500      0.1436233E-01  0.8788767E-01 -0.2171874E-14  0.1250000E-04   99.99999    
  2343  0.3403981      0.2952665E-01   0.000000       0.000000     -0.4457672E-04   0.000000      0.2000000E-03  0.1994229      0.1831098       0.000000      0.1831098      0.1994229     -0.1631308E-01   0.000000      0.1182500      0.1655765E-01  0.1016923     -0.2681882E-14  0.1250000E-04   99.99999    
  2373  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.1742200      0.1778880       0.000000      0.1778880      0.1742200      0.3668001E-02   0.000000      0.1351500      0.1893200E-01  0.1162180     -0.2536166E-14  0.1250000E-04   99.99999    
  2404  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.1982058      0.1830652       0.000000      0.1830652      0.1982058     -0.1514062E-01   0.000000      0.1167000      0.1634062E-01  0.1003594     -0.3282097E-14  0.1250000E-04   99.99999    
  2435  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.1889552      0.1840130       0.000000      0.1840130      0.1889552     -0.4942166E-02   0.000000      0.1452000      0.2034217E-01  0.1248578     -0.2942091E-14  0.1250000E-04   99.99999    
  2465  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.1827860      0.1774125       0.000000      0.1774125      0.1827860     -0.5373434E-02   0.000000      0.1312000      0.1837343E-01  0.1128266     -0.1956768E-14  0.1250000E-04   99.99999    
  2496  0.3403981      0.3467534E-01   0.000000       0.000000      0.5148689E-02   0.000000      0.1046000      0.1111566      0.1944409       0.000000      0.1944409      0.1111566      0.8328431E-01   0.000000      0.1143000      0.1616701E-01  0.9813299E-01 -0.1561251E-14  0.1250000E-04   99.99999    
  2526  0.3585596      0.3861116E-01   0.000000      0.1816150E-01  0.3935820E-02   0.000000      0.2512000      0.2460029E-01  0.2404140       0.000000      0.2404140      0.2460029E-01  0.2158137       0.000000      0.9005000E-01  0.1328900E-01  0.7676100E-01 -0.5724587E-16  0.1250000E-04   99.99999    
  2557  0.3403981      0.2952665E-01   0.000000     -0.1816150E-01 -0.9084509E-02   0.000000      0.4480000E-01  0.1449346      0.2023662       0.000000      0.2023662      0.1449346      0.5743153E-01   0.000000      0.1035000      0.1461448E-01  0.8888552E-01 -0.4666406E-15  0.1250000E-04   99.99999    
  2588  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.1882878      0.1830652       0.000000      0.1830652      0.1882878     -0.5222535E-02   0.000000      0.1130000      0.1582254E-01  0.9717747E-01 -0.2518818E-14  0.1250000E-04   99.99999    
  2616  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.1220846      0.1681816       0.000000      0.1681816      0.1220846      0.4609701E-01   0.000000      0.7475000E-01  0.1050299E-01  0.6424701E-01 -0.1908196E-14  0.1250000E-04   99.99999    
  2647  0.3403981      0.2994981E-01   0.000000       0.000000      0.4231620E-03   0.000000      0.2020000E-01  0.1788608      0.1834445       0.000000      0.1834445      0.1788608      0.4583695E-02   0.000000      0.1084000      0.1519314E-01  0.9320686E-01 -0.1866562E-14  0.1250000E-04   99.99999    
  2677  0.3403981      0.2952665E-01   0.000000       0.000000     -0.4231620E-03   0.000000      0.1540000E-01  0.1826512      0.1775831       0.000000      0.1775831      0.1826512     -0.5068185E-02   0.000000      0.1492000      0.2089135E-01  0.1283087     -0.3490264E-14  0.1250000E-04   99.99999    
  2708  0.3403981      0.2989018E-01   0.000000       0.000000      0.3635303E-03   0.000000      0.2260000E-01  0.1811516      0.1834781       0.000000      0.1834781      0.1811516      0.2326551E-02   0.000000      0.1421000      0.1990992E-01  0.1221901     -0.2487593E-14  0.1250000E-04   99.99999    
  2738  0.3403981      0.2952665E-01   0.000000       0.000000     -0.3635303E-03   0.000000      0.5800000E-02  0.1924333      0.1775234       0.000000      0.1775234      0.1924333     -0.1490985E-01   0.000000      0.1505000      0.2107338E-01  0.1294266     -0.2699230E-14  0.1250000E-04   99.99999    
  2769  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1970815      0.1830652       0.000000      0.1830652      0.1970815     -0.1401625E-01   0.000000      0.1001000      0.1401625E-01  0.8608376E-01 -0.2629841E-14  0.1250000E-04   99.99999    
  2800  0.3403981      0.3737518E-01   0.000000       0.000000      0.7848533E-02   0.000000      0.5660000E-01  0.1550634      0.1909494       0.000000      0.1909494      0.1550634      0.3588600E-01   0.000000      0.9070000E-01  0.1286547E-01  0.7783453E-01 -0.1641048E-14  0.1250000E-04   99.99999    
  2830  0.3403981      0.2952665E-01   0.000000       0.000000     -0.7848533E-02   0.000000      0.2100000E-01  0.1721283      0.1857707       0.000000      0.1857707      0.1721283      0.1364238E-01   0.000000      0.1085000      0.1520615E-01  0.9329385E-01 -0.2216977E-14  0.1250000E-04   99.99999    
  2861  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.1549388      0.1940989       0.000000      0.1940989      0.1549388      0.3916016E-01   0.000000      0.1279000      0.1803984E-01  0.1098602     -0.1689621E-14  0.1250000E-04   99.99999    
  2891  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.1470845      0.1869975       0.000000      0.1869975      0.1470845      0.3991297E-01   0.000000      0.1042000      0.1468703E-01  0.8951297E-01 -0.1592476E-14  0.1250000E-04   99.99999    
