  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   700  0.2664562      0.9514975E-02   0.000000     -0.1168347E-01 -0.2425650E-02   0.000000      0.8520000E-01   0.000000      0.9038585E-01   0.000000      0.9038585E-01   0.000000      0.9038585E-01   0.000000      0.7367120E-01  0.8923273E-02  0.6474792E-01  0.2445960E-15  0.1250000E-04   99.99999    
   731  0.3199399      0.2599264E-01   0.000000      0.5348373E-01  0.1647766E-01   0.000000      0.2512000       0.000000      0.1708386       0.000000      0.1708386       0.000000      0.1708386       0.000000      0.7766848E-01  0.1040002E-01  0.6726846E-01  0.3469447E-15  0.1250000E-04   99.99999    
   762  0.2658480      0.9355529E-02   0.000000     -0.5409198E-01 -0.1663711E-01   0.000000      0.5000000E-01   0.000000      0.1110905       0.000000      0.1110905       0.000000      0.1110905       0.000000      0.7923533E-01  0.9638598E-02  0.6959673E-01  0.7667478E-15  0.1250000E-04   99.99999    
   790  0.2448744      0.5547658E-02   0.000000     -0.2097360E-01 -0.3807871E-02   0.000000      0.9600000E-02  0.1324200E-01  0.3949731E-01   0.000000      0.3949731E-01  0.1324200E-01  0.2625531E-01   0.000000      0.7929239E-01  0.8126158E-02  0.7116623E-01 -0.2385245E-15  0.1250000E-04   99.99999    
   821  0.2580912      0.7904217E-02   0.000000      0.1321684E-01  0.2356558E-02   0.000000      0.8040000E-01   0.000000      0.5329735E-01   0.000000      0.5329735E-01   0.000000      0.5329735E-01   0.000000      0.1045000      0.1152925E-01  0.9297075E-01  0.5282233E-15  0.1250000E-04   99.99999    
   851  0.2447030      0.6261817E-02   0.000000     -0.1338822E-01 -0.1642400E-02   0.000000      0.5780000E-01   0.000000      0.5683188E-01   0.000000      0.5683188E-01   0.000000      0.5683188E-01   0.000000      0.1459000      0.1599873E-01  0.1299013      0.2480655E-15  0.1250000E-04   99.99999    
   882  0.2428923      0.5525745E-02   0.000000     -0.1810735E-02 -0.7360718E-03   0.000000      0.1900000E-01  0.3549406E-01  0.3658925E-01   0.000000      0.3658925E-01  0.3549406E-01  0.1095189E-02   0.000000      0.2035000      0.2045162E-01  0.1830484     -0.3998538E-15  0.1250000E-04   99.99999    
   912  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.5335565E-01  0.3315447E-01   0.000000      0.3315447E-01  0.5335565E-01 -0.2020118E-01   0.000000      0.2163000      0.2160118E-01  0.1946988     -0.1023487E-14  0.1250000E-04   99.99999    
   943  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.6096871E-01  0.3425962E-01   0.000000      0.3425962E-01  0.6096871E-01 -0.2670909E-01   0.000000      0.2694500      0.2690909E-01  0.2425409     -0.8118506E-15  0.1250000E-04   99.99999    
   974  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.5347844E-01  0.3425962E-01   0.000000      0.3425962E-01  0.5347844E-01 -0.1921882E-01   0.000000      0.1964500      0.1961882E-01  0.1768312     -0.1089406E-14  0.1250000E-04   99.99999    
  1004  0.2940734      0.1612820E-01   0.000000      0.5118114E-01  0.1060245E-01   0.000000      0.1122000      0.2160594E-01  0.5714433E-01   0.000000      0.5714433E-01  0.2160594E-01  0.3553839E-01   0.000000      0.1361500      0.1487802E-01  0.1212720      0.1474515E-15  0.1250000E-04   99.99999    
  1035  0.2797923      0.1224225E-01   0.000000     -0.1428105E-01 -0.3885954E-02   0.000000      0.9340000E-01   0.000000      0.1022967       0.000000      0.1022967       0.000000      0.1022967       0.000000      0.7460000E-01  0.9270336E-02  0.6532967E-01  0.3035766E-15  0.1250000E-04   99.99999    
  1065  0.3121588      0.1986746E-01   0.000000      0.3236647E-01  0.7625211E-02   0.000000      0.1146000       0.000000      0.6607654E-01   0.000000      0.6607654E-01   0.000000      0.6607654E-01   0.000000      0.7455000E-01  0.8531783E-02  0.6601822E-01  0.3035766E-15  0.1250000E-04   99.99999    
  1096  0.2991671      0.1658802E-01   0.000000     -0.1299169E-01 -0.3279433E-02   0.000000      0.9380000E-01   0.000000      0.1008511       0.000000      0.1008511       0.000000      0.1008511       0.000000      0.7440000E-01  0.9219982E-02  0.6518002E-01 -0.5204170E-17  0.1250000E-04   99.99999    
  1127  0.2643670      0.9233134E-02   0.000000     -0.3480016E-01 -0.7354889E-02   0.000000      0.4740000E-01   0.000000      0.7748975E-01   0.000000      0.7748975E-01   0.000000      0.7748975E-01   0.000000      0.1045000      0.1206530E-01  0.9243470E-01  0.2029626E-15  0.1250000E-04   99.99999    
  1155  0.2913606      0.1298437E-01   0.000000      0.2699366E-01  0.3751233E-02   0.000000      0.7760000E-01  0.5005114E-02  0.4105748E-01   0.000000      0.4105748E-01  0.5005114E-02  0.3605237E-01   0.000000      0.1013000      0.1080274E-01  0.9049726E-01 -0.3295975E-16  0.1250000E-04   99.99999    
  1186  0.2810292      0.1191613E-01   0.000000     -0.1033141E-01 -0.1068239E-02   0.000000      0.6920000E-01   0.000000      0.6803900E-01   0.000000      0.6803900E-01   0.000000      0.6803900E-01   0.000000      0.1095941      0.1256065E-01  0.9703347E-01  0.6262352E-15  0.1250000E-04   99.99999    
  1216  0.2837404      0.1324337E-01   0.000000      0.2711185E-02  0.1327239E-02   0.000000      0.8720000E-01   0.000000      0.6762967E-01   0.000000      0.6762967E-01   0.000000      0.6762967E-01   0.000000      0.1346559      0.1553191E-01  0.1191240      0.7962381E-15  0.1250000E-04   99.99999    
  1247  0.2428923      0.5525745E-02   0.000000     -0.4084814E-01 -0.7717622E-02   0.000000      0.7200000E-02  0.2237806E-01  0.5237011E-01   0.000000      0.5237011E-01  0.2237806E-01  0.2999205E-01   0.000000      0.2466000      0.2577372E-01  0.2208263     -0.2923009E-15  0.1250000E-04   99.99999    
  1277  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5835058E-01  0.3315447E-01   0.000000      0.3315447E-01  0.5835058E-01 -0.2519611E-01   0.000000      0.2543000      0.2539611E-01  0.2289039     -0.1030426E-14  0.1250000E-04   99.99999    
  1308  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5517504E-01  0.3425962E-01   0.000000      0.3425962E-01  0.5517504E-01 -0.2091542E-01   0.000000      0.2094333      0.2091542E-01  0.1885179     -0.8014422E-15  0.1250000E-04   99.99999    
  1339  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5315388E-01  0.3425962E-01   0.000000      0.3425962E-01  0.5315388E-01 -0.1889426E-01   0.000000      0.1992081      0.1989426E-01  0.1793138     -0.8014422E-15  0.1250000E-04   99.99999    
  1369  0.2480955      0.5584280E-02   0.000000      0.5203241E-02  0.5853457E-04   0.000000      0.6800000E-02  0.4300358E-01  0.3315447E-01   0.000000      0.3315447E-01  0.4300358E-01 -0.9849110E-02   0.000000      0.1140000      0.1138733E-01  0.1026127     -0.6964915E-15  0.1250000E-04   99.99999    
  1400  0.3105542      0.1485226E-01   0.000000      0.6245875E-01  0.9267979E-02   0.000000      0.1226000      0.2886443E-02  0.4243409E-01   0.000000      0.4243409E-01  0.2886443E-02  0.3954765E-01   0.000000      0.1049919      0.1132563E-01  0.9366628E-01  0.4354156E-15  0.1250000E-04   99.99999    
  1430  0.3054084      0.1850767E-01   0.000000     -0.5145877E-02  0.3655410E-02   0.000000      0.9560000E-01   0.000000      0.8204813E-01   0.000000      0.8204813E-01   0.000000      0.8204813E-01   0.000000      0.1240833      0.1504233E-01  0.1090410      0.4128642E-15  0.1250000E-04   99.99999    
  1461  0.2733609      0.1085618E-01   0.000000     -0.3204742E-01 -0.7651490E-02   0.000000      0.8740000E-01   0.000000      0.1167732       0.000000      0.1167732       0.000000      0.1167732       0.000000      0.8298333E-01  0.1032567E-01  0.7265767E-01 -0.2896988E-15  0.1250000E-04   99.99999    
  1492  0.2494579      0.5891318E-02   0.000000     -0.2390305E-01 -0.4964860E-02   0.000000      0.1940000E-01  0.1003855E-01  0.4587626E-01   0.000000      0.4587626E-01  0.1003855E-01  0.3583770E-01   0.000000      0.1201250      0.1243020E-01  0.1076948      0.3382711E-15  0.1250000E-04   99.99999    
  1521  0.3112113      0.2196578E-01   0.000000      0.6175343E-01  0.1607446E-01   0.000000      0.1128000      0.1979829E-01  0.4322453E-01   0.000000      0.4322453E-01  0.1979829E-01  0.2342624E-01   0.000000      0.1055781      0.1154586E-01  0.9403226E-01 -0.4198031E-15  0.1250000E-04   99.99999    
  1552  0.2686749      0.9349922E-02   0.000000     -0.4253646E-01 -0.1261586E-01   0.000000      0.4260000E-01   0.000000      0.8545838E-01   0.000000      0.8545838E-01   0.000000      0.8545838E-01   0.000000      0.1055937      0.1229394E-01  0.9329981E-01 -0.7632783E-16  0.1250000E-04   99.99999    
  1582  0.2428923      0.5525745E-02   0.000000     -0.2578261E-01 -0.3824177E-02   0.000000      0.1840000E-01  0.1033373E-01  0.4828217E-01   0.000000      0.4828217E-01  0.1033373E-01  0.3794844E-01   0.000000      0.9503906E-01  0.1005834E-01  0.8498072E-01 -0.1934217E-15  0.1250000E-04   99.99999    
  1613  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.1927809E-01  0.3771068E-01   0.000000      0.3771068E-01  0.1927809E-01  0.1843259E-01   0.000000      0.1489141      0.1516741E-01  0.1337467     -0.4007211E-15  0.1250000E-04   99.99999    
  1643  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5610385E-01  0.3315447E-01   0.000000      0.3315447E-01  0.5610385E-01 -0.2294938E-01   0.000000      0.2298000      0.2294938E-01  0.2068506     -0.1162265E-14  0.1250000E-04   99.99999    
  1674  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5090740E-01  0.3425962E-01   0.000000      0.3425962E-01  0.5090740E-01 -0.1664779E-01   0.000000      0.1667000      0.1664779E-01  0.1500522     -0.8222589E-15  0.1250000E-04   99.99999    
  1705  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4482748E-01  0.3431888E-01   0.000000      0.3431888E-01  0.4482748E-01 -0.1050859E-01   0.000000      0.1532500      0.1530859E-01  0.1379414     -0.1066855E-14  0.1250000E-04   99.99999    
  1735  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.4620519E-01  0.3315447E-01   0.000000      0.3315447E-01  0.4620519E-01 -0.1305072E-01   0.000000      0.1447000      0.1445072E-01  0.1302493     -0.7580742E-15  0.1250000E-04   99.99999    
  1766  0.2675132      0.9056279E-02   0.000000      0.2462097E-01  0.3530534E-02   0.000000      0.5860000E-01  0.1752778E-01  0.3592915E-01   0.000000      0.3592915E-01  0.1752778E-01  0.1840137E-01   0.000000      0.1182000      0.1204713E-01  0.1061529     -0.4657733E-15  0.1250000E-04   99.99999    
  1796  0.2444097      0.5542480E-02   0.000000     -0.2310352E-01 -0.3513799E-02   0.000000      0.2580000E-01  0.5508660E-02  0.4828122E-01   0.000000      0.4828122E-01  0.5508660E-02  0.4277256E-01   0.000000      0.9150000E-01  0.9644760E-02  0.8185524E-01  0.6071532E-17  0.1250000E-04   99.99999    
  1827  0.2428923      0.5525745E-02   0.000000     -0.1517447E-02 -0.1673514E-04   0.000000      0.4240000E-01  0.7240526E-02  0.4087708E-01   0.000000      0.4087708E-01  0.7240526E-02  0.3363655E-01   0.000000      0.9940000E-01  0.1029763E-01  0.8910237E-01  0.6765422E-16  0.1250000E-04   99.99999    
  1858  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.4090781E-01  0.3425962E-01   0.000000      0.3425962E-01  0.4090781E-01 -0.6648193E-02   0.000000      0.8860000E-01  0.8848193E-02  0.7975181E-01 -0.9593021E-15  0.1250000E-04   99.99999    
  1886  0.2483628      0.5660692E-02   0.000000      0.5470599E-02  0.1349470E-03   0.000000      0.1260000E-01  0.3474110E-01  0.3095441E-01   0.000000      0.3095441E-01  0.3474110E-01 -0.3786683E-02   0.000000      0.1079000      0.1078114E-01  0.9711886E-01 -0.1023487E-14  0.1250000E-04   99.99999    
  1917  0.2442512      0.6161212E-02   0.000000     -0.4111676E-02  0.5005205E-03   0.000000      0.3000000E-01  0.1202547E-01  0.3549689E-01   0.000000      0.3549689E-01  0.1202547E-01  0.2347142E-01   0.000000      0.1004000      0.1013974E-01  0.9026026E-01 -0.4015885E-15  0.1250000E-04   99.99999    
  1947  0.2428923      0.5525745E-02   0.000000     -0.1358923E-02 -0.6354675E-03   0.000000      0.3600000E-02  0.4000767E-01  0.3381614E-01   0.000000      0.3381614E-01  0.4000767E-01 -0.6191531E-02   0.000000      0.1180000      0.1178592E-01  0.1062141     -0.6548581E-15  0.1250000E-04   99.99999    
  1978  0.2431249      0.5528294E-02   0.000000      0.2326902E-03  0.2548682E-05   0.000000      0.1700000E-01  0.3704157E-01  0.3479784E-01   0.000000      0.3479784E-01  0.3704157E-01 -0.2243723E-02   0.000000      0.1893500      0.1900848E-01  0.1703415     -0.3443426E-15  0.1250000E-04   99.99999    
  2008  0.2428923      0.5525745E-02   0.000000     -0.2326902E-03 -0.2548682E-05   0.000000      0.2000000E-03  0.4980452E-01  0.3315753E-01   0.000000      0.3315753E-01  0.4980452E-01 -0.1664700E-01   0.000000      0.1710500      0.1708224E-01  0.1539678     -0.1126703E-14  0.1250000E-04   99.99999    
  2039  0.2428923      0.6020148E-02   0.000000       0.000000      0.4944026E-03   0.000000      0.1020000E-01  0.4315356E-01  0.3425962E-01   0.000000      0.3425962E-01  0.4315356E-01 -0.8893938E-02   0.000000      0.1855000      0.1859953E-01  0.1669005     -0.5360296E-15  0.1250000E-04   99.99999    
  2070  0.2428923      0.5525745E-02   0.000000       0.000000     -0.4944026E-03   0.000000      0.4000000E-03  0.4713191E-01  0.3475402E-01   0.000000      0.3475402E-01  0.4713191E-01 -0.1237789E-01   0.000000      0.1329000      0.1327229E-01  0.1196277     -0.6609296E-15  0.1250000E-04   99.99999    
  2100  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4568142E-01  0.3315447E-01   0.000000      0.3315447E-01  0.4568142E-01 -0.1252695E-01   0.000000      0.1354500      0.1352695E-01  0.1219230     -0.5984796E-15  0.1250000E-04   99.99999    
  2131  0.2926544      0.1097628E-01   0.000000      0.4976218E-01  0.5450531E-02   0.000000      0.1020000      0.1163746E-01  0.4837084E-01   0.000000      0.4837084E-01  0.1163746E-01  0.3673338E-01   0.000000      0.9270000E-01  0.1005391E-01  0.8264609E-01 -0.3209238E-16  0.1250000E-04   99.99999    
  2161  0.3165909      0.2435289E-01   0.000000      0.2393646E-01  0.1337661E-01   0.000000      0.1294000       0.000000      0.8335151E-01   0.000000      0.8335151E-01   0.000000      0.8335151E-01   0.000000      0.7210000E-01  0.8735418E-02  0.6336458E-01  0.3747003E-15  0.1250000E-04   99.99999    
  2192  0.2852677      0.1339804E-01   0.000000     -0.3132318E-01 -0.1095485E-01   0.000000      0.5900000E-01   0.000000      0.9146385E-01   0.000000      0.9146385E-01   0.000000      0.9146385E-01   0.000000      0.8350000E-01  0.9814178E-02  0.7368582E-01  0.6435824E-15  0.1250000E-04   99.99999    
  2223  0.3111459      0.1892815E-01   0.000000      0.2587823E-01  0.5530108E-02   0.000000      0.9900000E-01   0.000000      0.5960805E-01   0.000000      0.5960805E-01   0.000000      0.5960805E-01   0.000000      0.7065000E-01  0.7983615E-02  0.6266639E-01  0.9263423E-15  0.1250000E-04   99.99999    
  2251  0.2901837      0.1353312E-01   0.000000     -0.2096221E-01 -0.5395021E-02   0.000000      0.6280000E-01   0.000000      0.7999612E-01   0.000000      0.7999612E-01   0.000000      0.7999612E-01   0.000000      0.7660000E-01  0.9161114E-02  0.6743889E-01  0.5689893E-15  0.1250000E-04   99.99999    
  2282  0.2618754      0.8675890E-02   0.000000     -0.2830837E-01 -0.4857235E-02   0.000000      0.4780000E-01   0.000000      0.6882139E-01   0.000000      0.6882139E-01   0.000000      0.6882139E-01   0.000000      0.1072000      0.1214422E-01  0.9505578E-01  0.3035766E-15  0.1250000E-04   99.99999    
  2312  0.2572439      0.7935878E-02   0.000000     -0.4631492E-02 -0.7400117E-03   0.000000      0.4720000E-01  0.8165991E-04  0.4200615E-01   0.000000      0.4200615E-01  0.8165991E-04  0.4192449E-01   0.000000      0.1022500      0.1064701E-01  0.9160299E-01  0.1075529E-15  0.1250000E-04   99.99999    
  2343  0.2428923      0.5525745E-02   0.000000     -0.1435162E-01 -0.2410133E-02   0.000000      0.2000000E-03  0.3304736E-01  0.3810118E-01   0.000000      0.3810118E-01  0.3304736E-01  0.5053822E-02   0.000000      0.1182500      0.1190793E-01  0.1063421     -0.6513887E-15  0.1250000E-04   99.99999    
  2373  0.2428923      0.5542361E-02   0.000000       0.000000      0.1661565E-04   0.000000      0.2260000E-01  0.2657993E-01  0.3553573E-01   0.000000      0.3553573E-01  0.2657993E-01  0.8955798E-02   0.000000      0.1351500      0.1362759E-01  0.1215224     -0.2072995E-15  0.1250000E-04   99.99999    
  2404  0.2428923      0.5525745E-02   0.000000       0.000000     -0.1661565E-04   0.000000      0.1200000E-02  0.4471407E-01  0.3427623E-01   0.000000      0.3427623E-01  0.4471407E-01 -0.1043783E-01   0.000000      0.1167000      0.1165445E-01  0.1050456     -0.5889386E-15  0.1250000E-04   99.99999    
  2435  0.2428923      0.5525745E-02   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.3493827E-01  0.3574069E-01   0.000000      0.3574069E-01  0.3493827E-01  0.8024148E-03   0.000000      0.1452000      0.1459759E-01  0.1306024     -0.7823603E-15  0.1250000E-04   99.99999    
  2465  0.2428923      0.5618888E-02   0.000000       0.000000      0.9314318E-04   0.000000      0.1300000E-01  0.3404840E-01  0.3381507E-01   0.000000      0.3381507E-01  0.3404840E-01 -0.2333231E-03   0.000000      0.1312000      0.1314018E-01  0.1180598     -0.6826137E-15  0.1250000E-04   99.99999    
  2496  0.2996650      0.1801762E-01   0.000000      0.5677279E-01  0.1239873E-01   0.000000      0.1046000      0.2291824E-01  0.4612572E-01   0.000000      0.4612572E-01  0.2291824E-01  0.2320748E-01   0.000000      0.1143000      0.1222101E-01  0.1020790     -0.7945034E-15  0.1250000E-04   99.99999    
  2526  0.3485918      0.3178821E-01   0.000000      0.4892676E-01  0.1377059E-01   0.000000      0.2512000       0.000000      0.1757955       0.000000      0.1757955       0.000000      0.1757955       0.000000      0.9005000E-01  0.1270715E-01  0.7734285E-01  0.3590878E-15  0.1250000E-04   99.99999    
  2557  0.2633433      0.8877626E-02   0.000000     -0.8524853E-01 -0.2291058E-01   0.000000      0.4480000E-01   0.000000      0.1397884       0.000000      0.1397884       0.000000      0.1397884       0.000000      0.1035000      0.1317066E-01  0.9032934E-01  0.1526557E-15  0.1250000E-04   99.99999    
  2588  0.2433539      0.5571196E-02   0.000000     -0.1998940E-01 -0.3306429E-02   0.000000      0.1060000E-01  0.1823677E-01  0.4066304E-01   0.000000      0.4066304E-01  0.1823677E-01  0.2242627E-01   0.000000      0.1130000      0.1146957E-01  0.1015304     -0.1222980E-15  0.1250000E-04   99.99999    
  2616  0.2547371      0.7543443E-02   0.000000      0.1138323E-01  0.1972247E-02   0.000000      0.5660000E-01  0.2308585E-02  0.3769813E-01   0.000000      0.3769813E-01  0.2308585E-02  0.3538954E-01   0.000000      0.7475000E-01  0.7854982E-02  0.6689502E-01  0.9133319E-15  0.1250000E-04   99.99999    
  2647  0.2505674      0.6650669E-02   0.000000     -0.4169657E-02 -0.8927735E-03   0.000000      0.2020000E-01  0.2324610E-01  0.3752403E-01   0.000000      0.3752403E-01  0.2324610E-01  0.1427792E-01   0.000000      0.1084000      0.1098451E-01  0.9741549E-01 -0.3877107E-15  0.1250000E-04   99.99999    
  2677  0.2428923      0.5594310E-02   0.000000     -0.7675189E-02 -0.1056359E-02   0.000000      0.1540000E-01  0.2592351E-01  0.3508505E-01   0.000000      0.3508505E-01  0.2592351E-01  0.9161542E-02   0.000000      0.1492000      0.1497001E-01  0.1342300     -0.1431147E-15  0.1250000E-04   99.99999    
