  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  1127  0.2766666      0.1070982E-01   0.000000     -0.2394861E-01 -0.6341877E-02   0.000000      0.4740000E-01  0.1682836E-01  0.8225236E-01   0.000000      0.8225236E-01  0.1682836E-01  0.6542400E-01   0.000000      0.1045000      0.1226649E-01  0.9223351E-01 -0.3226586E-15  0.1250000E-04   99.99999    
  1155  0.3117216      0.1914764E-01   0.000000      0.3505504E-01  0.8437820E-02   0.000000      0.7760000E-01  0.4031538E-01  0.6250208E-01   0.000000      0.6250208E-01  0.4031538E-01  0.2218669E-01   0.000000      0.1013000      0.1192045E-01  0.8937955E-01 -0.1148387E-14  0.1250000E-04   99.99999    
  1186  0.2902456      0.1422706E-01   0.000000     -0.2147601E-01 -0.4920583E-02   0.000000      0.6920000E-01  0.8923109E-02  0.9129442E-01   0.000000      0.9129442E-01  0.8923109E-02  0.8237131E-01   0.000000      0.1095941      0.1322529E-01  0.9636883E-01  0.4145989E-15  0.1250000E-04   99.99999    
  1216  0.2917415      0.1543489E-01   0.000000      0.1495876E-02  0.1207829E-02   0.000000      0.8720000E-01  0.1608890E-01  0.8432600E-01   0.000000      0.8432600E-01  0.1608890E-01  0.6823710E-01   0.000000      0.1346559      0.1625920E-01  0.1183967     -0.5377643E-16  0.1250000E-04   99.99999    
  1247  0.2766666      0.1037778E-01   0.000000     -0.1507491E-01 -0.5057110E-02   0.000000      0.7200000E-02  0.7192822E-01  0.7104088E-01   0.000000      0.7104088E-01  0.7192822E-01 -0.8873316E-03   0.000000      0.2466000      0.2821935E-01  0.2183807     -0.1075529E-14  0.1250000E-04   99.99999    
  1277  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.9104508E-01  0.6226666E-01   0.000000      0.6226666E-01  0.9104508E-01 -0.2877843E-01   0.000000      0.2543000      0.2897843E-01  0.2253216     -0.1439820E-14  0.1250000E-04   99.99999    
  1308  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.8820792E-01  0.6434221E-01   0.000000      0.6434221E-01  0.8820792E-01 -0.2386570E-01   0.000000      0.2094333      0.2386570E-01  0.1855676     -0.1221245E-14  0.1250000E-04   99.99999    
  1339  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.8604271E-01  0.6434221E-01   0.000000      0.6434221E-01  0.8604271E-01 -0.2170050E-01   0.000000      0.1992081      0.2270050E-01  0.1765076     -0.1616762E-14  0.1250000E-04   99.99999    
  1369  0.2808470      0.1045678E-01   0.000000      0.4180354E-02  0.7900542E-04   0.000000      0.6800000E-02  0.7271875E-01  0.6226666E-01   0.000000      0.6226666E-01  0.7271875E-01 -0.1045210E-01   0.000000      0.1140000      0.1299274E-01  0.1010073     -0.1172673E-14  0.1250000E-04   99.99999    
  1400  0.3250711      0.1958186E-01   0.000000      0.4422410E-01  0.9125081E-02   0.000000      0.1226000      0.1473335E-01  0.7151665E-01   0.000000      0.7151665E-01  0.1473335E-01  0.5678330E-01   0.000000      0.1049919      0.1246752E-01  0.9252438E-01 -0.2498002E-15  0.1250000E-04   99.99999    
  1430  0.3084394      0.1960959E-01   0.000000     -0.1663162E-01  0.2772567E-04   0.000000      0.9560000E-01  0.2796531E-04  0.9683680E-01   0.000000      0.9683680E-01  0.2796531E-04  0.9680883E-01   0.000000      0.1240833      0.1539506E-01  0.1086883      0.6869505E-15  0.1250000E-04   99.99999    
  1461  0.2766666      0.1101801E-01   0.000000     -0.3177284E-01 -0.8591581E-02   0.000000      0.8740000E-01  0.2882628E-02  0.1202699       0.000000      0.1202699      0.2882628E-02  0.1173873       0.000000      0.8298333E-01  0.1037711E-01  0.7260622E-01 -0.1578598E-15  0.1250000E-04   99.99999    
  1492  0.2801080      0.1080487E-01   0.000000      0.3441354E-02 -0.2131362E-03   0.000000      0.1940000E-01  0.6255473E-01  0.6501868E-01   0.000000      0.6501868E-01  0.6255473E-01  0.2463953E-02   0.000000      0.1201250      0.1370783E-01  0.1064172     -0.5915407E-15  0.1250000E-04   99.99999    
  1521  0.3273051      0.2996014E-01   0.000000      0.4719717E-01  0.1915527E-01   0.000000      0.1128000      0.4207228E-01  0.7565157E-01   0.000000      0.7565157E-01  0.4207228E-01  0.3357929E-01   0.000000      0.1055781      0.1286826E-01  0.9270986E-01 -0.7979728E-15  0.1250000E-04   99.99999    
  1552  0.2818409      0.1208373E-01   0.000000     -0.4546423E-01 -0.1787641E-01   0.000000      0.4260000E-01  0.1222545E-01  0.1054109       0.000000      0.1054109      0.1222545E-01  0.9318549E-01   0.000000      0.1055937      0.1275515E-01  0.9283860E-01 -0.2012279E-15  0.1250000E-04   99.99999    
  1582  0.2766666      0.1037778E-01   0.000000     -0.5174296E-02 -0.1705958E-02   0.000000      0.1840000E-01  0.5231093E-01  0.6667029E-01   0.000000      0.6667029E-01  0.5231093E-01  0.1435936E-01   0.000000      0.9503906E-01  0.1092089E-01  0.8411817E-01 -0.8621576E-15  0.1250000E-04   99.99999    
  1613  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.4968911E-01  0.6624746E-01   0.000000      0.6624746E-01  0.4968911E-01  0.1655834E-01   0.000000      0.1489141      0.1704166E-01  0.1318724     -0.8847090E-15  0.1250000E-04   99.99999    
  1643  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.8845322E-01  0.6226666E-01   0.000000      0.6226666E-01  0.8845322E-01 -0.2618656E-01   0.000000      0.2298000      0.2618656E-01  0.2036134     -0.1994932E-14  0.1250000E-04   99.99999    
  1674  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.8333830E-01  0.6434221E-01   0.000000      0.6434221E-01  0.8333830E-01 -0.1899608E-01   0.000000      0.1667000      0.1899608E-01  0.1477039     -0.1568190E-14  0.1250000E-04   99.99999    
  1705  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.7703523E-01  0.6437061E-01   0.000000      0.6437061E-01  0.7703523E-01 -0.1266462E-01   0.000000      0.1532500      0.1746462E-01  0.1357854     -0.1415534E-14  0.1250000E-04   99.99999    
  1735  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.7735576E-01  0.6226666E-01   0.000000      0.6226666E-01  0.7735576E-01 -0.1508910E-01   0.000000      0.1447000      0.1648910E-01  0.1282109     -0.2275957E-14  0.1250000E-04   99.99999    
  1766  0.2915623      0.1443027E-01   0.000000      0.1489573E-01  0.4052496E-02   0.000000      0.5860000E-01  0.3933861E-01  0.6537908E-01   0.000000      0.6537908E-01  0.3933861E-01  0.2604047E-01   0.000000      0.1182000      0.1361131E-01  0.1045887     -0.4770490E-15  0.1250000E-04   99.99999    
  1796  0.2771711      0.1038714E-01   0.000000     -0.1439126E-01 -0.4043135E-02   0.000000      0.2580000E-01  0.3888781E-01  0.7253733E-01   0.000000      0.7253733E-01  0.3888781E-01  0.3364952E-01   0.000000      0.9150000E-01  0.1058487E-01  0.8091513E-01 -0.1144917E-15  0.1250000E-04   99.99999    
  1827  0.2766666      0.1037778E-01   0.000000     -0.5044705E-03 -0.9361546E-05   0.000000      0.4240000E-01  0.3751341E-01  0.6894481E-01   0.000000      0.6894481E-01  0.3751341E-01  0.3143140E-01   0.000000      0.9940000E-01  0.1148243E-01  0.8791757E-01 -0.7095019E-15  0.1250000E-04   99.99999    
  1858  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.7223851E-01  0.6434221E-01   0.000000      0.6434221E-01  0.7223851E-01 -0.7896298E-02   0.000000      0.8860000E-01  0.1009630E-01  0.7850370E-01 -0.7858297E-15  0.1250000E-04   99.99999    
  1886  0.2801297      0.1052751E-01   0.000000      0.3463058E-02  0.1497290E-03   0.000000      0.1260000E-01  0.6142702E-01  0.5811555E-01   0.000000      0.5811555E-01  0.6142702E-01 -0.3311470E-02   0.000000      0.1079000      0.1229868E-01  0.9560132E-01 -0.1514414E-14  0.1250000E-04   99.99999    
  1917  0.2766666      0.1071042E-01   0.000000     -0.3463058E-02  0.1829176E-03   0.000000      0.3000000E-01  0.4333207E-01  0.6513657E-01   0.000000      0.6513657E-01  0.4333207E-01  0.2180450E-01   0.000000      0.1004000      0.1147564E-01  0.8892436E-01 -0.6591949E-15  0.1250000E-04   99.99999    
  1947  0.2766666      0.1037778E-01   0.000000       0.000000     -0.3326465E-03   0.000000      0.3600000E-02  0.7211319E-01  0.6259930E-01   0.000000      0.6259930E-01  0.7211319E-01 -0.9513890E-02   0.000000      0.1180000      0.1344654E-01  0.1045535     -0.2059117E-14  0.1250000E-04   99.99999    
  1978  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.6936732E-01  0.6474577E-01   0.000000      0.6474577E-01  0.6936732E-01 -0.4621544E-02   0.000000      0.1893500      0.2162154E-01  0.1677285     -0.1828399E-14  0.1250000E-04   99.99999    
  2008  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8155844E-01  0.6226666E-01   0.000000      0.6226666E-01  0.8155844E-01 -0.1929178E-01   0.000000      0.1710500      0.1949178E-01  0.1515582     -0.1991463E-14  0.1250000E-04   99.99999    
  2039  0.2766666      0.1086778E-01   0.000000       0.000000      0.4900068E-03   0.000000      0.1020000E-01  0.7580846E-01  0.6434221E-01   0.000000      0.6434221E-01  0.7580846E-01 -0.1146624E-01   0.000000      0.1855000      0.2117623E-01  0.1643238     -0.2426878E-14  0.1250000E-04   99.99999    
  2070  0.2766666      0.1037778E-01   0.000000       0.000000     -0.4900068E-03   0.000000      0.4000000E-03  0.7908666E-01  0.6483222E-01   0.000000      0.6483222E-01  0.7908666E-01 -0.1425444E-01   0.000000      0.1329000      0.1514445E-01  0.1177556     -0.2161465E-14  0.1250000E-04   99.99999    
  2100  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.7670169E-01  0.6226666E-01   0.000000      0.6226666E-01  0.7670169E-01 -0.1443503E-01   0.000000      0.1354500      0.1543503E-01  0.1200150     -0.1380840E-14  0.1250000E-04   99.99999    
  2131  0.3054308      0.1403153E-01   0.000000      0.2876417E-01  0.3653749E-02   0.000000      0.1020000      0.1979515E-01  0.7831899E-01   0.000000      0.7831899E-01  0.1979515E-01  0.5852384E-01   0.000000      0.9270000E-01  0.1105824E-01  0.8164176E-01 -0.2099015E-15  0.1250000E-04   99.99999    
  2161  0.3229756      0.2753989E-01   0.000000      0.1754487E-01  0.1350837E-01   0.000000      0.1294000      0.1371807E-01  0.1029869       0.000000      0.1029869      0.1371807E-01  0.8926884E-01   0.000000      0.7210000E-01  0.9077922E-02  0.6302208E-01  0.5273559E-15  0.1250000E-04   99.99999    
  2192  0.2962927      0.1653502E-01   0.000000     -0.2668299E-01 -0.1100487E-01   0.000000      0.5900000E-01  0.1602486E-01  0.1026402       0.000000      0.1026402      0.1602486E-01  0.8661538E-01   0.000000      0.8350000E-01  0.1007248E-01  0.7342752E-01  0.2567391E-15  0.1250000E-04   99.99999    
  2223  0.3262940      0.2527075E-01   0.000000      0.3000138E-01  0.8735729E-02   0.000000      0.9900000E-01  0.2298447E-01  0.7486433E-01   0.000000      0.7486433E-01  0.2298447E-01  0.5187986E-01   0.000000      0.7065000E-01  0.8383032E-02  0.6226697E-01  0.3573530E-15  0.1250000E-04   99.99999    
  2251  0.2940004      0.1455871E-01   0.000000     -0.3229365E-01 -0.1071204E-01   0.000000      0.6280000E-01   0.000000      0.9640105E-01   0.000000      0.9640105E-01   0.000000      0.9640105E-01   0.000000      0.7660000E-01  0.9404641E-02  0.6719536E-01  0.7285839E-16  0.1250000E-04   99.99999    
  2282  0.2766666      0.1057096E-01   0.000000     -0.1733379E-01 -0.3987755E-02   0.000000      0.4780000E-01  0.2138424E-01  0.7796572E-01   0.000000      0.7796572E-01  0.2138424E-01  0.5658148E-01   0.000000      0.1072000      0.1254006E-01  0.9465994E-01 -0.3209238E-15  0.1250000E-04   99.99999    
  2312  0.2811636      0.1267902E-01   0.000000      0.4496985E-02  0.2108059E-02   0.000000      0.4720000E-01  0.3715909E-01  0.6591635E-01   0.000000      0.6591635E-01  0.3715909E-01  0.2875726E-01   0.000000      0.1022500      0.1183770E-01  0.9041230E-01 -0.7788908E-15  0.1250000E-04   99.99999    
  2343  0.2766666      0.1037778E-01   0.000000     -0.4496985E-02 -0.2301239E-02   0.000000      0.2000000E-03  0.7326958E-01  0.6678559E-01   0.000000      0.6678559E-01  0.7326958E-01 -0.6483996E-02   0.000000      0.1182500      0.1348222E-01  0.1047678     -0.1776357E-14  0.1250000E-04   99.99999    
  2373  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.5703695E-01  0.6417794E-01   0.000000      0.6417794E-01  0.5703695E-01  0.7140990E-02   0.000000      0.1351500      0.1545901E-01  0.1196910     -0.1072059E-14  0.1250000E-04   99.99999    
  2404  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.7644061E-01  0.6434221E-01   0.000000      0.6434221E-01  0.7644061E-01 -0.1209840E-01   0.000000      0.1167000      0.1329840E-01  0.1034016     -0.1118897E-14  0.1250000E-04   99.99999    
  2435  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.6692403E-01  0.6572851E-01   0.000000      0.6572851E-01  0.6692403E-01 -0.1195520E-02   0.000000      0.1452000      0.1659552E-01  0.1286045     -0.1811051E-14  0.1250000E-04   99.99999    
  2465  0.2766666      0.1037778E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.6485465E-01  0.6288610E-01   0.000000      0.6288610E-01  0.6485465E-01 -0.1968556E-02   0.000000      0.1312000      0.1496856E-01  0.1162314     -0.1465841E-14  0.1250000E-04   99.99999    
  2496  0.3139410      0.2366145E-01   0.000000      0.3727440E-01  0.1328368E-01   0.000000      0.1046000      0.3842520E-01  0.7883302E-01   0.000000      0.7883302E-01  0.3842520E-01  0.4040782E-01   0.000000      0.1143000      0.1363411E-01  0.1006659     -0.1488393E-14  0.1250000E-04   99.99999    
  2526  0.3492880      0.3222707E-01   0.000000      0.3534702E-01  0.8565618E-02   0.000000      0.2512000       0.000000      0.1944237       0.000000      0.1944237       0.000000      0.1944237       0.000000      0.9005000E-01  0.1286369E-01  0.7718632E-01 -0.3365364E-15  0.1250000E-04   99.99999    
  2557  0.2766666      0.1037778E-01   0.000000     -0.7262143E-01 -0.2184929E-01   0.000000      0.4480000E-01  0.1491753E-01  0.1409530       0.000000      0.1409530      0.1491753E-01  0.1260354       0.000000      0.1035000      0.1323527E-01  0.9026473E-01  0.5759282E-15  0.1250000E-04   99.99999    
  2588  0.2766666      0.1039817E-01   0.000000       0.000000      0.2039365E-04   0.000000      0.1060000E-01  0.6664038E-01  0.6434221E-01   0.000000      0.6434221E-01  0.6664038E-01 -0.2298170E-02   0.000000      0.1130000      0.1287778E-01  0.1001222     -0.9488937E-15  0.1250000E-04   99.99999    
  2616  0.2766666      0.1085537E-01   0.000000       0.000000      0.4571971E-03   0.000000      0.5660000E-01  0.1606111E-01  0.6352693E-01   0.000000      0.6352693E-01  0.1606111E-01  0.4746582E-01   0.000000      0.7475000E-01  0.8676987E-02  0.6607301E-01  0.2324529E-15  0.1250000E-04   99.99999    
  2647  0.2781467      0.1149706E-01   0.000000      0.1480075E-02  0.6416960E-03   0.000000      0.2020000E-01  0.5938634E-01  0.6505577E-01   0.000000      0.6505577E-01  0.5938634E-01  0.5669427E-02   0.000000      0.1084000      0.1240880E-01  0.9599120E-01 -0.6591949E-15  0.1250000E-04   99.99999    
  2677  0.2766666      0.1041072E-01   0.000000     -0.1480075E-02 -0.1086341E-02   0.000000      0.1540000E-01  0.6270027E-01  0.6365000E-01   0.000000      0.6365000E-01  0.6270027E-01  0.9497295E-03   0.000000      0.1492000      0.1701669E-01  0.1321833     -0.7546047E-15  0.1250000E-04   99.99999    
