  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   974  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.6185374      0.5854041       0.000000      0.5854041      0.6185374     -0.3313326E-01   0.000000      0.1964500      0.3353326E-01  0.1629167      0.1360023E-14  0.1250000E-04   99.99999    
  1004  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1122000      0.4806776      0.5696182       0.000000      0.5696182      0.4806776      0.8894059E-01   0.000000      0.1361500      0.2325941E-01  0.1128906      0.2248202E-14  0.1250000E-04   99.99999    
  1035  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.9340000E-01  0.5059247      0.5865864       0.000000      0.5865864      0.5059247      0.8066169E-01   0.000000      0.7460000E-01  0.1273831E-01  0.6186170E-01  0.8153200E-16  0.1250000E-04   99.99999    
  1065  0.4189577      0.9489347E-01   0.000000       0.000000      0.4734489E-03   0.000000      0.1146000      0.4651748      0.5665749       0.000000      0.5665749      0.4651748      0.1014001       0.000000      0.7455000E-01  0.1272643E-01  0.6182357E-01  0.2758210E-15  0.1250000E-04   99.99999    
  1096  0.4189577      0.9488385E-01   0.000000       0.000000     -0.9626007E-05   0.000000      0.9380000E-01  0.5051995      0.5863062       0.000000      0.5863062      0.5051995      0.8110668E-01   0.000000      0.7440000E-01  0.1270294E-01  0.6169706E-01  0.6626644E-15  0.1250000E-04   99.99999    
  1127  0.4189577      0.9442002E-01   0.000000       0.000000     -0.4638229E-03   0.000000      0.4740000E-01  0.5564532      0.5864776       0.000000      0.5864776      0.5564532      0.3002445E-01   0.000000      0.1045000      0.1783937E-01  0.8666063E-01  0.7979728E-15  0.1250000E-04   99.99999    
  1155  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.4684436      0.5287521       0.000000      0.5287521      0.4684436      0.6030848E-01   0.000000      0.1013000      0.1729152E-01  0.8400848E-01  0.1276756E-14  0.1250000E-04   99.99999    
  1186  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.5377402      0.5882201       0.000000      0.5882201      0.5377402      0.5047993E-01   0.000000      0.1095941      0.1872007E-01  0.9087405E-01  0.1394718E-14  0.1250000E-04   99.99999    
  1216  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.5039523      0.5681564       0.000000      0.5681564      0.5039523      0.6420410E-01   0.000000      0.1346559      0.2299590E-01  0.1116600      0.1425943E-14  0.1250000E-04   99.99999    
  1247  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.6202978      0.5854041       0.000000      0.5854041      0.6202978     -0.3489367E-01   0.000000      0.2466000      0.4209367E-01  0.2045063      0.1949829E-14  0.1250000E-04   99.99999    
  1277  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.6097282      0.5665201       0.000000      0.5665201      0.6097282     -0.4320803E-01   0.000000      0.2543000      0.4340803E-01  0.2108920      0.2012279E-14  0.1250000E-04   99.99999    
  1308  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6211536      0.5854041       0.000000      0.5854041      0.6211536     -0.3574947E-01   0.000000      0.2094333      0.3574947E-01  0.1736839      0.4024558E-15  0.1250000E-04   99.99999    
  1339  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.6184082      0.5854041       0.000000      0.5854041      0.6184082     -0.3300406E-01   0.000000      0.1992081      0.3400406E-01  0.1652040      0.1144917E-14  0.1250000E-04   99.99999    
  1369  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.5791795      0.5665201       0.000000      0.5665201      0.5791795     -0.1265936E-01   0.000000      0.1140000      0.1945936E-01  0.9454064E-01  0.1443290E-14  0.1250000E-04   99.99999    
  1400  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1226000      0.4850407      0.5896976       0.000000      0.5896976      0.4850407      0.1046570       0.000000      0.1049919      0.1794303E-01  0.8704887E-01  0.1162265E-14  0.1250000E-04   99.99999    
  1430  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.9560000E-01  0.4953017      0.5697017       0.000000      0.5697017      0.4953017      0.7440005E-01   0.000000      0.1240833      0.2119995E-01  0.1028834      0.1033895E-14  0.1250000E-04   99.99999    
  1461  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.8740000E-01  0.5131687      0.5864007       0.000000      0.5864007      0.5131687      0.7323196E-01   0.000000      0.8298333E-01  0.1416804E-01  0.6881529E-01  0.1051242E-14  0.1250000E-04   99.99999    
  1492  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.5865090      0.5854041       0.000000      0.5854041      0.5865090     -0.1104875E-02   0.000000      0.1201250      0.2050488E-01  0.9962012E-01  0.1734723E-14  0.1250000E-04   99.99999    
  1521  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1128000      0.4656029      0.5603252       0.000000      0.5603252      0.4656029      0.9472225E-01   0.000000      0.1055781      0.1807775E-01  0.8750038E-01  0.9367507E-15  0.1250000E-04   99.99999    
  1552  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4260000E-01  0.5608286      0.5854041       0.000000      0.5854041      0.5608286      0.2457555E-01   0.000000      0.1055937      0.1802445E-01  0.8756930E-01  0.1644518E-14  0.1250000E-04   99.99999    
  1582  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1840000E-01  0.5643429      0.5665201       0.000000      0.5665201      0.5643429      0.2177197E-02   0.000000      0.9503906E-01  0.1622280E-01  0.7881626E-01  0.7494005E-15  0.1250000E-04   99.99999    
  1613  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.5772232      0.5854041       0.000000      0.5854041      0.5772232      0.8180942E-02   0.000000      0.1489141      0.2541906E-01  0.1234950      0.1464107E-14  0.1250000E-04   99.99999    
  1643  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6057461      0.5665201       0.000000      0.5665201      0.6057461     -0.3922598E-01   0.000000      0.2298000      0.3922598E-01  0.1905740      0.1297573E-14  0.1250000E-04   99.99999    
  1674  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6138592      0.5854041       0.000000      0.5854041      0.6138592     -0.2845505E-01   0.000000      0.1667000      0.2845505E-01  0.1382450      0.1526557E-14  0.1250000E-04   99.99999    
  1705  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.6067633      0.5854041       0.000000      0.5854041      0.6067633     -0.2135919E-01   0.000000      0.1532500      0.2615919E-01  0.1270908      0.1689621E-14  0.1250000E-04   99.99999    
  1735  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.5898199      0.5665201       0.000000      0.5665201      0.5898199     -0.2329973E-01   0.000000      0.1447000      0.2469973E-01  0.1200003      0.1634110E-14  0.1250000E-04   99.99999    
  1766  0.4189577      0.9628799E-01   0.000000       0.000000      0.1867971E-02   0.000000      0.5860000E-01  0.5488529      0.5854041       0.000000      0.5854041      0.5488529      0.3655125E-01   0.000000      0.1182000      0.2018078E-01  0.9801922E-01  0.1255940E-14  0.1250000E-04   99.99999    
  1796  0.4189577      0.9442002E-01   0.000000       0.000000     -0.1867971E-02   0.000000      0.2580000E-01  0.5563388      0.5683881       0.000000      0.5683881      0.5563388      0.1204927E-01   0.000000      0.9150000E-01  0.1561870E-01  0.7588130E-01  0.1450229E-14  0.1250000E-04   99.99999    
  1827  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.5599713      0.5854041       0.000000      0.5854041      0.5599713      0.2543280E-01   0.000000      0.9940000E-01  0.1696720E-01  0.8243280E-01  0.7077672E-15  0.1250000E-04   99.99999    
  1858  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.5983278      0.5854041       0.000000      0.5854041      0.5983278     -0.1292368E-01   0.000000      0.8860000E-01  0.1512368E-01  0.7347632E-01  0.1167469E-14  0.1250000E-04   99.99999    
  1886  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.5345702      0.5287521       0.000000      0.5287521      0.5345702     -0.5818115E-02   0.000000      0.1079000      0.1841812E-01  0.8948188E-01  0.2782496E-14  0.1250000E-04   99.99999    
  1917  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.5725420      0.5854041       0.000000      0.5854041      0.5725420      0.1286211E-01   0.000000      0.1004000      0.1713789E-01  0.8326211E-01  0.1571659E-14  0.1250000E-04   99.99999    
  1947  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.5830623      0.5665201       0.000000      0.5665201      0.5830623     -0.1654215E-01   0.000000      0.1180000      0.2014215E-01  0.9785785E-01  0.1935951E-14  0.1250000E-04   99.99999    
  1978  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.6007255      0.5854041       0.000000      0.5854041      0.6007255     -0.1532132E-01   0.000000      0.1893500      0.3232132E-01  0.1570287      0.1464107E-14  0.1250000E-04   99.99999    
  2008  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5955177      0.5665201       0.000000      0.5665201      0.5955177     -0.2899758E-01   0.000000      0.1710500      0.2919758E-01  0.1418524      0.8049117E-15  0.1250000E-04   99.99999    
  2039  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.6068683      0.5854041       0.000000      0.5854041      0.6068683     -0.2146414E-01   0.000000      0.1855000      0.3166414E-01  0.1538359      0.2171874E-14  0.1250000E-04   99.99999    
  2070  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.6076897      0.5854041       0.000000      0.5854041      0.6076897     -0.2228552E-01   0.000000      0.1329000      0.2268552E-01  0.1102145      0.1609823E-14  0.1250000E-04   99.99999    
  2100  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5886409      0.5665201       0.000000      0.5665201      0.5886409     -0.2212079E-01   0.000000      0.1354500      0.2312079E-01  0.1123292      0.1113692E-14  0.1250000E-04   99.99999    
  2131  0.4189577      0.9480542E-01   0.000000       0.000000      0.3853991E-03   0.000000      0.1020000      0.5004503      0.5862339       0.000000      0.5862339      0.5004503      0.8578361E-01   0.000000      0.9270000E-01  0.1583099E-01  0.7686901E-01  0.2043504E-14  0.1250000E-04   99.99999    
  2161  0.4189577      0.9442002E-01   0.000000       0.000000     -0.3853991E-03   0.000000      0.1294000      0.4739195      0.5913406       0.000000      0.5913406      0.4739195      0.1174211       0.000000      0.7210000E-01  0.1236427E-01  0.5973573E-01  0.1049508E-14  0.1250000E-04   99.99999    
  2192  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5900000E-01  0.5411376      0.5858830       0.000000      0.5858830      0.5411376      0.4474543E-01   0.000000      0.8350000E-01  0.1425456E-01  0.6924544E-01  0.8291978E-15  0.1250000E-04   99.99999    
  2223  0.4189577      0.1032959       0.000000       0.000000      0.8875892E-02   0.000000      0.9900000E-01  0.5078827      0.5859283       0.000000      0.5859283      0.5078827      0.7804560E-01   0.000000      0.7065000E-01  0.1207851E-01  0.5857149E-01  0.2376571E-15  0.1250000E-04   99.99999    
  2251  0.4189577      0.9469750E-01   0.000000       0.000000     -0.8598410E-02   0.000000      0.6280000E-01  0.4793060      0.5376280       0.000000      0.5376280      0.4793060      0.5832200E-01   0.000000      0.7660000E-01  0.1307641E-01  0.6352359E-01  0.1040834E-14  0.1250000E-04   99.99999    
  2282  0.4189577      0.9442002E-01   0.000000       0.000000     -0.2774817E-03   0.000000      0.4780000E-01  0.5559028      0.5856816       0.000000      0.5856816      0.5559028      0.2977886E-01   0.000000      0.1072000      0.1829863E-01  0.8890137E-01  0.1006140E-14  0.1250000E-04   99.99999    
  2312  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.5367738      0.5665201       0.000000      0.5665201      0.5367738      0.2974632E-01   0.000000      0.1022500      0.1745368E-01  0.8479632E-01  0.1783296E-14  0.1250000E-04   99.99999    
  2343  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.6053890      0.5854041       0.000000      0.5854041      0.6053890     -0.1998482E-01   0.000000      0.1182500      0.2018482E-01  0.9806518E-01  0.1106754E-14  0.1250000E-04   99.99999    
  2373  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.5669897      0.5665201       0.000000      0.5665201      0.5669897     -0.4695850E-03   0.000000      0.1351500      0.2306959E-01  0.1120804      0.2262079E-14  0.1250000E-04   99.99999    
  2404  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.6041244      0.5854041       0.000000      0.5854041      0.6041244     -0.1872024E-01   0.000000      0.1167000      0.1992024E-01  0.9677976E-01  0.1797174E-14  0.1250000E-04   99.99999    
  2435  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.5947892      0.5854041       0.000000      0.5854041      0.5947892     -0.9385082E-02   0.000000      0.1452000      0.2478508E-01  0.1204149      0.1078998E-14  0.1250000E-04   99.99999    
  2465  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.5759155      0.5665201       0.000000      0.5665201      0.5759155     -0.9395336E-02   0.000000      0.1312000      0.2239534E-01  0.1088047      0.1054712E-14  0.1250000E-04   99.99999    
  2496  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1046000      0.5038356      0.5889085       0.000000      0.5889085      0.5038356      0.8507296E-01   0.000000      0.1143000      0.1952704E-01  0.9477296E-01  0.4649059E-15  0.1250000E-04   99.99999    
  2526  0.4189577      0.1011975       0.000000       0.000000      0.6777463E-02   0.000000      0.2512000      0.3609919      0.5899169       0.000000      0.5899169      0.3609919      0.2289250       0.000000      0.9005000E-01  0.1549758E-01  0.7455242E-01  0.4007211E-15  0.1250000E-04   99.99999    
  2557  0.4189577      0.9442002E-01   0.000000       0.000000     -0.6777463E-02   0.000000      0.4480000E-01  0.5597059      0.5936115       0.000000      0.5936115      0.5597059      0.3390566E-01   0.000000      0.1035000      0.1767181E-01  0.8582819E-01  0.2442491E-14  0.1250000E-04   99.99999    
  2588  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.5940928      0.5854041       0.000000      0.5854041      0.5940928     -0.8688666E-02   0.000000      0.1130000      0.1928867E-01  0.9371134E-01  0.2650657E-14  0.1250000E-04   99.99999    
  2616  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.4849117      0.5287521       0.000000      0.5287521      0.4849117      0.4384046E-01   0.000000      0.7475000E-01  0.1275954E-01  0.6199046E-01  0.2001871E-14  0.1250000E-04   99.99999    
  2647  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2020000E-01  0.5837076      0.5854041       0.000000      0.5854041      0.5837076      0.1696537E-02   0.000000      0.1084000      0.1850346E-01  0.8989654E-01  0.1464107E-14  0.1250000E-04   99.99999    
  2677  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.5765880      0.5665201       0.000000      0.5665201      0.5765880     -0.1006787E-01   0.000000      0.1492000      0.2546787E-01  0.1237321      0.1037365E-14  0.1250000E-04   99.99999    
  2708  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.5870601      0.5854041       0.000000      0.5854041      0.5870601     -0.1655924E-02   0.000000      0.1421000      0.2425592E-01  0.1178441      0.1078998E-14  0.1250000E-04   99.99999    
  2738  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5800000E-02  0.5864099      0.5665201       0.000000      0.5665201      0.5864099     -0.1988977E-01   0.000000      0.1505000      0.2568977E-01  0.1248102      0.1203898E-14  0.1250000E-04   99.99999    
  2769  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6024908      0.5854041       0.000000      0.5854041      0.6024908     -0.1708669E-01   0.000000      0.1001000      0.1708669E-01  0.8301332E-01  0.7216450E-15  0.1250000E-04   99.99999    
  2800  0.4189577      0.9471334E-01   0.000000       0.000000      0.2933192E-03   0.000000      0.5660000E-01  0.5562627      0.5970546       0.000000      0.5970546      0.5562627      0.4079191E-01   0.000000      0.9070000E-01  0.1551477E-01  0.7518523E-01  0.1778092E-14  0.1250000E-04   99.99999    
  2830  0.4189577      0.9442002E-01   0.000000       0.000000     -0.2933192E-03   0.000000      0.2100000E-01  0.5640407      0.5668135       0.000000      0.5668135      0.5640407      0.2772786E-02   0.000000      0.1085000      0.1852053E-01  0.8997947E-01  0.1273287E-14  0.1250000E-04   99.99999    
  2861  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.5542259      0.5895767       0.000000      0.5895767      0.5542259      0.3535076E-01   0.000000      0.1279000      0.2184924E-01  0.1060508      0.2026157E-14  0.1250000E-04   99.99999    
  2891  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.5334819      0.5702815       0.000000      0.5702815      0.5334819      0.3679962E-01   0.000000      0.1042000      0.1780038E-01  0.8639962E-01  0.1259409E-14  0.1250000E-04   99.99999    
  2922  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.5188815      0.6285633       0.000000      0.6285633      0.5188815      0.1096819       0.000000      0.8460000E-01  0.1451814E-01  0.7008186E-01  0.1183081E-14  0.1250000E-04   99.99999    
  2953  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.5516972      0.5868047       0.000000      0.5868047      0.5516972      0.3510752E-01   0.000000      0.8605000E-01  0.1469248E-01  0.7135752E-01  0.1460637E-14  0.1250000E-04   99.99999    
  2982  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.8340000E-01  0.4828847      0.5476361       0.000000      0.5476361      0.4828847      0.6475145E-01   0.000000      0.1092500      0.1864856E-01  0.9060145E-01  0.1675743E-14  0.1250000E-04   99.99999    
