  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   305  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.3812434      0.3754582       0.000000      0.3754582      0.3812434     -0.5785140E-02   0.000000      0.1181000      0.1878514E-01  0.9931486E-01 -0.1096345E-14  0.1250000E-04   99.99999    
   335  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4840000E-01  0.3262687      0.3641652       0.000000      0.3641652      0.3262687      0.3789648E-01   0.000000      0.6600000E-01  0.1050352E-01  0.5549648E-01 -0.2491063E-14  0.1250000E-04   99.99999    
   366  0.3885653      0.6306459E-01   0.000000       0.000000      0.2506806E-02   0.000000      0.2014000      0.2312591      0.4196593       0.000000      0.4196593      0.2312591      0.1884003       0.000000      0.6490000E-01  0.1049292E-01  0.5440708E-01 -0.2133710E-15  0.1250000E-04   99.99999    
   397  0.3885653      0.6055778E-01   0.000000       0.000000     -0.2506806E-02   0.000000      0.8920000E-01  0.3009554      0.3783197       0.000000      0.3783197      0.3009554      0.7736434E-01   0.000000      0.9015000E-01  0.1434246E-01  0.7580754E-01 -0.9853229E-15  0.1250000E-04   99.99999    
   425  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4940000E-01  0.3059058      0.3460867       0.000000      0.3460867      0.3059058      0.4018090E-01   0.000000      0.5780978E-01  0.9219104E-02  0.4859068E-01 -0.1595946E-15  0.1250000E-04   99.99999    
   456  0.3885653      0.6056685E-01   0.000000       0.000000      0.9070794E-05   0.000000      0.1298000      0.2849715      0.4045156       0.000000      0.4045156      0.2849715      0.1195441       0.000000      0.6376902E-01  0.1024683E-01  0.5352219E-01 -0.1424208E-14  0.1250000E-04   99.99999    
   486  0.3885653      0.6055778E-01   0.000000       0.000000     -0.9070794E-05   0.000000      0.6000000E-03  0.3728000      0.3633558       0.000000      0.3633558      0.3728000     -0.9444209E-02   0.000000      0.6320380E-01  0.1005328E-01  0.5315052E-01 -0.1301043E-14  0.1250000E-04   99.99999    
   517  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.6000000E-03  0.3854918      0.3754582       0.000000      0.3754582      0.3854918     -0.1003359E-01   0.000000      0.6685217E-01  0.1063359E-01  0.5621858E-01 -0.1396452E-14  0.1250000E-04   99.99999    
   547  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3736746      0.3633467       0.000000      0.3633467      0.3736746     -0.1032787E-01   0.000000      0.6618750E-01  0.1052787E-01  0.5565963E-01 -0.6800116E-15  0.1250000E-04   99.99999    
   578  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3865822      0.3754582       0.000000      0.3754582      0.3865822     -0.1112400E-01   0.000000      0.6993533E-01  0.1112400E-01  0.5881132E-01 -0.1408595E-14  0.1250000E-04   99.99999    
   609  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3868315      0.3754582       0.000000      0.3754582      0.3868315     -0.1137323E-01   0.000000      0.7150217E-01  0.1137323E-01  0.6012894E-01 -0.1042569E-14  0.1250000E-04   99.99999    
   639  0.4008900      0.6782097E-01   0.000000      0.1232466E-01  0.7263193E-02   0.000000      0.1216000      0.2914867      0.3821471       0.000000      0.3821471      0.2914867      0.9066042E-01   0.000000      0.7068750E-01  0.1135173E-01  0.5933577E-01 -0.2688821E-15  0.1250000E-04   99.99999    
   670  0.3885653      0.6055778E-01   0.000000     -0.1232466E-01 -0.7263193E-02   0.000000      0.6080000E-01  0.3169645      0.3854748       0.000000      0.3854748      0.3169645      0.6851029E-01   0.000000      0.7458533E-01  0.1187757E-01  0.6270776E-01 -0.9089951E-15  0.1250000E-04   99.99999    
   700  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.3083784      0.3817794       0.000000      0.3817794      0.3083784      0.7340095E-01   0.000000      0.7367120E-01  0.1179905E-01  0.6187215E-01 -0.5082740E-15  0.1250000E-04   99.99999    
   731  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2512000      0.2276481      0.4661569       0.000000      0.4661569      0.2276481      0.2385088       0.000000      0.7766848E-01  0.1269121E-01  0.6497727E-01 -0.9089951E-15  0.1250000E-04   99.99999    
   762  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.5000000E-01  0.3407552      0.3781379       0.000000      0.3781379      0.3407552      0.3738270E-01   0.000000      0.7923533E-01  0.1261730E-01  0.6661803E-01 -0.9783840E-15  0.1250000E-04   99.99999    
   790  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.3421359      0.3391236       0.000000      0.3391236      0.3421359     -0.3012351E-02   0.000000      0.7929239E-01  0.1261235E-01  0.6668004E-01 -0.2220446E-15  0.1250000E-04   99.99999    
   821  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.3162863      0.3800398       0.000000      0.3800398      0.3162863      0.6375348E-01   0.000000      0.1045000      0.1664652E-01  0.8785348E-01 -0.1016548E-14  0.1250000E-04   99.99999    
   851  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.3308181      0.3654016       0.000000      0.3654016      0.3308181      0.3458347E-01   0.000000      0.1459000      0.2321653E-01  0.1226835     -0.5967449E-15  0.1250000E-04   99.99999    
   882  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.3891277      0.3757571       0.000000      0.3757571      0.3891277     -0.1337061E-01   0.000000      0.2035000      0.3237061E-01  0.1711294     -0.1200429E-14  0.1250000E-04   99.99999    
   912  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3963516      0.3633467       0.000000      0.3633467      0.3963516     -0.3300496E-01   0.000000      0.2163000      0.3440496E-01  0.1818950     -0.6314393E-15  0.1250000E-04   99.99999    
   943  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4181173      0.3754582       0.000000      0.3754582      0.4181173     -0.4265907E-01   0.000000      0.2694500      0.4285907E-01  0.2265909     -0.1595946E-15  0.1250000E-04   99.99999    
   974  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4063058      0.3754582       0.000000      0.3754582      0.4063058     -0.3084759E-01   0.000000      0.1964500      0.3124759E-01  0.1652024     -0.1297573E-14  0.1250000E-04   99.99999    
  1004  0.3885653      0.6067975E-01   0.000000       0.000000      0.1219705E-03   0.000000      0.1122000      0.2871145      0.3773980       0.000000      0.3773980      0.2871145      0.9028352E-01   0.000000      0.1361500      0.2179451E-01  0.1143555      0.3816392E-16  0.1250000E-04   99.99999    
  1035  0.3885653      0.6055778E-01   0.000000       0.000000     -0.1219705E-03   0.000000      0.9340000E-01  0.2978736      0.3795068       0.000000      0.3795068      0.2978736      0.8163312E-01   0.000000      0.7460000E-01  0.1188885E-01  0.6271115E-01 -0.2040035E-14  0.1250000E-04   99.99999    
  1065  0.3885653      0.6203195E-01   0.000000       0.000000      0.1474169E-02   0.000000      0.1146000      0.2640790      0.3653329       0.000000      0.3653329      0.2640790      0.1012540       0.000000      0.7455000E-01  0.1187187E-01  0.6267813E-01 -0.4041906E-15  0.1250000E-04   99.99999    
  1096  0.3885653      0.6198568E-01   0.000000       0.000000     -0.4627140E-04   0.000000      0.9380000E-01  0.2971894      0.3791817       0.000000      0.3791817      0.2971894      0.8199224E-01   0.000000      0.7440000E-01  0.1185404E-01  0.6254597E-01 -0.1193490E-14  0.1250000E-04   99.99999    
  1127  0.3885653      0.6055778E-01   0.000000       0.000000     -0.1427898E-02   0.000000      0.4740000E-01  0.3463277      0.3785269       0.000000      0.3785269      0.3463277      0.3219915E-01   0.000000      0.1045000      0.1662875E-01  0.8787125E-01 -0.1498801E-14  0.1250000E-04   99.99999    
  1155  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.2780447      0.3395280       0.000000      0.3395280      0.2780447      0.6148326E-01   0.000000      0.1013000      0.1611674E-01  0.8518326E-01 -0.2092077E-14  0.1250000E-04   99.99999    
  1186  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.3285317      0.3802652       0.000000      0.3802652      0.3285317      0.5173353E-01   0.000000      0.1095941      0.1746647E-01  0.9212764E-01 -0.7563394E-15  0.1250000E-04   99.99999    
  1216  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.3034339      0.3691526       0.000000      0.3691526      0.3034339      0.6571872E-01   0.000000      0.1346559      0.2148128E-01  0.1131746     -0.1144917E-14  0.1250000E-04   99.99999    
  1247  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.4074828      0.3754582       0.000000      0.3754582      0.4074828     -0.3202452E-01   0.000000      0.2466000      0.3922452E-01  0.2073755     -0.6175616E-15  0.1250000E-04   99.99999    
  1277  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4035960      0.3633467       0.000000      0.3633467      0.4035960     -0.4024929E-01   0.000000      0.2543000      0.4044929E-01  0.2138507     -0.1533496E-14  0.1250000E-04   99.99999    
  1308  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4087710      0.3754582       0.000000      0.3754582      0.4087710     -0.3331274E-01   0.000000      0.2094333      0.3331274E-01  0.1761206     -0.1679212E-14  0.1250000E-04   99.99999    
  1339  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4061445      0.3754582       0.000000      0.3754582      0.4061445     -0.3068630E-01   0.000000      0.1992081      0.3168630E-01  0.1675218     -0.1491862E-14  0.1250000E-04   99.99999    
  1369  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.3746797      0.3633467       0.000000      0.3633467      0.3746797     -0.1133299E-01   0.000000      0.1140000      0.1813299E-01  0.9586701E-01 -0.9714451E-15  0.1250000E-04   99.99999    
  1400  0.3918665      0.6183833E-01   0.000000      0.3301196E-02  0.1280547E-02   0.000000      0.1226000      0.2799463      0.3812105       0.000000      0.3812105      0.2799463      0.1012642       0.000000      0.1049919      0.1675408E-01  0.8823783E-01 -0.5100087E-15  0.1250000E-04   99.99999    
  1430  0.3885653      0.6068367E-01   0.000000     -0.3301196E-02 -0.1154654E-02   0.000000      0.9560000E-01  0.2931920      0.3734274       0.000000      0.3734274      0.2931920      0.8023534E-01   0.000000      0.1240833      0.1982051E-01  0.1042628     -0.3365364E-15  0.1250000E-04   99.99999    
  1461  0.3885653      0.6055778E-01   0.000000       0.000000     -0.1258934E-03   0.000000      0.8740000E-01  0.3038999      0.3782151       0.000000      0.3782151      0.3038999      0.7431520E-01   0.000000      0.8298333E-01  0.1321070E-01  0.6977264E-01 -0.1262879E-14  0.1250000E-04   99.99999    
  1492  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.3751655      0.3754582       0.000000      0.3754582      0.3751655      0.2927614E-03   0.000000      0.1201250      0.1910724E-01  0.1010178     -0.1165734E-14  0.1250000E-04   99.99999    
  1521  0.3885653      0.6373728E-01   0.000000       0.000000      0.3179502E-02   0.000000      0.1128000      0.2804730      0.3731354       0.000000      0.3731354      0.2804730      0.9266241E-01   0.000000      0.1055781      0.1695809E-01  0.8862004E-01 -0.7042977E-15  0.1250000E-04   99.99999    
  1552  0.3885653      0.6055778E-01   0.000000       0.000000     -0.3179502E-02   0.000000      0.4260000E-01  0.3504473      0.3794252       0.000000      0.3794252      0.3504473      0.2897786E-01   0.000000      0.1055937      0.1680164E-01  0.8879211E-01 -0.1273287E-14  0.1250000E-04   99.99999    
  1582  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1840000E-01  0.3602421      0.3635238       0.000000      0.3635238      0.3602421      0.3281699E-02   0.000000      0.9503906E-01  0.1511830E-01  0.7992076E-01 -0.1037365E-14  0.1250000E-04   99.99999    
  1613  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.3655447      0.3754582       0.000000      0.3754582      0.3655447      0.9913535E-02   0.000000      0.1489141      0.2368647E-01  0.1252276     -0.5273559E-15  0.1250000E-04   99.99999    
  1643  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3998990      0.3633467       0.000000      0.3633467      0.3998990     -0.3655229E-01   0.000000      0.2298000      0.3655229E-01  0.1932477     -0.1214306E-14  0.1250000E-04   99.99999    
  1674  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4019738      0.3754582       0.000000      0.3754582      0.4019738     -0.2651552E-01   0.000000      0.1667000      0.2651552E-01  0.1401845     -0.3365364E-15  0.1250000E-04   99.99999    
  1705  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.3950344      0.3754582       0.000000      0.3754582      0.3950344     -0.1957614E-01   0.000000      0.1532500      0.2437614E-01  0.1288739     -0.5932754E-15  0.1250000E-04   99.99999    
  1735  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3849629      0.3633467       0.000000      0.3633467      0.3849629     -0.2161617E-01   0.000000      0.1447000      0.2301617E-01  0.1216838     -0.8916479E-15  0.1250000E-04   99.99999    
  1766  0.3885653      0.6364623E-01   0.000000       0.000000      0.3088450E-02   0.000000      0.5860000E-01  0.3387597      0.3754582       0.000000      0.3754582      0.3387597      0.3669853E-01   0.000000      0.1182000      0.1881302E-01  0.9938699E-01 -0.6765422E-15  0.1250000E-04   99.99999    
  1796  0.3885653      0.6055778E-01   0.000000       0.000000     -0.3088450E-02   0.000000      0.2580000E-01  0.3525545      0.3668853       0.000000      0.3668853      0.3525545      0.1433088E-01   0.000000      0.9150000E-01  0.1455757E-01  0.7694243E-01 -0.4544976E-15  0.1250000E-04   99.99999    
  1827  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.3492303      0.3758176       0.000000      0.3758176      0.3492303      0.2658739E-01   0.000000      0.9940000E-01  0.1581261E-01  0.8358739E-01 -0.1373901E-14  0.1250000E-04   99.99999    
  1858  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.3873511      0.3754582       0.000000      0.3754582      0.3873511     -0.1189283E-01   0.000000      0.8860000E-01  0.1409283E-01  0.7450717E-01 -0.8968520E-15  0.1250000E-04   99.99999    
  1886  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.3436863      0.3391236       0.000000      0.3391236      0.3436863     -0.4562715E-02   0.000000      0.1079000      0.1716271E-01  0.9073729E-01  0.1700029E-15  0.1250000E-04   99.99999    
  1917  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.3614280      0.3754582       0.000000      0.3754582      0.3614280      0.1403024E-01   0.000000      0.1004000      0.1596975E-01  0.8443025E-01 -0.9783840E-15  0.1250000E-04   99.99999    
  1947  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.3785159      0.3633467       0.000000      0.3633467      0.3785159     -0.1516923E-01   0.000000      0.1180000      0.1876923E-01  0.9923077E-01 -0.1061651E-14  0.1250000E-04   99.99999    
  1978  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.3885765      0.3754582       0.000000      0.3754582      0.3885765     -0.1311826E-01   0.000000      0.1893500      0.3011826E-01  0.1592317     -0.1085937E-14  0.1250000E-04   99.99999    
  2008  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3903541      0.3633467       0.000000      0.3633467      0.3903541     -0.2700744E-01   0.000000      0.1710500      0.2720744E-01  0.1438426     -0.6800116E-15  0.1250000E-04   99.99999    
  2039  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.3947641      0.3754582       0.000000      0.3754582      0.3947641     -0.1930587E-01   0.000000      0.1855000      0.2950587E-01  0.1559941     -0.9818535E-15  0.1250000E-04   99.99999    
  2070  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3961975      0.3754582       0.000000      0.3754582      0.3961975     -0.2073925E-01   0.000000      0.1329000      0.2113925E-01  0.1117608     -0.1131040E-14  0.1250000E-04   99.99999    
  2100  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3838915      0.3633467       0.000000      0.3633467      0.3838915     -0.2054485E-01   0.000000      0.1354500      0.2154485E-01  0.1139051     -0.1804112E-15  0.1250000E-04   99.99999    
  2131  0.3885653      0.6200593E-01   0.000000       0.000000      0.1448149E-02   0.000000      0.1020000      0.2921253      0.3779040       0.000000      0.3779040      0.2921253      0.8577875E-01   0.000000      0.9270000E-01  0.1477310E-01  0.7792690E-01 -0.5793976E-15  0.1250000E-04   99.99999    
  2161  0.3885653      0.6055778E-01   0.000000       0.000000     -0.1448149E-02   0.000000      0.1294000      0.2826023      0.4018559       0.000000      0.4018559      0.2826023      0.1192536       0.000000      0.7210000E-01  0.1159455E-01  0.6050545E-01  0.7546047E-15  0.1250000E-04   99.99999    
  2192  0.3885653      0.6063923E-01   0.000000       0.000000      0.8145122E-04   0.000000      0.5900000E-01  0.3337937      0.3794121       0.000000      0.3794121      0.3337937      0.4561847E-01   0.000000      0.8350000E-01  0.1330008E-01  0.7019992E-01 -0.8725659E-15  0.1250000E-04   99.99999    
  2223  0.3885653      0.7623068E-01   0.000000       0.000000      0.1559145E-01   0.000000      0.9900000E-01  0.3043712      0.3764873       0.000000      0.3764873      0.3043712      0.7211610E-01   0.000000      0.7065000E-01  0.1129245E-01  0.5935755E-01 -0.4406198E-15  0.1250000E-04   99.99999    
  2251  0.3885653      0.6172689E-01   0.000000       0.000000     -0.1450380E-01   0.000000      0.6280000E-01  0.2896840      0.3547965       0.000000      0.3547965      0.2896840      0.6511246E-01   0.000000      0.7660000E-01  0.1219133E-01  0.6440867E-01 -0.2792905E-15  0.1250000E-04   99.99999    
  2282  0.3885653      0.6055778E-01   0.000000       0.000000     -0.1169106E-02   0.000000      0.4780000E-01  0.3452891      0.3772016       0.000000      0.3772016      0.3452891      0.3191243E-01   0.000000      0.1072000      0.1705668E-01  0.9014332E-01 -0.6175616E-15  0.1250000E-04   99.99999    
  2312  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.3333517      0.3642830       0.000000      0.3642830      0.3333517      0.3093122E-01   0.000000      0.1022500      0.1626878E-01  0.8598122E-01 -0.1030426E-14  0.1250000E-04   99.99999    
  2343  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3940672      0.3754582       0.000000      0.3754582      0.3940672     -0.1860900E-01   0.000000      0.1182500      0.1880900E-01  0.9944100E-01 -0.1075529E-14  0.1250000E-04   99.99999    
  2373  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.3622438      0.3633467       0.000000      0.3633467      0.3622438      0.1102866E-02   0.000000      0.1351500      0.2149714E-01  0.1136529     -0.8430756E-15  0.1250000E-04   99.99999    
  2404  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.3928207      0.3754582       0.000000      0.3754582      0.3928207     -0.1736245E-01   0.000000      0.1167000      0.1856245E-01  0.9813755E-01 -0.8951173E-15  0.1250000E-04   99.99999    
  2435  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.3834538      0.3757565       0.000000      0.3757565      0.3834538     -0.7697264E-02   0.000000      0.1452000      0.2309726E-01  0.1221027     -0.4996004E-15  0.1250000E-04   99.99999    
  2465  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.3712155      0.3633467       0.000000      0.3633467      0.3712155     -0.7868843E-02   0.000000      0.1312000      0.2086884E-01  0.1103312     -0.4579670E-15  0.1250000E-04   99.99999    
  2496  0.3885653      0.6100951E-01   0.000000       0.000000      0.4517287E-03   0.000000      0.1046000      0.2961298      0.3820537       0.000000      0.3820537      0.2961298      0.8592383E-01   0.000000      0.1143000      0.1822444E-01  0.9607556E-01 -0.1873501E-14  0.1250000E-04   99.99999    
  2526  0.3885653      0.6906598E-01   0.000000       0.000000      0.8056474E-02   0.000000      0.2512000      0.1695274      0.3980937       0.000000      0.3980937      0.1695274      0.2285664       0.000000      0.9005000E-01  0.1457716E-01  0.7547285E-01 -0.5134781E-15  0.1250000E-04   99.99999    
  2557  0.3885653      0.6055778E-01   0.000000       0.000000     -0.8508203E-02   0.000000      0.4480000E-01  0.3496814      0.3865130       0.000000      0.3865130      0.3496814      0.3683160E-01   0.000000      0.1035000      0.1647661E-01  0.8702339E-01 -0.6834810E-15  0.1250000E-04   99.99999    
  2588  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.3828322      0.3754582       0.000000      0.3754582      0.3828322     -0.7373927E-02   0.000000      0.1130000      0.1797393E-01  0.9502607E-01 -0.1037365E-14  0.1250000E-04   99.99999    
  2616  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.2950266      0.3397327       0.000000      0.3397327      0.2950266      0.4470610E-01   0.000000      0.7475000E-01  0.1189390E-01  0.6285610E-01 -0.5013351E-15  0.1250000E-04   99.99999    
  2647  0.3885653      0.6059098E-01   0.000000       0.000000      0.3320162E-04   0.000000      0.2020000E-01  0.3727067      0.3756294       0.000000      0.3756294      0.3727067      0.2922704E-02   0.000000      0.1084000      0.1724409E-01  0.9115591E-01 -0.5134781E-15  0.1250000E-04   99.99999    
  2677  0.3885653      0.6055778E-01   0.000000       0.000000     -0.3320162E-04   0.000000      0.1540000E-01  0.3716786      0.3633799       0.000000      0.3633799      0.3716786     -0.8298745E-02   0.000000      0.1492000      0.2373195E-01  0.1254681     -0.1238593E-14  0.1250000E-04   99.99999    
  2708  0.3885653      0.6057971E-01   0.000000       0.000000      0.2192571E-04   0.000000      0.2260000E-01  0.3755971      0.3755716       0.000000      0.3755716      0.3755971     -0.2554923E-04   0.000000      0.1421000      0.2260362E-01  0.1194964     -0.1321859E-14  0.1250000E-04   99.99999    
  2738  0.3885653      0.6055778E-01   0.000000       0.000000     -0.2192571E-04   0.000000      0.5800000E-02  0.3814854      0.3633686       0.000000      0.3633686      0.3814854     -0.1811680E-01   0.000000      0.1505000      0.2393873E-01  0.1265613     -0.1099815E-14  0.1250000E-04   99.99999    
  2769  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3913803      0.3754582       0.000000      0.3754582      0.3913803     -0.1592204E-01   0.000000      0.1001000      0.1592204E-01  0.8417796E-01 -0.1474515E-14  0.1250000E-04   99.99999    
  2800  0.3885653      0.6322610E-01   0.000000       0.000000      0.2668324E-02   0.000000      0.5660000E-01  0.3470939      0.3865314       0.000000      0.3865314      0.3470939      0.3943756E-01   0.000000      0.9070000E-01  0.1449412E-01  0.7620588E-01 -0.3677614E-15  0.1250000E-04   99.99999    
  2830  0.3885653      0.6055778E-01   0.000000       0.000000     -0.2668324E-02   0.000000      0.2100000E-01  0.3596048      0.3660150       0.000000      0.3660150      0.3596048      0.6410172E-02   0.000000      0.1085000      0.1725815E-01  0.9124185E-01 -0.1339207E-14  0.1250000E-04   99.99999    
  2861  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.3462994      0.3831078       0.000000      0.3831078      0.3462994      0.3680838E-01   0.000000      0.1279000      0.2039162E-01  0.1075084     -0.1512679E-14  0.1250000E-04   99.99999    
  2891  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.3312066      0.3692010       0.000000      0.3692010      0.3312066      0.3799434E-01   0.000000      0.1042000      0.1660566E-01  0.8759434E-01 -0.1734723E-15  0.1250000E-04   99.99999    
  2922  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.3134897      0.4240851       0.000000      0.4240851      0.3134897      0.1105954       0.000000      0.8460000E-01  0.1360461E-01  0.7099539E-01  0.6938894E-17  0.1250000E-04   99.99999    
