  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   670  0.3862311      0.5852608E-01   0.000000     -0.1317910E-01 -0.7224868E-02   0.000000      0.6080000E-01  0.3037581      0.3731500       0.000000      0.3731500      0.3037581      0.6939195E-01   0.000000      0.7458533E-01  0.1181202E-01  0.6277331E-01 -0.2223915E-14  0.1250000E-04   99.99999    
   700  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.8520000E-01  0.2964331      0.3698968       0.000000      0.3698968      0.2964331      0.7346372E-01   0.000000      0.7367120E-01  0.1173628E-01  0.6193491E-01 -0.2775558E-14  0.1250000E-04   99.99999    
   731  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2512000      0.2169879      0.4555492       0.000000      0.4555492      0.2169879      0.2385613       0.000000      0.7766848E-01  0.1263867E-01  0.6502981E-01 -0.8031770E-15  0.1250000E-04   99.99999    
   762  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.5000000E-01  0.3281927      0.3656462       0.000000      0.3656462      0.3281927      0.3745350E-01   0.000000      0.7923533E-01  0.1254651E-01  0.6668882E-01 -0.1611558E-14  0.1250000E-04   99.99999    
   790  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.9600000E-02  0.3306865      0.3277461       0.000000      0.3277461      0.3306865     -0.2940473E-02   0.000000      0.7929239E-01  0.1254047E-01  0.6675192E-01 -0.2369632E-14  0.1250000E-04   99.99999    
   821  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.8040000E-01  0.3037668      0.3676131       0.000000      0.3676131      0.3037668      0.6384634E-01   0.000000      0.1045000      0.1655366E-01  0.8794634E-01 -0.2942091E-14  0.1250000E-04   99.99999    
   851  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.5780000E-01  0.3186177      0.3533325       0.000000      0.3533325      0.3186177      0.3471480E-01   0.000000      0.1459000      0.2308520E-01  0.1228148     -0.3337608E-14  0.1250000E-04   99.99999    
   882  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.3763940      0.3632075       0.000000      0.3632075      0.3763940     -0.1318648E-01   0.000000      0.2035000      0.3218648E-01  0.1713135     -0.3635980E-14  0.1250000E-04   99.99999    
   912  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3839654      0.3511565       0.000000      0.3511565      0.3839654     -0.3280889E-01   0.000000      0.2163000      0.3420889E-01  0.1820911     -0.3275158E-14  0.1250000E-04   99.99999    
   943  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4052765      0.3628617       0.000000      0.3628617      0.4052765     -0.4241481E-01   0.000000      0.2694500      0.4261481E-01  0.2268352     -0.3906597E-14  0.1250000E-04   99.99999    
   974  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3935312      0.3628617       0.000000      0.3628617      0.3935312     -0.3066951E-01   0.000000      0.1964500      0.3106951E-01  0.1653805     -0.3795575E-14  0.1250000E-04   99.99999    
  1004  0.3862311      0.5866699E-01   0.000000       0.000000      0.1409072E-03   0.000000      0.1122000      0.2755455      0.3659236       0.000000      0.3659236      0.2755455      0.9037817E-01   0.000000      0.1361500      0.2168093E-01  0.1144691     -0.2085138E-14  0.1250000E-04   99.99999    
  1035  0.3862311      0.5852608E-01   0.000000       0.000000     -0.1409072E-03   0.000000      0.9340000E-01  0.2855221      0.3672391       0.000000      0.3672391      0.2855221      0.8171699E-01   0.000000      0.7460000E-01  0.1182391E-01  0.6277609E-01 -0.2010545E-14  0.1250000E-04   99.99999    
  1065  0.3862311      0.6005741E-01   0.000000       0.000000      0.1531327E-02   0.000000      0.1146000      0.2520684      0.3533313       0.000000      0.3533313      0.2520684      0.1012629       0.000000      0.7455000E-01  0.1180575E-01  0.6274425E-01 -0.1785030E-14  0.1250000E-04   99.99999    
  1096  0.3862311      0.6001115E-01   0.000000       0.000000     -0.4626161E-04   0.000000      0.9380000E-01  0.2846926      0.3667506       0.000000      0.3667506      0.2846926      0.8205808E-01   0.000000      0.7440000E-01  0.1178819E-01  0.6261181E-01 -0.2645453E-14  0.1250000E-04   99.99999    
  1127  0.3862311      0.5852608E-01   0.000000       0.000000     -0.1485065E-02   0.000000      0.4740000E-01  0.3337059      0.3660564       0.000000      0.3660564      0.3337059      0.3235052E-01   0.000000      0.1045000      0.1653455E-01  0.8796545E-01 -0.3556183E-14  0.1250000E-04   99.99999    
  1155  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.2666567      0.3282309       0.000000      0.3282309      0.2666567      0.6157425E-01   0.000000      0.1013000      0.1602576E-01  0.8527424E-01 -0.3566591E-14  0.1250000E-04   99.99999    
  1186  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.3160171      0.3678474       0.000000      0.3678474      0.3160171      0.5183037E-01   0.000000      0.1095941      0.1736963E-01  0.9222449E-01 -0.1911665E-14  0.1250000E-04   99.99999    
  1216  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.2914445      0.3572797       0.000000      0.3572797      0.2914445      0.6583527E-01   0.000000      0.1346559      0.2136474E-01  0.1132911     -0.2952499E-14  0.1250000E-04   99.99999    
  1247  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.3946627      0.3628617       0.000000      0.3628617      0.3946627     -0.3180098E-01   0.000000      0.2466000      0.3900098E-01  0.2075990     -0.3337608E-14  0.1250000E-04   99.99999    
  1277  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3911753      0.3511565       0.000000      0.3511565      0.3911753     -0.4001877E-01   0.000000      0.2543000      0.4021877E-01  0.2140812     -0.2865763E-14  0.1250000E-04   99.99999    
  1308  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3959846      0.3628617       0.000000      0.3628617      0.3959846     -0.3312289E-01   0.000000      0.2094333      0.3312289E-01  0.1763104     -0.3184952E-14  0.1250000E-04   99.99999    
  1339  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3933674      0.3628617       0.000000      0.3628617      0.3933674     -0.3050572E-01   0.000000      0.1992081      0.3150572E-01  0.1677024     -0.4093947E-14  0.1250000E-04   99.99999    
  1369  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.3623862      0.3511565       0.000000      0.3511565      0.3623862     -0.1122965E-01   0.000000      0.1140000      0.1802965E-01  0.9597035E-01 -0.3094747E-14  0.1250000E-04   99.99999    
  1400  0.3899164      0.5999483E-01   0.000000      0.3685313E-02  0.1468749E-02   0.000000      0.1226000      0.2678795      0.3686631       0.000000      0.3686631      0.2678795      0.1007836       0.000000      0.1049919      0.1666234E-01  0.8832957E-01 -0.2175343E-14  0.1250000E-04   99.99999    
  1430  0.3862311      0.5873883E-01   0.000000     -0.3685313E-02 -0.1256006E-02   0.000000      0.9560000E-01  0.2809374      0.3617640       0.000000      0.3617640      0.2809374      0.8082659E-01   0.000000      0.1240833      0.1971473E-01  0.1043686     -0.1817990E-14  0.1250000E-04   99.99999    
  1461  0.3862311      0.5852608E-01   0.000000       0.000000     -0.2127434E-03   0.000000      0.8740000E-01  0.2914009      0.3658771       0.000000      0.3658771      0.2914009      0.7447626E-01   0.000000      0.8298333E-01  0.1313649E-01  0.6984685E-01 -0.2766884E-14  0.1250000E-04   99.99999    
  1492  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.3624601      0.3628617       0.000000      0.3628617      0.3624601      0.4016542E-03   0.000000      0.1201250      0.1899835E-01  0.1011267     -0.2935152E-14  0.1250000E-04   99.99999    
  1521  0.3862311      0.6219136E-01   0.000000       0.000000      0.3665275E-02   0.000000      0.1128000      0.2694985      0.3617601       0.000000      0.3617601      0.2694985      0.9226158E-01   0.000000      0.1055781      0.1687314E-01  0.8870498E-01 -0.1873501E-14  0.1250000E-04   99.99999    
  1552  0.3862311      0.5854251E-01   0.000000       0.000000     -0.3648844E-02   0.000000      0.4260000E-01  0.3378247      0.3673669       0.000000      0.3673669      0.3378247      0.2954221E-01   0.000000      0.1055937      0.1670664E-01  0.8888711E-01 -0.2668005E-14  0.1250000E-04   99.99999    
  1582  0.3862311      0.5852608E-01   0.000000       0.000000     -0.1643071E-04   0.000000      0.1840000E-01  0.3480008      0.3513848       0.000000      0.3513848      0.3480008      0.3383984E-02   0.000000      0.9503906E-01  0.1503245E-01  0.8000662E-01 -0.2758210E-14  0.1250000E-04   99.99999    
  1613  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.3528132      0.3628617       0.000000      0.3628617      0.3528132      0.1004853E-01   0.000000      0.1489141      0.2355148E-01  0.1253626     -0.3302913E-14  0.1250000E-04   99.99999    
  1643  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3875005      0.3511565       0.000000      0.3511565      0.3875005     -0.3634398E-01   0.000000      0.2298000      0.3634398E-01  0.1934560     -0.3864964E-14  0.1250000E-04   99.99999    
  1674  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3892261      0.3628617       0.000000      0.3628617      0.3892261     -0.2636441E-01   0.000000      0.1667000      0.2636441E-01  0.1403356     -0.3472916E-14  0.1250000E-04   99.99999    
  1705  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.3822989      0.3628617       0.000000      0.3628617      0.3822989     -0.1943722E-01   0.000000      0.1532500      0.2423722E-01  0.1290128     -0.4277828E-14  0.1250000E-04   99.99999    
  1735  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.3726415      0.3511565       0.000000      0.3511565      0.3726415     -0.2148500E-01   0.000000      0.1447000      0.2288500E-01  0.1218150     -0.3594347E-14  0.1250000E-04   99.99999    
  1766  0.3862311      0.6168210E-01   0.000000       0.000000      0.3156018E-02   0.000000      0.5860000E-01  0.3261243      0.3628617       0.000000      0.3628617      0.3261243      0.3673740E-01   0.000000      0.1182000      0.1870658E-01  0.9949342E-01 -0.3254341E-14  0.1250000E-04   99.99999    
  1796  0.3862311      0.5852608E-01   0.000000       0.000000     -0.3156018E-02   0.000000      0.2580000E-01  0.3403248      0.3548058       0.000000      0.3548058      0.3403248      0.1448098E-01   0.000000      0.9150000E-01  0.1447504E-01  0.7702496E-01 -0.3205769E-14  0.1250000E-04   99.99999    
  1827  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.3365892      0.3632664       0.000000      0.3632664      0.3365892      0.2667713E-01   0.000000      0.9940000E-01  0.1572287E-01  0.8367713E-01 -0.3424344E-14  0.1250000E-04   99.99999    
  1858  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.3746742      0.3628617       0.000000      0.3628617      0.3746742     -0.1181252E-01   0.000000      0.8860000E-01  0.1401252E-01  0.7458749E-01 -0.3216177E-14  0.1250000E-04   99.99999    
  1886  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.3322110      0.3277461       0.000000      0.3277461      0.3322110     -0.4464904E-02   0.000000      0.1079000      0.1706490E-01  0.9083510E-01 -0.2220446E-14  0.1250000E-04   99.99999    
  1917  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.3487405      0.3628617       0.000000      0.3628617      0.3487405      0.1412126E-01   0.000000      0.1004000      0.1587874E-01  0.8452126E-01 -0.3635980E-14  0.1250000E-04   99.99999    
  1947  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.3662188      0.3511565       0.000000      0.3511565      0.3662188     -0.1506227E-01   0.000000      0.1180000      0.1866227E-01  0.9933773E-01 -0.3951700E-14  0.1250000E-04   99.99999    
  1978  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.3758083      0.3628617       0.000000      0.3628617      0.3758083     -0.1294661E-01   0.000000      0.1893500      0.2994661E-01  0.1594034     -0.3733125E-14  0.1250000E-04   99.99999    
  2008  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3780089      0.3511565       0.000000      0.3511565      0.3780089     -0.2685238E-01   0.000000      0.1710500      0.2705238E-01  0.1439976     -0.3642919E-14  0.1250000E-04   99.99999    
  2039  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.3819994      0.3628617       0.000000      0.3628617      0.3819994     -0.1913772E-01   0.000000      0.1855000      0.2933772E-01  0.1561623     -0.3864964E-14  0.1250000E-04   99.99999    
  2070  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3834805      0.3628617       0.000000      0.3628617      0.3834805     -0.2061877E-01   0.000000      0.1329000      0.2101877E-01  0.1118812     -0.4711509E-14  0.1250000E-04   99.99999    
  2100  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3715786      0.3511565       0.000000      0.3511565      0.3715786     -0.2042207E-01   0.000000      0.1354500      0.2142207E-01  0.1140279     -0.3618633E-14  0.1250000E-04   99.99999    
  2131  0.3862311      0.6006946E-01   0.000000       0.000000      0.1543374E-02   0.000000      0.1020000      0.2797197      0.3654848       0.000000      0.3654848      0.2797197      0.8576510E-01   0.000000      0.9270000E-01  0.1469152E-01  0.7800848E-01 -0.2643719E-14  0.1250000E-04   99.99999    
  2161  0.3862311      0.5852608E-01   0.000000       0.000000     -0.1543374E-02   0.000000      0.1294000      0.2711110      0.3905186       0.000000      0.3905186      0.2711110      0.1194075       0.000000      0.7210000E-01  0.1153583E-01  0.6056417E-01 -0.9072604E-15  0.1250000E-04   99.99999    
  2192  0.3862311      0.5866088E-01   0.000000       0.000000      0.1347939E-03   0.000000      0.5900000E-01  0.3213689      0.3670080       0.000000      0.3670080      0.3213689      0.4563908E-01   0.000000      0.8350000E-01  0.1322613E-01  0.7027387E-01 -0.2456368E-14  0.1250000E-04   99.99999    
  2223  0.3862311      0.7468170E-01   0.000000       0.000000      0.1602082E-01   0.000000      0.9900000E-01  0.2922042      0.3639511       0.000000      0.3639511      0.2922042      0.7174697E-01   0.000000      0.7065000E-01  0.1123221E-01  0.5941779E-01 -0.2206568E-14  0.1250000E-04   99.99999    
  2251  0.3862311      0.5975520E-01   0.000000       0.000000     -0.1492650E-01   0.000000      0.6280000E-01  0.2782977      0.3439017       0.000000      0.3439017      0.2782977      0.6560396E-01   0.000000      0.7660000E-01  0.1212254E-01  0.6447746E-01 -0.2746067E-14  0.1250000E-04   99.99999    
  2282  0.3862311      0.5852608E-01   0.000000       0.000000     -0.1229116E-02   0.000000      0.4780000E-01  0.3327212      0.3647894       0.000000      0.3647894      0.3327212      0.3206826E-01   0.000000      0.1072000      0.1696086E-01  0.9023914E-01 -0.2511880E-14  0.1250000E-04   99.99999    
  2312  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.3212125      0.3522355       0.000000      0.3522355      0.3212125      0.3102299E-01   0.000000      0.1022500      0.1617701E-01  0.8607299E-01 -0.3674144E-14  0.1250000E-04   99.99999    
  2343  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3813635      0.3628617       0.000000      0.3628617      0.3813635     -0.1850181E-01   0.000000      0.1182500      0.1870181E-01  0.9954819E-01 -0.4458239E-14  0.1250000E-04   99.99999    
  2373  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.3499311      0.3511565       0.000000      0.3511565      0.3499311      0.1225378E-02   0.000000      0.1351500      0.2137462E-01  0.1137754     -0.3795575E-14  0.1250000E-04   99.99999    
  2404  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.3801184      0.3628617       0.000000      0.3628617      0.3801184     -0.1725667E-01   0.000000      0.1167000      0.1845667E-01  0.9824334E-01 -0.3882311E-14  0.1250000E-04   99.99999    
  2435  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.3707729      0.3632069       0.000000      0.3632069      0.3707729     -0.7565968E-02   0.000000      0.1452000      0.2296597E-01  0.1222340     -0.3559653E-14  0.1250000E-04   99.99999    
  2465  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.3589064      0.3511565       0.000000      0.3511565      0.3589064     -0.7749911E-02   0.000000      0.1312000      0.2074991E-01  0.1104501     -0.3573530E-14  0.1250000E-04   99.99999    
  2496  0.3862311      0.5908269E-01   0.000000       0.000000      0.5566073E-03   0.000000      0.1046000      0.2837124      0.3696321       0.000000      0.3696321      0.2837124      0.8591974E-01   0.000000      0.1143000      0.1812366E-01  0.9617634E-01 -0.2921274E-14  0.1250000E-04   99.99999    
  2526  0.3863702      0.6714645E-01   0.000000      0.1391776E-03  0.8063761E-02   0.000000      0.2512000      0.1583008      0.3867901       0.000000      0.3867901      0.1583008      0.2284893       0.000000      0.9005000E-01  0.1450772E-01  0.7554228E-01 -0.1627171E-14  0.1250000E-04   99.99999    
  2557  0.3862311      0.5852608E-01   0.000000     -0.1391776E-03 -0.8620368E-02   0.000000      0.4480000E-01  0.3369274      0.3741032       0.000000      0.3741032      0.3369274      0.3717583E-01   0.000000      0.1035000      0.1638371E-01  0.8711629E-01 -0.1450229E-14  0.1250000E-04   99.99999    
  2588  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.3701332      0.3628617       0.000000      0.3628617      0.3701332     -0.7271493E-02   0.000000      0.1130000      0.1787149E-01  0.9512851E-01 -0.3490264E-14  0.1250000E-04   99.99999    
  2616  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.2836985      0.3284714       0.000000      0.3284714      0.2836985      0.4477292E-01   0.000000      0.7475000E-01  0.1182708E-01  0.6292292E-01 -0.1864828E-14  0.1250000E-04   99.99999    
  2647  0.3862311      0.5856483E-01   0.000000       0.000000      0.3874117E-04   0.000000      0.2020000E-01  0.3600464      0.3630614       0.000000      0.3630614      0.3600464      0.3015047E-02   0.000000      0.1084000      0.1714621E-01  0.9125379E-01 -0.2681882E-14  0.1250000E-04   99.99999    
  2677  0.3862311      0.5852608E-01   0.000000       0.000000     -0.3874117E-04   0.000000      0.1540000E-01  0.3593532      0.3511952       0.000000      0.3511952      0.3593532     -0.8157956E-02   0.000000      0.1492000      0.2359670E-01  0.1256033     -0.3105155E-14  0.1250000E-04   99.99999    
  2708  0.3862311      0.5855386E-01   0.000000       0.000000      0.2777365E-04   0.000000      0.2260000E-01  0.3629076      0.3630047       0.000000      0.3630047      0.3629076      0.9710704E-04   0.000000      0.1421000      0.2247512E-01  0.1196249     -0.3472916E-14  0.1250000E-04   99.99999    
  2738  0.3862311      0.5852608E-01   0.000000       0.000000     -0.2777365E-04   0.000000      0.5800000E-02  0.3691588      0.3511843       0.000000      0.3511843      0.3691588     -0.1797452E-01   0.000000      0.1505000      0.2380230E-01  0.1266977     -0.3549244E-14  0.1250000E-04   99.99999    
  2769  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3786930      0.3628617       0.000000      0.3628617      0.3786930     -0.1583130E-01   0.000000      0.1001000      0.1583130E-01  0.8426870E-01 -0.3740064E-14  0.1250000E-04   99.99999    
  2800  0.3862311      0.6144040E-01   0.000000       0.000000      0.2914314E-02   0.000000      0.5660000E-01  0.3345429      0.3738133       0.000000      0.3738133      0.3345429      0.3927036E-01   0.000000      0.9070000E-01  0.1441533E-01  0.7628467E-01 -0.3021888E-14  0.1250000E-04   99.99999    
  2830  0.3862311      0.5852608E-01   0.000000       0.000000     -0.2914314E-02   0.000000      0.2100000E-01  0.3473163      0.3540708       0.000000      0.3540708      0.3473163      0.6754517E-02   0.000000      0.1085000      0.1715980E-01  0.9134020E-01 -0.4427014E-14  0.1250000E-04   99.99999    
  2861  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.3338073      0.3707287       0.000000      0.3707287      0.3338073      0.3692141E-01   0.000000      0.1279000      0.2027859E-01  0.1076214     -0.3420875E-14  0.1250000E-04   99.99999    
  2891  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.3190992      0.3571862       0.000000      0.3571862      0.3190992      0.3808701E-01   0.000000      0.1042000      0.1651299E-01  0.8768701E-01 -0.2983724E-14  0.1250000E-04   99.99999    
  2922  0.3862311      0.5852608E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.3012133      0.4118782       0.000000      0.4118782      0.3012133      0.1106650       0.000000      0.8460000E-01  0.1353501E-01  0.7106499E-01 -0.2459838E-14  0.1250000E-04   99.99999    
