  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2891  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.5460000E-01   1.332741       1.367436       0.000000       1.367436       1.332741      0.3469451E-01   0.000000      0.1042000      0.1990549E-01  0.8429451E-01  0.3504141E-15  0.1250000E-04   99.99999    
  2922  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1242000       1.324444       1.432472       0.000000       1.432472       1.324444      0.1080278       0.000000      0.8460000E-01  0.1617224E-01  0.6842776E-01  0.1127570E-14  0.1250000E-04   99.99999    
  2953  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4980000E-01   1.379655       1.413017       0.000000       1.413017       1.379655      0.3336174E-01   0.000000      0.8605000E-01  0.1643826E-01  0.6961174E-01  0.4059253E-15  0.1250000E-04   99.99999    
  2982  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.8340000E-01   1.259325       1.321854       0.000000       1.321854       1.259325      0.6252981E-01   0.000000      0.1092500      0.2087020E-01  0.8837981E-01  0.6245005E-15  0.1250000E-04   99.99999    
  3013  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.3300000E-01   1.406627       1.413017       0.000000       1.413017       1.406627      0.6389307E-02   0.000000      0.1393000      0.2661069E-01  0.1126893     -0.1033895E-14  0.1250000E-04   99.99999    
  3043  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1358000       1.264306       1.372645       0.000000       1.372645       1.264306      0.1083392       0.000000      0.1437000      0.2746076E-01  0.1162392     -0.7806256E-15  0.1250000E-04   99.99999    
  3074  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4900000E-01   1.391344       1.413017       0.000000       1.413017       1.391344      0.2167294E-01   0.000000      0.1430500      0.2732706E-01  0.1157229     -0.1113692E-14  0.1250000E-04   99.99999    
  3104  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000       0.000000       1.405661       1.367436       0.000000       1.367436       1.405661     -0.3822541E-01   0.000000      0.2001000      0.3822541E-01  0.1618746     -0.3677614E-15  0.1250000E-04   99.99999    
  3135  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000       0.000000       1.452064       1.413017       0.000000       1.413017       1.452064     -0.3904685E-01   0.000000      0.2044000      0.3904685E-01  0.1653532     -0.5273559E-15  0.1250000E-04   99.99999    
  3166  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4000000E-03   1.454873       1.413017       0.000000       1.413017       1.454873     -0.4185618E-01   0.000000      0.2212000      0.4225618E-01  0.1789438     -0.5689893E-15  0.1250000E-04   99.99999    
  3196  0.4743914      0.2359761       0.000000       0.000000      0.8070118E-02   0.000000      0.1014000       1.316885       1.367436       0.000000       1.367436       1.316885      0.5055077E-01   0.000000      0.2238500      0.4277911E-01  0.1810709      0.7147061E-15  0.1250000E-04   99.99999    
  3227  0.4743914      0.2279059       0.000000       0.000000     -0.8070118E-02   0.000000      0.3760000E-01   1.400174       1.421087       0.000000       1.421087       1.400174      0.2091243E-01   0.000000      0.1296000      0.2475769E-01  0.1048423      0.4336809E-15  0.1250000E-04   99.99999    
  3257  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.3380000E-01   1.364010       1.367436       0.000000       1.367436       1.364010      0.3425988E-02   0.000000      0.1590000      0.3037401E-01  0.1286260     -0.5065393E-15  0.1250000E-04   99.99999    
  3288  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4780000E-01   1.385084       1.413017       0.000000       1.413017       1.385084      0.2793272E-01   0.000000      0.1040000      0.1986728E-01  0.8413272E-01 -0.1214306E-15  0.1250000E-04   99.99999    
  3319  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.8800000E-01   1.357158       1.413017       0.000000       1.413017       1.357158      0.5585895E-01   0.000000      0.1682500      0.3214106E-01  0.1361089     -0.7285839E-15  0.1250000E-04   99.99999    
  3347  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.6640000E-01   1.241355       1.276273       0.000000       1.276273       1.241355      0.3491800E-01   0.000000      0.1648000      0.3148200E-01  0.1333180     -0.2220446E-15  0.1250000E-04   99.99999    
  3378  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4280000E-01   1.409942       1.413017       0.000000       1.413017       1.409942      0.3074992E-02   0.000000      0.2079500      0.3972501E-01  0.1682250      0.4093947E-15  0.1250000E-04   99.99999    
  3408  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.3700000E-01   1.373219       1.367436       0.000000       1.367436       1.373219     -0.5783537E-02   0.000000      0.2239606      0.4278354E-01  0.1811771     -0.4857226E-16  0.1250000E-04   99.99999    
  3439  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4800000E-02   1.468800       1.413017       0.000000       1.413017       1.468800     -0.5578362E-01   0.000000      0.3171394      0.6058362E-01  0.2565558      0.7910339E-15  0.1250000E-04   99.99999    
  3469  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.4000000E-02   1.390906       1.367436       0.000000       1.367436       1.390906     -0.2347033E-01   0.000000      0.1438000      0.2747033E-01  0.1163297      0.4024558E-15  0.1250000E-04   99.99999    
  3500  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1000000E-02   1.454311       1.413017       0.000000       1.413017       1.454311     -0.4129438E-01   0.000000      0.2214000      0.4229438E-01  0.1791056      0.1249001E-15  0.1250000E-04   99.99999    
  3531  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000       0.000000       1.447517       1.413017       0.000000       1.413017       1.447517     -0.3450030E-01   0.000000      0.1806000      0.3450030E-01  0.1460997      0.3955170E-15  0.1250000E-04   99.99999    
  3561  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1600000E-02   1.367422       1.367436       0.000000       1.367436       1.367422      0.1363120E-04   0.000000      0.8304225E-02  0.1586369E-02  0.6717857E-02  0.5885049E-15  0.1250000E-04   99.99999    
  3592  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.2080000E-01   1.393693       1.413017       0.000000       1.413017       1.393693      0.1932368E-01   0.000000      0.7728169E-02  0.1476324E-02  0.6251845E-02 -0.2571728E-15  0.1250000E-04   99.99999    
  3622  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1600000E-01   1.353082       1.367436       0.000000       1.367436       1.353082      0.1435377E-01   0.000000      0.8617606E-02  0.1646234E-02  0.6971371E-02  0.2040468E-15  0.1250000E-04   99.99999    
  3653  0.4743914      0.2281047       0.000000       0.000000      0.1988116E-03   0.000000      0.2992000       1.117505       1.413291       0.000000       1.413291       1.117505      0.2957857       0.000000      0.1683158E-01  0.3215468E-02  0.1361611E-01  0.3673277E-15  0.1250000E-04   99.99999    
  3684  0.4743914      0.2279059       0.000000       0.000000     -0.1988116E-03   0.000000      0.1562000       1.260772       1.414428       0.000000       1.414428       1.260772      0.1536557       0.000000      0.1435789E-01  0.2743061E-02  0.1161483E-01  0.1035196E-14  0.1250000E-04   99.99999    
  3712  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.2116000       1.066597       1.276273       0.000000       1.276273       1.066597      0.2096763       0.000000      0.1007018E-01  0.1923721E-02  0.8146454E-02 -0.1951564E-16  0.1250000E-04   99.99999    
  3743  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.5460000E-01   1.359934       1.413017       0.000000       1.413017       1.359934      0.5308314E-01   0.000000      0.7940351E-02  0.1516857E-02  0.6423493E-02  0.1676177E-15  0.1250000E-04   99.99999    
  3773  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.7520000E-01   1.294452       1.367436       0.000000       1.367436       1.294452      0.7298404E-01   0.000000      0.1160000E-01  0.2215966E-02  0.9384034E-02 -0.9740472E-15  0.1250000E-04   99.99999    
  3804  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.8600000E-02   1.406862       1.413017       0.000000       1.413017       1.406862      0.6154797E-02   0.000000      0.1280000E-01  0.2445204E-02  0.1035480E-01 -0.1211704E-14  0.1250000E-04   99.99999    
  3834  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1580000E-01   1.356526       1.367436       0.000000       1.367436       1.356526      0.1090959E-01   0.000000      0.2560000E-01  0.4890407E-02  0.2070959E-01  0.1214306E-16  0.1250000E-04   99.99999    
  3865  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000       0.000000       1.418031       1.413017       0.000000       1.413017       1.418031     -0.5014578E-02   0.000000      0.2625000E-01  0.5014578E-02  0.2123542E-01 -0.4093947E-15  0.1250000E-04   99.99999    
  3896  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.2000000E-03   1.418462       1.413017       0.000000       1.413017       1.418462     -0.5444982E-02   0.000000      0.2955000E-01  0.5644982E-02  0.2390502E-01 -0.9367507E-16  0.1250000E-04   99.99999    
  3926  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.2600000E-02   1.368083       1.367436       0.000000       1.367436       1.368083     -0.6475361E-03   0.000000      0.1700000E-01  0.3247536E-02  0.1375246E-01 -0.7411606E-15  0.1250000E-04   99.99999    
  3957  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.6600000E-01   1.353621       1.413017       0.000000       1.413017       1.353621      0.5939563E-01   0.000000      0.3457216E-01  0.6604372E-02  0.2796778E-01  0.1301043E-15  0.1250000E-04   99.99999    
  3987  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1000000       1.273993       1.367436       0.000000       1.367436       1.273993      0.9344228E-01   0.000000      0.3432794E-01  0.6557719E-02  0.2777022E-01  0.7372575E-16  0.1250000E-04   99.99999    
  4018  0.4743914      0.2279059       0.000000       0.000000       0.000000       0.000000      0.1930000       1.226965       1.413017       0.000000       1.413017       1.226965      0.1860518       0.000000      0.3637225E-01  0.6948247E-02  0.2942400E-01  0.1821460E-16  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       179.9160       183.0153       0.000000       183.0153       179.9160       3.099279       0.000000       15.56262       2.973024       12.58960      0.2222224E-13
