  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  1004  0.3550338      0.3740079E-01   0.000000       0.000000      0.5190466E-03   0.000000      0.1122000      0.1535299      0.2450500       0.000000      0.2450500      0.1535299      0.9152005E-01   0.000000      0.1361500      0.2016091E-01  0.1159891     -0.3469447E-15  0.1250000E-04   99.99999    
  1035  0.3550338      0.3688174E-01   0.000000       0.000000     -0.5190466E-03   0.000000      0.9340000E-01  0.1540233      0.2369864       0.000000      0.2369864      0.1540233      0.8296315E-01   0.000000      0.7460000E-01  0.1095589E-01  0.6364411E-01 -0.3014949E-14  0.1250000E-04   99.99999    
  1065  0.3550338      0.3962399E-01   0.000000       0.000000      0.2742254E-02   0.000000      0.1146000      0.1258183      0.2267469       0.000000      0.2267469      0.1258183      0.1009286       0.000000      0.7455000E-01  0.1092916E-01  0.6362084E-01 -0.1306247E-14  0.1250000E-04   99.99999    
  1096  0.3550338      0.3903409E-01   0.000000       0.000000     -0.5899089E-03   0.000000      0.9380000E-01  0.1519415      0.2354250       0.000000      0.2354250      0.1519415      0.8348351E-01   0.000000      0.7440000E-01  0.1090640E-01  0.6349360E-01 -0.2092077E-14  0.1250000E-04   99.99999    
  1127  0.3550338      0.3688174E-01   0.000000       0.000000     -0.2152345E-02   0.000000      0.4740000E-01  0.1991602      0.2334474       0.000000      0.2334474      0.1991602      0.3428721E-01   0.000000      0.1045000      0.1526514E-01  0.8923486E-01 -0.2598616E-14  0.1250000E-04   99.99999    
  1155  0.3550338      0.3865187E-01   0.000000       0.000000      0.1770128E-02   0.000000      0.7760000E-01  0.1480109      0.2090094       0.000000      0.2090094      0.1480109      0.6099847E-01   0.000000      0.1013000      0.1483140E-01  0.8646860E-01 -0.1837072E-14  0.1250000E-04   99.99999    
  1186  0.3550338      0.3688475E-01   0.000000       0.000000     -0.1767119E-02   0.000000      0.6920000E-01  0.1825074      0.2374077       0.000000      0.2374077      0.1825074      0.5490024E-01   0.000000      0.1095941      0.1606689E-01  0.9352723E-01 -0.1863093E-14  0.1250000E-04   99.99999    
  1216  0.3550338      0.3688174E-01   0.000000       0.000000     -0.3008785E-05   0.000000      0.8720000E-01  0.1634387      0.2308472       0.000000      0.2308472      0.1634387      0.6740848E-01   0.000000      0.1346559      0.1979453E-01  0.1148614     -0.2543105E-14  0.1250000E-04   99.99999    
  1247  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.2574403      0.2286668       0.000000      0.2286668      0.2574403     -0.2877348E-01   0.000000      0.2466000      0.3597348E-01  0.2106265     -0.3295975E-14  0.1250000E-04   99.99999    
  1277  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2581872      0.2212904       0.000000      0.2212904      0.2581872     -0.3689674E-01   0.000000      0.2543000      0.3709674E-01  0.2172033     -0.3379241E-14  0.1250000E-04   99.99999    
  1308  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2592185      0.2286668       0.000000      0.2286668      0.2592185     -0.3055169E-01   0.000000      0.2094333      0.3055169E-01  0.1788816     -0.3046174E-14  0.1250000E-04   99.99999    
  1339  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2567268      0.2286668       0.000000      0.2286668      0.2567268     -0.2806005E-01   0.000000      0.1992081      0.2906005E-01  0.1701480     -0.2591677E-14  0.1250000E-04   99.99999    
  1369  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.2311205      0.2212904       0.000000      0.2212904      0.2311205     -0.9830076E-02   0.000000      0.1140000      0.1663008E-01  0.9736992E-01 -0.2983724E-14  0.1250000E-04   99.99999    
  1400  0.3649041      0.4276148E-01   0.000000      0.9870281E-02  0.5879736E-02   0.000000      0.1226000      0.1431664      0.2345679       0.000000      0.2345679      0.1431664      0.9140149E-01   0.000000      0.1049919      0.1544850E-01  0.8954341E-01 -0.1904726E-14  0.1250000E-04   99.99999    
  1430  0.3550338      0.4003234E-01   0.000000     -0.9870281E-02 -0.2729137E-02   0.000000      0.9560000E-01  0.1490426      0.2389256       0.000000      0.2389256      0.1490426      0.8988302E-01   0.000000      0.1240833      0.1831640E-01  0.1057669     -0.2303713E-14  0.1250000E-04   99.99999    
  1461  0.3550338      0.3688174E-01   0.000000       0.000000     -0.3150599E-02   0.000000      0.8740000E-01  0.1633066      0.2417011       0.000000      0.2417011      0.1633066      0.7839448E-01   0.000000      0.8298333E-01  0.1215612E-01  0.7082722E-01 -0.1604619E-14  0.1250000E-04   99.99999    
  1492  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.2267904      0.2286668       0.000000      0.2286668      0.2267904      0.1876423E-02   0.000000      0.1201250      0.1752358E-01  0.1026014     -0.2827599E-14  0.1250000E-04   99.99999    
  1521  0.3550338      0.4864593E-01   0.000000       0.000000      0.1176418E-01   0.000000      0.1128000      0.1526023      0.2378856       0.000000      0.2378856      0.1526023      0.8528333E-01   0.000000      0.1055781      0.1575248E-01  0.8982564E-01 -0.2088607E-14  0.1250000E-04   99.99999    
  1552  0.3550338      0.3753800E-01   0.000000       0.000000     -0.1110793E-01   0.000000      0.4260000E-01  0.2035489      0.2418291       0.000000      0.2418291      0.2035489      0.3828013E-01   0.000000      0.1055937      0.1542780E-01  0.9016595E-01 -0.2763414E-14  0.1250000E-04   99.99999    
  1582  0.3550338      0.3688174E-01   0.000000       0.000000     -0.6562556E-03   0.000000      0.1840000E-01  0.2174492      0.2226335       0.000000      0.2226335      0.2174492      0.5184320E-02   0.000000      0.9503906E-01  0.1387194E-01  0.8116713E-01 -0.2586473E-14  0.1250000E-04   99.99999    
  1613  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.2173275      0.2291985       0.000000      0.2291985      0.2173275      0.1187106E-01   0.000000      0.1489141      0.2172894E-01  0.1271851     -0.3389650E-14  0.1250000E-04   99.99999    
  1643  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2548132      0.2212904       0.000000      0.2212904      0.2548132     -0.3352273E-01   0.000000      0.2298000      0.3352273E-01  0.1962773     -0.2740863E-14  0.1250000E-04   99.99999    
  1674  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2529846      0.2286668       0.000000      0.2286668      0.2529846     -0.2431784E-01   0.000000      0.1667000      0.2431784E-01  0.1423822     -0.3077399E-14  0.1250000E-04   99.99999    
  1705  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.2462226      0.2286668       0.000000      0.2286668      0.2462226     -0.1755578E-01   0.000000      0.1532500      0.2235578E-01  0.1308942     -0.3087808E-14  0.1250000E-04   99.99999    
  1735  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.2409990      0.2212904       0.000000      0.2212904      0.2409990     -0.1970853E-01   0.000000      0.1447000      0.2110853E-01  0.1235915     -0.2390449E-14  0.1250000E-04   99.99999    
  1766  0.3550338      0.4090878E-01   0.000000       0.000000      0.4027037E-02   0.000000      0.5860000E-01  0.1914529      0.2287541       0.000000      0.2287541      0.1914529      0.3730126E-01   0.000000      0.1182000      0.1727171E-01  0.1009283     -0.1335737E-14  0.1250000E-04   99.99999    
  1796  0.3550338      0.3688174E-01   0.000000       0.000000     -0.4027037E-02   0.000000      0.2580000E-01  0.2098352      0.2263042       0.000000      0.2263042      0.2098352      0.1646904E-01   0.000000      0.9150000E-01  0.1335800E-01  0.7814200E-01 -0.2230854E-14  0.1250000E-04   99.99999    
  1827  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.2025079      0.2303882       0.000000      0.2303882      0.2025079      0.2788032E-01   0.000000      0.9940000E-01  0.1451968E-01  0.8488032E-01 -0.2759945E-14  0.1250000E-04   99.99999    
  1858  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.2393916      0.2286668       0.000000      0.2286668      0.2393916     -0.1072478E-01   0.000000      0.8860000E-01  0.1292478E-01  0.7567522E-01 -0.2168404E-14  0.1250000E-04   99.99999    
  1886  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.2096780      0.2065377       0.000000      0.2065377      0.2096780     -0.3140221E-02   0.000000      0.1079000      0.1574022E-01  0.9215978E-01 -0.2577799E-14  0.1250000E-04   99.99999    
  1917  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.2133129      0.2286668       0.000000      0.2286668      0.2133129      0.1535386E-01   0.000000      0.1004000      0.1464614E-01  0.8575386E-01 -0.2475450E-14  0.1250000E-04   99.99999    
  1947  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.2349040      0.2212904       0.000000      0.2212904      0.2349040     -0.1361359E-01   0.000000      0.1180000      0.1721359E-01  0.1007864     -0.2293304E-14  0.1250000E-04   99.99999    
  1978  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.2393987      0.2287735       0.000000      0.2287735      0.2393987     -0.1062523E-01   0.000000      0.1893500      0.2762523E-01  0.1617248     -0.4100886E-14  0.1250000E-04   99.99999    
  2008  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2460428      0.2212904       0.000000      0.2212904      0.2460428     -0.2475241E-01   0.000000      0.1710500      0.2495241E-01  0.1460976     -0.3462508E-14  0.1250000E-04   99.99999    
  2039  0.3550338      0.3705826E-01   0.000000       0.000000      0.1765179E-03   0.000000      0.1020000E-01  0.2457059      0.2286668       0.000000      0.2286668      0.2457059     -0.1703910E-01   0.000000      0.1855000      0.2706258E-01  0.1584374     -0.3209238E-14  0.1250000E-04   99.99999    
  2070  0.3550338      0.3688174E-01   0.000000       0.000000     -0.1765179E-03   0.000000      0.4000000E-03  0.2476540      0.2288433       0.000000      0.2288433      0.2476540     -0.1881065E-01   0.000000      0.1329000      0.1938717E-01  0.1135128     -0.2300243E-14  0.1250000E-04   99.99999    
  2100  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2400496      0.2212904       0.000000      0.2212904      0.2400496     -0.1875916E-01   0.000000      0.1354500      0.1975916E-01  0.1156908     -0.2737394E-14  0.1250000E-04   99.99999    
  2131  0.3596587      0.3934527E-01   0.000000      0.4624856E-02  0.2463526E-02   0.000000      0.1020000      0.1538502      0.2351489       0.000000      0.2351489      0.1538502      0.8129865E-01   0.000000      0.9270000E-01  0.1361297E-01  0.7908703E-01 -0.1849215E-14  0.1250000E-04   99.99999    
  2161  0.3550338      0.4051103E-01   0.000000     -0.4624856E-02  0.1165768E-02   0.000000      0.1294000      0.1451804      0.2672659       0.000000      0.2672659      0.1451804      0.1220855       0.000000      0.7210000E-01  0.1077363E-01  0.6132637E-01 -0.1717376E-14  0.1250000E-04   99.99999    
  2192  0.3550338      0.3881423E-01   0.000000       0.000000     -0.1696805E-02   0.000000      0.5900000E-01  0.1890215      0.2374869       0.000000      0.2374869      0.1890215      0.4846538E-01   0.000000      0.8350000E-01  0.1223142E-01  0.7126858E-01 -0.2747802E-14  0.1250000E-04   99.99999    
  2223  0.3663861      0.5750907E-01   0.000000      0.1135231E-01  0.1869484E-01   0.000000      0.9900000E-01  0.1731627      0.2316874       0.000000      0.2316874      0.1731627      0.5852479E-01   0.000000      0.7065000E-01  0.1042806E-01  0.6022194E-01 -0.1616762E-14  0.1250000E-04   99.99999    
  2251  0.3550338      0.3870972E-01   0.000000     -0.1135231E-01 -0.1879935E-01   0.000000      0.6280000E-01  0.1466801      0.2284269       0.000000      0.2284269      0.1466801      0.8174677E-01   0.000000      0.7660000E-01  0.1120489E-01  0.6539511E-01 -0.1082467E-14  0.1250000E-04   99.99999    
  2282  0.3550338      0.3688174E-01   0.000000       0.000000     -0.1827979E-02   0.000000      0.4780000E-01  0.1988839      0.2328423       0.000000      0.2328423      0.1988839      0.3395843E-01   0.000000      0.1072000      0.1566955E-01  0.9153045E-01 -0.2130240E-14  0.1250000E-04   99.99999    
  2312  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.1920020      0.2242580       0.000000      0.2242580      0.1920020      0.3225603E-01   0.000000      0.1022500      0.1494397E-01  0.8730603E-01 -0.1987993E-14  0.1250000E-04   99.99999    
  2343  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2457168      0.2286668       0.000000      0.2286668      0.2457168     -0.1705006E-01   0.000000      0.1182500      0.1725006E-01  0.1009999     -0.2896988E-14  0.1250000E-04   99.99999    
  2373  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.2188242      0.2217053       0.000000      0.2217053      0.2188242      0.2881024E-02   0.000000      0.1351500      0.1971898E-01  0.1154310     -0.2411266E-14  0.1250000E-04   99.99999    
  2404  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.2444907      0.2286668       0.000000      0.2286668      0.2444907     -0.1582395E-01   0.000000      0.1167000      0.1702395E-01  0.9967606E-01 -0.2831069E-14  0.1250000E-04   99.99999    
  2435  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.2352453      0.2294566       0.000000      0.2294566      0.2352453     -0.5788648E-02   0.000000      0.1452000      0.2118865E-01  0.1240114     -0.3951700E-14  0.1250000E-04   99.99999    
  2465  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.2275813      0.2214410       0.000000      0.2214410      0.2275813     -0.6140294E-02   0.000000      0.1312000      0.1914029E-01  0.1120597     -0.2706169E-14  0.1250000E-04   99.99999    
  2496  0.3550338      0.4017715E-01   0.000000       0.000000      0.3295410E-02   0.000000      0.1046000      0.1542404      0.2387564       0.000000      0.2387564      0.1542404      0.8451601E-01   0.000000      0.1143000      0.1678859E-01  0.9751141E-01 -0.1776357E-14  0.1250000E-04   99.99999    
  2526  0.3681957      0.4608900E-01   0.000000      0.1316188E-01  0.5911848E-02   0.000000      0.2512000      0.5741117E-01  0.2758877       0.000000      0.2758877      0.5741117E-01  0.2184765       0.000000      0.9005000E-01  0.1364975E-01  0.7640025E-01 -0.9593021E-15  0.1250000E-04   99.99999    
  2557  0.3550338      0.3688174E-01   0.000000     -0.1316188E-01 -0.9207257E-02   0.000000      0.4480000E-01  0.1921362      0.2441501       0.000000      0.2441501      0.1921362      0.5201389E-01   0.000000      0.1035000      0.1515525E-01  0.8834475E-01 -0.1190020E-14  0.1250000E-04   99.99999    
  2588  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.2345510      0.2286668       0.000000      0.2286668      0.2345510     -0.5884198E-02   0.000000      0.1130000      0.1648420E-01  0.9651580E-01 -0.2529227E-14  0.1250000E-04   99.99999    
  2616  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.1630011      0.2086743       0.000000      0.2086743      0.1630011      0.4567320E-01   0.000000      0.7475000E-01  0.1092680E-01  0.6382320E-01 -0.1661865E-14  0.1250000E-04   99.99999    
  2647  0.3550338      0.3716263E-01   0.000000       0.000000      0.2808871E-03   0.000000      0.2020000E-01  0.2249459      0.2290421       0.000000      0.2290421      0.2249459      0.4096203E-02   0.000000      0.1084000      0.1582291E-01  0.9257709E-01 -0.1915135E-14  0.1250000E-04   99.99999    
  2677  0.3550338      0.3688174E-01   0.000000       0.000000     -0.2808871E-03   0.000000      0.1540000E-01  0.2276554      0.2215713       0.000000      0.2215713      0.2276554     -0.6084089E-02   0.000000      0.1492000      0.2176498E-01  0.1274350     -0.2952499E-14  0.1250000E-04   99.99999    
  2708  0.3550338      0.3711496E-01   0.000000       0.000000      0.2332184E-03   0.000000      0.2260000E-01  0.2273721      0.2290027       0.000000      0.2290027      0.2273721      0.1630621E-02   0.000000      0.1421000      0.2073616E-01  0.1213638     -0.2643719E-14  0.1250000E-04   99.99999    
  2738  0.3550338      0.3688174E-01   0.000000       0.000000     -0.2332184E-03   0.000000      0.5800000E-02  0.2374451      0.2215237       0.000000      0.2215237      0.2374451     -0.1592140E-01   0.000000      0.1505000      0.2195462E-01  0.1285454     -0.3497203E-14  0.1250000E-04   99.99999    
  2769  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2432692      0.2286668       0.000000      0.2286668      0.2432692     -0.1460237E-01   0.000000      0.1001000      0.1460237E-01  0.8549763E-01 -0.3174544E-14  0.1250000E-04   99.99999    
  2800  0.3550338      0.4316344E-01   0.000000       0.000000      0.6281702E-02   0.000000      0.5660000E-01  0.2006307      0.2375899       0.000000      0.2375899      0.2006307      0.3695919E-01   0.000000      0.9070000E-01  0.1335910E-01  0.7734090E-01 -0.2775558E-14  0.1250000E-04   99.99999    
  2830  0.3550338      0.3688174E-01   0.000000       0.000000     -0.6281702E-02   0.000000      0.2100000E-01  0.2166141      0.2280608       0.000000      0.2280608      0.2166141      0.1144667E-01   0.000000      0.1085000      0.1583503E-01  0.9266497E-01 -0.2890049E-14  0.1250000E-04   99.99999    
  2861  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.2004056      0.2388484       0.000000      0.2388484      0.2004056      0.3844287E-01   0.000000      0.1279000      0.1875713E-01  0.1091429     -0.3299444E-14  0.1250000E-04   99.99999    
  2891  0.3550338      0.3688174E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.1902465      0.2295782       0.000000      0.2295782      0.1902465      0.3933172E-01   0.000000      0.1042000      0.1526828E-01  0.8893172E-01 -0.2216977E-14  0.1250000E-04   99.99999    
  2922  0.3550338      0.3808631E-01   0.000000       0.000000      0.1204566E-02   0.000000      0.1242000      0.1707959      0.2811764       0.000000      0.2811764      0.1707959      0.1103805       0.000000      0.8460000E-01  0.1261497E-01  0.7198503E-01 -0.1339207E-14  0.1250000E-04   99.99999    
