  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   882  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1900000E-01  0.4767988      0.4623108       0.000000      0.4623108      0.4767988     -0.1448802E-01   0.000000      0.2035000      0.3348802E-01  0.1700120     -0.4080070E-14  0.1250000E-04   99.99999    
   912  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.4815810      0.4473867       0.000000      0.4473867      0.4815810     -0.3419434E-01   0.000000      0.2163000      0.3559434E-01  0.1807057     -0.3379241E-14  0.1250000E-04   99.99999    
   943  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5064403      0.4622996       0.000000      0.4622996      0.5064403     -0.4414070E-01   0.000000      0.2694500      0.4434070E-01  0.2251093     -0.4059253E-14  0.1250000E-04   99.99999    
   974  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4942274      0.4622996       0.000000      0.4622996      0.4942274     -0.3192782E-01   0.000000      0.1964500      0.3232782E-01  0.1641222     -0.3837208E-14  0.1250000E-04   99.99999    
  1004  0.4028254      0.7459459E-01   0.000000       0.000000      0.3014330E-04   0.000000      0.1122000      0.3667931      0.4564796       0.000000      0.4564796      0.3667931      0.8968651E-01   0.000000      0.1361500      0.2248335E-01  0.1136667     -0.2223915E-14  0.1250000E-04   99.99999    
  1035  0.4028254      0.7456445E-01   0.000000       0.000000     -0.3014330E-04   0.000000      0.9340000E-01  0.3835282      0.4646711       0.000000      0.4646711      0.3835282      0.8114296E-01   0.000000      0.7460000E-01  0.1228719E-01  0.6231282E-01 -0.4019354E-14  0.1250000E-04   99.99999    
  1065  0.4028254      0.7560932E-01   0.000000       0.000000      0.1044874E-02   0.000000      0.1146000      0.3468717      0.4481530       0.000000      0.4481530      0.3468717      0.1012813       0.000000      0.7455000E-01  0.1227384E-01  0.6227616E-01 -0.2694026E-14  0.1250000E-04   99.99999    
  1096  0.4028254      0.7557584E-01   0.000000       0.000000     -0.3348462E-04   0.000000      0.9380000E-01  0.3832519      0.4648312       0.000000      0.4648312      0.3832519      0.8157922E-01   0.000000      0.7440000E-01  0.1225427E-01  0.6214573E-01 -0.3252607E-14  0.1250000E-04   99.99999    
  1127  0.4028254      0.7456445E-01   0.000000       0.000000     -0.1011389E-02   0.000000      0.4740000E-01  0.4333161      0.4645268       0.000000      0.4645268      0.4333161      0.3121074E-01   0.000000      0.1045000      0.1720065E-01  0.8729935E-01 -0.3479855E-14  0.1250000E-04   99.99999    
  1155  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.7760000E-01  0.3567182      0.4176475       0.000000      0.4176475      0.3567182      0.6092938E-01   0.000000      0.1013000      0.1667062E-01  0.8462938E-01 -0.3042705E-14  0.1250000E-04   99.99999    
  1186  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.6920000E-01  0.4149786      0.4661217       0.000000      0.4661217      0.4149786      0.5114308E-01   0.000000      0.1095941      0.1805693E-01  0.9153719E-01 -0.2785966E-14  0.1250000E-04   99.99999    
  1216  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.8720000E-01  0.3860514      0.4510606       0.000000      0.4510606      0.3860514      0.6500924E-01   0.000000      0.1346559      0.2219076E-01  0.1124651     -0.2473716E-14  0.1250000E-04   99.99999    
  1247  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.7200000E-02  0.4956801      0.4622996       0.000000      0.4622996      0.4956801     -0.3338051E-01   0.000000      0.2466000      0.4058051E-01  0.2060195     -0.3518019E-14  0.1250000E-04   99.99999    
  1277  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4890343      0.4473867       0.000000      0.4473867      0.4890343     -0.4164762E-01   0.000000      0.2543000      0.4184762E-01  0.2124524     -0.3538836E-14  0.1250000E-04   99.99999    
  1308  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4967640      0.4622996       0.000000      0.4622996      0.4967640     -0.3446436E-01   0.000000      0.2094333      0.3446436E-01  0.1749690     -0.4239664E-14  0.1250000E-04   99.99999    
  1339  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4940813      0.4622996       0.000000      0.4622996      0.4940813     -0.3178169E-01   0.000000      0.1992081      0.3278169E-01  0.1664264     -0.4218847E-14  0.1250000E-04   99.99999    
  1369  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.6800000E-02  0.4593466      0.4473867       0.000000      0.4473867      0.4593466     -0.1195984E-01   0.000000      0.1140000      0.1875984E-01  0.9524016E-01 -0.3681083E-14  0.1250000E-04   99.99999    
  1400  0.4035352      0.7486670E-01   0.000000      0.7097212E-03  0.3022495E-03   0.000000      0.1226000      0.3632466      0.4675218       0.000000      0.4675218      0.3632466      0.1042752       0.000000      0.1049919      0.1731282E-01  0.8767909E-01 -0.2789435E-14  0.1250000E-04   99.99999    
  1430  0.4028254      0.7456445E-01   0.000000     -0.7097212E-03 -0.3022495E-03   0.000000      0.9560000E-01  0.3776351      0.4537807       0.000000      0.4537807      0.3776351      0.7614563E-01   0.000000      0.1240833      0.2046635E-01  0.1036170     -0.2928213E-14  0.1250000E-04   99.99999    
  1461  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.8740000E-01  0.3903737      0.4641112       0.000000      0.4641112      0.3903737      0.7373753E-01   0.000000      0.8298333E-01  0.1366247E-01  0.6932087E-01 -0.3375772E-14  0.1250000E-04   99.99999    
  1492  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1940000E-01  0.4626674      0.4622996       0.000000      0.4622996      0.4626674     -0.3677744E-03   0.000000      0.1201250      0.1976777E-01  0.1003572     -0.3726186E-14  0.1250000E-04   99.99999    
  1521  0.4028254      0.7533572E-01   0.000000       0.000000      0.7712649E-03   0.000000      0.1128000      0.3560995      0.4506500       0.000000      0.4506500      0.3560995      0.9455049E-01   0.000000      0.1055781      0.1747824E-01  0.8809988E-01 -0.2799844E-14  0.1250000E-04   99.99999    
  1552  0.4028254      0.7456445E-01   0.000000       0.000000     -0.7712649E-03   0.000000      0.4260000E-01  0.4375128      0.4635049       0.000000      0.4635049      0.4375128      0.2599217E-01   0.000000      0.1055937      0.1737910E-01  0.8821465E-01 -0.3694961E-14  0.1250000E-04   99.99999    
  1582  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1840000E-01  0.4446263      0.4473867       0.000000      0.4473867      0.4446263      0.2760368E-02   0.000000      0.9503906E-01  0.1563963E-01  0.7939943E-01 -0.3427814E-14  0.1250000E-04   99.99999    
  1613  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.3360000E-01  0.4532049      0.4622996       0.000000      0.4622996      0.4532049      0.9094696E-02   0.000000      0.1489141      0.2450530E-01  0.1244088     -0.4059253E-14  0.1250000E-04   99.99999    
  1643  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4852026      0.4473867       0.000000      0.4473867      0.4852026     -0.3781590E-01   0.000000      0.2298000      0.3781590E-01  0.1919841     -0.3205769E-14  0.1250000E-04   99.99999    
  1674  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4897318      0.4622996       0.000000      0.4622996      0.4897318     -0.2743216E-01   0.000000      0.1667000      0.2743216E-01  0.1392678     -0.3202300E-14  0.1250000E-04   99.99999    
  1705  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4827184      0.4622996       0.000000      0.4622996      0.4827184     -0.2041883E-01   0.000000      0.1532500      0.2521883E-01  0.1280312     -0.3021888E-14  0.1250000E-04   99.99999    
  1735  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1400000E-02  0.4697985      0.4473867       0.000000      0.4473867      0.4697985     -0.2241184E-01   0.000000      0.1447000      0.2381184E-01  0.1208882     -0.3171075E-14  0.1250000E-04   99.99999    
  1766  0.4028254      0.7714237E-01   0.000000       0.000000      0.2577920E-02   0.000000      0.5860000E-01  0.4257365      0.4622996       0.000000      0.4622996      0.4257365      0.3656308E-01   0.000000      0.1182000      0.1945900E-01  0.9874100E-01 -0.3785167E-14  0.1250000E-04   99.99999    
  1796  0.4028254      0.7456445E-01   0.000000       0.000000     -0.2577920E-02   0.000000      0.2580000E-01  0.4367922      0.4501119       0.000000      0.4501119      0.4367922      0.1331971E-01   0.000000      0.9150000E-01  0.1505821E-01  0.7644179E-01 -0.2768619E-14  0.1250000E-04   99.99999    
  1827  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4240000E-01  0.4363045      0.4623470       0.000000      0.4623470      0.4363045      0.2604255E-01   0.000000      0.9940000E-01  0.1635745E-01  0.8304255E-01 -0.3233525E-14  0.1250000E-04   99.99999    
  1858  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2200000E-02  0.4746796      0.4622996       0.000000      0.4622996      0.4746796     -0.1238002E-01   0.000000      0.8860000E-01  0.1458002E-01  0.7401998E-01 -0.3436487E-14  0.1250000E-04   99.99999    
  1886  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1260000E-01  0.4227170      0.4175609       0.000000      0.4175609      0.4227170     -0.5156028E-02   0.000000      0.1079000      0.1775603E-01  0.9014397E-01 -0.2921274E-14  0.1250000E-04   99.99999    
  1917  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.3000000E-01  0.4488214      0.4622996       0.000000      0.4622996      0.4488214      0.1347817E-01   0.000000      0.1004000      0.1652183E-01  0.8387817E-01 -0.3778228E-14  0.1250000E-04   99.99999    
  1947  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.3600000E-02  0.4632048      0.4473867       0.000000      0.4473867      0.4632048     -0.1581808E-01   0.000000      0.1180000      0.1941808E-01  0.9858192E-01 -0.2824130E-14  0.1250000E-04   99.99999    
  1978  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1700000E-01  0.4764590      0.4622996       0.000000      0.4622996      0.4764590     -0.1415944E-01   0.000000      0.1893500      0.3115944E-01  0.1581906     -0.3101686E-14  0.1250000E-04   99.99999    
  2008  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4753347      0.4473867       0.000000      0.4473867      0.4753347     -0.2794800E-01   0.000000      0.1710500      0.2814800E-01  0.1429020     -0.3833739E-14  0.1250000E-04   99.99999    
  2039  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1020000E-01  0.4826255      0.4622996       0.000000      0.4622996      0.4826255     -0.2032589E-01   0.000000      0.1855000      0.3052589E-01  0.1549741     -0.3167605E-14  0.1250000E-04   99.99999    
  2070  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4837696      0.4622996       0.000000      0.4622996      0.4837696     -0.2147003E-01   0.000000      0.1329000      0.2187003E-01  0.1110300     -0.2421674E-14  0.1250000E-04   99.99999    
  2100  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4686764      0.4473867       0.000000      0.4473867      0.4686764     -0.2128966E-01   0.000000      0.1354500      0.2228966E-01  0.1131603     -0.3889250E-14  0.1250000E-04   99.99999    
  2131  0.4028254      0.7548819E-01   0.000000       0.000000      0.9237344E-03   0.000000      0.1020000      0.3780515      0.4638566       0.000000      0.4638566      0.3780515      0.8580505E-01   0.000000      0.9270000E-01  0.1527121E-01  0.7742879E-01 -0.2626371E-14  0.1250000E-04   99.99999    
  2161  0.4028254      0.7456445E-01   0.000000       0.000000     -0.9237344E-03   0.000000      0.1294000      0.3617836      0.4801523       0.000000      0.4801523      0.3617836      0.1183687       0.000000      0.7210000E-01  0.1195503E-01  0.6014497E-01 -0.1469311E-14  0.1250000E-04   99.99999    
  2192  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5900000E-01  0.4194280      0.4646782       0.000000      0.4646782      0.4194280      0.4525026E-01   0.000000      0.8350000E-01  0.1374974E-01  0.6975026E-01 -0.3087808E-14  0.1250000E-04   99.99999    
  2223  0.4028254      0.8711960E-01   0.000000       0.000000      0.1255514E-01   0.000000      0.9900000E-01  0.3883579      0.4631417       0.000000      0.4631417      0.3883579      0.7478372E-01   0.000000      0.7065000E-01  0.1166114E-01  0.5898886E-01 -0.2386980E-14  0.1250000E-04   99.99999    
  2251  0.4028254      0.7537037E-01   0.000000       0.000000     -0.1174922E-01   0.000000      0.6280000E-01  0.3681762      0.4301161       0.000000      0.4301161      0.3681762      0.6193989E-01   0.000000      0.7660000E-01  0.1260933E-01  0.6399067E-01 -0.2648923E-14  0.1250000E-04   99.99999    
  2282  0.4028254      0.7456445E-01   0.000000       0.000000     -0.8059215E-03   0.000000      0.4780000E-01  0.4321404      0.4631055       0.000000      0.4631055      0.4321404      0.3096509E-01   0.000000      0.1072000      0.1764084E-01  0.8955916E-01 -0.3427814E-14  0.1250000E-04   99.99999    
  2312  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4720000E-01  0.4170569      0.4474304       0.000000      0.4474304      0.4170569      0.3037351E-01   0.000000      0.1022500      0.1682649E-01  0.8542351E-01 -0.3431283E-14  0.1250000E-04   99.99999    
  2343  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4815588      0.4622996       0.000000      0.4622996      0.4815588     -0.1925922E-01   0.000000      0.1182500      0.1945922E-01  0.9879078E-01 -0.2796374E-14  0.1250000E-04   99.99999    
  2373  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.4470270      0.4473867       0.000000      0.4473867      0.4470270      0.3597112E-03   0.000000      0.1351500      0.2224029E-01  0.1129097     -0.3053113E-14  0.1250000E-04   99.99999    
  2404  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1200000E-02  0.4803038      0.4622996       0.000000      0.4622996      0.4803038     -0.1800416E-01   0.000000      0.1167000      0.1920416E-01  0.9749584E-01 -0.2678413E-14  0.1250000E-04   99.99999    
  2435  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.4708069      0.4623128       0.000000      0.4623128      0.4708069     -0.8494174E-02   0.000000      0.1452000      0.2389417E-01  0.1213058     -0.3316791E-14  0.1250000E-04   99.99999    
  2465  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1300000E-01  0.4559770      0.4473867       0.000000      0.4473867      0.4559770     -0.8590277E-02   0.000000      0.1312000      0.2159028E-01  0.1096097     -0.3733125E-14  0.1250000E-04   99.99999    
  2496  0.4028254      0.7460303E-01   0.000000       0.000000      0.3857463E-04   0.000000      0.1046000      0.3818187      0.4675422       0.000000      0.4675422      0.3818187      0.8572340E-01   0.000000      0.1143000      0.1883802E-01  0.9546198E-01 -0.3701900E-14  0.1250000E-04   99.99999    
  2526  0.4028254      0.8230068E-01   0.000000       0.000000      0.7697655E-02   0.000000      0.2512000      0.2485959      0.4770907       0.000000      0.4770907      0.2485959      0.2284948       0.000000      0.9005000E-01  0.1500758E-01  0.7504242E-01 -0.1798908E-14  0.1250000E-04   99.99999    
  2557  0.4028254      0.7456445E-01   0.000000       0.000000     -0.7736229E-02   0.000000      0.4480000E-01  0.4366263      0.4721215       0.000000      0.4721215      0.4366263      0.3549524E-01   0.000000      0.1035000      0.1704099E-01  0.8645901E-01 -0.4572731E-14  0.1250000E-04   99.99999    
  2588  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1060000E-01  0.4702949      0.4622996       0.000000      0.4622996      0.4702949     -0.7995285E-02   0.000000      0.1130000      0.1859528E-01  0.9440472E-01 -0.2383510E-14  0.1250000E-04   99.99999    
  2616  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5660000E-01  0.3733818      0.4176803       0.000000      0.4176803      0.3733818      0.4429849E-01   0.000000      0.7475000E-01  0.1230151E-01  0.6244849E-01 -0.2048708E-14  0.1250000E-04   99.99999    
  2647  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2020000E-01  0.4599379      0.4622996       0.000000      0.4622996      0.4599379      0.2361692E-02   0.000000      0.1084000      0.1783831E-01  0.9056169E-01 -0.2883110E-14  0.1250000E-04   99.99999    
  2677  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1540000E-01  0.4565391      0.4473867       0.000000      0.4473867      0.4565391     -0.9152358E-02   0.000000      0.1492000      0.2455236E-01  0.1246476     -0.2883110E-14  0.1250000E-04   99.99999    
  2708  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2260000E-01  0.4630836      0.4622996       0.000000      0.4622996      0.4630836     -0.7839822E-03   0.000000      0.1421000      0.2338398E-01  0.1187160     -0.3767819E-14  0.1250000E-04   99.99999    
  2738  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5800000E-02  0.4663530      0.4473867       0.000000      0.4473867      0.4663530     -0.1896629E-01   0.000000      0.1505000      0.2476629E-01  0.1257337     -0.2723516E-14  0.1250000E-04   99.99999    
  2769  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4787721      0.4622996       0.000000      0.4622996      0.4787721     -0.1647246E-01   0.000000      0.1001000      0.1647246E-01  0.8362754E-01 -0.3379241E-14  0.1250000E-04   99.99999    
  2800  0.4028254      0.7590984E-01   0.000000       0.000000      0.1345385E-02   0.000000      0.5660000E-01  0.4336490      0.4739291       0.000000      0.4739291      0.4336490      0.4028005E-01   0.000000      0.9070000E-01  0.1497457E-01  0.7572543E-01 -0.2419939E-14  0.1250000E-04   99.99999    
  2830  0.4028254      0.7456445E-01   0.000000       0.000000     -0.1345385E-02   0.000000      0.2100000E-01  0.4442415      0.4487321       0.000000      0.4487321      0.4442415      0.4490621E-02   0.000000      0.1085000      0.1785476E-01  0.9064524E-01 -0.2529227E-14  0.1250000E-04   99.99999    
  2861  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5720000E-01  0.4323954      0.4685162       0.000000      0.4685162      0.4323954      0.3612077E-01   0.000000      0.1279000      0.2107923E-01  0.1068208     -0.3004541E-14  0.1250000E-04   99.99999    
  2891  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.4147722      0.4522029       0.000000      0.4522029      0.4147722      0.3743077E-01   0.000000      0.1042000      0.1716923E-01  0.8703077E-01 -0.2612494E-14  0.1250000E-04   99.99999    
  2922  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1242000      0.3984171      0.5085848       0.000000      0.5085848      0.3984171      0.1101677       0.000000      0.8460000E-01  0.1403235E-01  0.7056765E-01 -0.1727785E-14  0.1250000E-04   99.99999    
  2953  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.4295104      0.4651398       0.000000      0.4651398      0.4295104      0.3562931E-01   0.000000      0.8605000E-01  0.1417069E-01  0.7187931E-01 -0.2716577E-14  0.1250000E-04   99.99999    
